,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Agora Vai Sentar,MC's Jhowzinho & Kadinho,2142497,0pDaqgIForVNO4jrtTxcWT,0.814,0.653,3,-0.02,0,0.0359,0.189,0,0.0876,0.706,130.099,4,228923,Baile Funk
1,2,2,Corpo Sensual (feat. Mateus Carrilho),Pabllo Vittar,2097337,4kkQGhScJDzNIIGavQE9SN,0.717,0.918,0,-2.638,1,0.0482,0.119,0,0.0751,0.962,153.983,4,170649,Brazilian
2,3,3,New Rules,Dua Lipa,2093149,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
3,4,4,Deixe Me Ir - Acústico,1Kilo,2067776,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0,0.106,0.705,186.581,4,213192,Pop
4,5,5,Is That for Me,Alesso,1949759,2KwojFDebQV4J2b0JMRR5Q,0.761,0.785,8,-5.502,1,0.0505,0.234,0.237,0.0573,0.58,104.992,4,169270,Dance
5,6,6,Fazer Falta,Mc Livinho,1863689,6pSYjx66rlqRmGGTHhnjCo,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,210960,Worldwide
6,7,7,Havana,Camila Cabello,1847989,0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,4,216897,Pop
7,8,8,Big Jet Plane,Alok,1821303,1xd3OqTbx17HutN7RfJOTj,0.647,0.713,4,-5.874,1,0.0256,0.113,0.00703,0.146,0.277,124.982,4,182147,Dance
8,9,9,Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,1801597,3ibRxEv4KkcU9e259eyNJA,0.789,0.767,9,-4.612,0,0.0715,0.00812,0.000348,0.101,0.637,99.957,4,167311,Electronic
9,10,10,Encaixa,MC Kevinho,1779174,7yYOMPwpV5CsK0cxoAZT6B,0.674,0.789,7,-4.63,1,0.287,0.354,0,0.115,0.874,163.896,4,169351,none
10,11,11,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,1748306,6gquljDBW7rE6mCBzmTRxo,0.598,0.885,7,-3.383,1,0.0509,0.255,0,0.965,0.648,113.919,4,192947,Pop Latino
11,12,12,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1710254,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
12,13,13,Regime Fechado - Ao Vivo,Simone & Simaria,1542916,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0,0.331,0.819,137.937,4,232486,Jazz
13,14,14,Vidinha de Balada - Ao Vivo,Henrique & Juliano,1480885,2g2ZjM1GjY9Lf2Ff0L94Ul,0.648,0.833,2,-6.323,1,0.258,0.196,0,0.313,0.691,135.666,4,186981,Pop Latino
14,15,15,K.O.,Pabllo Vittar,1474063,5zSiXA70xM4kuSt6qim6jl,0.689,0.713,11,-4.34,0,0.0398,0.505,0,0.0846,0.922,155.04,4,155655,Brazilian
15,16,16,Wolves,Selena Gomez,1443161,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0,0.177,0.327,124.989,4,197993,Pop
16,17,17,Cara Bacana,MC G15,1425249,4BjPsq3MXBNo4Qxg40igEr,0.599,0.512,4,-2.578,1,0.0641,0.0711,0,0.0816,0.725,87.838,5,232727,Brazilian
17,18,18,rockstar,Post Malone,1339483,7wGoVu4Dady5GV0Sv4UIsx,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,4,218320,Hip-Hop/Rap
18,19,19,Abusadamente,MC Gustta,1329953,7vgNGxchhqDQWjKjLPTPro,0.778,0.644,11,-3.581,0,0.132,0.801,0.00191,0.211,0.391,130.06,4,215938,Brazilian
19,20,20,Never Let Me Go,Alok,1272140,06ZpMjkNdIDKVf3mK29UiC,0.722,0.84,0,-3.939,1,0.0349,0.0447,1.28e-05,0.066,0.569,124.003,4,184071,Pop
20,21,21,Amante Não Tem Lar - Ao Vivo,Marília Mendonça,1265087,6P8v1a8jyfwG5kc7Si1kUp,0.654,0.815,0,-4.976,1,0.058,0.468,0,0.225,0.661,135.095,4,173427,Sertanejo
21,22,22,Tic Tac (feat. MC Lan),Lucas Lucco,1256713,3SdYnX1212sx5X0N4Lj3Vb,0.923,0.488,0,-2.817,1,0.179,0.214,0,0.165,0.585,129.944,4,170709,Sertanejo
22,23,23,Sorte Que Cê Beija Bem - Ao Vivo,Maiara & Maraisa,1251057,4YV827A7aWVswtyt0eWoWM,0.539,0.882,7,-4.087,1,0.263,0.153,0,0.805,0.492,93.165,4,151827,Society & Culture
23,24,24,Fica - Bonus Track,ANAVITÓRIA,1231922,1qDZnViQgUItsMpWLVwfGb,0.645,0.505,10,-6.432,1,0.0279,0.45,0,0.0938,0.499,94.025,4,184280,none
24,25,25,Shape of You,Ed Sheeran,1230818,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
25,26,26,Ressaca de Saudade - Ao Vivo,Wesley Safadão,1230445,0r0U9AcE4LP0QzJQDUUlXP,0.338,0.942,11,-3.579,0,0.182,0.087,0,0.261,0.393,177.892,4,189227,Forró
26,27,27,Cê Acredita - Ao Vivo,João Neto & Frederico,1229972,5JZlDZzWPbrYwMHmnOQO3U,0.657,0.925,10,-2.252,0,0.189,0.316,0,0.606,0.904,93.941,4,170517,Brazilian
27,28,28,Era uma Vez,Kell Smith,1207630,57AmbM2loMyozAU1kjW308,0.68,0.449,3,-6.983,1,0.0324,0.485,0,0.129,0.145,94.842,4,224000,Brazilian
28,29,29,Bum Bum Tam Tam,MC Fioti,1181906,7KBfjlQ85Fqs2MCCvXSW0c,0.957,0.667,10,-5.353,0,0.0856,0.826,0.0205,0.179,0.556,132.01,4,155550,Latino
29,30,30,Esqueci Como Namora (feat. Maiara & Maraisa),Nego do Borel,1145259,6zZw7RPIs3IxDghP4UvWcY,0.9,0.783,8,-5.458,0,0.3,0.289,0,0.182,0.815,98.063,4,182627,Baile Funk
30,31,31,Pesadão (Participação especial Marcelo Falcão),IZA,1140544,1BkyiAw1L0BOHYckwpRX4V,0.74,0.791,11,-3.915,1,0.239,0.192,0,0.35,0.744,75.017,4,199200,Brazilian
31,32,32,What Lovers Do (feat. SZA),Maroon 5,1112603,4mxWSdf71VFO52qFeY0fZt,0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001,4,199849,Pop
32,33,33,Eu Vou Te Buscar (Cha La La La La),Gusttavo Lima,1100763,5aLvtKo9672scTVdEwXPTg,0.565,0.83,0,-4.663,1,0.165,0.383,0,0.154,0.455,173.965,4,161266,Sertanejo
33,34,34,Ritmo Mexicano,Mc Gw,1091939,6ZR7rT7vfwtY0EqyLeyAaO,0.687,0.872,10,-3.013,0,0.0983,0.126,0.00839,0.0906,0.706,179.991,4,190354,Baile Funk
34,35,35,Hear Me Now,Alok,1089297,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
35,36,36,4 da manhã,UM44K,1069824,5xVJU6DJHnmHnbbKS56yCC,0.794,0.474,2,-6.993,0,0.0387,0.66,0,0.112,0.857,111.971,4,216429,Brazilian
36,37,37,Acordando o Prédio,Luan Santana,1052475,40bK2uosUmAS92c17n98xd,0.699,0.739,1,-6.198,0,0.0513,0.6,0.00361,0.389,0.764,92.989,4,218467,Sertanejo
37,38,38,Avisa Que Eu Cheguei - Ao Vivo,Naiara Azevedo,1037308,39vJqbfolMyPJtJuyoj1EM,0.669,0.912,4,-2.729,1,0.121,0.126,0,0.348,0.676,92.298,4,175761,Sertanejo
38,39,39,Paredes - Ao Vivo,Jorge & Mateus,1033501,2GfxgssRHvY1azHtaRqKoK,0.619,0.925,8,-2.424,1,0.148,0.176,0,0.272,0.802,169.974,4,184033,Electronic
39,40,40,Esse Dom,Mc Livinho,1031982,6gxcySGdwlisjOUGYmJmB8,0.751,0.643,4,-4.703,0,0.0497,0.327,3.54e-05,0.18,0.797,95.054,4,161684,Baile Funk
40,41,41,Se é pra Gente Ficar (feat. Wesley Safadão),Solange Almeida,1015766,6X5jBkAFu7HE3jigdoVW3r,0.717,0.859,0,-3.402,1,0.0344,0.198,0,0.13,0.703,118.97,4,176236,Sertanejo
41,42,42,Villamix (Suave),Alok,997712,2JnvMToHG03X15PR6Z9DeA,0.584,0.635,0,-7.432,1,0.0454,0.0334,0,0.399,0.517,119.904,4,191000,Dance
42,43,43,Linda,Projota,989006,7vxMtIwEn1bUKTqPKEMzJJ,0.776,0.711,8,-4.28,1,0.106,0.0307,0,0.0555,0.682,145.973,4,175270,Hip-Hop/Rap
43,44,44,Sorry Not Sorry,Demi Lovato,979255,3m660poUr1chesgkkjQM7P,0.704,0.633,11,-6.923,0,0.241,0.0214,0,0.29,0.863,144.021,4,203760,Pop
44,45,45,Dusk Till Dawn - Radio Edit,ZAYN,978546,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,4,239000,Pop
45,46,46,De Trás Pra Frente - Ao Vivo,Henrique & Juliano,976362,2x67AU9q3lf7cfPSzxCDsL,0.565,0.586,7,-7.16,1,0.0306,0.802,0,0.254,0.677,95.986,4,157600,Pop Latino
46,47,47,Cheguei Pra Te Amar,Ivete Sangalo,953324,4UbWczmUqp2mfzSHSmTpAC,0.765,0.811,10,-5.646,0,0.0627,0.14,9.45e-06,0.0745,0.702,101.985,4,197494,MPB
47,48,48,Dona Maria,Thiago Brava,945876,0dGqIEsFN3KakdPCMkgjre,0.746,0.447,11,-7.485,1,0.118,0.846,0,0.201,0.924,139.994,4,187999,Sertanejo
48,49,49,Mi Gente,J Balvin,918057,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,Urbano latino
49,50,50,De Copo Em Copo - Ao Vivo,George Henrique & Rodrigo,893133,1wgD52FywIwdnLdV2Fa8NK,0.81,0.789,10,-3.361,1,0.0606,0.39,0,0.292,0.714,117.913,4,158865,Concert Films
50,51,51,Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,848774,2d3TbSkAscvT3QRQalq6uT,0.63,0.827,9,-4.65,1,0.0687,0.237,0,0.646,0.484,125.977,4,162735,Pop
51,52,52,Medida Certa,Jadson Vianna,814421,2kUUdZfzvyhbPTzQu6XBe0,0.619,0.88,2,-3.633,1,0.098,0.591,0,0.0915,0.831,176.07,4,191480,none
52,53,53,Mi Gente (feat. Beyoncé),J Balvin,793154,7fwXWKdDNI5IutOMc5OKYw,0.705,0.714,11,-6.39,0,0.0792,0.0249,0,0.253,0.434,104.996,4,209733,Urbano latino
53,54,54,Road,Bruno Martini,775717,4C6IBSWdeKpiEChXGhZaRs,0.592,0.882,11,-5.055,0,0.0358,0.00382,0,0.298,0.577,123.958,4,168917,Electronic
54,55,55,Você Não Vale Nada,Zé Felipe,769020,6EFIK4B0jrvLO096QYEhnX,0.603,0.962,4,-2.606,0,0.18,0.467,0,0.569,0.768,184.107,4,210267,Sertanejo
55,56,56,Nessas Horas - Ao Vivo,Matheus & Kauan,765952,5LVWGCl4mjGFXDIvQbOGvr,0.462,0.519,6,-5.472,1,0.0373,0.733,0,0.724,0.575,108.512,5,208930,Pop
56,57,57,A Mala É Falsa - Ao Vivo,Felipe Araújo,765249,6BPt2sVRvE41rUixcCAHY6,0.675,0.885,8,-1.816,1,0.0338,0.662,0,0.499,0.722,130.014,4,183987,Sertanejo
57,58,58,Paradinha,Anitta,760432,05rJdH2MRLJ3sQoEUO78qs,0.695,0.775,11,-5.041,0,0.0887,0.0117,0.191,0.0702,0.869,180.054,4,141317,Brazilian
58,59,59,Quase - Ao Vivo,Cleber & Cauan,756987,1504k2wy349EtgioaW78Ht,0.764,0.548,11,-8.364,1,0.0552,0.794,0,0.19,0.646,136.911,4,182418,Religion & Spirituality
59,60,60,O Grave Bater,MC Kevinho,751773,1bUazU9SSOh02AdlOPeTvm,0.91,0.741,11,-2.294,0,0.0565,0.468,7.63e-05,0.055,0.793,95.008,4,181895,none
60,61,61,Jocelyn Flores,XXXTENTACION,751219,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,4,119133,Hip-Hop/Rap
61,62,62,Silence,Marshmello,742820,7vGuf3Y35N4wmASOKLUVVU,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,4,180823,Dance
62,63,63,Look What You Made Me Do,Taylor Swift,728874,6uFsE1JgZ20EXyU0JQZbUR,0.773,0.68,9,-6.378,0,0.141,0.213,1.57e-05,0.122,0.497,128.062,4,211859,Pop
63,64,64,Vai Embrazando,Mc Zaac,719503,1zhfU6YXa2pXUAQdG1NvBZ,0.895,0.691,1,-1.214,1,0.0645,0.177,0.000196,0.0706,0.782,129.969,4,166060,Funk
64,65,65,There's Nothing Holdin' Me Back,Shawn Mendes,708813,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4,199440,Pop
