,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,4225236,6u0EAxf1OJTLS7CvInuNd7,0.876,0.55,2,-5.464,1,0.152,0.0227,4.52e-05,0.294,0.557,129.924,4,201532,Pop
1,2,2,Apelido Carinhoso,Gusttavo Lima,2389904,6wXYGqXCLtEHx4VDb2TPcM,0.708,0.82,10,-6.283,1,0.0839,0.12,0.0,0.131,0.654,146.038,4,199701,Sertanejo
2,3,3,Que Tiro Foi Esse,Jojo Maronttinni,2381657,2ri2wEE24Tm7fOJ7sGiz7P,0.943,0.798,4,-4.548,0,0.0629,0.386,0.000518,0.074,0.904,134.997,4,162444,Baile Funk
3,4,4,Agora Vai Sentar,MC's Jhowzinho & Kadinho,2363283,0pDaqgIForVNO4jrtTxcWT,0.814,0.653,3,-0.02,0,0.0359,0.189,0.0,0.0876,0.706,130.099,4,228923,Baile Funk
4,5,5,Downtown,Anitta,2292288,3Ga6eKrUFf12ouh9Yw3v2D,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,193456,Pop Latino
5,6,6,Amar Amei,Mc Don Juan,2185054,1kNVJQEkobOlyfbctPZ4fs,0.675,0.493,1,-5.197,0,0.0792,0.488,0.0,0.073,0.817,129.979,4,217846,Baile Funk
6,7,7,Rabiola,MC Kevinho,2084229,228vRHzGfQh47EfLjuY1Yr,0.748,0.499,9,-9.436,1,0.122,0.149,0.0,0.164,0.686,94.977,4,175661,none
7,8,8,Deixa Ela Beijar,Matheus & Kauan,2082297,7q5agbUOzZnVF4Yes3AD7I,0.801,0.648,11,-3.929,1,0.093,0.116,0.0,0.357,0.891,123.027,4,166410,Pop
8,9,9,Permanecer (feat. MC G15),Lucas Lucco,1983715,3sIMCkwUZbQbWeNOTG3ET4,0.866,0.559,3,-5.571,0,0.0751,0.429,0.0,0.0817,0.729,128.024,4,202522,Baile Funk
9,10,10,Deixe Me Ir - Acústico,1Kilo,1839763,2srL4DYBekshpbprS6H0mO,0.555,0.439,7,-11.026,1,0.222,0.841,0.0,0.106,0.705,186.581,4,213192,Pop
10,11,11,Havana (feat. Young Thug),Camila Cabello,1782725,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,Pop
11,12,12,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,1778139,6ys0kXJnE7wBQKvGrTg0VQ,0.436,0.756,11,-4.771,1,0.111,0.341,0.0,0.464,0.716,112.285,3,170076,Pop
12,13,13,Ritmo Mexicano,Mc Gw,1770318,6ZR7rT7vfwtY0EqyLeyAaO,0.687,0.872,10,-3.013,0,0.0983,0.126,0.00839,0.0906,0.706,179.991,4,190354,Baile Funk
13,14,14,Big Jet Plane,Alok,1724300,1xd3OqTbx17HutN7RfJOTj,0.647,0.713,4,-5.874,1,0.0256,0.113,0.00703,0.146,0.277,124.982,4,182147,Dance
14,15,15,Regime Fechado - Ao Vivo,Simone & Simaria,1719020,6UZJOc2HBrTp9DYfir9N8n,0.673,0.877,1,-3.108,0,0.122,0.0613,0.0,0.331,0.819,137.937,4,232486,Jazz
15,16,16,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,1714003,5ac0YTpOaDX9wEYYyGCglL,0.623,0.892,7,-4.128,1,0.089,0.0851,3.86e-06,0.779,0.663,127.787,4,168240,Forró
16,17,17,Amor Da Sua Cama,Felipe Araújo,1703489,2cwFhwT6L2D4Olc25nhyZo,0.607,0.688,7,-6.83,1,0.136,0.298,0.0,0.163,0.638,168.002,4,188309,Sertanejo
17,18,18,Coladinha em Mim - Ao Vivo,Gustavo Mioto,1652917,4JPSfCXQe6kDliMIJTqISW,0.623,0.68,6,-7.255,0,0.292,0.354,0.0,0.912,0.643,188.162,4,170507,Sertanejo
18,19,19,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,1603968,6gquljDBW7rE6mCBzmTRxo,0.598,0.885,7,-3.383,1,0.0509,0.255,0.0,0.965,0.648,113.919,4,192947,Pop Latino
19,20,20,Contrato,Jorge & Mateus,1580330,12lOxvml5EBvSCzQll7xVS,0.828,0.631,11,-6.728,1,0.036,0.432,0.0,0.118,0.831,127.974,4,194731,Electronic
20,21,21,Troféu do Ano,Jerry Smith,1539761,7CtFr21TzdM4ntuBkwzpxg,0.879,0.626,7,-2.122,1,0.143,0.127,0.0,0.0656,0.848,160.047,4,189048,Baile Funk
21,22,22,Fazer Falta,Mc Livinho,1518533,6pSYjx66rlqRmGGTHhnjCo,0.532,0.467,11,-6.499,0,0.117,0.0133,2.91e-06,0.226,0.249,76.792,5,210960,Worldwide
22,23,23,Azul Piscina,Mc Livinho,1509026,7ieFtgZBYSC94nGs5yF0Wk,0.565,0.404,9,-9.733,1,0.106,0.0337,0.0,0.0443,0.683,86.812,3,214154,Brazilian
23,24,24,Pesadão (Participação especial Marcelo Falcão),IZA,1481379,1BkyiAw1L0BOHYckwpRX4V,0.74,0.791,11,-3.915,1,0.239,0.192,0.0,0.35,0.744,75.017,4,199200,Brazilian
24,25,25,Dona Maria,Thiago Brava,1441263,0dGqIEsFN3KakdPCMkgjre,0.746,0.447,11,-7.485,1,0.118,0.846,0.0,0.201,0.924,139.994,4,187999,Sertanejo
25,26,26,Vidinha de Balada - Ao Vivo,Henrique & Juliano,1430635,2g2ZjM1GjY9Lf2Ff0L94Ul,0.648,0.833,2,-6.323,1,0.258,0.196,0.0,0.313,0.691,135.666,4,186981,Pop Latino
26,27,27,Amigo Taxista,Zé Neto & Cristiano,1428041,6LEFk0KHRfahO5pOMJlbdV,0.626,0.897,6,-3.539,1,0.0583,0.61,0.0,0.756,0.528,137.891,4,197970,Brazilian
27,28,28,New Rules,Dua Lipa,1415711,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,4,209320,Pop
28,29,29,Encaixa,MC Kevinho,1409505,7yYOMPwpV5CsK0cxoAZT6B,0.674,0.789,7,-4.63,1,0.287,0.354,0.0,0.115,0.874,163.896,4,169351,none
29,30,30,Paga De Solteiro Feliz,Simone & Simaria,1388051,77vZMrfbZIgGKBcFe3MsD7,0.686,0.945,6,-3.123,0,0.0598,0.0383,1.42e-05,0.0898,0.112,98.008,4,176327,Jazz
30,31,31,A Mala É Falsa - Ao Vivo,Felipe Araújo,1354023,6BPt2sVRvE41rUixcCAHY6,0.675,0.885,8,-1.816,1,0.0338,0.662,0.0,0.499,0.722,130.014,4,183987,Sertanejo
31,32,32,Quase - Ao Vivo,Cleber & Cauan,1331491,1504k2wy349EtgioaW78Ht,0.764,0.548,11,-8.364,1,0.0552,0.794,0.0,0.19,0.646,136.911,4,182418,Religion & Spirituality
32,33,33,rockstar,Post Malone,1301212,7wGoVu4Dady5GV0Sv4UIsx,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,4,218320,Hip-Hop/Rap
33,34,34,Paraíso,Lucas Lucco,1269986,7u9maPG2E4cN9qChpe80qm,0.482,0.657,4,-8.305,1,0.328,0.197,0.0,0.162,0.314,94.043,4,163404,Sertanejo
