,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Largado As Traças - Acústico,Zé Neto & Cristiano,3624340,74gguwbBvfBTurNJUWFOsC,0.799,0.743,3,-6.062,0,0.041,0.587,0,0.287,0.669,121.99,4,217846,Brazilian
1,2,2,Amor de Verdade,MC Kekel,3478990,76KDy62J99FKu6ZsxMJy3j,0.638,0.724,7,-7.966,1,0.0851,0.138,0,0.112,0.461,120.235,5,197333,Brazilian
2,3,3,Propaganda - Ao Vivo,Jorge & Mateus,3296077,74n5d5M21JnC4WJ6gdkggK,0.614,0.782,2,-4.603,1,0.0605,0.381,0,0.399,0.77,167.95,4,141935,Electronic
3,4,4,Fuleragem,MC WM,3118651,6tuzPD1zPPvwMbGiD0TBay,0.808,0.836,8,-2.3,1,0.0506,0.00857,0.00016,0.113,0.755,94.979,4,141474,Brazilian
4,5,5,Só Quer Vrau,MC MM,2919693,68uKHxQzoY6gd7YSKJf21J,0.673,0.76,2,-6.847,1,0.186,0.111,0.00169,0.15,0.934,150.225,4,160667,Brazilian
5,6,6,Ta Tum Tum,MC Kevinho,2656662,6etab3UBCo5GOTMZqUvRka,0.746,0.683,1,-7.094,1,0.136,0.26,2.85e-06,0.0931,0.748,174.152,4,164157,none
6,7,7,no tears left to cry,Ariana Grande,2633136,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
7,8,8,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,2484456,6ys0kXJnE7wBQKvGrTg0VQ,0.436,0.756,11,-4.771,1,0.111,0.341,0,0.464,0.716,112.285,3,170076,Pop
8,9,9,Anti-Amor - Ao Vivo,Gustavo Mioto,2447378,7JdZZfozlODQ08ATf8xIZ6,0.643,0.541,1,-8.786,1,0.0777,0.463,0,0.381,0.499,132.143,4,165360,Sertanejo
9,10,10,Indecente,Anitta,2444385,5FOCkGt7bp22nBVfQ4WSIT,0.874,0.602,7,-5.118,1,0.127,0.16,0.000842,0.096,0.587,127.997,4,205188,Pop
10,11,11,Coladinha em Mim - Ao Vivo,Gustavo Mioto,2313844,4JPSfCXQe6kDliMIJTqISW,0.623,0.68,6,-7.255,0,0.292,0.354,0,0.912,0.643,188.162,4,170507,Sertanejo
11,12,12,Romance Com Safadeza,Wesley Safadão,2308340,0RBOFW5424gCCCZrgECbt6,0.544,0.903,11,-4.11,0,0.0693,0.216,0,0.117,0.765,155.97,4,172655,Brazilian
12,13,13,Apelido Carinhoso,Gusttavo Lima,2137978,6wXYGqXCLtEHx4VDb2TPcM,0.708,0.82,10,-6.283,1,0.0839,0.12,0,0.131,0.654,146.038,4,199701,Sertanejo
13,14,14,Amor Da Sua Cama,Felipe Araújo,2097919,2cwFhwT6L2D4Olc25nhyZo,0.607,0.688,7,-6.83,1,0.136,0.298,0,0.163,0.638,168.002,4,188309,Sertanejo
