,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,3961055,4E6RdcCWMiHTu7zy1VTNDo,0.621,0.743,3,-3.864,1,0.0738,0.281,0,0.411,0.581,111.454,4,154661,Sertanejo
1,2,2,Señorita,Shawn Mendes,3505200,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
2,3,3,Evoluiu,MC Kevin o Chris,3361726,0WhDotK0QXigmsrlw0DxKK,0.776,0.465,7,-6.368,0,0.434,0.466,0,0.363,0.694,149.829,4,179644,Baile Funk
3,4,4,Lençol Dobrado,João Gustavo e Murilo,3347869,5pRGXCDY0eT6R1QicAn7Uk,0.707,0.664,2,-5.042,1,0.0382,0.361,0,0.331,0.674,124.991,4,179165,Brazilian
4,5,5,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,2875460,6sRLrSetyIwIKhW1eMlUNP,0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4,189059,Pop
5,6,6,Tijolão - Ao Vivo,Jorge & Mateus,2582275,6QwFUcPc5nhsqZuhXUYtV7,0.637,0.877,4,-3.68,0,0.198,0.469,0,0.343,0.691,118.889,4,175219,Electronic
6,7,7,Ela É do Tipo,MC Kevin o Chris,2294974,2x8TNY9KwNvD19gVGs4WOP,0.632,0.398,6,-6.615,1,0.373,0.945,0,0.228,0.633,90.695,4,204931,Baile Funk
7,8,8,Bebi Liguei - Ao Vivo,Marília Mendonça,2263968,3RbXsVQr4jeTxvT35Hssq3,0.603,0.804,0,-4.253,1,0.198,0.362,0,0.743,0.682,153.883,4,159780,Sertanejo
8,9,9,Quando a vontade bater (Participação especial de PK Delas),Pk,2252085,26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8,-5.502,1,0.247,0.539,0,0.152,0.704,149.902,4,166400,Hip-Hop/Rap
9,10,10,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,2203624,7oEr56KG6odStlQH0nvdyr,0.493,0.832,10,-3.42,1,0.201,0.483,0,0.956,0.599,157.964,4,187349,Sertanejo
10,11,11,Cem Mil - Ao Vivo,Gusttavo Lima,2168725,5eMmT4Ava5BGThju0AD8vQ,0.901,0.819,0,-1.874,1,0.051,0.309,0,0.701,0.924,129.935,4,203740,Sertanejo
11,12,12,Cobaia,Lauana Prado,2131469,1xyVMQx51Kab6eLVtE6twx,0.751,0.709,8,-4.216,1,0.0382,0.125,0,0.807,0.515,114.094,4,219442,Sertanejo
12,13,13,Bebaça - Ao Vivo,Marília Mendonça,2076267,6YjyT6MEMsMc41NNWk2dYg,0.663,0.884,2,-3.4,0,0.0716,0.652,0,0.156,0.875,172.059,4,175203,Sertanejo
13,14,14,Garupa,Luísa Sonza,2070365,1HEr5uCRyuuLlVCOB1RiTE,0.785,0.76,6,-4.168,0,0.0438,0.175,6.25e-05,0.169,0.498,101.964,4,128067,Pop
14,15,15,Estado Decadente - Acústico,Zé Neto & Cristiano,2058598,4eB8rsNNm5791m3uvEBNLR,0.757,0.687,1,-4.78,1,0.0658,0.586,0,0.111,0.583,117.927,4,173831,Brazilian
15,16,16,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2039480,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
16,17,17,Não Abro Mão - Ao Vivo,Maiara & Maraisa,1987087,3L2uyIJoJPjYkSETVNSPBQ,0.615,0.499,1,-3.182,0,0.0378,0.892,0,0.945,0.588,94.798,4,180629,Society & Culture
17,18,18,Não sou obrigada,POCAH,1772472,0nkDm27DGppCSk8dnGtvPa,0.819,0.951,6,-2.896,0,0.141,0.356,0,0.145,0.963,153.963,4,148340,Baile Funk
18,19,19,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,1772087,4gDvg62vG96w0qJaF6wzcd,0.542,0.876,6,-3.378,1,0.0972,0.724,0,0.925,0.634,118.777,4,182735,Kids & Family
19,20,20,Onda diferente (feat. Papatinho),Anitta,1744932,2H8ETIUEoN9YMf56X66bxd,0.705,0.721,1,-5.545,0,0.514,0.333,0,0.101,0.574,75.132,4,160900,Latino
20,21,21,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1696929,3tA0vALUwrzkTgHcm9j6oJ,0.398,0.838,8,-4.734,0,0.13,0.778,0,0.189,0.206,156.008,3,182341,Brazilian
21,22,22,Péssimo Negócio (Ao Vivo),Dilsinho,1656917,5MMrkwK6AgNAsgHVdC7daZ,0.538,0.651,10,-5.805,1,0.0336,0.801,0,0.948,0.544,148.03,4,201378,Pagode
22,23,23,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1639029,3mNmUjoDHYDYj08IaRPtg0,0.703,0.929,3,-4.021,0,0.0338,0.169,0,0.396,0.626,126.998,4,153374,Sertanejo
23,24,24,Quarta Cadeira - Ao Vivo,Matheus & Kauan,1638349,5q0NlM6Pm8Pp3orq7zGiRn,0.565,0.82,5,-5.031,0,0.243,0.589,0,0.621,0.604,76.471,4,224002,Pop
24,25,25,Faz Gostoso (feat. Anitta),Madonna,1605318,2SC14LGDbRWRlyLg9Wupa0,0.777,0.695,10,-6.12,0,0.0894,0.288,0,0.0734,0.652,130.05,4,245707,Pop
25,26,26,Sem Sal - Ao Vivo,Marília Mendonça,1588063,0EZuXcsnjEmGuRYdFdcctX,0.559,0.844,0,-3.685,1,0.124,0.112,0,0.935,0.823,139.385,4,162751,Sertanejo
26,27,27,Infarto,Diego & Victor Hugo,1578332,0XEJ7eph2IWFYZc73Jm3n2,0.613,0.794,10,-4.518,1,0.0347,0.277,0,0.173,0.602,124.743,4,161404,Kids & Family
27,28,28,Fingindo Maturidade - Ao Vivo,Mano Walter,1567920,3tU3UAasaDA9OixXGC3O33,0.577,0.919,5,-3.194,1,0.0982,0.286,0,0.943,0.736,166.059,4,189003,Sertanejo
28,29,29,Atrasadinha - Ao Vivo,Felipe Araújo,1541557,5EKHbW7mXcAR4hCyS3YXjb,0.676,0.844,7,-3.396,1,0.109,0.498,0,0.866,0.716,159.969,4,172767,Sertanejo
29,30,30,Um Pedido,Hungria Hip Hop,1538924,3CgZi8DMUftJHK6WL2gKc1,0.813,0.57,1,-7.709,1,0.139,0.39,0,0.0987,0.215,139.996,4,203546,Hip-Hop/Rap
30,31,31,Old Town Road,Lil Nas X,1497788,53CJANUxooaqGOtdsBTh7O,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,4,113013,Country
31,32,32,Bola Rebola,Tropkillaz,1487937,1OUPXna2MCgAt3VNmXJBtg,0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.335,0.865,129.984,4,193440,Pop
32,33,33,Senta braba,MC WM,1476752,2SgVsDXzET5EU8VngMh9dv,0.876,0.724,7,-2.915,1,0.0955,0.228,0.000655,0.104,0.789,100.021,4,149616,Baile Funk
33,34,34,I Don't Care (with Justin Bieber),Ed Sheeran,1474442,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
34,35,35,Vai menina,Pedro Sampaio,1384216,1oQppEGTHYN53xfEaTz4ua,0.795,0.878,1,-3.261,0,0.278,0.413,0,0.0968,0.963,149.971,4,122435,Pop
35,36,36,Sei Lá,Projota,1369791,6l1PdE7lQbodewVQh16GCM,0.661,0.43,6,-8.738,1,0.0422,0.519,0,0.111,0.962,151.955,3,190364,Hip-Hop/Rap
36,37,37,Vamos pra Gaiola,MC Kevin o Chris,1277497,7FiIQXpIeLo3ITfGGpb8PB,0.872,0.971,6,-5.576,1,0.281,0.917,0.00143,0.121,0.521,149.987,4,161600,Baile Funk
37,38,38,Ciumeira - Ao Vivo,Marília Mendonça,1267096,7D5F5BzIon5zhzQrOU2pdN,0.741,0.813,11,-4.83,0,0.0452,0.204,0,0.797,0.765,123.842,4,190084,Sertanejo
38,39,39,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,1264160,0IQCOAw9ZAI6WnXIrl481F,0.65,0.361,2,-7.153,1,0.404,0.0331,0,0.0978,0.844,89.803,4,177094,Baile Funk
39,40,40,YoYo,Gloria Groove,1253732,161tk6AjNHvS8LC7Y4MHur,0.777,0.735,11,-2.108,1,0.231,0.126,0,0.0778,0.713,92.039,4,156522,Pop
40,41,41,Ouvi Dizer,Melim,1248050,1qCLx3nX25NuhfPjM5E1qV,0.641,0.614,7,-7.847,1,0.0532,0.0745,0,0.093,0.727,81.011,4,210889,Brazilian
41,42,42,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,1224859,6NgwHmEgfQVIYQBq8QcWMi,0.668,0.884,0,-3.239,1,0.0651,0.663,0,0.45,0.707,116.993,4,144071,Kids & Family
42,43,43,Shallow,Lady Gaga,1218677,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4,215733,Soundtrack
43,44,44,bad guy,Billie Eilish,1200519,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
44,45,45,Serenata - Ao Vivo,Marília Mendonça,1177467,5fY9bVl1Wj4PIM3wnduWop,0.711,0.711,4,-5.691,1,0.0896,0.103,0,0.971,0.743,131.813,4,156371,Sertanejo
45,46,46,Algo Mais (Amante) - Ao Vivo,Xand Avião,1167253,4jGzR5Vri06Y5T9SxM7m5P,0.697,0.844,9,-3.076,1,0.0575,0.285,0,0.753,0.665,139.993,4,231680,Forró
46,47,47,Conselho - Ao Vivo,Israel & Rodolffo,1137740,7o6mPqSSF4AqyoljLLfYz6,0.871,0.629,6,-10.358,0,0.0745,0.127,0,0.74,0.689,127.023,4,142413,Israeli
47,48,48,Então Vou Avisar - Ao Vivo,Yasmin Santos,1136854,1idjI8gtxgHjy8KyZamY6o,0.534,0.835,9,-3.477,1,0.0939,0.312,0,0.855,0.433,163.907,4,187801,Sertanejo
48,49,49,Então Vem Cá - Ao Vivo,Mano Walter,1101774,1FIaoiLn0E5ilfE5T0P9xx,0.682,0.852,5,-4.147,1,0.147,0.15,1.89e-06,0.99,0.75,166.058,4,177280,Forró
49,50,50,Quem Tem o Dom,Jerry Smith,1089872,2mJOngYlqgfdLMBSxPcJL3,0.807,0.782,11,-2.925,0,0.117,0.498,0,0.108,0.958,157.953,4,174315,Baile Funk
50,51,51,Long Neck - Acústico,Zé Neto & Cristiano,1089674,4Lxv5hGnHOUYBVeDgWgcaP,0.623,0.687,11,-5.435,1,0.0431,0.37,0,0.295,0.704,127.875,4,167500,Brazilian
