,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Na Raba Toma Tapão,Niack,4444975,57zQSScHq19ztrMnjWCPBI,0.962,0.787,3,1.509,0,0.0554,0.666,5.74e-05,0.176,0.968,130.003,4,165231,Baile Funk
1,2,2,Rain On Me (with Ariana Grande),Lady Gaga,3181433,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,4,182200,Pop
2,3,3,Liberdade Provisória - Ao Vivo,Henrique & Juliano,3088303,3Ghyp3X5Ua9ypHnBIgOObI,0.668,0.684,1,-5.937,1,0.0527,0.627,0.0,0.923,0.7,108.138,4,187986,Pop Latino
3,4,4,BRABA,Luísa Sonza,2909358,2WlZuBDgLfT7Kc0admhFdg,0.811,0.689,0,-5.113,0,0.0615,0.181,2.55e-05,0.0784,0.663,144.015,4,129782,Baile Funk
4,5,5,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2893197,3tv697PZNnaQN0Mn2zGhS5,0.794,0.937,8,-2.44,0,0.0336,0.366,4.15e-06,0.962,0.826,134.012,4,237517,Sertanejo
5,6,6,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2787057,60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5,-5.148,0,0.0479,0.591,0.00238,0.0709,0.705,176.953,4,156996,Baile Funk
6,7,7,Sour Candy (with BLACKPINK),Lady Gaga,2780709,1IWNylpZ477gIVUDpJL66u,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,4,157707,Pop
7,8,8,Litrão - Ao Vivo,Matheus & Kauan,2777887,4DngRKOpRPrkbzImUB0zgh,0.48,0.807,1,-7.402,1,0.195,0.356,0.0,0.626,0.536,153.61,4,170197,Pop
8,9,9,Ranking,Jorge & Mateus,2640201,0RaIjuKU5hudMteEXwr4RS,0.666,0.846,1,-3.654,1,0.174,0.0883,0.0,0.084,0.782,144.479,4,166388,Electronic
9,10,10,Tudo Aconteceu,MC Du Black,2568746,67mqU3FeErlvWwsxnMfvQo,0.579,0.346,0,-13.975,0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,5,155125,Funk
10,11,11,Graveto - Ao Vivo,Marília Mendonça,2555560,3tc8Z4lGzOIwmIVftsxO6o,0.714,0.632,9,-5.1,1,0.0312,0.292,0.0,0.812,0.402,93.052,4,170877,Sertanejo
11,12,12,Te Prometo,Dennis DJ,2362228,7Ac3BmqTQoLdAt7HtZyfgN,0.818,0.645,9,-5.325,0,0.274,0.0917,0.0,0.0992,0.868,174.038,4,161653,Baile Funk
12,13,13,Don't Start Now,Dua Lipa,2355189,3PfIrDoz19wz7qK7tYeu62,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,4,183290,Pop
13,14,14,Volta por Baixo - Ao Vivo,Henrique & Juliano,2345149,7o9LwQmTuIDm4LyyHFIWul,0.531,0.771,10,-5.897,1,0.05,0.386,0.0,0.942,0.467,123.414,4,192632,Pop Latino
14,15,15,S de Saudade,Luíza & Maurílio,2330694,3J5Pu25BODMex4Jpy4l6FL,0.714,0.712,11,-4.403,1,0.0545,0.621,0.0,0.127,0.789,123.804,4,174863,Jazz
15,16,16,Saudade Sua,Gusttavo Lima,2321581,6NM06xgqxQ0HU5lxbt2JHi,0.616,0.839,2,-2.895,1,0.106,0.292,0.0,0.268,0.348,147.883,4,210080,Sertanejo
16,17,17,Roses - Imanbek Remix,SAINt JHN,2125601,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
17,18,18,Barzinho Aleatório - Ao Vivo,Zé Neto & Cristiano,2093744,3WjSkl7VDWY1prwJw7dSG0,0.394,0.918,7,-2.657,1,0.334,0.342,0.0,0.982,0.588,157.925,4,158969,Brazilian
18,19,19,Despedida - Ao Vivo,Wesley Safadão,2027394,5LpLYzpV0HWKI2DlPmNywg,0.428,0.806,9,-6.317,1,0.207,0.16,0.0,0.681,0.637,176.212,4,202597,Sertanejo
19,20,20,água com açúcar - ao vivo,Luan Santana,1948015,6nI98wtHOJAYSASq22TCYu,0.457,0.603,3,-7.729,1,0.0278,0.144,0.0,0.679,0.176,77.048,4,249847,Sertanejo
20,21,21,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,1934998,5PNvgiKSwMdjBsDsgFCFLX,0.881,0.661,11,-7.681,0,0.0343,0.098,0.0187,0.101,0.965,124.023,4,181306,Dance
21,22,22,death bed (coffee for your head),Powfu,1919363,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap
22,23,23,Mentira - Ao Vivo,Felipe Araújo,1897789,146Vb458Y5RbqEa0fYFPzm,0.543,0.756,11,-3.755,0,0.235,0.445,0.0,0.95,0.566,153.996,4,193670,Sertanejo
23,24,24,911,Lady Gaga,1881294,6qI0MU175Dk2DeoUjlrOpy,0.789,0.813,5,-4.563,1,0.0374,0.0294,2.07e-06,0.519,0.42,116.007,4,172133,Pop
24,25,25,Alice,Lady Gaga,1875226,41A89rj3GoMG6ktN37L7PG,0.723,0.88,11,-4.287,0,0.038,0.00334,0.0179,0.0632,0.323,123.036,4,177600,Pop
25,26,26,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,1807526,5L8ZEyIdZ2KE4Wf51SsuOF,0.605,0.72,7,-3.616,0,0.0481,0.159,0.0,0.956,0.296,141.954,4,201856,Sertanejo
26,27,27,SENTADÃO,Pedro Sampaio,1793361,4lKuzrdZrJuCAedbIslF3A,0.68,0.869,6,-1.94,1,0.0589,0.178,0.0,0.223,0.924,173.997,4,143448,Brazilian
27,28,28,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1742477,2Ou6UYuUbNyqwXxRDSeFRf,0.827,0.683,11,-5.113,0,0.0719,0.479,0.0,0.409,0.85,135.944,4,173892,Society & Culture
28,29,29,Cheirosa - Ao Vivo,Jorge & Mateus,1741235,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,11,-3.123,1,0.0851,0.24,0.0,0.333,0.714,152.37,4,181930,Electronic
29,30,30,Blinding Lights,The Weeknd,1706150,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
30,31,31,Stupid Love,Lady Gaga,1673800,7yBbV2k2S2uhaQc24NF2xt,0.68,0.825,8,-4.296,1,0.0702,0.00173,0.000122,0.27,0.784,117.987,4,193533,Pop
31,32,32,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,1628443,2Q9TaUXNM4mNSCgJjbmsJe,0.39,0.903,0,-3.846,1,0.409,0.445,0.0,0.911,0.47,195.62,4,181670,Brazilian
32,33,33,Dance Monkey,Tones And I,1627375,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
33,34,34,3 Batidas - Ao Vivo,Guilherme & Benuto,1612317,1uryupl9hqVZYurJwH4G9k,0.552,0.709,8,-5.435,1,0.129,0.611,0.0,0.763,0.528,117.582,4,157186,Sertanejo
34,35,35,Supera - Ao Vivo,Marília Mendonça,1605209,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,4,-4.434,1,0.0567,0.0604,0.0,0.959,0.658,131.573,4,147748,Sertanejo
35,36,36,Libera Ela - Ao Vivo,Maiara & Maraisa,1603815,0SJtvFn4vqgJPscSbEPaql,0.769,0.649,0,-4.864,1,0.0714,0.384,0.0,0.949,0.834,77.487,4,168080,Society & Culture
36,37,37,Briga Feia - Ao Vivo,Henrique & Juliano,1599483,4j2bK4fnc2s6GyVmhJsJhk,0.59,0.846,11,-5.501,1,0.0616,0.108,0.0,0.93,0.565,167.991,4,194580,Pop Latino
37,38,38,Toosie Slide,Drake,1595962,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap
38,39,39,Vira Homem,Marília Mendonça,1589942,0GrEqRHf5FioT1hOB8PBxZ,0.624,0.47,0,-5.575,1,0.0483,0.272,0.0,0.147,0.513,76.805,4,196406,Sertanejo
39,40,40,menina solta,Giulia Be,1575661,2MOq63fxuFLYQM3CsDcFs1,0.632,0.559,11,-6.74,0,0.0794,0.331,0.0,0.16,0.674,91.81,4,150026,Electronic
40,41,41,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,1541369,2PqPSf3gtTED79rWGwVtYg,0.605,0.812,11,-4.699,1,0.0403,0.515,0.0,0.419,0.451,110.081,4,190245,Kids & Family
41,42,42,BALANÇA,WC no Beat,1509545,4p8pEdPYOQLzJUKYrLOacy,0.696,0.716,1,-4.854,1,0.0958,0.0601,0.00013,0.242,0.469,145.97,4,126379,Baile Funk
42,43,43,Free Woman,Lady Gaga,1492303,4L6ihclQPu1hqP9r3WNJjQ,0.731,0.927,0,-3.634,1,0.0781,0.0228,7.15e-05,0.187,0.478,119.006,4,191467,Pop
43,44,44,Então Toma - Ao Vivo,Matheus & Kauan,1448089,5yaXBGNko8lmFSOvKWo99j,0.643,0.827,0,-7.83,1,0.0986,0.571,0.0,0.176,0.769,146.048,4,162208,Pop
44,45,45,Amor de Fim de Noite,Orochi,1443567,1Nmcs8zk7LfcvHRgLtTM5J,0.473,0.427,7,-9.693,0,0.066,0.842,0.0,0.0839,0.694,138.655,4,221143,Hip-Hop/Rap
45,46,46,Enigma,Lady Gaga,1425431,7JDbfYUHjDzQPFSDh5lzGs,0.669,0.804,0,-4.035,1,0.036,0.0306,0.0,0.694,0.184,116.001,4,179760,Pop
46,47,47,Sine From Above (with Elton John),Lady Gaga,1416517,0zzsyWc45eUcSjw4FNHxeN,0.642,0.792,0,-5.746,0,0.0488,0.158,9.84e-06,0.68,0.0903,122.965,4,244880,Pop
47,48,48,Break My Heart,Dua Lipa,1391833,017PF4Q3l4DBUiWoXk4OWT,0.73,0.729,4,-3.434,0,0.0883,0.167,1.39e-06,0.349,0.467,113.013,4,221820,Pop
48,49,49,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1391668,23zmMwD99ROi9yhxqMxWil,0.61,0.867,9,-3.94,1,0.176,0.471,0.0,0.83,0.717,81.023,4,180346,MPB
49,50,50,Fun Tonight,Lady Gaga,1380589,6hyQVqfHFvsJDjcmj4qrHf,0.645,0.923,11,-4.262,1,0.0725,0.364,1.06e-06,0.14,0.323,117.945,4,173427,Pop
50,51,51,Vem Me Satisfazer,MC Ingryd,1344111,63SHcJzckFykS8faA5zojY,0.862,0.561,8,-5.703,1,0.335,0.596,0.0,0.108,0.541,99.864,3,188388,Baile Funk
