,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Medicina,Anitta,4676451,4R5xvs5X0phd0EYWyGigju,0.798,0.784,4,-3.545,0,0.0667,0.0441,0.0129,0.149,0.653,93.96,4,141508,Pop
1,2,2,Ao Vivo E A Cores,Matheus & Kauan,3660262,2Ab1wPTEqulaCGoBak1gUo,0.668,0.526,5,-6.174,0,0.0352,0.0131,0.0,0.147,0.42,135.032,4,180304,Pop
2,3,3,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,3279987,1IJH7QjV5V99eJBtKXqGXE,0.694,0.869,3,-5.26,0,0.0857,0.611,0.0,0.535,0.786,121.996,4,234961,Brazilian
3,4,4,Propaganda - Ao Vivo,Jorge & Mateus,3201384,74n5d5M21JnC4WJ6gdkggK,0.614,0.782,2,-4.603,1,0.0605,0.381,0.0,0.399,0.77,167.95,4,141935,Electronic
4,5,5,Jogo do Amor,MC Bruninho,2769039,3MxbRHE1u74SoMNR9iURIZ,0.758,0.52,1,-6.405,1,0.0866,0.212,0.0,0.071,0.857,154.06,4,144039,Baile Funk
5,6,6,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,2661996,1fyhyOy6iS9E2NckAzjmTo,0.58,0.871,4,-4.052,1,0.209,0.59,0.0,0.564,0.911,117.622,4,153934,Brazilian
6,7,7,Romance Com Safadeza,Wesley Safadão,2613227,0RBOFW5424gCCCZrgECbt6,0.544,0.903,11,-4.11,0,0.0693,0.216,0.0,0.117,0.765,155.97,4,172655,Brazilian
7,8,8,In My Feelings,Drake,2508284,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4,217925,Hip-Hop/Rap
8,9,9,Amor de Verdade,MC Kekel,2505180,76KDy62J99FKu6ZsxMJy3j,0.638,0.724,7,-7.966,1,0.0851,0.138,0.0,0.112,0.461,120.235,5,197333,Brazilian
9,10,10,Amor Falso,Aldair Playboy,2477525,00zzSEe82JTtz68XlARnh7,0.767,0.55,4,-11.498,1,0.0554,0.279,0.0,0.0548,0.9,153.963,4,177816,Forró
