,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Atrasadinha - Ao Vivo,Felipe Araújo,3843622,5EKHbW7mXcAR4hCyS3YXjb,0.676,0.844,7,-3.396,1,0.109,0.498,0,0.866,0.716,159.969,4,172767,Sertanejo
1,2,2,Terremoto,Anitta,3648720,7G2XZhDNHo7SSDWSVxC0UT,0.891,0.805,8,-5.836,0,0.0898,0.329,0,0.277,0.967,95.045,4,146276,Pop
2,3,3,Bebi Liguei - Ao Vivo,Marília Mendonça,3596028,1T7aSWZQIorPMzRT8jTMXc,0.603,0.804,0,-4.253,1,0.198,0.362,0,0.743,0.682,153.883,4,159780,Sertanejo
3,4,4,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3355432,2qkNnJvQvhLiZ63X1L3eFz,0.398,0.838,8,-4.734,0,0.13,0.778,0,0.189,0.206,156.008,3,182341,Brazilian
4,5,5,Agora é Tudo Meu,Dennis DJ,3330003,5yH8pYxNckOU1cxfPsMIaz,0.848,0.933,5,-3.306,0,0.106,0.7,2.81e-06,0.184,0.506,139.998,4,171998,Baile Funk
5,6,6,Quem Me Dera,Márcia Fellipe,3198834,2lAyctg5FocS67eksHoyIg,0.815,0.723,6,-3.611,0,0.0574,0.115,0,0.184,0.896,149.918,4,147990,Forró
6,7,7,Jenifer,Gabriel Diniz,2954558,7wMAgaPiKzTNxpDWu2BPfk,0.768,0.934,8,-2.533,1,0.0453,0.22,1.73e-06,0.0854,0.916,160.108,4,160640,Forro
7,8,8,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,2816550,0IQCOAw9ZAI6WnXIrl481F,0.65,0.361,2,-7.153,1,0.404,0.0331,0,0.0978,0.844,89.803,4,177094,Baile Funk
8,9,9,Parado no Bailão,MC L da Vinte,2762933,3Hb9kUdm4yf839Fle4RIdT,0.828,0.599,11,-1.624,1,0.149,0.381,0,0.0775,0.478,86.533,5,171692,Baile Funk
9,10,10,Vamos pra Gaiola,MC Kevin o Chris,2700055,7FiIQXpIeLo3ITfGGpb8PB,0.872,0.971,6,-5.576,1,0.281,0.917,0.00143,0.121,0.521,149.987,4,161600,Baile Funk
10,11,11,7 rings,Ariana Grande,2671359,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4,178627,Pop
11,12,12,Qualidade De Vida - Ao Vivo,Simone & Simaria,2662918,5Wmg5LPPJnbMsKA9fthM3l,0.832,0.833,10,-2.38,0,0.0975,0.621,0,0.645,0.853,135.049,4,154417,Jazz
12,13,13,Só Pra Castigar,Wesley Safadão,2406605,2X8sssaxS5GReg6945B6RW,0.681,0.94,0,-1.77,1,0.0386,0.0201,0,0.578,0.648,124.015,4,163851,Forró
13,14,14,Infarto,Diego & Victor Hugo,2334976,0XEJ7eph2IWFYZc73Jm3n2,0.613,0.794,10,-4.518,1,0.0347,0.277,0,0.173,0.602,124.743,4,161404,Kids & Family
14,15,15,Vingança - Ao Vivo,Luan Santana,2328224,7KdcbYcVF8LkQeQcTYOixJ,0.608,0.729,1,-7.4,1,0.128,0.151,0,0.201,0.431,165.959,4,181512,Sertanejo
15,16,16,Ouvi Dizer,Melim,2304792,1qCLx3nX25NuhfPjM5E1qV,0.641,0.614,7,-7.847,1,0.0532,0.0745,0,0.093,0.727,81.011,4,210889,Brazilian
16,17,17,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2287433,7rLegaz7zKB6EtDNzcslKE,0.896,0.756,4,-5.56,0,0.229,0.711,0,0.0778,0.686,140.076,4,240000,Baile Funk
17,18,18,"break up with your girlfriend, i'm bored",Ariana Grande,2188186,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4,190440,Pop
18,19,19,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,2180712,0kCqaybZgYcLYxzZymmBoc,0.69,0.67,9,-5.345,1,0.0317,0.299,0,0.749,0.579,104.022,4,184326,Pop Latino
19,20,20,Cem Mil - Ao Vivo,Gusttavo Lima,2055254,5eMmT4Ava5BGThju0AD8vQ,0.901,0.819,0,-1.874,1,0.051,0.309,0,0.701,0.924,129.935,4,203740,Sertanejo
20,21,21,Traí Sim - Ao Vivo,Maiara & Maraisa,2053764,3o67Yt3Ua1qlSNV22zWUAn,0.699,0.86,9,-2.761,0,0.0769,0.166,0,0.353,0.638,137.85,4,178213,Society & Culture
21,22,22,Sem Sal - Ao Vivo,Marília Mendonça,1953547,0E5S49GCejjIo9Bjmo5Q4z,0.559,0.844,0,-3.685,1,0.124,0.112,0,0.935,0.823,139.385,4,162751,Sertanejo
22,23,23,Poesia Acústica #6: Era uma Vez,Pineapple StormTv,1915932,13Rf6RaZT13TW4xLQR3MQr,0.518,0.575,5,-10.454,0,0.0524,0.427,0,0.153,0.577,93.885,4,577819,none
23,24,24,Ciumeira - Ao Vivo,Marília Mendonça,1904870,2H1liABu20HXBOmbt5SQz1,0.741,0.813,11,-4.83,0,0.0452,0.204,0,0.797,0.765,123.842,4,190084,Sertanejo
24,25,25,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1901183,3mNmUjoDHYDYj08IaRPtg0,0.703,0.929,3,-4.021,0,0.0338,0.169,0,0.396,0.626,126.998,4,153374,Sertanejo
25,26,26,"thank u, next",Ariana Grande,1851634,3e9HZxeyfWwjeyPAMmWSSQ,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,4,207320,Pop
26,27,27,Sapequinha,Lexa,1767409,7LPR6AdkOQR9WpEixCGNCk,0.677,0.984,11,-3.539,0,0.286,0.211,0,0.0632,0.906,150.086,4,134107,Brazilian
27,28,28,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,1722543,7oEr56KG6odStlQH0nvdyr,0.493,0.832,10,-3.42,1,0.201,0.483,0,0.956,0.599,157.964,4,187349,Sertanejo
