,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Na Raba Toma Tapão,Niack,4944819,57zQSScHq19ztrMnjWCPBI,0.962,0.787,3,1.509,0,0.0554,0.666,5.74e-05,0.176,0.968,130.003,4,165231,Baile Funk
1,2,2,Liberdade Provisória - Ao Vivo,Henrique & Juliano,3106483,3Ghyp3X5Ua9ypHnBIgOObI,0.668,0.684,1,-5.937,1,0.0527,0.627,0.0,0.923,0.7,108.138,4,187986,Pop Latino
2,3,3,BRABA,Luísa Sonza,3048701,2WlZuBDgLfT7Kc0admhFdg,0.811,0.689,0,-5.113,0,0.0615,0.181,2.55e-05,0.0784,0.663,144.015,4,129782,Baile Funk
3,4,4,Volta por Baixo - Ao Vivo,Henrique & Juliano,2943709,7o9LwQmTuIDm4LyyHFIWul,0.531,0.771,10,-5.897,1,0.05,0.386,0.0,0.942,0.467,123.414,4,192632,Pop Latino
4,5,5,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2914691,60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5,-5.148,0,0.0479,0.591,0.00238,0.0709,0.705,176.953,4,156996,Baile Funk
5,6,6,Litrão - Ao Vivo,Matheus & Kauan,2910589,4DngRKOpRPrkbzImUB0zgh,0.48,0.807,1,-7.402,1,0.195,0.356,0.0,0.626,0.536,153.61,4,170197,Pop
6,7,7,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2900964,3tv697PZNnaQN0Mn2zGhS5,0.794,0.937,8,-2.44,0,0.0336,0.366,4.15e-06,0.962,0.826,134.012,4,237517,Sertanejo
7,8,8,Tudo Aconteceu,MC Du Black,2835479,67mqU3FeErlvWwsxnMfvQo,0.579,0.346,0,-13.975,0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,5,155125,Funk
8,9,9,Graveto - Ao Vivo,Marília Mendonça,2799334,3tc8Z4lGzOIwmIVftsxO6o,0.714,0.632,9,-5.1,1,0.0312,0.292,0.0,0.812,0.402,93.052,4,170877,Sertanejo
9,10,10,Ranking,Jorge & Mateus,2754026,0RaIjuKU5hudMteEXwr4RS,0.666,0.846,1,-3.654,1,0.174,0.0883,0.0,0.084,0.782,144.479,4,166388,Electronic
10,11,11,Te Prometo,Dennis DJ,2674358,7Ac3BmqTQoLdAt7HtZyfgN,0.818,0.645,9,-5.325,0,0.274,0.0917,0.0,0.0992,0.868,174.038,4,161653,Baile Funk
11,12,12,S de Saudade,Luíza & Maurílio,2569107,3J5Pu25BODMex4Jpy4l6FL,0.714,0.712,11,-4.403,1,0.0545,0.621,0.0,0.127,0.789,123.804,4,174863,Jazz
12,13,13,Barzinho Aleatório - Ao Vivo,Zé Neto & Cristiano,2534580,3WjSkl7VDWY1prwJw7dSG0,0.394,0.918,7,-2.657,1,0.334,0.342,0.0,0.982,0.588,157.925,4,158969,Brazilian
13,14,14,Saudade Sua,Gusttavo Lima,2513817,6NM06xgqxQ0HU5lxbt2JHi,0.616,0.839,2,-2.895,1,0.106,0.292,0.0,0.268,0.348,147.883,4,210080,Sertanejo
14,15,15,Don't Start Now,Dua Lipa,2347553,3PfIrDoz19wz7qK7tYeu62,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,4,183290,Pop
15,16,16,Despedida - Ao Vivo,Wesley Safadão,2139283,5LpLYzpV0HWKI2DlPmNywg,0.428,0.806,9,-6.317,1,0.207,0.16,0.0,0.681,0.637,176.212,4,202597,Sertanejo
16,17,17,Roses - Imanbek Remix,SAINt JHN,2125417,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
17,18,18,Libera Ela - Ao Vivo,Maiara & Maraisa,2072550,0SJtvFn4vqgJPscSbEPaql,0.769,0.649,0,-4.864,1,0.0714,0.384,0.0,0.949,0.834,77.487,4,168080,Society & Culture
18,19,19,Mentira - Ao Vivo,Felipe Araújo,2040599,146Vb458Y5RbqEa0fYFPzm,0.543,0.756,11,-3.755,0,0.235,0.445,0.0,0.95,0.566,153.996,4,193670,Sertanejo
19,20,20,Rain On Me (with Ariana Grande),Lady Gaga,2013676,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,4,182200,Pop
20,21,21,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1928255,23zmMwD99ROi9yhxqMxWil,0.61,0.867,9,-3.94,1,0.176,0.471,0.0,0.83,0.717,81.023,4,180346,MPB
21,22,22,death bed (coffee for your head),Powfu,1899556,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap
22,23,23,Cheirosa - Ao Vivo,Jorge & Mateus,1879916,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,11,-3.123,1,0.0851,0.24,0.0,0.333,0.714,152.37,4,181930,Electronic
23,24,24,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,1836386,5L8ZEyIdZ2KE4Wf51SsuOF,0.605,0.72,7,-3.616,0,0.0481,0.159,0.0,0.956,0.296,141.954,4,201856,Sertanejo
24,25,25,água com açúcar - ao vivo,Luan Santana,1824438,6nI98wtHOJAYSASq22TCYu,0.457,0.603,3,-7.729,1,0.0278,0.144,0.0,0.679,0.176,77.048,4,249847,Sertanejo
25,26,26,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,1789890,5PNvgiKSwMdjBsDsgFCFLX,0.881,0.661,11,-7.681,0,0.0343,0.098,0.0187,0.101,0.965,124.023,4,181306,Dance
26,27,27,3 Batidas - Ao Vivo,Guilherme & Benuto,1787493,1uryupl9hqVZYurJwH4G9k,0.552,0.709,8,-5.435,1,0.129,0.611,0.0,0.763,0.528,117.582,4,157186,Sertanejo
27,28,28,Briga Feia - Ao Vivo,Henrique & Juliano,1744404,4j2bK4fnc2s6GyVmhJsJhk,0.59,0.846,11,-5.501,1,0.0616,0.108,0.0,0.93,0.565,167.991,4,194580,Pop Latino
28,29,29,Blinding Lights,The Weeknd,1744016,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
29,30,30,Supera - Ao Vivo,Marília Mendonça,1713754,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,4,-4.434,1,0.0567,0.0604,0.0,0.959,0.658,131.573,4,147748,Sertanejo
30,31,31,SENTADÃO,Pedro Sampaio,1709150,4lKuzrdZrJuCAedbIslF3A,0.68,0.869,6,-1.94,1,0.0589,0.178,0.0,0.223,0.924,173.997,4,143448,Brazilian
31,32,32,Dance Monkey,Tones And I,1673336,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
32,33,33,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1669316,2Ou6UYuUbNyqwXxRDSeFRf,0.827,0.683,11,-5.113,0,0.0719,0.479,0.0,0.409,0.85,135.944,4,173892,Society & Culture
33,34,34,Vira Homem,Marília Mendonça,1668121,0GrEqRHf5FioT1hOB8PBxZ,0.624,0.47,0,-5.575,1,0.0483,0.272,0.0,0.147,0.513,76.805,4,196406,Sertanejo
