,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Na Raba Toma Tapão,Niack,4399018,0AGS6ZRgzobrazmCi6pYMe,0.962,0.787,3,1.509,0,0.0554,0.666,5.74e-05,0.176,0.968,130.003,4,165231,Baile Funk
1,2,2,Flores,Vitão,3200020,25gD4PQjxCLnwIY2n23aEl,0.626,0.599,6,-5.869,0,0.103,0.255,0.0,0.16,0.621,100.004,4,155798,Pop
2,3,3,Saudade Sua,Gusttavo Lima,3099566,6NM06xgqxQ0HU5lxbt2JHi,0.616,0.839,2,-2.895,1,0.106,0.292,0.0,0.268,0.348,147.883,4,210080,Sertanejo
3,4,4,Litrão - Ao Vivo,Matheus & Kauan,3090094,4DngRKOpRPrkbzImUB0zgh,0.48,0.807,1,-7.402,1,0.195,0.356,0.0,0.626,0.536,153.61,4,170197,Pop
4,5,5,Liberdade Provisória - Ao Vivo,Henrique & Juliano,2986590,3Ghyp3X5Ua9ypHnBIgOObI,0.668,0.684,1,-5.937,1,0.0527,0.627,0.0,0.923,0.7,108.138,4,187986,Pop Latino
5,6,6,Volta por Baixo - Ao Vivo,Henrique & Juliano,2935762,7o9LwQmTuIDm4LyyHFIWul,0.531,0.771,10,-5.897,1,0.05,0.386,0.0,0.942,0.467,123.414,4,192632,Pop Latino
6,7,7,BRABA,Luísa Sonza,2858071,2WlZuBDgLfT7Kc0admhFdg,0.811,0.689,0,-5.113,0,0.0615,0.181,2.55e-05,0.0784,0.663,144.015,4,129782,Baile Funk
7,8,8,Tudo Aconteceu,MC Du Black,2754521,67mqU3FeErlvWwsxnMfvQo,0.579,0.346,0,-13.975,0,0.368,0.86,2.02e-06,0.0945,0.741,102.374,5,155125,Funk
8,9,9,Graveto - Ao Vivo,Marília Mendonça,2734498,3tc8Z4lGzOIwmIVftsxO6o,0.714,0.632,9,-5.1,1,0.0312,0.292,0.0,0.812,0.402,93.052,4,170877,Sertanejo
9,10,10,Ranking,Jorge & Mateus,2734108,0RaIjuKU5hudMteEXwr4RS,0.666,0.846,1,-3.654,1,0.174,0.0883,0.0,0.084,0.782,144.479,4,166388,Electronic
10,11,11,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2722365,3tv697PZNnaQN0Mn2zGhS5,0.794,0.937,8,-2.44,0,0.0336,0.366,4.15e-06,0.962,0.826,134.012,4,237517,Sertanejo
11,12,12,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2635334,60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5,-5.148,0,0.0479,0.591,0.00238,0.0709,0.705,176.953,4,156996,Baile Funk
