,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Hear Me Now,Alok,2175130,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
1,2,2,Deu Onda,MC G15,2105580,0EPxmvsG1BY5td4aTOkWBF,0.931,0.604,0,-1.41,0,0.0573,0.456,0.0,0.0488,0.864,129.926,4,144039,Funk
2,3,3,Shape of You,Ed Sheeran,1991035,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,4,233713,Pop
3,4,4,Olha a Explosão,MC Kevinho,1753530,6m2LNopVJKsvBB9l7Z1rwn,0.774,0.611,6,-2.883,1,0.134,0.109,0.0,0.0805,0.388,89.995,4,161593,Electronic
4,5,5,Loka,Simone & Simaria,1589883,257tme6AhneIKAqVF1HTH4,0.642,0.834,0,-4.072,1,0.189,0.0778,0.0,0.133,0.711,180.063,4,215170,Jazz
5,6,6,Starboy,The Weeknd,1288843,5aAx2yezTd8zXrkmtKl66Z,0.681,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,230453,R&B/Soul
6,7,7,Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,1288726,2d3TbSkAscvT3QRQalq6uT,0.63,0.827,9,-4.65,1,0.0687,0.237,0.0,0.646,0.484,125.977,4,162735,Pop
7,8,8,Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,1226184,45wqPwIH4A5cr2IyyD4WKf,0.855,0.601,6,-5.902,0,0.0346,0.424,0.0,0.241,0.776,124.016,4,174663,Sertanejo
8,9,9,Closer,The Chainsmokers,1186320,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,4,244960,Dance
9,10,10,Medo Bobo - Ao Vivo,Maiara & Maraisa,1159072,2CW04trIoYMbroZWDzPAjs,0.599,0.65,9,-4.394,1,0.0263,0.695,0.0,0.969,0.346,91.989,4,174920,Society & Culture
10,11,11,Meu Coração Deu PT - Ao Vivo,Wesley Safadão,1064749,6zCqeUUqLb2CapBmVwAHll,0.647,0.93,8,-3.147,0,0.0636,0.0916,0.0,0.401,0.848,133.966,4,183627,Sertanejo
11,12,12,Sim ou não (participação especial Maluma),Anitta,1050426,4FxumkF81ICxITeqxx4nK9,0.818,0.84,5,-3.328,1,0.092,0.433,1.16e-06,0.114,0.889,99.004,4,206270,Pop
12,13,13,Let Me Love You,DJ Snake,1040756,4pdPtRcBmOSQDlJ3Fk945m,0.476,0.718,8,-5.309,1,0.0576,0.0784,1.02e-05,0.122,0.142,199.864,4,205947,Dance
13,14,14,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1028912,6DNtNfH8hXkqOX1sjqmI7p,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,4,185352,Pop
14,15,15,10% - Ao Vivo,Maiara & Maraisa,1015558,2wFnRPjuqwNySFiK0Qfg8L,0.632,0.95,7,-2.85,0,0.111,0.482,0.0,0.84,0.596,154.006,4,174653,Society & Culture
15,16,16,Don't Wanna Know,Maroon 5,1009274,5MFzQMkrl1FOOng9tq6R9r,0.783,0.623,7,-6.126,1,0.08,0.338,0.0,0.0975,0.447,100.048,4,214480,Pop
16,17,17,Paris,The Chainsmokers,997191,72jbDTw1piOOj770jWNeaG,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,4,221507,Dance
17,18,18,Chantaje (feat. Maluma),Shakira,967752,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,4,195840,Pop Latino
18,19,19,Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,952116,0jIitZeIQRTaZgFQf2WpGK,0.607,0.869,8,-3.664,0,0.0896,0.0827,0.0,0.42,0.591,135.533,4,162960,Pop
19,20,20,Side To Side,Ariana Grande,918037,4pLwZjInHj3SimIyN9SnOz,0.648,0.738,6,-5.883,0,0.247,0.0408,0.0,0.292,0.603,159.145,4,226160,Pop
20,21,21,Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo,Henrique & Diego,909576,5SnQDj5REQVvAdSlhqkEcE,0.701,0.957,4,-2.974,0,0.0887,0.419,0.0,0.945,0.819,129.05,4,213600,Pop Latino
21,22,22,"Eu, Você, O Mar e Ela",Luan Santana,890948,000xYdQfIZ4pDmBGzQalKU,0.509,0.803,0,-6.743,1,0.04,0.684,0.000539,0.463,0.651,166.018,4,187119,Sertanejo
22,23,23,My Way,Calvin Harris,889499,1vvNmPOiUuyCbgWmtc6yfm,0.819,0.913,4,-3.059,0,0.0427,0.0935,3.72e-05,0.161,0.536,119.989,4,219160,Dance
