,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Shape of You,Ed Sheeran,2546506,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
1,2,2,Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Nego do Borel,2014303,0u8aj0c4IxeVSLTUuuq9V5,0.854,0.682,9,-5.818,0,0.069,0.374,0,0.0697,0.887,98.023,4,179000,Baile Funk
2,3,3,Vai Embrazando,Mc Zaac,2007780,1zhfU6YXa2pXUAQdG1NvBZ,0.895,0.691,1,-1.214,1,0.0645,0.177,0.000196,0.0706,0.782,129.969,4,166060,Funk
3,4,4,Hear Me Now,Alok,1837746,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
4,5,5,O Grave Bater,MC Kevinho,1711427,1bUazU9SSOh02AdlOPeTvm,0.91,0.741,11,-2.294,0,0.0565,0.468,7.63e-05,0.055,0.793,95.008,4,181895,none
5,6,6,Loka,Simone & Simaria,1571284,257tme6AhneIKAqVF1HTH4,0.642,0.834,0,-4.072,1,0.189,0.0778,0,0.133,0.711,180.063,4,215170,Jazz
6,7,7,Te Assumi Pro Brasil - Ao Vivo,Matheus & Kauan,1483923,2d3TbSkAscvT3QRQalq6uT,0.63,0.827,9,-4.65,1,0.0687,0.237,0,0.646,0.484,125.977,4,162735,Pop
7,8,8,Vidinha de Balada - Ao Vivo,Henrique & Juliano,1464885,4FHw39Ke6pVt5tNKvLr4r3,0.648,0.833,2,-6.323,1,0.258,0.196,0,0.313,0.691,135.666,4,186981,Pop Latino
8,9,9,Olha a Explosão,MC Kevinho,1419806,6m2LNopVJKsvBB9l7Z1rwn,0.774,0.611,6,-2.883,1,0.134,0.109,0,0.0805,0.388,89.995,4,161593,Electronic
9,10,10,Acordando o Prédio,Luan Santana,1413510,40bK2uosUmAS92c17n98xd,0.699,0.739,1,-6.198,0,0.0513,0.6,0.00361,0.389,0.764,92.989,4,218467,Sertanejo
10,11,11,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula",MC WM,1302321,4eZg3l8x5aMvgwsRHcZuIC,0.871,0.478,1,-1.919,1,0.0925,0.271,0.000784,0.103,0.661,86.58,3,162508,Baile Funk
11,12,12,Raplord,Haikaiss,1258969,3YSagrvQP9x32rAjEI48PL,0.729,0.691,6,-7.819,0,0.291,0.0957,0,0.134,0.489,148.18,4,263078,Hip-Hop/Rap
12,13,13,Ninguém É de Ferro,Wesley Safadão,1139538,1e315r3zQjsng2z952ePQ1,0.688,0.92,0,-3.853,1,0.069,0.299,0,0.0322,0.905,156.006,4,137698,Sertanejo
13,14,14,Something Just Like This,The Chainsmokers,1121364,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,Dance
14,15,15,Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo,Henrique & Diego,1105835,5SnQDj5REQVvAdSlhqkEcE,0.701,0.957,4,-2.974,0,0.0887,0.419,0,0.945,0.819,129.05,4,213600,Pop Latino
15,16,16,E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,1029561,6vve9WKW5I7fQzkU8dNsUE,0.585,0.984,6,-3.473,0,0.109,0.357,0,0.91,0.683,150.045,4,181013,Worldwide
16,17,17,Bum Bum Tam Tam,MC Fioti,1026481,7KBfjlQ85Fqs2MCCvXSW0c,0.957,0.667,10,-5.353,0,0.0856,0.826,0.0205,0.179,0.556,132.01,4,155550,Latino
