,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Loco Contigo (with J. Balvin & Tyga),DJ Snake,2263861,1f38Gx6xQz6r4H1jGVNBJo,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,4,185195,none
1,2,2,Elle est bonne sa mère,Vegedream,2249156,6F8Caj9u2wk5hmbFuKK6Pa,0.783,0.732,4,-5.459,0,0.0602,0.288,2.39e-05,0.333,0.46,105.017,4,197925,none
2,3,3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2022359,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4,157067,none
3,4,4,Tricheur,Nekfeu,1637624,7C7GtWZmyicqjBDbAWPsCp,0.758,0.638,1,-7.984,0,0.253,0.407,0.0,0.178,0.188,137.981,4,248467,none
4,5,5,Señorita,Shawn Mendes,1626504,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,4,190960,none
5,6,6,Médicament,Niska,1566139,55mCsKCo4bPuYtZvHppp8z,0.665,0.653,6,-6.686,0,0.0893,0.693,0.0,0.0769,0.381,157.38,3,198857,none
6,7,7,JCVD,Jul,1470634,3iLcfPepO3XiWUuu1zwqsW,0.847,0.83,7,-5.873,0,0.034,0.479,2.54e-06,0.068,0.895,130.05,4,194267,none
7,8,8,Pookie,Aya Nakamura,1286615,2QpUWi6VSNOt2WyH5FIeLD,0.912,0.598,6,-7.718,0,0.0877,0.0718,1.12e-06,0.0892,0.533,98.006,4,180840,none
8,9,9,I Don't Care (with Justin Bieber),Ed Sheeran,1277596,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,4,219947,none
9,10,10,Con Calma,Daddy Yankee,1245205,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,none
