,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,POPOPOP,Gambi,4363324,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
1,2,2,HÉ OH,Gambi,2710676,1bWafkUCOp6luXRs1cm3w9,0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,4,178416,none
2,3,3,Dance Monkey,Tones And I,2372814,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
3,4,4,Un peu de haine,PLK,1733591,5yYfCoMrhcuxMP9CAmA2rU,0.77,0.658,1,-7.272,0,0.0593,0.44,0.0,0.22,0.417,133.994,4,167507,none
4,5,5,Journal perso II,Vald,1391193,1ezjFgjNnCf57TW1sacWBH,0.522,0.738,7,-6.453,0,0.399,0.66,0.0,0.111,0.296,87.924,3,213720,none
5,6,6,Ma belle,Moha La Squale,1342005,3Aq1SJ1hWlfazx8IIC6u1D,0.739,0.656,0,-5.516,1,0.0578,0.764,3.8e-06,0.0896,0.47,82.011,4,158276,none
6,7,7,Bitch (feat. Vald),Lefa,1311102,4Bg5ufw4skMPjZl95Y7axO,0.774,0.675,8,-7.9,0,0.343,0.55,0.0,0.562,0.584,149.821,4,235813,none
7,8,8,Méchant,Niska,1280913,75bVc27bDSOAhMAL38cXpV,0.531,0.803,8,-3.929,0,0.339,0.325,0.0,0.368,0.414,97.51,5,191133,none
8,9,9,Problèmes,PLK,1234070,6lZbLMHu98qpkOY0t3efUK,0.613,0.562,11,-9.066,0,0.062,0.36,0.0,0.194,0.642,173.17,4,189333,none
9,10,10,Marie,Koba LaD,1214943,4NcZKLjdfTJLpaCOspAjQn,0.784,0.748,11,-5.664,1,0.0417,0.121,0.0,0.118,0.679,131.999,4,194506,none
10,11,11,Bâtiment,Niska,1178359,7FF6HRsQlc0CtfAbLmrEGX,0.663,0.702,8,-6.793,1,0.136,0.293,0.0,0.0741,0.645,168.118,4,211013,none
11,12,12,Lalala,Y2K,1141520,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,4,160627,none
12,13,13,Dernier retrait,Vald,1055504,1xxKUciQUXkH72PPilWy7K,0.733,0.727,2,-5.901,1,0.0908,0.101,0.0,0.14,0.426,124.061,4,239067,none
13,14,14,Tes parents (feat. Ninho),Leto,1052729,0G0ZyEQyc3IBcRnYCvtTwb,0.833,0.688,0,-7.3,0,0.245,0.256,0.0,0.373,0.534,125.022,4,214320,none
14,15,15,Rari,Gradur,1028370,3jUqLa1ed5K25iZuO5TQMT,0.745,0.675,4,-7.222,0,0.0976,0.186,1.19e-06,0.107,0.579,137.98,4,172371,none
15,16,16,La vie qu'on mène,Ninho,1017975,0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,3,193444,none
16,17,17,San Pellegrino,Chily,984834,30Mqfip5b5lCDpCLRvsrTq,0.729,0.715,6,-5.58,0,0.264,0.171,0.0,0.282,0.45,139.934,4,200120,none
17,18,18,Señorita,Shawn Mendes,974592,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,4,190800,none
18,19,19,Elle est bonne sa mère,Vegedream,966936,7j56bK7gq6iV7zsD6lbP4J,0.787,0.741,4,-5.484,0,0.0592,0.329,1.88e-05,0.341,0.466,105.0,4,196880,none
19,20,20,Dans l'univers,Nekfeu,957926,2PYXOG6GdxF9sUIH2NfOAD,0.64,0.419,11,-9.962,1,0.168,0.326,0.000271,0.137,0.202,131.936,4,244320,none
20,21,21,Compliqué,Dadju,955678,2On7uB8PN8JJmBNsms8unQ,0.536,0.752,1,-6.556,1,0.0586,0.524,0.0,0.196,0.939,76.217,4,213799,none
21,22,22,Dans la ville,DTF,916458,6OsqTyesS9pc7pYPCFhlmv,0.859,0.637,5,-6.432,1,0.227,0.554,0.0,0.0963,0.311,111.01,4,193169,none
22,23,23,Baianá,Bakermat,914097,7MUazB4rGIqFFIkjT95rCO,0.564,0.723,2,-6.983,0,0.0702,0.000741,0.672,0.543,0.466,121.97,4,180843,none
23,24,24,Maman ne le sait pas (feat. Niska),Ninho,904079,5c2HadbVTsMKjja4gohEFI,0.755,0.875,7,-5.944,0,0.193,0.399,0.0,0.115,0.393,145.008,4,203301,none
24,25,25,Keskivonfer,Vald,902539,1as6M25UJBpCHuZuASrzPi,0.42,0.725,6,-5.531,1,0.105,0.628,0.0,0.0806,0.509,99.249,5,220253,none
25,26,26,Mauvais,Lefa,850085,3dl4lXWlOxnGo94OqNtpdq,0.616,0.534,10,-10.264,0,0.483,0.639,0.0,0.0844,0.556,170.054,4,146480,none
26,27,27,Ride It,Regard,838381,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,none
27,28,28,Reste,Maître Gims,838241,3ebaeB2BdCEgZmwKv7p2r5,0.745,0.537,10,-7.335,0,0.0503,0.52,0.0,0.103,0.68,99.987,4,231520,none
28,29,29,Médicament,Niska,827149,0udmmo0fTwWbm6VqEHAvYF,0.679,0.649,6,-6.814,0,0.083,0.713,0.0,0.118,0.296,157.459,3,197787,none
29,30,30,Memories,Maroon 5,826424,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,4,189486,none
30,31,31,RR 9.1,Koba LaD,813964,28fP6qcMGPfYOjrx8AOWFn,0.942,0.564,2,-6.293,1,0.407,0.0703,0.0,0.078,0.393,126.069,4,200507,none
31,32,32,Que Calor (with J Balvin & El Alfa),Major Lazer,809376,1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.00754,0.285,0.46,126.038,4,169998,none
32,33,33,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,793986,6osaMSJh9NguagEDQcZaKx,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4,185195,none
33,34,34,Du lundi au lundi,Niska,790303,4vR2zaYAW8CtzwodeFufkI,0.819,0.671,9,-5.765,1,0.195,0.176,7.05e-06,0.0757,0.406,130.875,4,165827,none
34,35,35,Ce monde est cruel,Vald,788896,4sVqufkRucC6hzUBzxKmdd,0.562,0.734,1,-5.349,0,0.0361,0.599,2.76e-05,0.0816,0.463,77.501,4,184760,none
35,36,36,Tricheur,Nekfeu,786374,7C7GtWZmyicqjBDbAWPsCp,0.758,0.638,1,-7.984,0,0.253,0.407,0.0,0.178,0.188,137.981,4,248467,none
36,37,37,Soleil,Roméo Elvis,773456,5SNfvgi4TUwx4Si0lFn3G2,0.702,0.766,4,-6.578,0,0.172,0.259,0.0,0.174,0.512,124.011,4,172293,none
37,38,38,JCVD,Jul,768344,10iesoGb4mCYTcur1QfdO9,0.847,0.83,7,-5.873,0,0.034,0.479,2.54e-06,0.068,0.895,130.05,4,194267,none
38,39,39,Soldat,Aya Nakamura,767323,7JLz24ZQtl7tIb0ePwlBfI,0.699,0.559,9,-6.21,1,0.0416,0.409,0.0,0.118,0.472,99.82,4,184682,none
39,40,40,Halloween,Vald,766534,15zOksChrybh5ObqKfVPJY,0.67,0.68,5,-5.864,0,0.0546,0.327,0.0,0.177,0.727,131.015,4,188773,none
40,41,41,Sankhara #4 (Chic),Bolémvn,759685,6mKLhdZIMaHpZ9kbmq9SOS,0.751,0.72,6,-4.86,1,0.304,0.295,0.0,0.337,0.761,140.041,4,197674,none
41,42,42,HIGHEST IN THE ROOM,Travis Scott,753402,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4,175721,none
42,43,43,Flou,Angèle,728282,3b89BehicGUgc60pLBo092,0.682,0.52,5,-9.623,0,0.0589,0.697,5.44e-06,0.265,0.468,112.965,4,196920,none
43,44,44,Higher Love,Kygo,726832,6oJ6le65B3SEqPwMRNXWjY,0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4,228267,none
44,45,45,Goutte d'eau,Ninho,726495,0rQbvQpjQ6QeeCAnVRzokf,0.683,0.693,5,-6.441,0,0.127,0.647,0.0,0.121,0.322,137.826,4,157184,none
45,46,46,Putana,Ninho,701185,5oePa8PlOTPAlRaGs2OZ3A,0.717,0.774,2,-6.927,0,0.0515,0.313,0.0,0.129,0.511,103.849,4,184800,none
46,47,47,NQNTMQMQMB,Vald,689936,0cFVwGHKYn9MfILYvfksi3,0.45,0.87,10,-5.643,0,0.269,0.169,0.0,0.437,0.609,154.958,4,209667,none
47,48,48,La Guenav,Gambi,688018,0kH4ZE0SewdiPUUgbQNVSU,0.877,0.558,1,-8.22,1,0.347,0.0337,0.0,0.139,0.262,99.935,4,129217,none
48,49,49,Ignorant,Vald,684512,4HFNOLnLuwxOHq5lnE0pZQ,0.624,0.734,0,-6.49,0,0.256,0.188,0.0,0.752,0.559,119.681,4,166307,none
49,50,50,Aristocrate,Heuss L'enfoiré,683703,7gNlaZaMIjRUfnAYd9Dvmt,0.935,0.613,1,-6.241,0,0.0662,0.268,3.1e-06,0.0956,0.626,116.943,4,169733,none
50,51,51,Siliconé,Niska,683534,4pmQt0EAXwy2SyXOJJ2bPU,0.775,0.664,2,-5.286,0,0.307,0.0582,0.0,0.179,0.6,76.999,4,178853,none
51,52,52,L'odeur du charbon,Dosseh,677602,6atrzNHhWlXTolcIKAjSq2,0.813,0.524,0,-8.66,1,0.118,0.576,0.0,0.24,0.612,133.974,4,220960,none
52,53,53,Perdus,Angèle,676533,7eMBDipvMwVnYiMe0yrS5x,0.604,0.521,6,-8.114,0,0.0382,0.817,0.0,0.108,0.462,137.823,4,183682,none
53,54,54,Ma vie,Dadju,664493,5eO93haeVLJQPnbazR3bLd,0.531,0.464,7,-9.803,0,0.0954,0.126,0.0,0.106,0.344,200.736,3,206693,none
54,55,55,Soldi,Mahmood,663209,4szQkW1CDHqbRZGltXJdd3,0.729,0.589,3,-9.871,0,0.0483,0.0361,0.0,0.305,0.349,95.065,4,195133,none
55,56,56,Nique la BAC,Lorenzo,660427,4VzalpjiHHK5cKSgrZuNjg,0.952,0.891,5,-5.719,0,0.337,0.0374,0.0,0.0862,0.701,116.054,4,147293,none
56,57,57,Old Town Road - Remix,Lil Nas X,656592,2YpeDb67231RjR0MgVLzsG,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4,157067,none
57,58,58,Loin de moi,Naza,641848,30kxl4FnaEFS2qZkec3Zak,0.892,0.459,11,-8.316,0,0.239,0.635,4.4e-05,0.062,0.501,96.975,4,143744,none
58,59,59,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,641771,4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9,-6.376,0,0.0825,0.148,0.0,0.0865,0.668,97.989,4,204467,none
59,60,60,Ransom,Lil Tecca,638914,1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,4,131240,none
