,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Habitué,Dosseh,1563386,5N2IdMvsijo5D0Jl3iz6yu,0.547,0.293,4,-11.376,0,0.0864,0.61,0,0.109,0.523,129.69,4,215046,none
1,2,2,Ipséité,Damso,1260108,2cqIyMApTDUOo6VO5VFQsH,0.803,0.524,1,-8.619,0,0.102,0.0561,2.1e-06,0.0845,0.156,139.997,4,209195,none
2,3,3,Mafiosa (feat. Caroliina),Lartiste,1249639,0WxiQqTcK3ZErx2mMWgtm6,0.867,0.724,6,-4.266,1,0.0978,0.258,0,0.0527,0.757,128.97,4,193700,none
3,4,4,Djadja,Aya Nakamura,1235542,3XfnssSD9HMQ9LhVOJvXTE,0.811,0.797,5,-5.428,1,0.165,0.0617,0,0.112,0.541,97.988,4,171133,none
4,5,5,"Va Bene - Extrait de la BOF de ""Taxi 5""",L'Algérino,1036637,7qibGVhkRyQ4kgYwzZu7iG,0.786,0.95,0,-2.782,0,0.056,0.11,0,0.121,0.756,100.073,4,198680,none
5,6,6,La même,Maître Gims,1032600,7HK0UeyxUWJjc6ndRZVKFg,0.682,0.763,7,-5.743,0,0.0888,0.22,0,0.132,0.409,122.035,4,199040,none
6,7,7,X,Nicky Jam,1019866,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,none
7,8,8,One Kiss (with Dua Lipa),Calvin Harris,1014892,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,none
8,9,9,Un Poco,Ninho,905993,3MVTefqbeNX5yHFOmnHy3X,0.767,0.832,11,-5.915,0,0.106,0.179,2.27e-05,0.0852,0.946,99.992,4,188080,none
9,10,10,Désaccordé,Vald,863956,0FYpW0zBO7cht8qGRY41Mz,0.745,0.493,1,-8.403,0,0.368,0.43,0,0.116,0.449,150.162,4,214827,none
10,11,11,God's Plan,Drake,845510,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,none
11,12,12,Bob Marley,Dadju,806216,6L6yn9GeVqnlWX1npp6rAK,0.443,0.61,10,-7.437,0,0.35,0.102,0,0.11,0.596,88.377,4,214760,none
12,13,13,FRIENDS,Marshmello,794791,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,none
13,14,14,Bella ciao - HUGEL Remix,El Profesor,785947,2dQzfKRaMKUCQgMpOtpLTh,0.842,0.488,11,-7.856,0,0.0844,0.218,0.00718,0.0877,0.647,126.019,4,164955,none
14,15,15,"Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)",Naestro,762958,1XcnxfOeLvLPGh2Drr2yNb,0.724,0.667,4,-6.017,0,0.054,0.221,0,0.753,0.602,119.078,4,178625,none
15,16,16,Hit Sale (feat. Roméo Elvis),Therapie TAXI,756977,3yndKI4zWEyC36BQYrdKBA,0.573,0.784,9,-5.224,1,0.0591,0.141,0,0.0844,0.69,82.009,4,184400,none
16,17,17,Flames,David Guetta,669288,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,4,195000,none
