,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ne reviens pas,Gradur,3948207,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,10,-3.384,0,0.0638,0.212,0,0.168,0.933,124.996,4,188613,none
1,2,2,Moulaga,Heuss L'enfoiré,3035799,5BfCoUcWNXcpyJfjXRIeyC,0.71,0.699,7,-4.664,0,0.1,0.327,4.64e-06,0.0975,0.484,125.051,4,179868,none
2,3,3,Dance Monkey,Tones And I,2282643,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
3,4,4,Blinding Lights,The Weeknd,1772905,0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,4,201573,none
4,5,5,POPOPOP,Gambi,1659801,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
5,6,6,Distant,Maes,1579698,2iuNKcIOuHb9VIplN7NDoa,0.747,0.731,4,-6.305,0,0.194,0.555,0,0.0662,0.493,105.074,4,162013,none
6,7,7,40%,Aya Nakamura,1430890,47LFcy7prvEY5D08d26zOo,0.841,0.693,11,-7.335,1,0.205,0.396,3.99e-06,0.133,0.678,92.021,4,174933,none
7,8,8,Oui ou non,Angèle,1321130,7rBP4bLjMLNkix1nGHjheP,0.649,0.574,2,-7.856,1,0.143,0.635,1.28e-05,0.161,0.361,199.906,4,196800,none
8,9,9,MD,Niska,1296802,0fjeOEBCmt1nAdoux2TDKF,0.41,0.729,4,-5.253,0,0.4,0.499,0,0.124,0.593,75.301,4,210827,none
9,10,10,Loin de moi,Naza,1260959,30kxl4FnaEFS2qZkec3Zak,0.892,0.459,11,-8.316,0,0.239,0.635,4.4e-05,0.062,0.501,96.975,4,143744,none
10,11,11,Woin Woin,Larry,1244632,5Oh8sPyFYM4gAR3KmmDH7I,0.899,0.64,3,-7.148,1,0.288,0.165,0,0.0813,0.702,130.026,4,172933,none
11,12,12,God Bless (feat. Damso),Hamza,1191563,2oT2g4vkjRaFOcUtdOf9eg,0.861,0.572,11,-9.98,1,0.116,0.00947,0.000751,0.0639,0.232,82.51,4,161743,none
12,13,13,ROXANNE,Arizona Zervas,1156536,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5,163636,none
13,14,14,RITMO (Bad Boys For Life),Black Eyed Peas,1145186,6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,4,221714,none
14,15,15,Côte Ouest,47ter,1118975,4ZuuPLV4qYiznagLAFPHcW,0.772,0.596,8,-7.962,1,0.102,0.534,0,0.172,0.603,152.057,4,232653,none
15,16,16,Que Calor (with J Balvin & El Alfa),Major Lazer,1103044,1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.00754,0.285,0.46,126.038,4,169998,none
16,17,17,HÉ OH,Gambi,1101327,1bWafkUCOp6luXRs1cm3w9,0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,4,178416,none
