,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Djomb - Bien ou quoi,Bosh,4090709,0KBwGCY9RYD9t2zjeW4h48,0.945,0.676,1,-6.6,1,0.207,0.172,0.00036,0.322,0.631,123.109,4,141893,none
1,2,2,Angela,Hatik,2486144,6ab3CQvDlAVttThZucwGQ1,0.65,0.469,2,-8.676,0,0.184,0.702,0.249,0.106,0.378,191.853,4,236000,none
2,3,3,Italia,Jul,2352704,11Mq1tJwmFOig3BXxjqcQr,0.859,0.805,2,-6.734,0,0.0446,0.628,3.58e-05,0.0995,0.788,136.037,4,212840,none
3,4,4,Allez nique ta mère,Lacrim,2283435,7b0ZEfaKg3OctqL115hUAg,0.844,0.781,0,-4.718,1,0.0985,0.213,0.0,0.303,0.695,121.994,4,163273,none
4,5,5,Anissa,Wejdene,2052579,62Pp6exz0ywSlBqvNqiY6Z,0.873,0.505,9,-8.554,1,0.0646,0.693,0.0017,0.108,0.582,100.037,4,175753,none
5,6,6,ROCKSTAR (feat. Roddy Ricch),DaBaby,1682782,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,none
6,7,7,Grand bain,Dadju,1671606,1fyVvRQsa095P7QK5Um7xH,0.63,0.393,1,-10.762,1,0.183,0.88,0.0,0.0894,0.166,145.051,4,207076,none
7,8,8,Folie,Jul,1524411,3zbZNJ1yewL5HqjvIEjjUD,0.796,0.714,2,-6.606,0,0.0437,0.44,0.0,0.0937,0.689,128.0,4,238200,none
8,9,9,MAMACITA,Black Eyed Peas,1503661,24IgCW19L8lXKyFZwzFtD3,0.88,0.626,2,-7.062,1,0.0473,0.19,0.000755,0.094,0.441,105.01,4,251429,none
9,10,10,JAUNÉ,Booba,1418576,4fW3EMRzAfj8aNMsF3zMwt,0.793,0.57,1,-8.852,1,0.15,0.137,0.0,0.101,0.655,140.003,4,215948,none
10,11,11,Sousou,Jul,1273424,4zfih9sHVVJMb0f7LRoAz8,0.863,0.868,6,-5.257,0,0.0524,0.48,0.0,0.125,0.677,124.978,4,237587,none
11,12,12,Blinding Lights,The Weeknd,1235409,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,none
12,13,13,10K,Bolémvn,1219943,07pzk5h8p2qRowPZb3YBKC,0.789,0.702,6,-6.555,0,0.0382,0.388,0.00872,0.11,0.572,126.016,4,176973,none
13,14,14,Roses - Imanbek Remix,SAINt JHN,1205276,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,none
14,15,15,MACINTOSH,Gambi,1202294,6UzGRgt50CWkj2ELI4twvX,0.851,0.567,5,-6.506,1,0.202,0.326,1.74e-06,0.123,0.338,122.971,4,145587,none
15,16,16,Lettre à une femme,Ninho,1201467,5HEtuK03ygUzqca6yfgOYZ,0.487,0.398,1,-9.901,0,0.0697,0.835,0.0,0.12,0.905,149.367,4,157766,none
16,17,17,Ça sent bon,Jul,1186117,1jNx8kPZZDu5RMNXS7AKMS,0.862,0.652,8,-4.462,0,0.0689,0.0791,0.000218,0.112,0.661,129.977,4,224893,none
