,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Réseaux,Niska,1672754,2Pu2Kcm1cwFg4dDSdmFip4,0.801,0.625,8,-7.785,1,0.197,0.149,0,0.122,0.347,150.056,4,196200,none
1,2,2,Θ. Macarena,Damso,1013433,2UZW9WOPXdxw9YMG1bebS8,0.777,0.549,2,-8.202,1,0.0614,0.213,1.73e-06,0.0494,0.245,129.908,4,206840,none
2,3,3,Mamacita,Ninho,940151,08GhiNwYij4HNVkBZnJvft,0.779,0.724,9,-7.574,0,0.312,0.47,0,0.143,0.559,113.065,4,187027,none
3,4,4,Unforgettable,French Montana,821912,3B54sVLJ402zGa6Xm4YGNe,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4,233902,none
4,5,5,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,816501,1OAh8uOEOvTDqkKFsKksCi,0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,4,204173,none
5,6,6,Shape of You,Ed Sheeran,781734,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,none
6,7,7,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,781466,5bcTCxgc7xVfSaMV3RuVke,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4,223413,none
7,8,8,Mi Gente,J Balvin,749819,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,none
8,9,9,Despacito - Remix,Luis Fonsi,685055,5CtI0qwDJkDQGwXD1H1cLb,0.694,0.815,2,-4.328,1,0.12,0.229,0,0.0924,0.813,88.931,4,228827,none
9,10,10,2U (feat. Justin Bieber),David Guetta,663916,3A7qX2QjDlPnazUsRk5y0M,0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,4,194897,none
10,11,11,Mama,Jonas Blue,635645,0NiXXAI876aGImAd6rTj8w,0.739,0.792,11,-4.256,0,0.0418,0.091,0,0.0516,0.547,104.016,4,181615,none
11,12,12,Believer,Imagine Dragons,625786,0CcQNd8CINkwQfe1RDtGV6,0.779,0.787,10,-4.305,0,0.108,0.0524,0,0.14,0.708,124.982,4,204347,none
12,13,13,Chocolat (feat. Awa Imani),Lartiste,594207,4fwtP5khM1iEoa6BP1QQsX,0.729,0.679,2,-5.456,0,0.0568,0.0822,0,0.1,0.75,108.964,4,235022,none
13,14,14,Attention,Charlie Puth,572566,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,none
14,15,15,Despacito (Featuring Daddy Yankee),Luis Fonsi,569298,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,4,228200,none
15,16,16,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,531634,3DXncPQOG4VBw3QHh3S817,0.609,0.668,7,-4.284,1,0.0367,0.0552,0,0.167,0.811,80.924,4,288600,none
16,17,17,More Than You Know,Axwell /\ Ingrosso,528935,3PEgB3fkiojxms35ntsTgs,0.644,0.743,5,-5.002,0,0.0355,0.034,0,0.257,0.544,123.074,4,203000,none
17,18,18,Ε. Signaler,Damso,520466,03aduXwm6cTqO9bb4XFQ2b,0.647,0.7,7,-9.007,0,0.0562,0.511,3.96e-05,0.088,0.949,176.122,4,201893,none
18,19,19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,515679,6kex4EBAj0WHXDKZMEJaaF,0.696,0.817,1,-3.862,1,0.109,0.075,0,0.187,0.782,98.064,4,216409,none
19,20,20,Issues,Julia Michaels,513804,6D0b04NJIKfEMg040WioJQ,0.706,0.427,8,-6.864,1,0.0879,0.413,0,0.0609,0.42,113.804,4,176320,none
20,21,21,Jusqu'au dernier gramme,PNL,513543,2jBleFNl3YK8lyJc1OvxXt,0.762,0.6,5,-7.585,0,0.0909,0.542,0,0.0841,0.39,115.908,4,352627,none
21,22,22,Glorious (feat. Skylar Grey),Macklemore,499592,3HVr6jTVwBHBa2flM0eURR,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,4,220454,none
22,23,23,Symphony (feat. Zara Larsson),Clean Bandit,487308,1x5sYLZiu9r5E43kMlt9f8,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,4,212459,none
23,24,24,Ma jolie,Jul,484910,49qQQcd8wONsOy3PwnZKHB,0.828,0.801,1,-5.907,0,0.0924,0.286,9.67e-06,0.362,0.778,127.971,4,233853,none
24,25,25,Fly (feat. Amara Abonta),Ødyssey,478175,1NAeorrSNCibpdJMpXLFeG,0.691,0.768,6,-4.247,0,0.0924,0.144,0,0.142,0.526,110.977,4,173187,none
25,26,26,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,464644,3Ytr1SUCUi6J3L9dRFx5iH,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,4,225850,none
26,27,27,Mobali,Siboy,462778,6xcXAVbDuVT1pCsa2rmDHY,0.812,0.803,7,-5.386,0,0.141,0.11,0,0.0637,0.93,123.066,4,208480,none
27,28,28,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,454723,7nKBxz47S9SD79N086fuhn,0.684,0.823,9,-3.297,0,0.0773,0.0744,0,0.111,0.647,91.048,4,208163,none
28,29,29,Thunder,Imagine Dragons,451922,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,none
29,30,30,Mask Off,Future,441741,3rOSwuTsUlJp0Pu0MkN8r8,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4,204600,none
30,31,31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,423616,1NDxZ7cFAo481dtYWdrUnR,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03,4,193613,none
31,32,32,Nougat,Booba,422401,3ACvYZqgoP36dURFeovOR8,0.902,0.625,1,-5.293,1,0.397,0.594,0,0.085,0.486,129.997,4,179834,none
32,33,33,Fetish (feat. Gucci Mane),Selena Gomez,414280,0XLOf9LhyazPX9Ld8jPiUq,0.708,0.61,2,-4.522,1,0.0574,0.0204,4.45e-06,0.0641,0.305,123.038,4,186113,none
33,34,34,Stay (with Alessia Cara),Zedd,411366,0dA2Mk56wEzDgegdC6R17g,0.679,0.634,5,-5.024,0,0.0654,0.232,0,0.115,0.498,102.013,4,210091,none
34,35,35,Γ. Mosaïque solitaire,Damso,405398,1E3zyoTHtJzsu5CjwIFIhY,0.562,0.595,5,-9.896,1,0.334,0.37,6.96e-06,0.13,0.426,125.172,4,305507,none
35,36,36,Slide (feat. Frank Ocean & Migos),Calvin Harris,397034,7tr2za8SQg2CI8EDgrdtNl,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,4,230813,none
36,37,37,OK,Robin Schulz,396459,3bWAqKDWg6u1davspr5IkS,0.653,0.81,7,-6.032,0,0.0558,0.118,0,0.126,0.583,121.951,4,189307,none
37,38,38,Signs,Drake,391186,5EnYT6F7wEcdege6mDHEfO,0.801,0.727,0,-4.687,1,0.0606,0.0864,0.00406,0.112,0.218,107.371,4,234373,none
38,39,39,Suis-moi,Alonzo,391110,0r4qxmoxISSJzz3X7WcBRS,0.742,0.845,5,-6.397,0,0.138,0.0204,1.02e-05,0.208,0.56,120.032,4,197267,none
39,40,40,Fume à fond,Lorenzo,387752,2fgk04HR0nlgNysfX7fKF0,0.827,0.666,3,-6.518,0,0.386,0.39,0,0.0992,0.781,75.022,4,182533,none
40,41,41,Something Just Like This,The Chainsmokers,384868,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,none
41,42,42,Chasse à l'homme,Niska,373105,6Y6mUgZmUadVvfFuoGuy64,0.807,0.682,8,-5.426,1,0.282,0.116,0,0.198,0.574,155.844,4,163933,none
42,43,43,There's Nothing Holdin' Me Back,Shawn Mendes,366756,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4,199440,none
43,44,44,Comportement,Aya Nakamura,359390,7dJqvusDNhwkkxb9UgKREN,0.6,0.628,9,-6.273,1,0.392,0.555,0,0.193,0.875,118.512,4,172000,none
44,45,45,It Ain't Me (with Selena Gomez),Kygo,356265,3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4,220781,none
45,46,46,There for You,Martin Garrix,350118,6jA8HL9i4QGzsj6fjoxp8Y,0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4,221904,none
46,47,47,Mon p'tit loup,Sofiane,344541,0gn0krlJTSSZvnMxh2ITHY,0.778,0.815,11,-3.502,0,0.238,0.0838,0,0.237,0.723,101.926,4,174227,none
47,48,48,First Time,Kygo,344310,2Gl0FzuLxflY6nPifJp5Dr,0.633,0.592,0,-7.245,0,0.112,0.197,0,0.099,0.679,90.066,4,193511,none
48,49,49,Strip That Down,Liam Payne,340509,6EpRaXYhGOB3fj4V2uDkMJ,0.869,0.485,6,-5.595,1,0.0545,0.246,0,0.0765,0.527,106.028,4,204502,none
49,50,50,Me Enamoré,Shakira,337987,4qknM1pQz53QOyfDVTjcM9,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,4,226893,none
50,51,51,All Stars,Martin Solveig,329219,3aLSrx8qhssXrh5yjB6oy9,0.775,0.722,1,-3.502,1,0.0463,0.151,0.000724,0.058,0.649,124.037,4,170323,none
51,52,52,Sorry Not Sorry,Demi Lovato,314810,25C5CowdsfXld2jJanbiex,0.701,0.638,11,-6.889,0,0.238,0.0252,0,0.256,0.868,144.084,4,203760,none
52,53,53,N. J Respect R,Damso,313733,75UFzgBCaVwJJ4IVIaatpe,0.747,0.434,6,-8.3,0,0.0828,0.426,0.000405,0.108,0.311,127.052,4,217320,none
53,54,54,B. #QuedusaalVie,Damso,313495,4HvYhaXDmmAW6ZmPcgPZca,0.782,0.639,7,-8.315,0,0.157,0.0118,2.04e-06,0.0969,0.274,134.967,4,244573,none
54,55,55,Α. Nwaar Is The New Black,Damso,310859,57U26FwUclMqyZ5ylnPpw1,0.744,0.604,2,-5.634,0,0.15,0.752,0,0.0724,0.563,130.18,4,123547,none
55,56,56,Solo Dance,Martin Jensen,309254,6HUnnBwYZqcED1eQztxMBN,0.744,0.836,6,-2.396,0,0.0507,0.0435,0,0.194,0.36,114.965,4,174933,none
56,57,57,Skin,Rag'n'Bone Man,305805,6y2Kaz9QI01XBKJ8mTb7Pf,0.565,0.745,0,-7.733,1,0.31,0.265,0,0.147,0.352,170.654,4,239627,none
57,58,58,Ce soir ne sors pas,Lacrim,305171,29rRQITL0TE9bcoi66i2O5,0.794,0.83,2,-3.959,1,0.0341,0.306,8.59e-06,0.0619,0.698,114.973,4,232420,none
58,59,59,Je pense à toi,Hornet La Frappe,298694,6jTEKtJvIoECSQMEZoLmjR,0.838,0.744,0,-5.421,0,0.147,0.462,0,0.221,0.351,136.986,4,186587,none
59,60,60,Felices los 4,Maluma,294421,0qYTZCo5Bwh1nsUFGZP3zn,0.755,0.789,5,-4.502,1,0.146,0.231,0,0.351,0.737,93.973,4,229849,none
60,61,61,Ghetto,Benash,293336,3VdDQkNCQKPAL4nZlFKWlN,0.715,0.703,10,-6.687,0,0.165,0.367,0,0.147,0.569,88.47,3,216640,none
