,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ramenez la coupe à la maison,Vegedream,1457993,1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0,-6.237,0,0.0395,0.0358,0,0.138,0.804,107.992,4,235556,none
1,2,2,In My Feelings,Drake,1208405,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4,217925,none
2,3,3,Toto et Ninetta,Jul,1137000,4DMSNaJcSirQN31BSf2BeZ,0.801,0.668,0,-4.429,1,0.0491,0.603,0,0.11,0.884,112.035,4,211667,none
3,4,4,One Kiss (with Dua Lipa),Calvin Harris,1082624,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,none
4,5,5,Djadja,Aya Nakamura,1073485,3XfnssSD9HMQ9LhVOJvXTE,0.811,0.797,5,-5.428,1,0.165,0.0617,0,0.112,0.541,97.988,4,171133,none
5,6,6,Habitué,Dosseh,1060673,76HlSm9QxyXxpks5HTYS0F,0.47,0.292,4,-11.395,0,0.0911,0.592,0,0.105,0.514,91.999,3,215053,none
6,7,7,Solo (feat. Demi Lovato),Clean Bandit,1049594,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,4,222653,none
7,8,8,A l'Ammoniaque,PNL,1042682,6aH3QgooXRmx8k8jzrSm3V,0.583,0.381,9,-10.033,0,0.0429,0.416,0.000226,0.0958,0.153,127.667,4,316378,none
8,9,9,Smog,Damso,1022644,1h1wmYG39fp6ZTgwlJ3Cv3,0.884,0.679,11,-6.051,1,0.0899,0.0205,0.000172,0.115,0.489,146.021,4,168093,none
9,10,10,Santana,Alonzo,983275,0G0WC5ghZRRH6LJNNXtK1W,0.786,0.755,8,-7.185,1,0.0961,0.454,5.03e-06,0.138,0.665,146.058,4,230107,none
10,11,11,Complètement sonné,KeBlack,964303,4bZOVCf1wiNELuCH34rFDl,0.81,0.677,0,-5.771,0,0.0672,0.139,0.000889,0.117,0.731,107.019,4,185613,none
11,12,12,SAD!,XXXTENTACION,910062,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,none
12,13,13,Nevermind,Dennis Lloyd,907506,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,none
13,14,14,Feu de bois,Damso,875804,4L0Iwsk1s8cbdBcEgdm8K5,0.789,0.633,2,-6.269,1,0.0734,0.256,1.31e-06,0.092,0.262,138.097,4,183307,none
14,15,15,Mafiosa (feat. Caroliina),Lartiste,840056,0WxiQqTcK3ZErx2mMWgtm6,0.867,0.724,6,-4.266,1,0.0978,0.258,0,0.0527,0.757,128.97,4,193700,none
15,16,16,Taga,Hornet La Frappe,835287,4xrIWVwDYmJ5KFXinj82TG,0.815,0.718,7,-4.955,0,0.112,0.38,0,0.13,0.497,138.377,4,202027,none
16,17,17,I Like It,Cardi B,803974,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4,253390,none
17,18,18,Moonlight,XXXTENTACION,792513,0JP9xo3adEtGSdUEISiszL,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,none
18,19,19,Girls Like You (feat. Cardi B),Maroon 5,774818,7fa9MBXhVfQ8P8Df9OEbD8,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4,235545,none
19,20,20,Juste pour voir,S.Pri Noir,760813,0JOJx8jx0dWZk33MsvRZrB,0.712,0.617,3,-7.144,0,0.374,0.393,0,0.126,0.477,147.891,4,226413,none
20,21,21,Django,Dadju,747581,14hLSMLJ86sHRklJ62tH58,0.611,0.586,8,-6.785,0,0.259,0.391,0,0.222,0.732,195.884,4,249240,none
21,22,22,Rise,Jonas Blue,701075,3u1S1OmAUhx5DRlLrXqyp3,0.69,0.784,1,-4.653,1,0.032,0.323,0,0.203,0.669,106.066,4,194408,none
22,23,23,Guerilla,Soolking,679588,6pJMDcYj8jHDGdEVWNwBMH,0.741,0.781,10,-4.264,0,0.111,0.456,0,0.0885,0.406,140.171,4,228610,none
23,24,24,Mort de rire,SCH,664734,4ZsYjMIUZC3wsoe7SB4EyR,0.581,0.851,10,-6.852,1,0.315,0.371,9.03e-05,0.112,0.409,125.983,4,309360,none
24,25,25,Un Poco,Ninho,661525,3MVTefqbeNX5yHFOmnHy3X,0.767,0.832,11,-5.915,0,0.106,0.179,2.27e-05,0.0852,0.946,99.992,4,188080,none
25,26,26,Flames,David Guetta,651626,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,4,195000,none
26,27,27,La même,Maître Gims,645109,7HK0UeyxUWJjc6ndRZVKFg,0.682,0.763,7,-5.743,0,0.0888,0.22,0,0.132,0.409,122.035,4,199040,none
27,28,28,FRIENDS,Marshmello,638995,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,none
28,29,29,"Va Bene - Extrait de la BOF de ""Taxi 5""",L'Algérino,634851,3jMimE9wZwPxVDiUgzFeDm,0.793,0.946,0,-3.141,0,0.0584,0.0944,0,0.145,0.742,99.996,4,198268,none
29,30,30,Tout est bon,DJ Babs,623238,11isH5A99DyVhzRHoZcIHz,0.516,0.796,7,-6.477,0,0.0467,0.0811,0,0.0973,0.738,93.915,3,188086,none
30,31,31,Bella,MHD,600846,0SJRHDAStlsrXIXeFZZStK,0.793,0.683,6,-5.167,0,0.126,0.111,0,0.172,0.616,102.021,4,185176,none
