,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,BB,Booba,1876262,0YCMh9HQkRpAtkj0i1sZqH,0.761,0.556,1,-6.631,0,0.109,0.417,1.81e-06,0.104,0.384,130.006,4,198373,none
1,2,2,Jaloux,Dadju,1835185,0QnEGWGECQUPuE3m8L6hdT,0.558,0.797,8,-3.89,0,0.0739,0.193,0.0,0.399,0.368,139.992,4,233986,none
2,3,3,Ramenez la coupe à la maison,Vegedream,1649638,1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0,-6.237,0,0.0395,0.0358,0.0,0.138,0.804,107.992,4,235556,none
3,4,4,Air Max,Rim'K,1472335,6qk9lEM6UIxNbAuI0PpOLu,0.82,0.591,1,-7.338,1,0.459,0.26,0.0,0.102,0.551,141.888,4,205867,none
4,5,5,Copines,Aya Nakamura,1425142,3AZg5nZgMquXJ67KgpngKX,0.701,0.787,8,-3.941,0,0.0852,0.268,0.0,0.105,0.904,180.024,4,171720,none
5,6,6,Sur le drapeau,Suprême NTM,1405532,42Xesu4U4nM3CCjMk5X3kM,0.763,0.902,6,-5.759,0,0.287,0.189,0.0,0.318,0.625,144.038,4,199000,none
6,7,7,Empire,Sofiane,1386011,7qWsMxgCMFyjlnvLMocf4p,0.884,0.79,8,-4.085,1,0.211,0.0488,0.0,0.0882,0.421,144.017,4,192240,none
7,8,8,Tout oublier,Angèle,1293199,06O3hxudc6V0BOuoCFSy71,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,4,202120,none
8,9,9,Ma 6t a craqué (feat. Ninho),Kpoint,1237822,2NUIWpL6IsYGkwfSN7basS,0.816,0.684,11,-8.478,0,0.197,0.473,1.14e-06,0.137,0.815,89.999,3,197597,none
9,10,10,Train de vie,Koba LaD,1203458,6FqNHDHEsUTKqVWXBkMd9y,0.742,0.641,0,-5.585,0,0.124,0.216,0.0,0.137,0.418,146.139,4,214520,none
10,11,11,Bella,MHD,1146223,0O4XHiuVt3dBaOzSI49BtF,0.767,0.639,6,-6.633,0,0.125,0.422,0.0,0.124,0.653,102.045,4,183745,none
11,12,12,La C,Koba LaD,1053106,5PtFV78R0DRvzsTqk1S0Vt,0.767,0.719,7,-6.221,0,0.36,0.302,3.64e-05,0.19,0.638,172.04,4,183027,none
12,13,13,In My Mind,Dynoro,1048456,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4,184560,none
13,14,14,Iencli,Vald,1031169,2iVvukpWd7OX1n1LwUF5Rs,0.669,0.768,7,-5.111,1,0.164,0.498,0.0,0.273,0.294,88.005,4,222333,none
