,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Ne reviens pas,Gradur,3408229,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,10,-3.384,0,0.0638,0.212,0,0.168,0.933,124.996,4,188613,none
1,2,2,Moulaga,Heuss L'enfoiré,2724831,5BfCoUcWNXcpyJfjXRIeyC,0.71,0.699,7,-4.664,0,0.1,0.327,4.64e-06,0.0975,0.484,125.051,4,179868,none
2,3,3,Dance Monkey,Tones And I,2078799,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
3,4,4,Distant,Maes,2067053,2iuNKcIOuHb9VIplN7NDoa,0.747,0.731,4,-6.305,0,0.194,0.555,0,0.0662,0.493,105.074,4,162013,none
4,5,5,Blinding Lights,The Weeknd,2061638,0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,4,201573,none
5,6,6,MD (feat. Niska),4Keus,1563809,7HnZCmNXgva6N3kZiK0NTn,0.41,0.729,4,-5.253,0,0.4,0.499,0,0.124,0.593,75.301,4,210827,none
6,7,7,40%,Aya Nakamura,1539942,47LFcy7prvEY5D08d26zOo,0.841,0.693,11,-7.335,1,0.205,0.396,3.99e-06,0.133,0.678,92.021,4,174933,none
7,8,8,POPOPOP,Gambi,1410234,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
8,9,9,ROXANNE,Arizona Zervas,1342751,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5,163636,none
9,10,10,Loin de moi,Naza,1319672,30kxl4FnaEFS2qZkec3Zak,0.892,0.459,11,-8.316,0,0.239,0.635,4.4e-05,0.062,0.501,96.975,4,143744,none
10,11,11,Oui ou non,Angèle,1281526,7rBP4bLjMLNkix1nGHjheP,0.649,0.574,2,-7.856,1,0.143,0.635,1.28e-05,0.161,0.361,199.906,4,196800,none
11,12,12,93% [Tijuana],GLK,1223167,45mzuuUWaRRLwIDifDferf,0.803,0.686,9,-5.222,1,0.0639,0.621,0,0.181,0.797,136.055,4,222806,none
