,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Réseaux,Niska,1746932,2Pu2Kcm1cwFg4dDSdmFip4,0.801,0.625,8,-7.785,1,0.197,0.149,0,0.122,0.347,150.056,4,196200,none
1,2,2,Θ. Macarena,Damso,1088922,2UZW9WOPXdxw9YMG1bebS8,0.777,0.549,2,-8.202,1,0.0614,0.213,1.73e-06,0.0494,0.245,129.908,4,206840,none
2,3,3,Mamacita,Ninho,956706,08GhiNwYij4HNVkBZnJvft,0.779,0.724,9,-7.574,0,0.312,0.47,0,0.143,0.559,113.065,4,187027,none
3,4,4,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,857643,1OAh8uOEOvTDqkKFsKksCi,0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,4,204173,none
4,5,5,Unforgettable,French Montana,824737,3B54sVLJ402zGa6Xm4YGNe,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4,233902,none
5,6,6,Shape of You,Ed Sheeran,819381,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,none
6,7,7,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,786943,5bcTCxgc7xVfSaMV3RuVke,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4,223413,none
7,8,8,Despacito - Remix,Luis Fonsi,762730,5CtI0qwDJkDQGwXD1H1cLb,0.694,0.815,2,-4.328,1,0.12,0.229,0,0.0924,0.813,88.931,4,228827,none
8,9,9,Mi Gente,J Balvin,674077,2rb5MvYT7ZIxbKW5hfcHx8,0.543,0.677,11,-4.915,0,0.0993,0.0148,6.21e-06,0.13,0.294,103.809,4,189440,none
9,10,10,Chocolat (feat. Awa Imani),Lartiste,627890,4fwtP5khM1iEoa6BP1QQsX,0.729,0.679,2,-5.456,0,0.0568,0.0822,0,0.1,0.75,108.964,4,235022,none
10,11,11,Believer,Imagine Dragons,620223,0CcQNd8CINkwQfe1RDtGV6,0.779,0.787,10,-4.305,0,0.108,0.0524,0,0.14,0.708,124.982,4,204347,none
11,12,12,Attention,Charlie Puth,617380,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,none
12,13,13,Despacito (Featuring Daddy Yankee),Luis Fonsi,614309,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,4,228200,none
13,14,14,2U (feat. Justin Bieber),David Guetta,613092,3A7qX2QjDlPnazUsRk5y0M,0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,4,194897,none
14,15,15,Mama,Jonas Blue,575729,0NiXXAI876aGImAd6rTj8w,0.739,0.792,11,-4.256,0,0.0418,0.091,0,0.0516,0.547,104.016,4,181615,none
15,16,16,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,569515,3DXncPQOG4VBw3QHh3S817,0.609,0.668,7,-4.284,1,0.0367,0.0552,0,0.167,0.811,80.924,4,288600,none
16,17,17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,567222,6kex4EBAj0WHXDKZMEJaaF,0.696,0.817,1,-3.862,1,0.109,0.075,0,0.187,0.782,98.064,4,216409,none
17,18,18,Ma jolie,Jul,558388,49qQQcd8wONsOy3PwnZKHB,0.828,0.801,1,-5.907,0,0.0924,0.286,9.67e-06,0.362,0.778,127.971,4,233853,none
18,19,19,Jusqu'au dernier gramme,PNL,543986,2jBleFNl3YK8lyJc1OvxXt,0.762,0.6,5,-7.585,0,0.0909,0.542,0,0.0841,0.39,115.908,4,352627,none
19,20,20,Ε. Signaler,Damso,543443,03aduXwm6cTqO9bb4XFQ2b,0.647,0.7,7,-9.007,0,0.0562,0.511,3.96e-05,0.088,0.949,176.122,4,201893,none
20,21,21,Mask Off,Future,528543,3rOSwuTsUlJp0Pu0MkN8r8,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4,204600,none
21,22,22,Symphony (feat. Zara Larsson),Clean Bandit,523335,1x5sYLZiu9r5E43kMlt9f8,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,4,212459,none
22,23,23,Fly (feat. Amara Abonta),Ødyssey,510037,1NAeorrSNCibpdJMpXLFeG,0.691,0.768,6,-4.247,0,0.0924,0.144,0,0.142,0.526,110.977,4,173187,none
23,24,24,Nougat,Booba,486615,3ACvYZqgoP36dURFeovOR8,0.902,0.625,1,-5.293,1,0.397,0.594,0,0.085,0.486,129.997,4,179834,none
24,25,25,Fetish (feat. Gucci Mane),Selena Gomez,478722,0XLOf9LhyazPX9Ld8jPiUq,0.708,0.61,2,-4.522,1,0.0574,0.0204,4.45e-06,0.0641,0.305,123.038,4,186113,none
25,26,26,Thunder,Imagine Dragons,472917,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,none
26,27,27,Something Just Like This,The Chainsmokers,460054,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,none
