,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,POPOPOP,Gambi,3698877,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
1,2,2,Dance Monkey,Tones And I,2463193,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
2,3,3,HÉ OH,Gambi,2391211,1bWafkUCOp6luXRs1cm3w9,0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,4,178416,none
3,4,4,Un peu de haine,PLK,1563910,5yYfCoMrhcuxMP9CAmA2rU,0.77,0.658,1,-7.272,0,0.0593,0.44,0.0,0.22,0.417,133.994,4,167507,none
4,5,5,Bâtiment,Niska,1249312,7FF6HRsQlc0CtfAbLmrEGX,0.663,0.702,8,-6.793,1,0.136,0.293,0.0,0.0741,0.645,168.118,4,211013,none
5,6,6,Ma belle,Moha La Squale,1215192,3Aq1SJ1hWlfazx8IIC6u1D,0.739,0.656,0,-5.516,1,0.0578,0.764,3.8e-06,0.0896,0.47,82.011,4,158276,none
6,7,7,Marie,Koba LaD,1176363,4NcZKLjdfTJLpaCOspAjQn,0.784,0.748,11,-5.664,1,0.0417,0.121,0.0,0.118,0.679,131.999,4,194506,none
7,8,8,Méchant,Niska,1157975,75bVc27bDSOAhMAL38cXpV,0.531,0.803,8,-3.929,0,0.339,0.325,0.0,0.368,0.414,97.51,5,191133,none
8,9,9,Problèmes,PLK,1146872,6lZbLMHu98qpkOY0t3efUK,0.613,0.562,11,-9.066,0,0.062,0.36,0.0,0.194,0.642,173.17,4,189333,none
9,10,10,Memories,Maroon 5,1124783,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,4,189486,none
10,11,11,Bitch (feat. Vald),Lefa,1112187,4Bg5ufw4skMPjZl95Y7axO,0.774,0.675,8,-7.9,0,0.343,0.55,0.0,0.562,0.584,149.821,4,235813,none
11,12,12,Lalala,Y2K,1021314,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0.0,0.137,0.496,129.972,4,160627,none
12,13,13,Journal perso II,Vald,1008267,1ezjFgjNnCf57TW1sacWBH,0.522,0.738,7,-6.453,0,0.399,0.66,0.0,0.111,0.296,87.924,3,213720,none
13,14,14,San Pellegrino,Chily,999847,30Mqfip5b5lCDpCLRvsrTq,0.729,0.715,6,-5.58,0,0.264,0.171,0.0,0.282,0.45,139.934,4,200120,none
14,15,15,Tes parents (feat. Ninho),Leto,992613,0G0ZyEQyc3IBcRnYCvtTwb,0.833,0.688,0,-7.3,0,0.245,0.256,0.0,0.373,0.534,125.022,4,214320,none
15,16,16,La vie qu'on mène,Ninho,985016,0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,3,193444,none
16,17,17,Ride It,Regard,973140,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,none
17,18,18,Baianá,Bakermat,962001,7MUazB4rGIqFFIkjT95rCO,0.564,0.723,2,-6.983,0,0.0702,0.000741,0.672,0.543,0.466,121.97,4,180843,none
18,19,19,Compliqué,Dadju,957616,2On7uB8PN8JJmBNsms8unQ,0.536,0.752,1,-6.556,1,0.0586,0.524,0.0,0.196,0.939,76.217,4,213799,none
19,20,20,Dans l'univers,Nekfeu,953466,2PYXOG6GdxF9sUIH2NfOAD,0.64,0.419,11,-9.962,1,0.168,0.326,0.000271,0.137,0.202,131.936,4,244320,none
20,21,21,Ma vie,Dadju,952898,5eO93haeVLJQPnbazR3bLd,0.531,0.464,7,-9.803,0,0.0954,0.126,0.0,0.106,0.344,200.736,3,206693,none
21,22,22,Rari,Gradur,942426,3jUqLa1ed5K25iZuO5TQMT,0.745,0.675,4,-7.222,0,0.0976,0.186,1.19e-06,0.107,0.579,137.98,4,172371,none
22,23,23,Flash,Lomepal,925893,3EjJfMN67Bcv3FCGR9UgBB,0.659,0.345,5,-11.776,1,0.0615,0.55,0.0105,0.327,0.429,128.162,4,171027,none
23,24,24,Señorita,Shawn Mendes,915022,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,4,190800,none
24,25,25,Elle est bonne sa mère,Vegedream,911954,7j56bK7gq6iV7zsD6lbP4J,0.787,0.741,4,-5.484,0,0.0592,0.329,1.88e-05,0.341,0.466,105.0,4,196880,none
25,26,26,Reste,Maître Gims,906994,3ebaeB2BdCEgZmwKv7p2r5,0.745,0.537,10,-7.335,0,0.0503,0.52,0.0,0.103,0.68,99.987,4,231520,none
26,27,27,Que Calor (with J Balvin & El Alfa),Major Lazer,896723,1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.00754,0.285,0.46,126.038,4,169998,none
27,28,28,Regarde-moi,Lomepal,867240,72g7nvXgf8gcnUIwRgK43s,0.842,0.548,5,-9.487,0,0.25,0.472,0.0265,0.11,0.549,105.026,4,176880,none
