,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Désaccordé,Vald,1395103,0FYpW0zBO7cht8qGRY41Mz,0.745,0.493,1,-8.403,0,0.368,0.43,0,0.116,0.449,150.162,4,214827,none
1,2,2,God's Plan,Drake,1252944,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,none
2,3,3,Bizarre,Lorenzo,1194974,4YKqj8VsrWVjvuwuellcY7,0.758,0.738,1,-5.776,1,0.205,0.219,0,0.28,0.522,142.076,4,230747,none
3,4,4,Lundi,Sofiane,1068961,5RQ3ZyfOfJJ2qLKOZTmLiB,0.809,0.791,10,-5.151,0,0.27,0.434,0,0.119,0.424,118.006,4,235747,none
4,5,5,Carton rouge,Lorenzo,1011854,78vMRrfTVcpTceeSRlbBKN,0.859,0.869,10,-5.273,0,0.156,0.178,4.98e-06,0.0989,0.686,99.017,4,186773,none
5,6,6,Tu le C,Lorenzo,956813,0js2ot9kRfw2VVQpeXK2Rt,0.793,0.621,8,-5.376,0,0.297,0.0998,0,0.0981,0.398,161.845,4,167947,none
6,7,7,Bob Marley,Dadju,823131,6L6yn9GeVqnlWX1npp6rAK,0.443,0.61,10,-7.437,0,0.35,0.102,0,0.11,0.596,88.377,4,214760,none
7,8,8,All The Stars (with SZA),Kendrick Lamar,786691,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,4,232187,none
8,9,9,Sheguey 12,Gradur,773535,1ikr1xdMpXnbQW0hu9fGl5,0.546,0.483,0,-15.5,0,0.493,0.263,0,0.113,0.716,87.098,3,138583,none
9,10,10,Ce genre,Lorenzo,723664,3z8SyZeXlCd9YX6HpkgxQT,0.734,0.711,0,-7.387,0,0.246,0.608,0,0.212,0.515,140.084,4,198453,none
10,11,11,Reine,Dadju,706715,2HdCh16tdPjle1rm80Y6q7,0.511,0.4,2,-10.797,1,0.0541,0.744,0,0.0883,0.739,97.487,4,199267,none
11,12,12,Vai et viens,Lartiste,672416,6dAx0jUY9lnXEtBiK7e2ZZ,0.583,0.593,8,-7.833,1,0.281,0.555,0,0.136,0.841,66.418,4,178763,none
12,13,13,Fallait pas,Marwa Loud,664147,7Ij6GjCcmiAVJlm0ptzAPH,0.873,0.827,9,-6.006,1,0.093,0.521,0,0.0875,0.884,124.006,4,208987,none
13,14,14,Mwaka Moon,Kalash,657719,1vVZLmZq8gN8pPCEBLjPvD,0.787,0.536,1,-6.84,0,0.0852,0.227,0,0.105,0.305,155.014,4,237707,none
14,15,15,Havana (feat. Young Thug),Camila Cabello,652353,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,none
15,16,16,Bizness,Lorenzo,652032,4PtYVloMDdVAuB0gWA2Ufh,0.795,0.609,8,-6.823,1,0.272,0.367,0,0.0832,0.53,129.998,4,168480,none
16,17,17,Diarabi,Kaaris,621463,644Y6gowYTqtd2U2XNKzDS,0.792,0.702,0,-6.193,0,0.399,0.252,0,0.0834,0.761,101.028,4,186307,none
17,18,18,Longue vie,Sofiane,612444,6U0p0b3ma0MgBwNc8i26xw,0.817,0.73,10,-4.217,0,0.349,0.506,0,0.123,0.446,153.014,4,202173,none
18,19,19,Champagne & pétou,Lorenzo,607295,4N9AI7jXlcF0Hn4LSDbDbJ,0.881,0.682,10,-4.797,0,0.164,0.362,0,0.0803,0.675,135.043,4,160920,none
19,20,20,Dragon,Vald,605618,6dotEcliwGD3yrJaUHO621,0.665,0.804,1,-5.267,1,0.141,0.272,0,0.69,0.175,121.031,4,212213,none
20,21,21,Sicario,YL,601779,3dQ1dbZKG7njiJ4cnXwEJk,0.848,0.837,6,-6.409,0,0.166,0.562,2.9e-06,0.118,0.552,125.943,4,225547,none
21,22,22,Fume à fond,Lorenzo,595155,4Hq0zp3vY6BHZWlSAeGWii,0.833,0.629,3,-6.203,0,0.404,0.471,0,0.0986,0.767,75.031,4,182533,none
22,23,23,Catchu Catchu,Lartiste,586676,1Y1eE1YgbF60sHlWC89Uzd,0.781,0.768,8,-5.565,1,0.186,0.368,0,0.0709,0.828,115.993,4,213576,none
23,24,24,Bandolero,Moha La Squale,570937,3N6Z0Vw427hDGCsXu5TwLS,0.748,0.847,9,-5.176,0,0.344,0.377,0,0.103,0.725,99.859,4,185560,none
24,25,25,Faudrait,Lorenzo,545896,6VeyG0VsIQb3R70ii0B6ej,0.844,0.469,4,-8.631,1,0.501,0.171,0,0.0878,0.469,80.0,4,219067,none
25,26,26,All Night,Big Boi,535630,2e0cr3SmqCR6Ow6zVCs6pj,0.847,0.831,8,-4.56,0,0.0459,0.0624,0,0.106,0.865,135.994,4,241893,none
26,27,27,Bling Bling,Kaaris,523617,4s7OqcUEyLJ1RkbzBopRGt,0.891,0.699,3,-5.75,0,0.0756,0.503,0,0.0926,0.566,94.928,4,235453,none
27,28,28,Les OVNI,Lorenzo,512796,2tbiAw0hJ4X9fw7uoPdb5l,0.537,0.737,5,-6.472,1,0.343,0.498,0,0.0601,0.475,132.363,3,155960,none
28,29,29,Tueurs,Damso,507979,3IQe7wqTyXxkqeMR8is76T,0.67,0.659,2,-6.132,0,0.114,0.666,2.48e-06,0.0999,0.213,172.158,4,239215,none
29,30,30,La Hagra,YL,504475,1p2CteXHs4Jn1TvKAnGQMj,0.768,0.79,8,-6.996,1,0.254,0.419,0,0.11,0.277,130.032,4,238347,none
30,31,31,Caméléon,Maître Gims,503082,6wN357SzlXezV5aJ2wzAPV,0.769,0.789,3,-4.271,0,0.0458,0.225,2.71e-06,0.0789,0.633,109.988,4,238973,none
31,32,32,Salé,Niska,502458,0uBu60Wd7yzm2sFrj2hSr6,0.763,0.604,1,-7.561,1,0.07,0.391,0,0.272,0.331,141.925,4,170267,none
32,33,33,rockstar,Post Malone,500688,2U7Hu2RaNQNRi7izoJyZaX,0.578,0.532,5,-6.636,0,0.066,0.117,8.97e-05,0.143,0.12,159.784,4,218320,none
33,34,34,Rien à branler,Lorenzo,485519,6jRZTgdfurbKTBSVP0XuGL,0.749,0.697,11,-6.858,1,0.243,0.851,0,0.119,0.468,89.867,4,164853,none
34,35,35,Sucer la bite,Lorenzo,478676,1piehObb18pXYYWT1z3tZC,0.882,0.53,10,-6.169,0,0.727,0.164,0,0.128,0.433,147.905,4,194653,none
35,36,36,Le son qui fait plaiz,Lorenzo,475000,2syhl7N2qR4IwhlI7vy5HP,0.845,0.614,6,-5.83,1,0.364,0.238,0,0.0969,0.328,139.682,4,102933,none
36,37,37,Pray For Me (with Kendrick Lamar),The Weeknd,474172,4ofvoCdXq99vpMZO4Cfp8x,0.728,0.668,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,4,211440,none
37,38,38,Ouai mon gars,Lorenzo,467938,26DpAy6C23SmFTUaFYdOu3,0.808,0.357,7,-10.206,0,0.381,0.509,1.01e-05,0.0869,0.162,119.952,4,194987,none
38,39,39,Vai Nova,YL,466598,0aR8iok08y8948sRvE0mv2,0.74,0.793,3,-5.389,0,0.15,0.695,0,0.278,0.752,120.021,4,181387,none
39,40,40,Him & I (with Halsey),G-Eazy,462885,5k38wzpLb15YgncyWdTZE4,0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4,268867,none
40,41,41,Échame La Culpa,Luis Fonsi,457557,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0,0.097,0.64,96.022,4,173720,none
41,42,42,Friday,Booba,452548,1CYj9Yx8zrYvU93khXvmsA,0.777,0.779,7,-3.127,0,0.0927,0.677,0,0.11,0.371,124.589,4,217147,none
42,43,43,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,451664,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,none
43,44,44,Tuba Life,Niska,450090,2r6C2IEw533mDs3sam5Zxx,0.725,0.691,10,-4.784,1,0.164,0.148,0,0.0725,0.385,152.18,4,194133,none
44,45,45,Par amour,Dadju,440954,3alSzdz0U10gV2aXVigYkT,0.567,0.654,5,-6.361,0,0.0913,0.526,0,0.125,0.711,120.111,5,197053,none
45,46,46,Réseaux,Niska,438906,2nY6MRHWpW0AGXMoGDJOjX,0.795,0.667,1,-6.429,1,0.225,0.168,0,0.126,0.31,150.072,4,196453,none
46,47,47,Wolves,Selena Gomez,435091,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0,0.177,0.327,124.989,4,197993,none
