,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,91's,PNL,1770204,58st6r10Ze6QomHs0BMUA8,0.777,0.668,4,-8.837,0,0.107,0.249,0,0.0778,0.243,103.036,4,237014,none
1,2,2,Air Max,Rim'K,1750903,2XESFfYekQ0mRau2GXjT3E,0.83,0.604,1,-7.23,0,0.425,0.35,0,0.098,0.517,141.987,4,205554,none
2,3,3,Ramenez la coupe à la maison,Vegedream,1537354,1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0,-6.237,0,0.0395,0.0358,0,0.138,0.804,107.992,4,235556,none
3,4,4,W.L.G,Niska,1384128,13E2wgUjmdunrlq3Vbxv8T,0.792,0.624,2,-5.781,1,0.141,0.113,0,0.125,0.447,155.026,4,190452,none
4,5,5,Ma 6t a craqué (feat. Ninho),Kpoint,1334641,2NUIWpL6IsYGkwfSN7basS,0.816,0.684,11,-8.478,0,0.197,0.473,1.14e-06,0.137,0.815,89.999,3,197597,none
5,6,6,In My Mind,Dynoro,1152081,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4,184560,none
6,7,7,Copines,Aya Nakamura,1105375,3AZg5nZgMquXJ67KgpngKX,0.701,0.787,8,-3.941,0,0.0852,0.268,0,0.105,0.904,180.024,4,171720,none
7,8,8,Solo (feat. Demi Lovato),Clean Bandit,978403,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,4,222653,none
8,9,9,In My Feelings,Drake,936420,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4,217925,none
9,10,10,Feu de bois,Damso,933600,4L0Iwsk1s8cbdBcEgdm8K5,0.789,0.633,2,-6.269,1,0.0734,0.256,1.31e-06,0.092,0.262,138.097,4,183307,none
10,11,11,Django,Dadju,908975,14hLSMLJ86sHRklJ62tH58,0.611,0.586,8,-6.785,0,0.259,0.391,0,0.222,0.732,195.884,4,249240,none
11,12,12,Taga,Hornet La Frappe,901137,4xrIWVwDYmJ5KFXinj82TG,0.815,0.718,7,-4.955,0,0.112,0.38,0,0.13,0.497,138.377,4,202027,none
12,13,13,Alright,Jain,896593,44ahv3Zj4FOJoy8gJLZF9B,0.685,0.611,8,-8.057,0,0.068,0.0181,6.64e-06,0.035,0.598,184.055,4,222493,none
13,14,14,Billets verts,Maes,894805,61SYuUg9rokbvIPxzrhxd0,0.662,0.59,1,-8.762,1,0.0745,0.642,1.82e-06,0.108,0.393,154.051,4,168857,none
14,15,15,Girls Like You (feat. Cardi B),Maroon 5,878802,7fa9MBXhVfQ8P8Df9OEbD8,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4,235545,none
15,16,16,Complètement sonné,KeBlack,827198,4bZOVCf1wiNELuCH34rFDl,0.81,0.677,0,-5.771,0,0.0672,0.139,0.000889,0.117,0.731,107.019,4,185613,none
16,17,17,Nevermind,Dennis Lloyd,788875,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,none
17,18,18,Bella,MHD,787812,0SJRHDAStlsrXIXeFZZStK,0.793,0.683,6,-5.167,0,0.126,0.111,0,0.172,0.616,102.021,4,185176,none
18,19,19,Djadja,Aya Nakamura,787710,3XfnssSD9HMQ9LhVOJvXTE,0.811,0.797,5,-5.428,1,0.165,0.0617,0,0.112,0.541,97.988,4,171133,none
19,20,20,Rise,Jonas Blue,782160,3u1S1OmAUhx5DRlLrXqyp3,0.69,0.784,1,-4.653,1,0.032,0.323,0,0.203,0.669,106.066,4,194408,none
20,21,21,Bad Boy,Marwa Loud,755810,0N90EmHdOXLnTYDoeLwsmr,0.796,0.496,9,-8.165,0,0.0388,0.431,5.51e-06,0.0781,0.716,97.988,4,187844,none
