,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Mwaka Moon,Kalash,1060127,1vVZLmZq8gN8pPCEBLjPvD,0.787,0.536,1,-6.84,0,0.0852,0.227,0,0.105,0.305,155.014,4,237707,none
1,2,2,Désaccordé,Vald,974991,6A2s6o5DQGTs20XVqFsM8k,0.745,0.494,1,-8.367,0,0.354,0.426,0,0.116,0.397,150.08,4,214827,none
2,3,3,Reine,Dadju,957043,2HdCh16tdPjle1rm80Y6q7,0.511,0.4,2,-10.797,1,0.0541,0.744,0,0.0883,0.739,97.487,4,199267,none
3,4,4,Havana (feat. Young Thug),Camila Cabello,893179,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,none
4,5,5,rockstar,Post Malone,875851,7wGoVu4Dady5GV0Sv4UIsx,0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.142,0.119,159.772,4,218320,none
5,6,6,Longue vie,Sofiane,842565,0bZXIae48CY5UZ6MKuNutR,0.819,0.732,10,-4.212,0,0.349,0.51,0,0.113,0.451,153.036,4,202173,none
6,7,7,Friday,Booba,738207,1CYj9Yx8zrYvU93khXvmsA,0.777,0.779,7,-3.127,0,0.0927,0.677,0,0.11,0.371,124.589,4,217147,none
7,8,8,Bling Bling,Kaaris,726396,4s7OqcUEyLJ1RkbzBopRGt,0.891,0.699,3,-5.75,0,0.0756,0.503,0,0.0926,0.566,94.928,4,235453,none
8,9,9,Tueurs,Damso,711649,3IQe7wqTyXxkqeMR8is76T,0.67,0.659,2,-6.132,0,0.114,0.666,2.48e-06,0.0999,0.213,172.158,4,239215,none
9,10,10,Salé,Niska,708901,0uBu60Wd7yzm2sFrj2hSr6,0.763,0.604,1,-7.561,1,0.07,0.391,0,0.272,0.331,141.925,4,170267,none
10,11,11,Mobali,Siboy,615263,6xcXAVbDuVT1pCsa2rmDHY,0.812,0.803,7,-5.386,0,0.141,0.11,0,0.0637,0.93,123.066,4,208480,none
11,12,12,Tuba Life,Niska,603266,2r6C2IEw533mDs3sam5Zxx,0.725,0.691,10,-4.784,1,0.164,0.148,0,0.0725,0.385,152.18,4,194133,none
12,13,13,God's Plan,Drake,597161,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,none
13,14,14,Him & I (with Halsey),G-Eazy,587312,5k38wzpLb15YgncyWdTZE4,0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4,268867,none
14,15,15,Bienvenue à La Banane,Moha La Squale,570715,75150PNLhk4LZwCe3ytsUq,0.661,0.79,2,-4.641,0,0.229,0.189,0,0.217,0.708,154.952,4,151013,none
15,16,16,Catchu Catchu,Lartiste,568862,2ogSMKrLQnICe1onHfr0rL,0.781,0.768,8,-5.565,1,0.186,0.368,0,0.0709,0.828,115.993,4,213576,none
16,17,17,113,Booba,558925,6xqAP7kpdgCy8lERQHh29c,0.734,0.844,0,-4.178,1,0.0585,0.18,0.0175,0.114,0.258,143.936,4,153840,none
17,18,18,River (feat. Ed Sheeran),Eminem,557320,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0,0.0759,0.693,90.052,4,221013,none
18,19,19,Carton rouge,Lorenzo,541776,1uALcl1cjFeHnV4sk5Fw3j,0.857,0.857,1,-5.515,1,0.207,0.167,5.71e-06,0.103,0.664,98.981,4,186787,none
19,20,20,Réseaux,Niska,534571,2nY6MRHWpW0AGXMoGDJOjX,0.795,0.667,1,-6.429,1,0.225,0.168,0,0.126,0.31,150.072,4,196453,none
20,21,21,Let You Down,NF,533412,6mrKP2jyIQmM0rw6fQryjr,0.659,0.716,5,-5.673,0,0.111,0.33,0,0.173,0.437,148.015,4,212120,none
21,22,22,De l'autre côté (feat. Nekfeu),Ninho,532581,3ldfGgw7IoLHbaqmspX3ME,0.633,0.658,4,-6.168,0,0.164,0.6,0,0.0926,0.512,113.951,4,229467,none
22,23,23,Gucci Gang,Lil Pump,523462,43ZyHQITOjhciSUUNPVRHc,0.936,0.523,5,-6.71,1,0.0597,0.239,0,0.117,0.699,119.889,4,124056,none
23,24,24,Wolves,Selena Gomez,522798,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0,0.177,0.327,124.989,4,197993,none
24,25,25,Drapeau noir,Booba,522755,5SGoH6oXOUUWKpvuOzLEnM,0.871,0.633,1,-5.745,0,0.221,0.572,2.79e-05,0.0753,0.598,133.965,4,203187,none
25,26,26,Dusk Till Dawn - Radio Edit,ZAYN,521925,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,4,239000,none
26,27,27,Petite fille,Booba,514766,1ywqGGNsfC9gditduk5hpZ,0.774,0.46,10,-7.58,0,0.0448,0.943,0.000782,0.147,0.467,120.016,4,215453,none
27,28,28,Caméléon,Maître Gims,502592,6wN357SzlXezV5aJ2wzAPV,0.769,0.789,3,-4.271,0,0.0458,0.225,2.71e-06,0.0789,0.633,109.988,4,238973,none
28,29,29,Diarabi,Kaaris,496155,644Y6gowYTqtd2U2XNKzDS,0.792,0.702,0,-6.193,0,0.399,0.252,0,0.0834,0.761,101.028,4,186307,none
29,30,30,Échame La Culpa,Luis Fonsi,488980,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0,0.097,0.64,96.022,4,173720,none
30,31,31,Tout est neuf,Dosseh,477326,5fHKAlIbe8Rvtf1LabHJSr,0.916,0.464,5,-8.497,0,0.468,0.221,0,0.137,0.712,136.057,4,175644,none
31,32,32,Shape of You,Ed Sheeran,476910,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,none
32,33,33,Bum Bum Tam Tam,MC Fioti,468300,4zWO4gvuFtw6EJZC5FFGlr,0.896,0.673,1,-3.872,1,0.139,0.346,1.28e-05,0.206,0.714,131.99,4,213989,none
33,34,34,Tout va bien,Orelsan,462711,7gmYDrNYV5AaTEnZo0yhtM,0.631,0.707,10,-4.601,0,0.147,0.0071,6.47e-06,0.339,0.321,93.007,4,149053,none
34,35,35,Stargazing,Kygo,456786,0Zbbxnx4SGGHoIow4PpISP,0.677,0.497,5,-5.763,1,0.0809,0.152,0,0.0911,0.419,99.137,4,236853,none
35,36,36,Par amour,Dadju,456123,3alSzdz0U10gV2aXVigYkT,0.567,0.654,5,-6.361,0,0.0913,0.526,0,0.125,0.711,120.111,5,197053,none
36,37,37,What Lovers Do (feat. SZA),Maroon 5,455763,3hBBKuWJfxlIlnd9QFoC8k,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98e-06,0.0855,0.393,110.009,4,199849,none
37,38,38,Madre mia (feat. Ninho),Sadek,453465,37YNulvDhyzULfhHycmhEl,0.678,0.869,11,-6.354,0,0.291,0.0895,3.22e-06,0.164,0.457,103.385,4,209133,none
38,39,39,Noche,Lacrim,449135,4eUxD9V0Df1prftDNBpQ9Z,0.759,0.547,5,-7.717,0,0.351,0.359,0,0.0996,0.249,126.992,4,218853,none
39,40,40,Ε. Signaler,Damso,442815,03aduXwm6cTqO9bb4XFQ2b,0.647,0.7,7,-9.007,0,0.0562,0.511,3.96e-05,0.088,0.949,176.122,4,201893,none
40,41,41,Θ. Macarena,Damso,441567,2UZW9WOPXdxw9YMG1bebS8,0.777,0.549,2,-8.202,1,0.0614,0.213,1.73e-06,0.0494,0.245,129.908,4,206840,none
41,42,42,Vai et viens,Lartiste,438635,7if7fmYTfMnsWRlkK3HmcV,0.699,0.594,8,-7.828,1,0.227,0.557,0,0.136,0.847,66.516,4,178763,none
42,43,43,Lundi,Sofiane,431833,0V8dyQyZRnaKeBTxE0hmuj,0.818,0.798,10,-5.137,0,0.22,0.418,0,0.113,0.424,118.05,4,235747,none
43,44,44,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,431156,0OlnLZY4cmQzT6ZGttvWBM,0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,4,183637,none
44,45,45,Ridin',Booba,421412,06IYJV7Ed3FfpJurK7OIFG,0.762,0.729,0,-4.179,1,0.0432,0.328,1.9e-05,0.111,0.458,138.976,4,211453,none
45,46,46,Bob Marley,Dadju,418432,6L6yn9GeVqnlWX1npp6rAK,0.443,0.61,10,-7.437,0,0.35,0.102,0,0.11,0.596,88.377,4,214760,none
46,47,47,I Miss You (feat. Julia Michaels),Clean Bandit,415104,2xmrfQpmS2iJExTlklLoAL,0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,4,205748,none
47,48,48,A Different Way (with Lauv),DJ Snake,393452,0Wv5wuenRLI3BcwgT3HPIP,0.781,0.765,8,-4.092,1,0.0385,0.534,0,0.152,0.564,104.987,4,198286,none
48,49,49,Finesse - Remix; feat. Cardi B,Bruno Mars,393298,3Vo4wInECJQuz9BIBMOu8i,0.704,0.859,5,-4.877,0,0.0996,0.0185,0,0.0215,0.926,105.115,4,217289,none
49,50,50,Whatever It Takes,Imagine Dragons,390905,4IWAyPf1KMq7JCyGeCjTeH,0.675,0.649,1,-4.953,1,0.0315,0.0429,0,0.128,0.537,134.955,4,201240,none
50,51,51,Medellín,Niska,390255,1gI6FedOWXQ7aSj4FfEiGK,0.944,0.464,7,-6.296,1,0.307,0.138,0,0.0891,0.115,128.012,4,199600,none
51,52,52,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,388347,2NF8A7C6tICScdRaZ0BrEe,0.837,0.793,11,-5.048,0,0.0567,0.0261,9.04e-05,0.0743,0.87,124.988,4,151011,none
52,53,53,How Long,Charlie Puth,385073,32DGGj6KlNuBr6WaqRxpxi,0.849,0.581,1,-5.243,0,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,4,198237,none
53,54,54,Sous contrôle,Dadju,379622,64qdods9r5p6wovmRZdyg3,0.662,0.736,6,-6.501,1,0.244,0.282,0,0.103,0.713,145.98,4,182560,none
