,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Lettre à une femme,Ninho,3180774,5HEtuK03ygUzqca6yfgOYZ,0.487,0.398,1,-9.901,0,0.0697,0.835,0,0.12,0.905,149.367,4,157766,none
1,2,2,Blinding Lights,The Weeknd,2111806,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,none
2,3,3,6.3,Naps,1684971,6bzxAa3VCiIGzhjsxbHo5q,0.875,0.613,3,-7.229,0,0.21,0.688,0,0.114,0.752,119.964,4,212320,none
3,4,4,The Box,Roddy Ricch,1541336,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4,196653,none
4,5,5,Ne reviens pas,Gradur,1496759,4TnFANpjVwVKWzkxNzIyFH,0.932,0.778,10,-3.384,0,0.0638,0.212,0,0.168,0.933,124.996,4,188613,none
5,6,6,Meleğim,Soolking,1395988,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,3,-4.276,0,0.0757,0.188,0,0.334,0.57,95.012,4,220280,none
6,7,7,Zipette,Ninho,1327313,1Lulg5ZiMEXy3QNwb1PB8I,0.743,0.757,3,-6.889,0,0.272,0.371,0,0.0988,0.72,192.018,3,211263,none
7,8,8,Promo (feat. Damso),Ninho,1286714,1l3WcVBNpaXBIWGYefPV9b,0.738,0.744,8,-7.116,0,0.319,0.506,0,0.105,0.483,139.934,4,209255,none
8,9,9,MD (feat. Niska),4Keus,1233226,7HnZCmNXgva6N3kZiK0NTn,0.41,0.729,4,-5.253,0,0.4,0.499,0,0.124,0.593,75.301,4,210827,none
9,10,10,Tusa,KAROL G,1139964,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,none
10,11,11,Distant,Maes,1130916,1Sb7QJRawbARgpMqyYNMkT,0.786,0.732,4,-6.254,0,0.176,0.545,0,0.0643,0.447,105.031,4,162013,none
11,12,12,Dance Monkey,Tones And I,1102132,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,none
12,13,13,Blanche,Maes,1101632,5GyyPRvEwdI4wJSUbzxHQv,0.776,0.713,4,-6.121,0,0.143,0.525,0,0.306,0.551,127.987,4,193453,none
13,14,14,Moulaga,Heuss L'enfoiré,1080084,5BfCoUcWNXcpyJfjXRIeyC,0.71,0.699,7,-4.664,0,0.1,0.327,4.64e-06,0.0975,0.484,125.051,4,179868,none
14,15,15,93% [Tijuana],GLK,976178,45mzuuUWaRRLwIDifDferf,0.803,0.686,9,-5.222,1,0.0639,0.621,0,0.181,0.797,136.055,4,222806,none
15,16,16,Don't Start Now,Dua Lipa,947308,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4,183290,none
16,17,17,Roses - Imanbek Remix,SAINt JHN,936507,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,none
17,18,18,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,903858,2KAkkba3PaYFegfmYpUITv,0.916,0.57,1,-6.278,1,0.18,0.0286,1.96e-06,0.0851,0.7,110.05,4,169702,none
18,19,19,40%,Aya Nakamura,902455,47LFcy7prvEY5D08d26zOo,0.841,0.693,11,-7.335,1,0.205,0.396,3.99e-06,0.133,0.678,92.021,4,174933,none
19,20,20,La puerta,Ninho,895325,6hSrPj9ikfFsxE04iVYvCa,0.441,0.863,5,-5.096,1,0.407,0.163,0,0.122,0.171,66.897,4,246786,none
20,21,21,Dybala,Maes,889041,4Nfak8iMF4kQfQ6Pa8Z79m,0.729,0.721,10,-5.83,0,0.0761,0.256,0,0.111,0.537,132.304,4,211227,none
21,22,22,ROXANNE,Arizona Zervas,881187,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5,163636,none
22,23,23,death bed (coffee for your head),Powfu,872113,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4,173333,none
23,24,24,Every day (feat. Griff),Ninho,864464,1AItNk9SzkLHmjWrEz4XvW,0.735,0.756,8,-6.176,1,0.0592,0.23,5.6e-06,0.202,0.386,93.0,4,190028,none
24,25,25,M.I.L.S 3,Ninho,856122,3CdDFnkFxwd6mPZtTR9JzN,0.687,0.84,2,-4.9,1,0.22,0.0283,1.38e-06,0.082,0.408,195.046,3,183405,none
25,26,26,Falling,Trevor Daniel,854227,2rRJrJEo19S2J82BDsQ3F7,0.784,0.43,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.087,4,159382,none
26,27,27,Ride It,Regard,792682,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,none
27,28,28,Filon,Ninho,787229,0AvrSFPS8mN8OjUNCwemwa,0.694,0.593,1,-6.004,0,0.241,0.542,0,0.196,0.404,171.72,4,183240,none
28,29,29,Centre commercial (feat. Heuss L'enfoiré),Ninho,777729,4qDRw32NwvsGhQ4a9evbMm,0.791,0.711,2,-6.231,0,0.242,0.576,0,0.109,0.628,124.899,4,157977,none
29,30,30,La vie qu'on mène,Ninho,775255,0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,3,193444,none
30,31,31,Sunday Best,Surfaces,761765,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,5,-6.832,1,0.0578,0.183,0,0.0714,0.694,112.022,4,158571,none
31,32,32,Say So,Doja Cat,757046,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,4,237893,none
32,33,33,Gros vendeurs,Ninho,755380,14dBJOQG3mNCZK4m7i684L,0.572,0.757,9,-6.557,0,0.12,0.107,0,0.189,0.359,142.187,4,230464,none
33,34,34,Some Say,Nea,744115,4poybupy26pTWPr9zY1i7h,0.779,0.342,3,-6.316,0,0.0404,0.701,2.56e-06,0.132,0.482,104.993,4,175602,none
34,35,35,C'était le rap,Ninho,731902,07JoaFTGT3QGuPn5EuusCZ,0.781,0.625,4,-6.284,0,0.0688,0.289,0,0.0881,0.61,140.965,4,193799,none
35,36,36,Calumet,Hornet La Frappe,731460,4hCHnvepjWmpP2kgYuEC7d,0.785,0.573,1,-7.521,0,0.169,0.353,0,0.112,0.392,117.923,4,181280,none
36,37,37,Avant toi,Vitaa,725509,4iNPp0BZ4lBu7bipdWLcWk,0.63,0.396,10,-9.162,1,0.0334,0.875,0,0.1,0.246,142.046,4,223800,none
37,38,38,Never Seen the Rain,Tones And I,724723,2grAr8pWMuLWn8ZYEE9wDV,0.485,0.461,9,-5.646,1,0.0444,0.44,0,0.232,0.324,87.009,4,200756,none
38,39,39,Baianá,Bakermat,718102,430efk5Jc5wGay4EWP4snS,0.497,0.755,2,-6.948,0,0.0497,0.0007,0.585,0.33,0.493,121.869,4,182187,none
39,40,40,So Maness,Soso Maness,702366,7dwmTVQ6zSxowYtw2tFKww,0.894,0.842,0,-4.549,0,0.135,0.0336,0,0.28,0.304,122.013,4,159907,none
40,41,41,Le jeu (feat. Yaro),Ninho,701651,1malvU2QXTWKhVbQaCsCnE,0.484,0.796,5,-5.098,0,0.174,0.211,3.2e-06,0.0727,0.401,201.012,3,202981,none
41,42,42,La Kichta,Soolking,692793,0Iyt1ZnlZibH8QdEKrGMTR,0.935,0.44,9,-7.64,0,0.0926,0.0731,0,0.0749,0.846,117.926,4,152453,none
42,43,43,En chien,Ninho,687673,4vWalWi55l3pa9zh4X7NBx,0.704,0.653,8,-6.642,0,0.0679,0.287,0,0.282,0.66,141.978,4,180427,none
43,44,44,In Your Eyes,The Weeknd,684329,7szuecWAPwGoV1e5vGu8tl,0.667,0.719,7,-5.371,0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,4,237520,none
44,45,45,Valise,Rim'K,677090,4WNRbKU0oMQUvnGRXKWKoY,0.661,0.673,9,-7.367,0,0.257,0.168,0,0.0558,0.625,122.946,4,243284,none
45,46,46,RITMO (Bad Boys For Life),Black Eyed Peas,672769,6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,4,221714,none
46,47,47,POPOPOP,Gambi,661480,18HNGxDOcshRU2Hdu8tMOM,0.833,0.652,0,-6.194,0,0.308,0.0486,0.000134,0.145,0.413,130.002,4,155632,none
47,48,48,Street,Maes,660566,7x3kHHEczVkeuuFkUKjUv7,0.664,0.619,7,-7.631,0,0.05,0.304,0,0.265,0.483,147.932,4,184320,none
48,49,49,Woin Woin (feat. RK),Larry,656383,0vetigm1cKD8YvB37KCSHu,0.898,0.645,3,-7.1,1,0.287,0.168,0,0.0748,0.661,130.031,4,173773,none
49,50,50,Ça fait des années,Soolking,649240,0QPlafvsnmTJBvGNek2cI8,0.775,0.782,10,-6.872,0,0.0877,0.491,0,0.0807,0.527,97.006,4,235067,none
50,51,51,Intro,Ninho,645642,61IbolPycynqLBQgK2qkLJ,0.779,0.746,1,-5.765,1,0.211,0.0969,0,0.138,0.277,135.025,4,163556,none
51,52,52,Mauvais Djo,Ninho,639602,2yTH2kLPOR2Hin61Qcdovr,0.745,0.562,3,-7.0,0,0.427,0.739,0,0.203,0.587,134.879,4,218139,none
52,53,53,Jamais,Mister V,638081,4jB8td98pbRVvTqtQ7I3MI,0.643,0.643,6,-7.08,0,0.0905,0.474,0,0.102,0.81,149.956,4,194067,none
53,54,54,Tu sais qu'on est gang (feat. Hös Copperfield),Ninho,633457,2c5fZV0p0gtq136T40QhcV,0.784,0.761,0,-5.451,0,0.278,0.116,0,0.136,0.555,90.026,3,226685,none
54,55,55,1ère fois,Imen Es,632372,1PA1LTNLAJrbJPWPxEFQvD,0.625,0.596,6,-8.431,0,0.189,0.196,0,0.121,0.78,78.175,4,175747,none
55,56,56,Enfant compliqué,Larry,601129,2WDPXXLSTnfKzHLVpyUFp5,0.8,0.678,4,-6.799,1,0.183,0.513,0.00136,0.124,0.52,81.005,4,152467,none
56,57,57,Oui ou non,Angèle,593517,7rBP4bLjMLNkix1nGHjheP,0.649,0.574,2,-7.856,1,0.143,0.635,1.28e-05,0.161,0.361,199.906,4,196800,none
57,58,58,Côte Ouest,47ter,593508,4ZuuPLV4qYiznagLAFPHcW,0.772,0.596,8,-7.962,1,0.102,0.534,0,0.172,0.603,152.057,4,232653,none
58,59,59,Memories,Maroon 5,576707,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,4,189486,none
59,60,60,Que Calor (with J Balvin & El Alfa),Major Lazer,567786,1G2CAJeP7rCwOZjlSJ0Zw3,0.795,0.885,8,-4.129,1,0.0716,0.0372,0.00754,0.285,0.46,126.038,4,169998,none
60,61,61,After Hours,The Weeknd,564625,2p8IUWQDrpjuFltbdgLOag,0.664,0.572,5,-6.099,0,0.0305,0.0811,0.00604,0.121,0.143,108.959,4,361027,none
61,62,62,Pirate,Ninho,563418,04DQPJA3FWKdIvDaMsnMdv,0.541,0.556,5,-7.581,0,0.358,0.491,0.000123,0.094,0.613,191.73,4,245693,none
62,63,63,L'adresse,47ter,562155,2imn6s1bQUKShiC7Ab2Lp5,0.695,0.706,6,-6.131,1,0.0683,0.205,0,0.289,0.351,87.528,4,222747,none
63,64,64,Infinity - Dubdogz & Bhaskar Edit,Dubdogz,560023,4ekDggjElGJX9kNSOtnbVf,0.723,0.57,9,-8.589,0,0.0429,0.00412,0.00183,0.0862,0.575,123.979,4,196000,none
64,65,65,Ailleurs (feat. Maes),Timal,541643,5rTFwZ5ECdJTcMtm0O8mYS,0.623,0.81,6,-5.336,0,0.0442,0.423,0,0.105,0.674,101.931,4,174067,none
65,66,66,everything i wanted,Billie Eilish,539739,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,245426,none
66,67,67,Hardest To Love,The Weeknd,518875,6kWxIqQDsKFYCJGbU4AjCX,0.467,0.608,10,-7.847,1,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,4,211400,none
67,68,68,Carré VIP,Naps,515811,7mLfWNnbPJw5qAdukn4DX4,0.825,0.836,9,-4.155,0,0.144,0.21,0,0.0769,0.794,126.97,4,202693,none
68,69,69,Loin de moi,Naza,514138,30kxl4FnaEFS2qZkec3Zak,0.892,0.459,11,-8.316,0,0.239,0.635,4.4e-05,0.062,0.501,96.975,4,143744,none
69,70,70,Gang,Mister V,512689,10luKmtlbA2PO8tH3kurlJ,0.901,0.65,10,-6.766,1,0.16,0.0695,4.39e-05,0.0867,0.458,120.022,4,169707,none
70,71,71,Millésimes,Ninho,510802,6KDPQbwhILq3KKmDPrsZYL,0.608,0.754,1,-5.797,1,0.336,0.154,0,0.255,0.4,184.467,3,222629,none
71,72,72,Trampoline (with ZAYN),SHAED,509515,2ez6qvOTHKeI3ss80NGqnI,0.619,0.459,7,-5.782,0,0.0334,0.56,0,0.137,0.498,126.803,4,184280,none
72,73,73,CAVALIERO,Booba,504668,6hluRlFf8XucT5KaELb7SF,0.902,0.605,1,-7.67,0,0.373,0.107,2.64e-06,0.126,0.561,147.977,4,138506,none
73,74,74,Alone Again,The Weeknd,502939,6b5P51m8xx2XA6U7sdNZ5E,0.218,0.652,4,-7.953,0,0.0641,0.033,0.111,0.172,0.0599,65.375,4,250053,none
74,75,75,"Alone, Pt. II",Alan Walker,495143,0bMbDctzMmTyK2j74j3nF3,0.67,0.668,3,-4.306,0,0.0422,0.536,0,0.133,0.608,88.033,4,179053,none
75,76,76,Week-end (feat. Leto),Timal,490888,793CoRrbz4REtL14m4SbgF,0.846,0.694,2,-4.217,1,0.17,0.216,0,0.0883,0.818,151.064,4,160973,none
76,77,77,Chihuahua,Soolking,490498,21P2rcVLC0qrIZ1H1ZQYOE,0.811,0.533,2,-8.224,1,0.0637,0.128,0.000209,0.12,0.533,124.967,4,153973,none
77,78,78,Scared To Live,The Weeknd,489000,4BGZF4oLbTL0pWm7C18pbv,0.504,0.498,0,-8.24,1,0.0499,0.131,0,0.0929,0.196,87.221,4,191307,none
78,79,79,bad guy,Billie Eilish,485743,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,none
79,80,80,Physical,Dua Lipa,485641,5px6upUHM3fhOP621Edp4V,0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.962,4,193829,none
80,81,81,Bâtiment,Niska,485440,7FF6HRsQlc0CtfAbLmrEGX,0.663,0.702,8,-6.793,1,0.136,0.293,0,0.0741,0.645,168.118,4,211013,none
81,82,82,Bali,Ninho,482252,7iEz8A6A5cHcFU8qLKlQjh,0.826,0.821,2,-5.733,1,0.277,0.189,0,0.288,0.556,104.977,3,215367,none
82,83,83,Too Late,The Weeknd,468764,2K9Ovn1o2bTGqbsABGC6m3,0.638,0.863,4,-5.221,0,0.132,0.052,5.46e-05,0.685,0.226,120.077,4,239973,none
83,84,84,Maman ne le sait pas (feat. Niska),Ninho,462509,5c2HadbVTsMKjja4gohEFI,0.755,0.875,7,-5.944,0,0.193,0.399,0,0.115,0.393,145.008,4,203301,none
84,85,85,CNLZ,Soolking,461988,4n0GuLiZWsFR090ICuK133,0.892,0.716,3,-6.715,0,0.189,0.476,0,0.098,0.64,120.008,4,221400,none
85,86,86,God Bless (feat. Damso),Hamza,460568,2oT2g4vkjRaFOcUtdOf9eg,0.861,0.572,11,-9.98,1,0.116,0.00947,0.000751,0.0639,0.232,82.51,4,161743,none
86,87,87,Mec de cité,Yaro,458119,0ZgS1ThlLDBfoSLwLc8AfO,0.805,0.705,0,-6.492,1,0.221,0.455,2.69e-05,0.191,0.451,117.992,4,199737,none
87,88,88,HÉ OH,Gambi,451173,1bWafkUCOp6luXRs1cm3w9,0.832,0.591,7,-5.481,1,0.148,0.0684,0.000394,0.196,0.537,105.001,4,178416,none
88,89,89,Save Your Tears,The Weeknd,450096,5QO79kh1waicV47BqGRL3g,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,4,215627,none
89,90,90,Moral of the Story,Ashe,444586,2nC3QhMI9reBIOWutbU3Tj,0.572,0.406,10,-8.624,1,0.0427,0.587,4.48e-06,0.102,0.265,119.812,4,201084,none
90,91,91,Gasolina (feat. Gambi),Hamza,444502,1Wfe6IKCZDWqKSXNmn2tvt,0.951,0.611,2,-7.875,0,0.188,0.285,0.000296,0.117,0.724,129.999,4,179385,none
91,92,92,Heartless,The Weeknd,443726,6bnF93Rx87YqUBLSgjiMU8,0.537,0.746,10,-5.507,0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,4,198267,none
92,93,93,Flames (with ZAYN),R3HAB,439161,2zJms5D9VSUYjc9y3VJR3q,0.358,0.644,5,-8.027,0,0.0811,0.154,0,0.0898,0.436,152.085,4,155526,none
93,94,94,Siliconé,Niska,437751,4pmQt0EAXwy2SyXOJJ2bPU,0.775,0.664,2,-5.286,0,0.307,0.0582,0,0.179,0.6,76.999,4,178853,none
94,95,95,Imparfait,Maes,433918,2oA44GF1ypyWTH18HGLXIS,0.665,0.439,5,-9.257,0,0.109,0.81,0,0.114,0.293,149.993,4,160627,none
95,96,96,Ma belle,Moha La Squale,433757,3Aq1SJ1hWlfazx8IIC6u1D,0.739,0.656,0,-5.516,1,0.0578,0.764,3.8e-06,0.0896,0.47,82.011,4,158276,none
96,97,97,JCVD,Jul,433529,10iesoGb4mCYTcur1QfdO9,0.847,0.83,7,-5.873,0,0.034,0.479,2.54e-06,0.068,0.895,130.05,4,194267,none
97,98,98,Un peu de haine,PLK,433296,5yYfCoMrhcuxMP9CAmA2rU,0.77,0.658,1,-7.272,0,0.0593,0.44,0,0.22,0.417,133.994,4,167507,none
98,99,99,Prison pour mineurs,Hatik,426687,4VW2dYyax9XGl5qPwAtRSf,0.742,0.693,9,-7.407,1,0.399,0.134,0,0.098,0.285,167.057,4,94850,none
99,100,100,Maryline,Soolking,423946,5ABgHMFBW11e4EtdXObQro,0.57,0.442,2,-10.965,0,0.274,0.683,0.000498,0.117,0.1,147.977,4,202947,none
100,101,101,Au DD,PNL,421006,5lCxlSBFyP5g4EhVypAoOu,0.777,0.698,6,-7.706,0,0.0704,0.293,2.32e-05,0.0908,0.119,119.963,4,247161,none
101,102,102,Sousou,Jul,418397,3dyoo6UNb2VlMTISBqrDb1,0.876,0.859,6,-5.288,0,0.0512,0.43,0,0.108,0.668,124.952,4,237520,none
102,103,103,Supalonely,BENEE,406377,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977,4,223480,none
103,104,104,Castles,Freya Ridings,404032,5tZWtGT65sMrDVPB5H444n,0.672,0.752,4,-4.866,1,0.0843,0.0046,0.00047,0.056,0.429,116.945,4,211843,none
104,105,105,Before You Go,Lewis Capaldi,399736,2gMXnyrvIjhVBUZwvLZDMP,0.459,0.575,3,-4.858,1,0.0573,0.604,0,0.0885,0.183,111.881,4,215107,none
105,106,106,Good as Hell (feat. Ariana Grande),Lizzo,397428,2rjjNUYONZqC7wSd1i6OFq,0.668,0.892,5,-3.001,0,0.0645,0.298,0,0.735,0.478,95.927,4,159011,none
106,107,107,Snowchild,The Weeknd,396028,3WlbeuhfRSqU7ylK2Ui5U7,0.55,0.611,0,-7.475,1,0.137,0.162,6.88e-05,0.121,0.243,148.062,4,247187,none
