,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
23,23,24,24,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1296159,7qADAhkEs9vv3ll4hP8ybC,0.794,0.5670000000000001,6,-6.487,0,0.035,0.39899999999999997,3.77e-06,0.0919,0.299,105.98,4,220896,Hip-Hop/Rap,2020-05-21
24,24,25,25,Como Llora,Juanfran,1285956,52zq2a71SGs3f1vJuv59ui,0.8270000000000001,0.629,6,-3.966,0,0.185,0.183,0.0,0.084,0.486,88.064,4,187500,Latino,2020-02-07
25,25,26,26,Capo,Geolier,1277940,7A9lnmpkWR2tPkcPWGbMqo,0.54,0.47,8,-6.364,1,0.39,0.473,0.00022799999999999999,0.616,0.10099999999999999,119.025,3,150968,Hip-Hop/Rap,2020-07-09
26,26,27,27,Roses - Imanbek Remix,SAINt JHN,1101287,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.7240000000000001,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance,2019-10-09
27,27,28,28,Chega,Gaia,1100442,76w5oLSdgYvA0Bt4dTUe0Z,0.838,0.563,9,-6.415,0,0.114,0.583,2.58e-06,0.134,0.764,140.037,4,184707,Pop,2020-05-22
28,28,29,29,Una voglia assurda,J-AX,1095713,0jaYrOJVG8KcDh9qrU2TU8,0.833,0.6970000000000001,10,-7.399,1,0.0677,0.0217,0.0,0.0421,0.769,109.96700000000001,4,174646,Pop,2020-01-24
29,29,30,30,TKN (feat. Travis Scott),ROSALÍA,1087568,4w47S36wQGBhGg073q3nt7,0.7759999999999999,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,4,129371,Pop,2020-05-28
30,30,31,31,death bed (coffee for your head),Powfu,1013385,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap,2020-02-08
31,31,32,32,Immortale (feat. Sfera Ebbasta),Guè Pequeno,1001406,2bF1qPRPlrODKWFMGtQXq1,0.73,0.6920000000000001,9,-5.989,0,0.06,0.000592,0.0,0.0539,0.23800000000000002,136.048,4,200515,Hip-Hop/Rap,2020-06-25
32,32,33,33,Watermelon Sugar,Harry Styles,968592,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,4,174000,Pop,2019-12-13
33,33,34,34,Ridere,Pinguini Tattici Nucleari,932238,5LZVK19ieaV8Mk9FsqTL3F,0.713,0.902,9,-3.009,1,0.0378,0.0493,0.0,0.0781,0.72,116.90899999999999,4,214733,Pop,2020-02-07
34,34,35,35,Moncler,Geolier,925861,4QHaWdrl7bdAhz72rb36rO,0.8220000000000001,0.655,10,-6.773,0,0.0603,0.129,0.00428,0.12,0.551,114.00399999999999,4,220000,Hip-Hop/Rap,2020-07-09
35,35,36,36,Cyborg (feat. Geolier),Guè Pequeno,922696,54wRUYPMEHLttFdLImOlAt,0.83,0.606,7,-5.917000000000001,1,0.28300000000000003,0.132,0.0,0.0877,0.74,139.972,4,205929,Hip-Hop/Rap,2020-06-25
36,36,37,37,Kings & Queens,Ava Max,921527,76nqCfJOcFFWBJN32PAksn,0.638,0.688,1,-4.056,0,0.0407,0.00775,0.0,0.126,0.434,129.856,4,162399,Pop,2020-03-12
37,37,38,38,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,919710,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.00200000000001,4,208133,Hip-Hop/Rap,2019-08-30
38,38,39,39,Una volta ancora (feat. Ana Mena),Fred De Palma,905251,6swHvavSroD4ur3Q18MjYz,0.7709999999999999,0.638,8,-5.3420000000000005,1,0.0622,0.0848,0.0,0.10400000000000001,0.591,124.039,4,174291,Hip-Hop/Rap,2019-09-13
39,39,40,40,Tusa,KAROL G,900366,7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,Urbano latino,2019-11-07
40,40,41,41,Vittoria,Geolier,895534,1UXxn0MttiWXj0GyDgckFw,0.506,0.517,7,-10.741,0,0.195,0.484,0.0,0.133,0.18100000000000002,99.682,4,176400,Hip-Hop/Rap,2020-07-09
41,41,42,42,Auto Blu,Shiva,890113,2chEq24EHjyw9Zjmwq0hlS,0.82,0.7829999999999999,5,-6.146,0,0.0621,0.0158,0.0,0.0938,0.653,130.015,4,166087,Hip-Hop/Rap,2020-03-26
42,42,43,43,Sorry,Geolier,886109,2TQIdtoIVr021neSHJV4KE,0.381,0.593,1,-6.647,0,0.359,0.508,0.0,0.12300000000000001,0.424,81.072,1,165843,Hip-Hop/Rap,2020-07-09
43,43,44,44,LA ISLA,Giusy & Elettra,842875,0T1QQTMx8jTbtOEeBKe43I,0.78,0.672,10,-7.867999999999999,0,0.156,0.0208,0.0,0.0561,0.754,94.99799999999999,4,155468,Pop,2020-06-29
44,44,45,45,In Your Eyes,The Weeknd,839586,7szuecWAPwGoV1e5vGu8tl,0.667,0.7190000000000001,7,-5.371,0,0.0346,0.00285,8.1e-05,0.0736,0.7170000000000001,100.021,4,237520,R&B/Soul,2020-03-20
45,45,46,46,Hypnotized,Purple Disco Machine,817858,0vWUhCPxpJOJR5urYbZypB,0.69,0.813,11,-5.084,0,0.0997,0.0968,0.000324,0.109,0.7040000000000001,108.07799999999999,4,195658,Dance,2020-04-08
46,46,47,47,Fiori di Chernobyl,Mr.Rain,806977,54PxYcGpSUCmlpGdFGTaYR,0.486,0.619,0,-9.113999999999999,1,0.11800000000000001,0.327,0.0,0.188,0.32,159.815,4,175612,Hip-Hop/Rap,2020-03-13
47,47,48,48,Ti Levo Le Collane (feat. Paky),Guè Pequeno,796620,48NEryJWd2W3T6V6yKHzz6,0.635,0.725,1,-5.059,1,0.307,0.06,6.32e-06,0.237,0.353,90.414,4,176000,Hip-Hop/Rap,2020-06-25
48,48,49,49,Rain On Me (with Ariana Grande),Lady Gaga,792910,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.32299999999999995,0.6459999999999999,123.056,4,182200,Pop,2020-05-29
49,49,50,50,Polvere (feat. Capo Plaza),Tedua,784701,0ZzXPo0gS5h718w7WErG44,0.48200000000000004,0.483,5,-8.993,0,0.28300000000000003,0.11800000000000001,9.43e-06,0.10400000000000001,0.139,181.945,3,252992,Hip-Hop/Rap,2020-06-05
50,50,51,51,Medellin (feat. Lazza),Guè Pequeno,752029,1hqV0kb6c8Rp9jvJRPcDy7,0.7090000000000001,0.7440000000000001,7,-6.007999999999999,0,0.151,0.0212,0.0,0.122,0.364,100.49,4,195821,Hip-Hop/Rap,2020-06-25
51,51,52,52,ily (i love you baby) (feat. Emilee),Surf Mesa,751128,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.0018800000000000002,0.39299999999999996,0.33,112.05,4,176547,Dance,2019-11-26
52,52,53,53,Baila Conmigo (feat. Kelly Ruiz),Dayvi,749280,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.5060000000000002,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4,189818,Pop Latino,2018-12-28
53,53,54,54,Break My Heart,Dua Lipa,744240,017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,4,-3.4339999999999997,0,0.0883,0.16699999999999998,1.39e-06,0.349,0.467,113.01299999999999,4,221820,Pop,2020-03-27
54,54,55,55,Portofino,Il Pagante,740510,6xc77qJbTNh3yQzSopZEuw,0.884,0.758,0,-6.171,0,0.0973,0.11699999999999999,0.0,0.091,0.591,124.00399999999999,4,165605,Electronic,2020-07-01
55,55,56,56,Caramelo,Ozuna,714056,3gD4J3RUHy4OUuZ3qAiaiG,0.728,0.8059999999999999,6,-3.766,1,0.0623,0.0531,0.000301,0.153,0.698,168.084,4,217547,Urbano latino,2020-06-11
56,56,57,57,Tardissimo (feat. Mahmood & Marracash),Guè Pequeno,675191,4P3ZKz4tnPiaGIflQElKgJ,0.787,0.6659999999999999,6,-5.039,1,0.0521,0.613,0.0,0.0629,0.607,104.089,4,197677,Hip-Hop/Rap,2020-06-25
57,57,58,58,Blinding Lights,The Weeknd,670493,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,4,200040,R&B/Soul,2020-03-20
58,58,59,59,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,661286,5E75l3Zb0vzdiDNJczr29z,0.45399999999999996,0.75,11,-5.359,0,0.368,0.0113,0.0,0.0468,0.698,89.29299999999999,4,227093,Hip-Hop/Rap,2020-06-18
59,59,60,60,Hollywood,LA Vision,648269,1XdMp6v9Q3N80WnKSbGfl4,0.7440000000000001,0.7929999999999999,7,-6.02,0,0.0291,0.00851,0.000231,0.363,0.325,116.0,4,199655,Comedy,2020-05-29
60,60,61,61,Roses - Imanbek Remix,SAINt JHN,647970,2oNxPr6vDSqBYWWvvqqgMU,0.858,0.777,0,-5.412999999999999,0,0.16899999999999998,0.0377,3.15e-06,0.139,0.887,121.99600000000001,4,197102,Dance,2020-07-02
61,61,62,62,NEON - Le Ali (feat. Elisa),Marracash,645134,76cEI7LczlKZ1yLAHIoPBJ,0.703,0.47600000000000003,1,-6.157,0,0.0387,0.256,0.0,0.0938,0.292,129.967,4,207084,Hip-Hop/Rap,2020-03-27
62,62,63,63,Balla Per Me,Tiziano Ferro,645041,6my3pKZ8QxxI5ZezQVR0wf,0.688,0.879,7,-5.231,1,0.2,0.624,0.0,0.17300000000000001,0.265,124.904,4,205027,Pop,2019-11-22
63,63,64,64,Ride It,Regard,636021,2tnVG71enUj33Ic2nFN6kZ,0.88,0.7509999999999999,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,Dance,2019-07-26
64,64,65,65,Saigon,Guè Pequeno,631712,0nd1tWz1bmTQ2ObCnZCLV9,0.69,0.7190000000000001,2,-5.755,0,0.0837,0.0715,0.0,0.107,0.315,89.994,4,218667,Hip-Hop/Rap,2020-06-25
65,65,66,66,blun7 a swishland,tha Supreme,631357,7HwvPmK74MBRDhCIyMXReP,0.6920000000000001,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.5660000000000001,129.88299999999998,4,167760,Hip-Hop/Rap,2019-11-15
66,66,67,67,El Efecto,Rauw Alejandro,622332,4SJHHpKhcuXwDsCsPqshXj,0.8490000000000001,0.7809999999999999,0,-4.635,0,0.159,0.406,0.0,0.0801,0.893,84.041,4,217143,Urbano latino,2019-03-15
67,67,68,68,Musica (E Il Resto Scompare),Elettra Lamborghini,621707,3Nc7IorgrSffzaQrQWVw4L,0.779,0.835,0,-4.04,1,0.134,0.0217,0.0,0.39299999999999996,0.922,114.98700000000001,4,194606,Urbano latino,2020-02-07
68,68,69,69,Le Feste Di Pablo (con Fedez),CARA,617977,73x0EIT2YyIxTs3Rpd3n5T,0.7240000000000001,0.66,5,-6.835,1,0.157,0.0294,0.0,0.275,0.5589999999999999,102.036,4,193041,Pop,2020-04-09
69,69,70,70,Mambo Salentino,Boomdabash,601408,7piIo15vVy3ULGXSpFs5xc,0.9059999999999999,0.662,3,-6.707000000000001,0,0.319,0.248,0.0,0.067,0.863,100.035,4,155414,Pop,2019-06-07
70,70,71,71,Boss Bitch,Doja Cat,600463,78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,10,-4.593,0,0.222,0.127,0.0,0.20199999999999999,0.575,125.98899999999999,4,134240,Pop,2020-01-23
71,71,72,72,GOOBA,6ix9ine,585200,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.39299999999999996,178.46200000000002,4,132303,Hip-Hop/Rap,2020-05-08
72,72,73,73,Djadja (feat. Maluma) - Remix,Aya Nakamura,579755,6AzKhCHOms83jvNVLsz0Bt,0.7909999999999999,0.682,5,-7.327999999999999,1,0.158,0.175,0.0,0.0926,0.672,98.031,4,166851,R&B/Soul,2020-06-12
73,73,74,74,Cin Cin,Alfa,577241,1jJMhPp0Rm6lAi077PXeEQ,0.701,0.634,1,-4.16,1,0.0344,0.261,0.0,0.131,0.371,121.04700000000001,4,180094,Pop,2019-12-13
74,74,75,75,Te lo prometto,Il Tre,572080,72aqCNAdOo6H4nrPyAivSV,0.804,0.841,10,-5.106,0,0.195,0.14400000000000002,0.0,0.248,0.637,121.949,4,184968,Hip-Hop/Rap,2020-06-18
75,75,76,76,Party Girl (Remix),StaySolidRocky,557098,0XkmeG97T4mtYlWRJcrxec,0.752,0.375,6,-10.157,0,0.204,0.5329999999999999,0.0,0.175,0.591,129.995,4,147673,Hip-Hop/Rap,2020-07-10
76,76,77,77,Chiasso,Random,552066,76B3Xb8EqIY4NJF5xoNrCH,0.72,0.45,6,-13.285,0,0.196,0.24600000000000002,0.0,0.10099999999999999,0.45399999999999996,91.984,4,182229,Hip-Hop/Rap,2020-06-05
77,77,78,78,9.3,Mr.Rain,542070,1prey7RGLzP9zS4dk2Y6a8,0.5820000000000001,0.628,0,-6.581,0,0.0428,0.321,0.0,0.0809,0.201,127.77799999999999,4,225937,Hip-Hop/Rap,2020-06-12
78,78,79,79,Fallo,MamboLosco,541234,5toEzQqaae1tjFE3EHy1gM,0.8240000000000001,0.561,9,-7.104,1,0.19,0.157,0.0,0.146,0.39899999999999997,110.03,4,144136,Hip-Hop/Rap,2020-07-02
79,79,80,80,12 Luglio,Valerio Mazzei,535398,5zRni8DNAahcnubIDaTYC2,0.634,0.8270000000000001,2,-5.646,1,0.0289,0.0621,0.0,0.18,0.45,108.00399999999999,4,217778,Pop,2020-07-13
80,80,81,81,Amarena,Frah Quintale,533506,0nqwOIZtuWl0xVbfYiL6UW,0.758,0.7979999999999999,6,-4.071000000000001,1,0.0905,0.153,0.0,0.0413,0.934,106.99,4,214000,Contemporary R&B,2020-06-26
81,81,82,82,Boogieman (feat. Salmo),Ghali,528148,58bRZqUPWnpop0WC9ob5wJ,0.8,0.7240000000000001,1,-7.843,1,0.0704,0.0859,0.000254,0.0922,0.35,112.04799999999999,4,159911,Hip-Hop/Rap,2020-05-29
82,82,83,83,Control,Zoe Wees,527184,50Td3qilgs8BLtv8mHyT1t,0.599,0.465,4,-4.95,1,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,4,230880,Pop,2020-03-13
83,83,84,84,Cacao (feat. Pyrex),Ghali,527100,0lAzr7LGHV1sdcYJfEKNmu,0.915,0.51,1,-5.33,1,0.096,0.0226,0.0,0.304,0.327,124.02799999999999,3,113831,Hip-Hop/Rap,2020-05-29
84,84,85,85,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,526669,3Oc9ywNtQuuutK3ovrYIfe,0.573,0.8859999999999999,2,-4.322,1,0.054000000000000006,0.00391,0.00044699999999999997,0.152,0.48700000000000004,159.975,4,174638,Pop,2020-06-19
85,85,86,86,Louboutin,Vale pain,523786,7fzaDe7qR6IX2w275uX4Th,0.7709999999999999,0.611,10,-6.433,0,0.203,0.0317,1.03e-06,0.11199999999999999,0.479,144.05700000000002,4,240000,Rap,2020-06-25
86,86,87,87,In Piazza,Paky,516647,3N0cYpWubd9hAUApJDcLRw,0.8220000000000001,0.63,7,-5.478,1,0.22899999999999998,0.0202,1.17e-05,0.105,0.608,136.99200000000002,4,183802,Rap,2020-06-17
87,87,88,88,Non Me Ne Frega Un Cazzo (feat. Fabri Fibra),Ernia,516631,3QGKwtZ2jRvI9AXzIQ2AhP,0.733,0.831,10,-4.449,0,0.303,0.415,2.69e-06,0.16,0.79,93.95299999999999,4,209362,Hip-Hop/Rap,2020-06-18
88,88,89,89,Take 2,Shiva,514276,2IQcBTKoPl1CCrTQ2XQmGZ,0.787,0.654,1,-6.12,1,0.37200000000000005,0.0281,0.0,0.109,0.813,140.194,4,182571,Devotional & Spiritual,2020-07-09
89,89,90,90,Be Kind (with Halsey),Marshmello,513314,3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.087999999999999,1,0.0457,0.0077599999999999995,0.0,0.0541,0.452,93.995,4,172762,Dance,2020-05-01
90,90,91,91,Na Catena (feat. Roshelle),Geolier,510501,1n16h52XziJJhIvWAIlz6k,0.65,0.605,1,-9.482999999999999,0,0.14800000000000002,0.27899999999999997,0.0,0.10800000000000001,0.5579999999999999,100.823,4,165743,Hip-Hop/Rap,2020-07-09
91,91,92,92,Dove e quando,Benji & Fede,509467,5XM7tx8ovQ9UrYqUowW1AK,0.763,0.6920000000000001,1,-6.1579999999999995,1,0.0381,0.0931,0.0,0.0644,0.691,124.99799999999999,4,190409,Sports,2019-10-18
92,92,93,93,Better Days - Giorni Migliori (with Negramaro),OneRepublic,504396,6kfUXAS4K8zpNCADiFqMCt,0.617,0.7240000000000001,5,-5.02,1,0.0439,0.221,0.0,0.23600000000000002,0.247,88.984,4,144530,Pop,2020-05-29
93,93,94,94,Domani ci passa,Ludwig,502750,3elLXGwE5zaREuOzWdlRJ2,0.708,0.736,11,-4.391,1,0.0398,0.0399,0.0,0.44799999999999995,0.7490000000000001,129.959,4,145463,Dance,2019-04-05
94,94,95,95,16 Marzo (feat. Gow Tribe),Achille Lauro,496207,3nwH3HTFzpnRV5SqM9um3r,0.489,0.611,0,-4.981,1,0.0298,0.215,0.0,0.127,0.22699999999999998,129.929,4,233493,Pop,2020-04-03
95,95,96,96,Party HH - feat. Lazza,Tedua,495370,61koTDrwN9kZQmDhtH7NpM,0.695,0.807,7,-4.427,1,0.257,0.172,0.0,0.155,0.39799999999999996,99.912,4,211500,none,2020-06-05
96,96,97,97,Dance Monkey,Tones And I,494233,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
97,97,98,98,Per sentirmi vivo,Fasma,494133,20v9X8TV0AgwNGFT71OX3w,0.579,0.718,2,-5.05,1,0.293,0.16699999999999998,0.0,0.114,0.21100000000000002,168.27900000000002,4,177880,Hip-Hop/Rap,2020-02-28
98,98,99,99,Missili,Frah Quintale,491090,5dcyltc1ataieXIeTqhH3t,0.706,0.6829999999999999,4,-5.402,0,0.105,0.44299999999999995,0.0,0.313,0.6759999999999999,90.039,4,195349,Pop,2018-06-29
99,99,100,100,"Rari - feat. Paky, Shiva",Tedua,490769,24UaUs34XY2PDek7j0OEgg,0.7759999999999999,0.853,4,-5.06,0,0.428,0.078,0.0,0.0821,0.29,90.227,4,133963,none,2020-06-12
100,100,101,101,Bando,ANNA,490240,0kzGjSRHGVcaWxagzQwAyD,0.97,0.7390000000000001,10,-4.917,0,0.295,0.155,0.0,0.111,0.414,120.061,4,168000,Christmas,2020-01-31
101,101,102,102,Toosie Slide,Drake,488176,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap,2020-05-01
102,102,103,103,Morto Dentro,Ernia,484549,1H9PaGk1HDQGE4Zl9vDCNf,0.7390000000000001,0.799,11,-3.965,0,0.0563,0.14,1.1e-06,0.10300000000000001,0.368,95.01799999999999,4,194526,Hip-Hop/Rap,2020-06-18
103,103,104,104,Bella così - feat. Federica Carta,Chadia Rodriguez,482802,3XLyyybPY2d8kLiMb8HIyA,0.585,0.768,9,-6.56,0,0.0794,0.0105,0.0,0.12300000000000001,0.142,96.927,4,228247,none,2020-05-22
104,104,105,105,Lo Sai,Tedua,482271,2fQtrzMUMmnnJ5YxSb55MR,0.83,0.586,9,-6.097,1,0.213,0.0617,0.0,0.106,0.5870000000000001,133.957,4,201345,Hip-Hop/Rap,2020-06-05
105,105,106,106,Bataclan,Nerone,478835,2blMyjvcy9l17CWRupWpyF,0.8140000000000001,0.8590000000000001,0,-5.305,1,0.322,0.469,0.0,0.0543,0.509,99.975,4,185280,Hip-Hop/Rap,2020-07-10
106,106,107,107,JAMBO,Takagi & Ketra,475996,4H5arInh2BLVz94mIibTrv,0.74,0.777,7,-5.425,0,0.163,0.0399,0.0,0.0835,0.767,129.98,4,157024,Pop,2019-05-24
107,107,108,108,Lento,Boro Boro,473805,0iRKVjfQzpr41T3WsU7shl,0.6509999999999999,0.8640000000000001,8,-5.7989999999999995,0,0.225,0.37799999999999995,0.0,0.22699999999999998,0.812,181.93599999999998,4,162363,Hip-Hop/Rap,2019-06-07
108,108,109,109,fuck 3x,tha Supreme,465240,5YxP1CkunbhUQVvctFOHa7,0.655,0.8140000000000001,5,-5.472,0,0.0823,0.0698,0.0,0.107,0.69,180.082,4,161266,Hip-Hop/Rap,2019-11-15
109,109,110,110,Ringo Starr,Pinguini Tattici Nucleari,460341,5yfE6GXTuJaAlepKoE0wJE,0.754,0.925,4,-2.912,0,0.0512,0.304,0.0,0.313,0.857,114.07700000000001,4,183333,Pop,2020-02-07
110,110,111,111,Supalonely,BENEE,456024,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,128.977,4,223480,Alternative,2019-11-15
111,111,112,112,Rapide,Mahmood,454074,2cf1g08CvDuhwXFqxjetQi,0.442,0.557,0,-7.77,1,0.0711,0.35700000000000004,0.0,0.11,0.124,119.48,4,243625,Pop,2020-01-16
112,112,113,113,VIENIMI (a ballare),AIELLO,444020,3VZfK5GR6tN3WH3WsBNMYq,0.701,0.885,8,-5.019,1,0.38799999999999996,0.256,0.0,0.294,0.586,103.955,4,172569,Alternative,2020-07-03
