,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
60,60,61,61,Bella così - feat. Federica Carta,Chadia Rodriguez,649880,3XLyyybPY2d8kLiMb8HIyA,0.585,0.768,9,-6.56,0,0.0794,0.0105,0.0,0.12300000000000001,0.142,96.927,4,228247,none,2020-05-22
61,61,62,62,Mare Mosso - feat. Bresh,Tedua,645798,4oU7UcbiSaxbU8xQqGdvwS,0.428,0.7440000000000001,8,-6.2989999999999995,1,0.1,0.19699999999999998,0.0,0.218,0.5670000000000001,85.662,4,233216,none,2020-06-05
62,62,63,63,Baila Conmigo (feat. Kelly Ruiz),Dayvi,645608,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.5060000000000002,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4,189818,Pop Latino,2018-12-28
63,63,64,64,Purple,Tedua,639910,7vLQn9De3vNvf2NU8dfGzY,0.5,0.669,9,-7.7410000000000005,1,0.43799999999999994,0.0233,0.0,0.0709,0.34299999999999997,82.221,4,190122,Hip-Hop/Rap,2020-06-05
64,64,65,65,In Your Eyes,The Weeknd,635926,7szuecWAPwGoV1e5vGu8tl,0.667,0.7190000000000001,7,-5.371,0,0.0346,0.00285,8.1e-05,0.0736,0.7170000000000001,100.021,4,237520,R&B/Soul,2020-03-20
65,65,66,66,9.3,Mr.Rain,633714,1prey7RGLzP9zS4dk2Y6a8,0.5820000000000001,0.628,0,-6.581,0,0.0428,0.321,0.0,0.0809,0.201,127.77799999999999,4,225937,Hip-Hop/Rap,2020-06-12
66,66,67,67,Amico,Tedua,626410,3UYdeDypwwzZoiQSkcTgvP,0.6459999999999999,0.665,1,-5.229,1,0.435,0.115,0.0,0.156,0.325,160.192,4,158000,Hip-Hop/Rap,2020-06-12
67,67,68,68,Musica (E Il Resto Scompare),Elettra Lamborghini,623908,3Nc7IorgrSffzaQrQWVw4L,0.779,0.835,0,-4.04,1,0.134,0.0217,0.0,0.39299999999999996,0.922,114.98700000000001,4,194606,Urbano latino,2020-02-07
68,68,69,69,Bro II - feat. Ernia,Tedua,620880,229LkOXchZzC4DGbi3R3O9,0.56,0.767,2,-6.257000000000001,1,0.6609999999999999,0.39899999999999997,0.0,0.0873,0.324,179.093,4,136306,Hip-Hop/Rap,2020-06-05
69,69,70,70,Dance Monkey,Tones And I,614356,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,4,209755,Alternative,2019-05-10
