,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,DNA,KC Rebell,4295920,4BD9yUEFI07WaDJ381DDMq,0.828,0.686,2,-5.242,1,0.264,0.0519,2.23e-06,0.11,0.544,156.033,4,253346,Hip-Hop/Rap
1,2,2,Capital Bra je m'appelle,Capital Bra,4193666,6VMAFT0zfide2Jg8MVZAPz,0.626,0.768,10,-4.653,0,0.166,0.159,0.000186,0.0848,0.753,80.066,4,187000,Hip-Hop/Rap
2,3,3,Gib Ihm,SHIRIN DAVID,4177201,5iIgIxtMNeogKaFUfvuAbs,0.928,0.402,10,-10.641,0,0.32,0.217,3.38e-05,0.0957,0.578,97.976,4,162997,Hip-Hop/Rap
3,4,4,Ferrari,Eno,3808170,4AgK0CwpwcekXVdAoYB2VO,0.73,0.725,10,-4.889,0,0.318,0.387,0.0,0.153,0.625,79.648,4,172321,Hip-Hop/Rap
4,5,5,Fragen,Azet,3585885,26pr9oLIVAc1L62F2exIRT,0.839,0.733,2,-5.26,0,0.273,0.488,8.28e-05,0.0923,0.409,123.14,4,176261,Hip-Hop/Rap
5,6,6,Prinzessa,Capital Bra,3202682,7r55d7IhAj5UGKiYbXBwRP,0.732,0.583,7,-6.766,1,0.125,0.519,1.97e-05,0.108,0.277,100.464,4,178000,Hip-Hop/Rap
6,7,7,Hobby Hobby,MERO,2327486,260R90ctQ1SiPax90PuEsT,0.737,0.75,8,-6.464,1,0.298,0.379,0.0,0.131,0.857,81.955,4,153308,Hip-Hop/Rap
7,8,8,Hallo Hallo,Azet,2324062,3aYAAXlB1yvUs5MJ0FI3bh,0.784,0.654,5,-6.674,1,0.283,0.233,0.0,0.163,0.661,98.036,4,166725,Hip-Hop/Rap
8,9,9,7 rings,Ariana Grande,2304918,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,4,178627,Pop
9,10,10,Sweet but Psycho,Ava Max,2090233,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,4,187436,Pop
10,11,11,ROMEO & JULIET,Loredana,1990272,3uB8KqnEoQq5bTQ1JFHJ7Y,0.644,0.68,5,-3.863,0,0.24,0.172,4.06e-05,0.0435,0.683,125.465,5,198627,Pop
11,12,12,Benzema,Capital Bra,1968253,7KPGeiXWDsGEvFK62wzU8E,0.783,0.692,10,-6.156,0,0.329,0.485,0.0,0.12,0.26,100.082,4,159152,Hip-Hop/Rap
12,13,13,Leyla,Nimo,1830987,08OFGhKf7mK1BGhzMtXaqo,0.838,0.66,7,-5.61,0,0.155,0.284,0.0,0.0898,0.364,110.056,4,258880,Hip-Hop/Rap
13,14,14,JAJA,Fero47,1694995,5z3vuYzS9UF6rD6TmBEdUf,0.787,0.839,8,-3.594,0,0.217,0.192,0.0,0.0805,0.799,154.086,4,216200,Hip-Hop/Rap
14,15,15,"break up with your girlfriend, i'm bored",Ariana Grande,1694246,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,4,190440,Pop
