,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Roller,Apache 207,6023839,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
1,2,2,KARMA,Nimo,5822722,6oX9RuILbVIglevEhbg8iM,0.698,0.634,0,-6.121,0,0.0742,0.139,4.89e-06,0.338,0.528,159.992,4,255133,Hip-Hop/Rap
2,3,3,Wieso tust Du dir das an?,Apache 207,4943377,6dNB3XdAzx7kTf5wa8Rg89,0.857,0.473,6,-6.962,0,0.0549,0.296,0.474,0.121,0.461,133.966,4,176067,Hip-Hop/Rap
3,4,4,Dance Monkey,Tones And I,4725222,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
4,5,5,200 km/h,Apache 207,4081069,2PGA1AsJal6cyMNmKyE56q,0.899,0.67,11,-6.455,0,0.163,0.269,1.38e-05,0.105,0.413,148.065,4,163147,Hip-Hop/Rap
5,6,6,110,Capital Bra,4015625,67ojvEGRPAUCOohuMPqoRC,0.48,0.749,1,-5.057,0,0.432,0.533,0.0,0.0997,0.419,179.056,4,194534,Hip-Hop/Rap
6,7,7,Doch in der Nacht,Apache 207,3248222,3uhTOxvu2h2YEm0uPNF2vi,0.9,0.832,9,-6.906,0,0.0739,0.121,0.25,0.213,0.706,130.994,4,191760,Hip-Hop/Rap
7,8,8,Keine Liebe,RIN,3208496,41wZE5FpxbPaZqXtlmBhPG,0.818,0.795,0,-4.973,0,0.0416,0.124,0.000637,0.235,0.538,104.084,4,197933,Hip-Hop/Rap
8,9,9,2002,Sido,2990803,2u8AXJyk8pICzj2wyPBL0b,0.657,0.691,8,-7.907,0,0.236,0.213,0.0,0.099,0.493,160.106,4,237157,Hip-Hop/Rap
9,10,10,PHANTOM,reezy,2789895,1s0nANz8q6gEZOms034GbU,0.866,0.534,0,-7.511,0,0.0954,0.123,0.00212,0.085,0.325,88.993,4,170227,Hip-Hop/Rap
10,11,11,Unnormal,RAF Camora,2778273,7CzSP7spDpZBP8edbtPIwI,0.658,0.73,10,-6.002,0,0.252,0.448,0.00339,0.193,0.447,88.894,4,199875,Hip-Hop/Rap
11,12,12,1000 Hits,Jamule,2623787,22XKrkW2HeaLlxNDQs14iG,0.899,0.624,6,-6.729,0,0.0534,0.432,0.00116,0.0885,0.751,132.05,4,156533,Music Documentaries
12,13,13,Lose You To Love Me,Selena Gomez,2333629,1HfMVBKM75vxSfsQ5VefZ5,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,4,206459,Pop
13,14,14,Puta Madre - Bonustrack,RAF Camora,2333326,0bg9us6qbMWTAMSF3y4egO,0.844,0.783,2,-6.214,0,0.0348,0.478,0.0,0.242,0.944,125.979,4,209032,Hip-Hop/Rap
14,15,15,Sex mit dir,Apache 207,2249610,0PEwVF6TStGXMTnQMAk9kl,0.845,0.559,1,-7.182,1,0.0605,0.375,0.0372,0.0965,0.43,119.951,4,173200,Hip-Hop/Rap
15,16,16,Ride It,Regard,2134151,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,Dance
16,17,17,Honda Civic,The Cratez,2022802,0WFgtxiLNr99YaoSdYR3Ud,0.704,0.782,1,-5.471,0,0.164,0.282,0.00769,0.0759,0.346,93.35,4,158061,Rap
17,18,18,hot girl bummer,blackbear,1998362,7aiClxsDWFRQ0Kzk5KI5ku,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,1,185093,Pop
18,19,19,Testo E,SSIO,1910259,0bBhZuQEbfQR4JG9n6BDdP,0.741,0.778,1,-4.42,1,0.0636,0.00976,0.0,0.308,0.277,133.982,4,182733,Hip-Hop/Rap
19,20,20,HIGHEST IN THE ROOM,Travis Scott,1824647,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4,175721,Hip-Hop/Rap
20,21,21,YKKE,Ufo361,1793892,78aLTdpQZab1Cd7HYvxI3P,0.774,0.449,11,-9.812,0,0.265,0.509,0.00616,0.228,0.439,148.051,4,264205,Hip-Hop/Rap
21,22,22,Adriana,RAF Camora,1787927,5YbcMbH4xHRfep9rSxLRDt,0.763,0.803,7,-5.755,0,0.0529,0.469,0.00188,0.118,0.672,135.032,4,165129,Hip-Hop/Rap
22,23,23,47,Fero47,1690408,4c7js2YGZCuis3nGY5x8Lh,0.645,0.861,11,-5.277,0,0.163,0.0144,3.83e-05,0.3,0.401,176.072,4,188080,Pop
