,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,110,Capital Bra,10238311,5sdQ7VUx6GOfsRoSxnK1YG,0.48,0.749,1,-5.057,0,0.432,0.533,0,0.0997,0.419,179.056,4,194534,Hip-Hop/Rap
1,2,2,200 km/h,Apache 207,7072045,2wvLtM25eMpHK7hkidqte2,0.904,0.677,11,-6.413,0,0.177,0.273,1.62e-05,0.106,0.424,148.049,4,164080,Hip-Hop/Rap
2,3,3,Roller,Apache 207,6868072,5dhQeuLGmlhfwlI6BWfSpo,0.928,0.758,10,-6.471,0,0.144,0.03,0.00437,0.29,0.729,128.005,4,158853,Hip-Hop/Rap
3,4,4,Summer Cem (feat. Luciano),Summer Cem,5436625,3QIrkRSTz3yPd44HzN6qJr,0.874,0.589,2,-6.871,1,0.079,0.179,8.49e-05,0.113,0.454,135.025,4,160547,Hip-Hop
4,5,5,Dance Monkey,Tones And I,5367657,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
5,6,6,Ronin,Bushido,5361105,2l2UsmkfgmRC6fIDwwsiNM,0.439,0.894,10,-5.535,0,0.318,0.0376,0,0.0394,0.69,84.045,4,166080,Classical Crossover
6,7,7,Adriana,RAF Camora,4370296,4G3gFk4oyvt8klQEVJBzea,0.76,0.8,7,-5.777,0,0.0537,0.449,0.0052,0.12,0.675,135.04,4,165125,Hip-Hop/Rap
7,8,8,Kein Plan,Loredana,3509143,2d3WpbJFBND2vwMJyULdfU,0.878,0.699,0,-5.035,0,0.0464,0.0689,0.00219,0.0753,0.78,102.01,4,155018,Hip-Hop/Rap
8,9,9,Genick,Loredana,3457801,1AGjF8pckOxTGeb5zubyqH,0.921,0.58,9,-6.996,0,0.082,0.328,0,0.101,0.597,104.982,4,205234,Hip-Hop/Rap
9,10,10,Nur mit Dir (feat. Xavier Naidoo),SHIRIN DAVID,3197765,6hh1ikcv3CPsq3a7e9ItNR,0.736,0.518,7,-10.807,0,0.189,0.226,1.53e-05,0.0937,0.355,134.894,4,219840,Pop
10,11,11,Huracan,Samra,3022113,6AFIVhbJLR7YVvW9fLFMu1,0.681,0.701,2,-5.192,0,0.442,0.388,0,0.132,0.518,170.072,4,182238,Hip-Hop/Rap
11,12,12,Schau mich an,Fero47,2294283,0HM0ZmnfqRIazmU3coNEwt,0.747,0.797,9,-4.37,0,0.136,0.178,0,0.104,0.628,166.134,4,178240,Rap
12,13,13,Eiskalt,Loredana,2279364,5sMugAU31Ug5SAUUbhBIKU,0.786,0.606,7,-6.001,1,0.125,0.0271,6.6e-05,0.106,0.681,180.03,4,151558,Hip-Hop/Rap
13,14,14,Meine Hand,MERO,2255946,5raQQliFM0RvfFl1YfKXg8,0.805,0.641,2,-8.187,0,0.0644,0.527,8.78e-06,0.126,0.779,105.071,4,169653,Hip-Hop/Rap
14,15,15,Señorita,Shawn Mendes,2192999,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4,190800,Pop
15,16,16,Augen Husky,Olexesh,2150605,5prGTLP3EeAVa7UFXkwF4d,0.795,0.593,8,-6.392,0,0.422,0.657,1.13e-05,0.235,0.723,137.33,5,177687,Hip-Hop/Rap
16,17,17,UP IN SMOKE,RIN,2043619,01vR5Z7AHinp9D2wu2BNQS,0.791,0.663,4,-5.655,0,0.153,0.235,2.13e-05,0.117,0.314,77.494,4,174600,Hip-Hop/Rap
17,18,18,Tilidin,Capital Bra,1876774,1VEMUkGFio5uURvN8x1DZJ,0.631,0.673,6,-4.892,0,0.384,0.407,0,0.154,0.721,83.504,4,172036,Hip-Hop/Rap
18,19,19,Zeit steht,Trettmann,1851732,22ET3BvBsXcGiwxy1uXPbU,0.892,0.448,4,-8.035,0,0.109,0.0346,0.000264,0.0889,0.606,130.04,4,203173,Music Documentaries
19,20,20,gENAuSo,Dardan,1842762,5nmVf5dSgH4A25qsev28Mi,0.81,0.642,9,-5.328,0,0.0437,0.0865,0,0.0772,0.595,119.955,4,200960,Rap
20,21,21,Beautiful People (feat. Khalid),Ed Sheeran,1726285,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4,197867,Pop
21,22,22,Kein Problem,Apache 207,1724439,3Zigq1lfHmFRlyoRrh9k2s,0.851,0.695,6,-6.675,0,0.163,0.0844,4.42e-06,0.165,0.788,131.938,4,139693,Hip-Hop/Rap
22,23,23,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1693702,6osaMSJh9NguagEDQcZaKx,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4,185195,Latino
23,24,24,Primetime,Summer Cem,1687368,1pUaqU8EUStLTqERPzcp3O,0.823,0.592,2,-8.287,1,0.115,0.0168,0.000266,0.0975,0.19,146.017,4,201267,Hip-Hop/Rap
24,25,25,Vermissen (feat. Henning May),Juju,1562229,07f2b3CTdgKKlhv0mqUksz,0.717,0.668,9,-5.003,0,0.0554,0.169,0,0.0673,0.464,89.045,4,161882,Hip-Hop/Rap
25,26,26,Nummer 1,Capital Bra,1527913,3drwaFqLSEjqzjNRbjap0R,0.833,0.585,6,-6.252,0,0.223,0.542,7.01e-06,0.0632,0.663,96.016,4,155000,Hip-Hop/Rap
26,27,27,Circles,Post Malone,1508341,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4,215280,House
27,28,28,Brillis,SHIRIN DAVID,1432939,1ATzY5RQJj7nC2n3WN4jYx,0.85,0.477,7,-8.663,1,0.143,0.237,0,0.0703,0.595,106.039,4,186413,Pop
28,29,29,Paradies,Mika,1432385,0KVMii9yiSjh4az2KzAWnl,0.81,0.503,8,-7.101,1,0.0587,0.147,0,0.121,0.63,120.029,4,217053,Rap
29,30,30,Piece Of Your Heart,MEDUZA,1418622,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
30,31,31,Lalala,Y2K,1402860,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4,160627,Hip-Hop/Rap
31,32,32,Run Run Run,Capo,1391218,65NX0qTlnZTDYzTypKfOWD,0.831,0.601,4,-7.49,0,0.0599,0.361,2e-05,0.0915,0.198,103.967,4,147692,Soundtrack
32,33,33,Fendi Drip,Luciano,1381037,1e9QSdX5uLUw6vbrkZJyXi,0.827,0.646,11,-6.122,1,0.505,0.0827,0,0.123,0.711,168.025,4,220880,Hip-Hop/Rap
33,34,34,Jetzt rufst du an,Loredana,1369971,46QHfb0an5B7cgHRfuDHas,0.755,0.472,3,-7.287,1,0.115,0.335,0,0.11,0.415,194.012,4,151888,Hip-Hop/Rap
34,35,35,Wieder Lila,Samra,1332552,2kkcJ8tSDV42LdWcPjy6We,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,4,188057,Hip-Hop/Rap
35,36,36,Barcelona,Gringo,1299620,7GoQIEDTGyYLKgQv4XGkxO,0.783,0.858,6,-5.18,0,0.051,0.0352,0,0.0813,0.248,120.076,4,157000,Hip-Hop/Rap
36,37,37,Someone You Loved,Lewis Capaldi,1296981,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
37,38,38,Hoch,Tim Bendzko,1294468,4SWu9u2dLzmYa8dMieyayQ,0.65,0.807,7,-5.731,1,0.148,0.476,3.15e-06,0.11,0.303,152.987,4,168120,Pop
38,39,39,Goodbyes (Feat. Young Thug),Post Malone,1291296,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4,174960,Hip-Hop/Rap
39,40,40,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,1288456,3NkJNL3WqO1Lqc3uNDxvCN,0.643,0.721,1,-5.248,1,0.0449,0.00268,6.51e-06,0.0898,0.317,102.914,4,190107,Soundtrack
40,41,41,bad guy,Billie Eilish,1258791,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
41,42,42,Junior Neymar,EREN CAN,1256019,2y2Y9NYYK9pSqbTIaSxu1X,0.714,0.551,8,-8.059,1,0.207,0.153,0,0.0915,0.743,84.018,4,160588,Hip-Hop/Rap
42,43,43,Instagram,Dimitri Vegas & Like Mike,1220798,0U6bQIAh6MCGo1xjbIIx2S,0.765,0.906,8,-2.097,0,0.0965,0.125,0,0.423,0.95,96.071,4,184558,Electronic
43,44,44,Better,Lena,1213995,5Pwu8NkDhEkObPp8TvHMUn,0.711,0.668,1,-5.649,0,0.0468,0.149,0,0.285,0.532,149.973,4,198931,Fiction
44,45,45,Stars,VIZE,1190676,0TId5TSbdcBP32haUV4Aet,0.617,0.847,6,-2.933,1,0.11,0.0292,0,0.16,0.345,127.878,4,165469,Dance
45,46,46,Takeaway (feat. Lennon Stella),The Chainsmokers,1167468,6wo37KVqFJhtuxPTpLCcfe,0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1,209893,Dance
46,47,47,Intro-Résumé,Miami Yacine,1158374,7kQMPnMzK1bykUxmF4QXbV,0.578,0.597,0,-7.935,0,0.448,0.774,0,0.201,0.321,150.176,4,148264,Hip-Hop/Rap
47,48,48,Vendetta,RAF Camora,1148448,28r8yfatcoOTY7ZjqhKaJM,0.84,0.871,5,-5.994,0,0.0369,0.0372,0.000888,0.123,0.668,123.086,4,155677,Hip-Hop/Rap
48,49,49,Pyramiden,Sido,1145450,56epjqn9SL1hcduovvV4ZJ,0.673,0.646,1,-9.74,1,0.0844,0.382,0,0.157,0.509,139.948,4,215871,Hip-Hop/Rap
49,50,50,Diamonds (feat. Capital Bra),Summer Cem,1083091,2QpxC2yag7Ec7Ut1dovXKb,0.763,0.495,4,-8.685,0,0.272,0.0887,0,0.07,0.347,154.794,4,197013,Hip-Hop/Rap
50,51,51,2 Minuten,Apache 207,1065462,1u5jYTx2WdptYWYpwqcE9n,0.765,0.634,9,-8.217,0,0.151,0.045,2.98e-05,0.0823,0.118,81.994,4,159533,Hip-Hop/Rap
