,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Casanova,Summer Cem,2997969,35lIK2q78MSgv3Abb4qAjk,0.709,0.588,1,-4.461,1,0.0721,0.0971,0,0.117,0.195,143.971,4,206813,Hip-Hop/Rap
1,2,2,Solo (feat. Demi Lovato),Clean Bandit,2657418,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,4,222653,Dance
2,3,3,One Night Stand,Capital Bra,2430193,3AXtDUSO78KrGa9Rq8rWUS,0.645,0.636,5,-6.128,0,0.437,0.397,1.49e-06,0.0818,0.897,101.933,4,162335,Hip-Hop/Rap
3,4,4,Bella ciao - HUGEL Remix,El Profesor,2299990,1MFSD0AkPk8Yq7TDEhrHcb,0.838,0.406,11,-11.833,0,0.0878,0.196,0.00471,0.101,0.655,126.02,4,165533,none
4,5,5,Neymar,Capital Bra,2278856,7ecGSqT8Ulbzhs5QwgWGVN,0.75,0.662,7,-6.142,1,0.239,0.56,0,0.133,0.533,123.949,4,263647,Hip-Hop/Rap
5,6,6,Nevermind,Dennis Lloyd,2253536,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop
6,7,7,Habibo,Veysel,2236684,194IS9NnPN3clG6v3BakTR,0.809,0.716,3,-5.513,0,0.0376,0.0116,0.000116,0.113,0.926,107.04,4,170413,Hip-Hop/Rap
7,8,8,KMN Member,KMN Gang,2220415,3Cw0IAdjDgjyD4AEY4o2ZW,0.551,0.686,10,-6.163,0,0.25,0.681,0,0.119,0.783,92.048,4,254763,Hip-Hop/Rap
8,9,9,Berlin lebt,Capital Bra,2213300,1zl1smQ584EZKCfLVeYWNq,0.651,0.655,2,-6.652,1,0.373,0.139,1.45e-06,0.104,0.393,78.665,4,183829,Hip-Hop/Rap
9,10,10,One Kiss (with Dua Lipa),Calvin Harris,2197588,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
10,11,11,SAD!,XXXTENTACION,2073913,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
11,12,12,Taste (feat. Offset),Tyga,2008407,5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4,232959,Hip-Hop/Rap
12,13,13,Sonnenbrille,Loredana,1961167,14kafeLy8vQRvGhA9nQnC8,0.78,0.66,8,-5.451,0,0.194,0.374,0,0.0951,0.509,160.068,4,161880,Hip-Hop/Rap
13,14,14,Better Now,Post Malone,1906164,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
14,15,15,Don’t Matter To Me,Drake,1885937,36ONiya0OANYknz0GgJmwB,0.825,0.317,10,-12.39,1,0.0583,0.497,0.0128,0.11,0.136,103.001,4,245787,Hip-Hop/Rap
15,16,16,Toto (feat. RAF Camora),Noizy,1814234,1fyvQWmRbW81M0xXKI1Rrk,0.764,0.683,7,-7.353,0,0.0467,0.104,1.37e-05,0.108,0.574,121.979,4,205140,Dance
16,17,17,In My Mind,Dynoro,1800307,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4,184560,Dance
17,18,18,Mitternacht 2,Kollegah,1741346,5zSjvI2dRCXENacMKKu0eU,0.478,0.711,9,-6.61,1,0.352,0.273,0,0.0883,0.273,175.665,4,240773,Hip-Hop/Rap
