,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Neymar,Capital Bra,4993063,0d0d2CuQSQDF7Q7vNhwA3i,0.749,0.66,7,-6.143,1,0.241,0.558,0,0.133,0.542,123.96,4,263647,Hip-Hop/Rap
1,2,2,Was erlebt (feat. Bonez MC),Gzuz,2813386,7g7aSJiEcQP8s3PTzqM4Fj,0.484,0.782,8,-5.674,1,0.298,0.0915,0.00236,0.116,0.307,95.401,4,218499,Hip-Hop/Rap
2,3,3,One Kiss (with Dua Lipa),Calvin Harris,2728509,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
3,4,4,Barking,Ramz,2465518,7amMgNDcObIDkIXv4xcvc2,0.527,0.465,7,-8.055,0,0.227,0.175,0,0.0661,0.765,137.033,5,202827,Hip-Hop/Rap
4,5,5,5 Songs in einer Nacht,Capital Bra,2355528,51922FOX7bXrEU4jSoxkY5,0.877,0.903,7,-4.207,1,0.0575,0.0645,7.27e-06,0.0776,0.248,97.997,4,147354,Hip-Hop/Rap
5,6,6,Magisch,Olexesh,2304473,4gnuy9VBU2GGrN60UMB79t,0.584,0.655,0,-5.591,0,0.0871,0.394,2e-05,0.0944,0.539,98.008,4,247708,Hip-Hop/Rap
6,7,7,Tamam Tamam,Summer Cem,2260747,0Ch40WfKG9UfWmyPVEWxow,0.886,0.642,6,-7.141,1,0.0995,0.141,0.00427,0.129,0.581,100.015,4,147120,Hip-Hop/Rap
7,8,8,Nevermind,Dennis Lloyd,2198472,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop
8,9,9,FRIENDS,Marshmello,2144726,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,Pop
9,10,10,Better Now,Post Malone,1768476,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,4,231267,Hip-Hop/Rap
10,11,11,Psycho (feat. Ty Dolla $ign),Post Malone,1661952,3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4,221440,Hip-Hop/Rap
11,12,12,God's Plan,Drake,1643464,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
12,13,13,no tears left to cry,Ariana Grande,1633251,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
13,14,14,Eloah,Sun Diego,1545676,7kYC5ilFc6kXN6YagFRemB,0.781,0.754,1,-4.074,0,0.0754,0.0476,6.99e-06,0.186,0.421,110.012,4,214000,Hip-Hop/Rap
14,15,15,Nice For What,Drake,1544473,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
15,16,16,X,Nicky Jam,1470323,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,Urbano latino
16,17,17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1452769,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,Dance
17,18,18,Remind Me to Forget,Kygo,1437103,6xTU6B6nFwKKTSZ9ySXS80,0.689,0.505,0,-6.389,1,0.0933,0.158,0,0.138,0.312,99.017,4,217293,Dance
18,19,19,Freaky Friday (feat. Chris Brown),Lil Dicky,1430473,10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,4,216632,Hip-Hop/Rap
19,20,20,rockstar (feat. 21 Savage),Post Malone,1333284,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,4,218147,Hip-Hop/Rap
20,21,21,Nike,RIN,1323345,2pakc4DqdwsBsCk7mDLfW8,0.642,0.559,3,-5.119,0,0.0271,0.265,0,0.133,0.257,144.94,4,175334,Dance
21,22,22,Like I Do,David Guetta,1312277,6RnkFd8Fqqgk1Uni8RgqCQ,0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4,202500,Dance
22,23,23,Mad Love,Sean Paul,1310953,3soOPBuMK8YMdWnV7xpEyf,0.793,0.824,2,-3.476,1,0.177,0.006,3.29e-06,0.169,0.611,98.019,4,199945,Reggae
23,24,24,Maserati,RAF Camora,1294768,6Ey4u2VsUbBz52l2cPvuxa,0.776,0.816,0,-5.304,0,0.0654,0.591,0.0172,0.0939,0.549,98.017,4,186660,Hip-Hop/Rap
24,25,25,Überlebt,Azet,1293503,5ODK0R10oNrzGrZxRzwHvR,0.546,0.695,3,-4.353,0,0.092,0.255,1.68e-06,0.109,0.224,83.571,4,207841,Hip-Hop/Rap
25,26,26,Sick Boy,The Chainsmokers,1260009,08hm0V6cTsWDX62hW42sEv,0.548,0.58,11,-7.524,0,0.121,0.104,0,0.127,0.462,180.066,4,193893,Dance
