,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Wieder Lila,Samra,9121108,2kkcJ8tSDV42LdWcPjy6We,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,4,188057,Hip-Hop/Rap
1,2,2,Vermissen (feat. Henning May),Juju,5940265,1SSzM044DUbVpYNNHWIhYJ,0.718,0.667,9,-5.008,0,0.0551,0.169,0,0.0674,0.48,89.029,4,161882,Hip-Hop/Rap
2,3,3,Nautilus,Shindy,4677452,7IkZpSOJKGXCGhqAvHs7FG,0.723,0.647,1,-6.164,1,0.331,0.000969,9.17e-06,0.258,0.161,172.369,4,183692,Rap
3,4,4,Letzte Träne,Kontra K,4612859,64A5aseVdsvdNOjobGQclN,0.705,0.919,8,-5.087,0,0.244,0.435,1.38e-05,0.168,0.607,134.029,4,175922,Hip-Hop/Rap
4,5,5,Gib Gas,Ufo361,4157246,7MqL7uh6zGd8x0B9srz3r0,0.675,0.852,8,-4.529,1,0.0958,0.0712,0.179,0.667,0.277,74.996,4,173200,Hip-Hop/Rap
5,6,6,I Don't Care (with Justin Bieber),Ed Sheeran,3681045,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
6,7,7,Fliegst Du mit,SHIRIN DAVID,3449386,7d5OMedGbW3CZwFfiNMGeI,0.836,0.44,4,-7.95,0,0.229,0.751,1.85e-06,0.0805,0.377,135.931,4,258837,Pop
7,8,8,bad guy,Billie Eilish,2821438,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
8,9,9,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2735021,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
9,10,10,cOcO MAmA,Dardan,2248919,0oOPa0AlLnjCO6eci0HIdH,0.515,0.59,2,-6.761,0,0.217,0.176,2.47e-06,0.141,0.374,99.785,4,190000,Hip-Hop
10,11,11,Rolex,Capital Bra,2235939,38lQ7lYhN3eSWepnZHaiBF,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,4,235955,Hip-Hop/Rap
11,12,12,Mary,Bausa,2198601,6BZhkqUtaFJm57Hm5TTQSH,0.652,0.702,4,-8.124,1,0.0803,0.03,0,0.0831,0.82,151.995,4,158282,Hip-Hop/Rap
12,13,13,Ghetto,Samra,2195742,5h10tw9LYCWPFgqJttM2U0,0.682,0.719,0,-5.518,0,0.27,0.158,0,0.334,0.608,87.036,4,248676,Hip-Hop/Rap
13,14,14,Barrio,Olexesh,2145309,3mbGX2yy83BtCiPO59mE5r,0.803,0.707,1,-5.848,0,0.0503,0.448,0.0316,0.305,0.625,102.976,4,200788,Hip-Hop/Rap
14,15,15,Perdono,LX,2073928,6vqwNBT87x37nNvfmuNTaJ,0.612,0.625,4,-8.055,0,0.59,0.548,6.27e-06,0.102,0.352,137.29,4,218359,Hip-Hop/Rap
15,16,16,SOS,Avicii,2058965,6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4,157202,Dance
16,17,17,Cherry Lady,Capital Bra,2017356,4j5WelE5mkf9A2jmts729h,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,4,135597,Hip-Hop/Rap
17,18,18,Old Town Road,Lil Nas X,1984624,53CJANUxooaqGOtdsBTh7O,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,4,113013,Country
18,19,19,sOrrY,Dardan,1841857,3NhRXvQITM1OFwSpsMOYxx,0.756,0.911,8,-5.483,1,0.278,0.178,0,0.113,0.371,175.928,4,162000,Rap
19,20,20,Wie im Traum,Ardian Bujupi,1773295,3ld409h4DdrdPJzEdeU1WS,0.82,0.734,5,-5.724,0,0.137,0.292,0,0.341,0.474,101.048,4,206053,Pop
20,21,21,DEUTSCHLAND,Rammstein,1692942,2bPGTMB5sFfFYQ2YvSmup0,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,4,322340,Metal
21,22,22,ZEIG DICH,Rammstein,1685450,3d3k8g4GTVx9EFIFlOZOEX,0.545,0.942,0,-4.283,0,0.0417,0.00108,0.0246,0.0585,0.365,165.066,4,255845,Metal
22,23,23,Blei (feat. Veysel),Kontra K,1668491,5kLUig6aFQQzY1n2TKzzYD,0.798,0.668,11,-5.712,0,0.271,0.13,0,0.0695,0.537,99.895,4,170624,Hip-Hop/Rap
23,24,24,AUSLÄNDER,Rammstein,1655435,7j43FohbLVulScL7S9sQZk,0.681,0.912,0,-4.159,1,0.0912,0.000757,0.00136,0.359,0.479,125.031,4,231603,Metal
24,25,25,Con Calma,Daddy Yankee,1645700,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
