,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Kein Wort,Juju,6151581,1hoLUVBx0ixX3kn0EX0P5n,0.746,0.592,6,-6.861,0,0.0914,0.462,1.17e-05,0.187,0.629,160.065,4,162094,Hip-Hop/Rap
1,2,2,Donuts,Gzuz,5297080,2nNGV59DJJwk7D5ImGf6uc,0.782,0.712,11,-7.377,0,0.233,0.0919,9.33e-05,0.0818,0.572,141.021,4,162927,Hip-Hop/Rap
2,3,3,Zu Ende,Samra,4757230,0Vl4eICpXMjtiK0RhdaWov,0.707,0.747,8,-5.212,0,0.279,0.307,0.0,0.183,0.491,80.025,4,197861,Hip-Hop/Rap
3,4,4,Blinding Lights,The Weeknd,4048419,0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,4,201573,R&B/Soul
4,5,5,Kommunikation,Eno,3820886,2GdDsXV5v47AZsuwtGjKKy,0.771,0.731,3,-5.387,0,0.0534,0.237,3.48e-05,0.217,0.844,76.98,4,177040,Hip-Hop/Rap
5,6,6,Roller,Apache 207,3612189,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
6,7,7,6AM.........,Dardan,2873023,36J10AwMabBYxgNrV2S8gd,0.731,0.518,0,-7.603,0,0.0567,0.559,0.0,0.18,0.383,105.006,4,185802,Rap
7,8,8,Dance Monkey,Tones And I,2810323,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
8,9,9,What If I Told You That I Love You,Ali Gatie,2730037,3cqPu20DGTGUoZtbJH2Dmi,0.605,0.365,7,-11.144,1,0.111,0.63,6.83e-06,0.0554,0.224,84.628,4,193668,Pop
9,10,10,Big Drip,Ufo361,2728517,4qOesAYiMiMFiZrn2wfkl6,0.791,0.537,0,-6.763,0,0.31,0.0413,0.000284,0.129,0.433,158.915,4,173785,Hip-Hop/Rap
10,11,11,Godzilla (feat. Juice WRLD),Eminem,2715974,7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,10,-5.26,0,0.342,0.145,0.0,0.292,0.829,165.995,4,210800,Hip-Hop/Rap
11,12,12,Ich hol dich ab,Jamule,2518094,5NYzvVxuyXiHSqn7PojgKC,0.685,0.494,6,-10.431,0,0.143,0.291,2.4e-06,0.0581,0.445,153.986,4,152927,Hip-Hop/Rap
12,13,13,The Box,Roddy Ricch,2395797,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,4,196653,Hip-Hop/Rap
13,14,14,Skifahren (feat. Joshi Mizu),The Cratez,2225622,1E1YyZjbteIz2XQyLvtRxD,0.719,0.705,5,-6.891,0,0.252,0.223,1.89e-06,0.152,0.435,133.927,4,162651,Rap
14,15,15,Breaking Me,Topic,2167747,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,Dance
15,16,16,Alien,RIN,2154037,2RaKlveGCllSaXloN8kmzV,0.835,0.601,6,-6.411,1,0.0562,0.298,0.0,0.111,0.853,137.998,4,208947,Rock
16,17,17,Falling,Trevor Daniel,2136398,4TnjEaWOeW0eKTKIEvJyCa,0.785,0.431,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.085,4,159382,Pop
17,18,18,Life Is Good (feat. Drake),Future,1950159,5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,4,237735,Hip-Hop/Rap
18,19,19,200 km/h,Apache 207,1914359,2PGA1AsJal6cyMNmKyE56q,0.899,0.67,11,-6.455,0,0.163,0.269,1.38e-05,0.105,0.413,148.065,4,163147,Hip-Hop/Rap
19,20,20,GENKIDAMA,Farid Bang,1898458,3V9eg9k1ZehjfIaFTEwfEN,0.569,0.695,11,-6.528,1,0.365,0.0314,1.07e-06,0.0793,0.526,81.758,4,181107,Hip-Hop/Rap
20,21,21,KEIN SCHLAF,Nimo,1823753,1B89LtaW92jj4AqT7OZ0Fj,0.606,0.715,11,-5.608,1,0.173,0.294,0.000133,0.124,0.393,174.049,4,200493,Hip-Hop/Rap
21,22,22,Roses - Imanbek Remix,SAINt JHN,1797597,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
22,23,23,110,Capital Bra,1737724,67ojvEGRPAUCOohuMPqoRC,0.48,0.749,1,-5.057,0,0.432,0.533,0.0,0.0997,0.419,179.056,4,194534,Hip-Hop/Rap
23,24,24,COLT,Samra,1708657,76IVpz47q3ghkxoUeTTEKb,0.544,0.53,9,-6.168,0,0.428,0.345,0.0,0.0981,0.184,90.093,4,179813,Hip-Hop/Rap
24,25,25,Benzo,Elias,1683143,2eAtC4umRoDcvRcsyFzGL9,0.708,0.734,4,-6.424,0,0.388,0.0236,0.000138,0.113,0.275,200.109,4,153930,Hip-Hop/Rap
25,26,26,Ride It,Regard,1631667,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,4,157606,Dance
26,27,27,Ayy Macarena,Tyga,1623471,6LcauUZjF1eXQrgqMUecHX,0.816,0.63,2,-5.568,1,0.226,0.133,0.0,0.0692,0.715,96.493,4,131607,Hip-Hop/Rap
27,28,28,Wieso tust Du dir das an?,Apache 207,1606765,6dNB3XdAzx7kTf5wa8Rg89,0.857,0.473,6,-6.962,0,0.0549,0.296,0.474,0.121,0.461,133.966,4,176067,Hip-Hop/Rap
28,29,29,everything i wanted,Billie Eilish,1548498,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,245426,Alternative
29,30,30,Maschine,RAF Camora,1545120,0C6NMPWYqsLIuuYSNP8KqE,0.814,0.794,7,-6.419,1,0.0887,0.119,0.000925,0.348,0.647,91.472,4,150388,Rap
30,31,31,ROXANNE,Arizona Zervas,1525855,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,5,163636,Hip-Hop/Rap
31,32,32,Don't Start Now,Dua Lipa,1508593,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,4,183290,Pop
32,33,33,Close Your Eyes,Felix Jaehn,1474282,7N06jo3EnV792VFaG8vuW6,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,4,160794,Dance
33,34,34,Keine Liebe,RIN,1464255,4OVF6uwZlMOSlZmHDnwliX,0.802,0.8,0,-5.034,0,0.0412,0.134,0.000706,0.306,0.567,104.062,4,198080,Hip-Hop/Rap
34,35,35,Vermissen (feat. Henning May),Juju,1432315,07f2b3CTdgKKlhv0mqUksz,0.717,0.668,9,-5.003,0,0.0554,0.169,0.0,0.0673,0.464,89.045,4,161882,Hip-Hop/Rap
35,36,36,Vor der Tür,Gzuz,1416685,2LgsKzO8lCeXk0TMd9veWW,0.856,0.726,4,-6.263,0,0.189,0.0158,0.000767,0.104,0.197,100.953,4,171020,Hip-Hop/Rap
36,37,37,Eine Minute,Fynn Kliemann,1411488,3Tvl4fK2SEGBPF8zYVBqyP,0.697,0.808,3,-4.522,0,0.156,0.37,0.0,0.635,0.422,129.849,4,224341,Pop
37,38,38,Yummy,Justin Bieber,1406047,41L3O37CECZt3N7ziG2z7l,0.687,0.514,9,-6.612,0,0.0897,0.366,0.0,0.116,0.494,145.921,4,210427,Pop
38,39,39,Sag Wieso,Lil Lano,1382532,5TELAde0F3gYZF4l2m6RXp,0.751,0.674,6,-6.496,0,0.0519,0.294,8.65e-06,0.08,0.87,85.0,4,206009,none
39,40,40,Doch in der Nacht,Apache 207,1376330,3uhTOxvu2h2YEm0uPNF2vi,0.9,0.832,9,-6.906,0,0.0739,0.121,0.25,0.213,0.706,130.994,4,191760,Hip-Hop/Rap
40,41,41,2002,Sido,1321134,2u8AXJyk8pICzj2wyPBL0b,0.657,0.691,8,-7.907,0,0.236,0.213,0.0,0.099,0.493,160.106,4,237157,Hip-Hop/Rap
