,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,DODI,Shindy,6349154,63THFs9ovzO3WQsz4lzh0H,0.823,0.56,10,-7.057,0,0.0629,0.0101,2.86e-05,0.126,0.371,146.958,4,183046,Rap
1,2,2,Benzema,Capital Bra,3884393,7KPGeiXWDsGEvFK62wzU8E,0.783,0.692,10,-6.156,0,0.329,0.485,0.0,0.12,0.26,100.082,4,159152,Hip-Hop/Rap
2,3,3,#niemalsantäuschen,Farid Bang,3030456,0hzcLCW6F1F0jauTFAhOQP,0.886,0.596,1,-4.926,1,0.0619,0.116,0.0,0.0637,0.474,135.967,4,197347,none
3,4,4,Sweet but Psycho,Ava Max,3010352,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,4,187436,Pop
4,5,5,JAJA,Fero47,2941140,5z3vuYzS9UF6rD6TmBEdUf,0.787,0.839,8,-3.594,0,0.217,0.192,0.0,0.0805,0.799,154.086,4,216200,Hip-Hop/Rap
5,6,6,HaifischNikez Allstars,LX,2815214,0kLA41xkWzzYzMIEGFuDkP,0.764,0.744,11,-5.529,0,0.448,0.162,0.0,0.122,0.507,87.538,4,182925,Hip-Hop/Rap
6,7,7,Baller los,MERO,2361874,1IPRghUN3LFPNbCTsfBJx9,0.642,0.598,10,-8.716,0,0.283,0.505,0.0,0.129,0.508,170.185,4,160357,Hip-Hop/Rap
7,8,8,Tausend Tattoos,Sido,2093507,2PAYSgrVOBz8RJqp9B7QLu,0.675,0.803,6,-4.377,1,0.209,0.146,0.0,0.199,0.342,92.018,4,205280,Hip-Hop/Rap
8,9,9,Shem Shem & Sex,Nimo,2083458,6ujq8IjOGkbJrp09qarW1E,0.795,0.819,10,-4.859,0,0.112,0.0879,2.89e-06,0.0729,0.57,116.006,4,285635,Hip-Hop/Rap
9,10,10,High Hopes,Panic! At The Disco,2042077,1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,4,190947,Alternative
