,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Señorita,Shawn Mendes,5291793,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
1,2,2,Jetzt rufst du an,Loredana,5261678,5opjywL6TBjJRF22TcFDMo,0.661,0.473,3,-7.285,1,0.136,0.338,0,0.11,0.402,128.48,5,151888,Hip-Hop/Rap
2,3,3,Tilidin,Capital Bra,5059276,1VEMUkGFio5uURvN8x1DZJ,0.631,0.673,6,-4.892,0,0.384,0.407,0,0.154,0.721,83.504,4,172036,Hip-Hop/Rap
3,4,4,Yallah Goodbye (feat. Gringo),Summer Cem,3834068,70zRDnEkOhVb51fZA13khd,0.875,0.738,7,-6.172,1,0.175,0.0215,0.023,0.112,0.21,104.953,4,141587,Hip-Hop/Rap
4,5,5,ON OFF (feat. Maître Gims),SHIRIN DAVID,3765596,554Ip3S1rbeES9TNWXGoK1,0.639,0.437,9,-10.247,0,0.365,0.76,0,0.0676,0.72,105.15,4,191608,Pop
5,6,6,Shot,Ufo361,3434229,7yosVOH7pRWrKANBDbsBqI,0.721,0.786,7,-6.637,1,0.0703,0.0348,0.00297,0.652,0.255,105.041,4,224400,Hip-Hop/Rap
6,7,7,Wieder Lila,Samra,2935539,2kkcJ8tSDV42LdWcPjy6We,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,4,188057,Hip-Hop/Rap
7,8,8,Diamonds (feat. Capital Bra),Summer Cem,2911468,2QpxC2yag7Ec7Ut1dovXKb,0.763,0.495,4,-8.685,0,0.272,0.0887,0,0.07,0.347,154.794,4,197013,Hip-Hop/Rap
8,9,9,Vermissen (feat. Henning May),Juju,2908139,07f2b3CTdgKKlhv0mqUksz,0.717,0.668,9,-5.003,0,0.0554,0.169,0,0.0673,0.464,89.045,4,161882,Hip-Hop/Rap
9,10,10,Piece Of Your Heart,MEDUZA,2557856,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
10,11,11,I Don't Care (with Justin Bieber),Ed Sheeran,2544162,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
11,12,12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2291721,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
