,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Bläulich,Apache 207,6128481,57tck8MCxkY6tcQC6VhahR,0.796,0.687,1,-7.855,1,0.357,0.0633,0.000443,0.118,0.222,153.959,4,196230,Hip-Hop/Rap
1,2,2,Tiefschwarz (feat. Samra),Kontra K,4923412,7bDSLyTjZ1VjU5kPHTL3Ko,0.751,0.783,7,-5.926,1,0.22,0.0715,1.94e-05,0.114,0.379,94.003,4,189739,Hip-Hop/Rap
2,3,3,Savage Love (Laxed - Siren Beat),Jawsh 685,3912158,1xQ6trAsedVPCdbtDAmk0c,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,4,171375,Pop
3,4,4,GEH DEIN WEG (feat. Loredana),KC Rebell,3905997,3yFmG1luaLjuHWI6BGmwxJ,0.802,0.727,5,-5.48,1,0.121,0.0148,0.0,0.113,0.581,148.018,4,184993,none
4,5,5,ROCKSTAR (feat. Roddy Ricch),DaBaby,3411050,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
5,6,6,Airwaves,Pashanim,3147147,5CqkgDH8QZjSqqI3HmYxDD,0.885,0.578,5,-7.416,0,0.0783,0.0739,0.0903,0.102,0.388,131.999,4,178933,Hip-Hop/Rap
6,7,7,XXL,Miksu / Macloud,2677042,0p3euGPg5LgFeQGC7bBFuR,0.798,0.527,5,-7.671,0,0.0447,0.227,3.82e-06,0.108,0.548,114.008,4,166173,Hip-Hop/Rap
7,8,8,Never Let Me Down,VIZE,2369732,5TGcyccg8Hkgn9jB7gUpMN,0.758,0.848,10,-3.84,1,0.0456,0.207,0.0,0.114,0.706,127.948,4,153149,Dance
8,9,9,Emotions 2.0,Ufo361,2249917,3yZCjDTxzZxx1kll1sRjGc,0.788,0.491,8,-9.884,1,0.109,0.386,0.00088,0.107,0.271,98.543,4,146028,Hip-Hop/Rap
9,10,10,Boot,Apache 207,2243473,0rqY8g1Y1zaA4YwU6vhBQg,0.534,0.565,1,-7.536,0,0.295,0.0665,0.0035,0.111,0.496,194.032,4,193017,Hip-Hop/Rap
