,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Barking,Ramz,2598776,7amMgNDcObIDkIXv4xcvc2,0.527,0.465,7,-8.055,0,0.227,0.175,0,0.0661,0.765,137.033,5,202827,Hip-Hop/Rap
1,2,2,5 Songs in einer Nacht,Capital Bra,2525483,51922FOX7bXrEU4jSoxkY5,0.877,0.903,7,-4.207,1,0.0575,0.0645,7.27e-06,0.0776,0.248,97.997,4,147354,Hip-Hop/Rap
2,3,3,Magisch,Olexesh,2496759,4gnuy9VBU2GGrN60UMB79t,0.584,0.655,0,-5.591,0,0.0871,0.394,2e-05,0.0944,0.539,98.008,4,247708,Hip-Hop/Rap
3,4,4,One Kiss (with Dua Lipa),Calvin Harris,2481435,7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,4,214847,Dance
4,5,5,Nevermind,Dennis Lloyd,2315120,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop
5,6,6,FRIENDS,Marshmello,2256875,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4,202621,Pop
6,7,7,Tamam Tamam,Summer Cem,1941615,0Ch40WfKG9UfWmyPVEWxow,0.886,0.642,6,-7.141,1,0.0995,0.141,0.00427,0.129,0.581,100.015,4,147120,Hip-Hop/Rap
7,8,8,Nice For What,Drake,1887791,1cTZMwcBJT0Ka3UJPXOeeN,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4,210926,Hip-Hop/Rap
8,9,9,God's Plan,Drake,1825067,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
9,10,10,no tears left to cry,Ariana Grande,1779404,5SxkdsY1ufZzoq9iXceLw9,0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4,205947,Pop
10,11,11,Maserati,RAF Camora,1751445,6Ey4u2VsUbBz52l2cPvuxa,0.776,0.816,0,-5.304,0,0.0654,0.591,0.0172,0.0939,0.549,98.017,4,186660,Hip-Hop/Rap
11,12,12,X,Nicky Jam,1675734,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4,173628,Urbano latino
12,13,13,Freaky Friday (feat. Chris Brown),Lil Dicky,1647861,10Igtw8bSDyyFs7KIsKngZ,0.755,0.599,8,-5.042,1,0.224,0.147,0,0.109,0.755,133.123,4,216632,Hip-Hop/Rap
13,14,14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1582047,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,Dance
14,15,15,Eloah,Sun Diego,1519699,7kYC5ilFc6kXN6YagFRemB,0.781,0.754,1,-4.074,0,0.0754,0.0476,6.99e-06,0.186,0.421,110.012,4,214000,Hip-Hop/Rap
15,16,16,Sick Boy,The Chainsmokers,1478983,08hm0V6cTsWDX62hW42sEv,0.548,0.58,11,-7.524,0,0.121,0.104,0,0.127,0.462,180.066,4,193893,Dance
16,17,17,Like I Do,David Guetta,1468221,6RnkFd8Fqqgk1Uni8RgqCQ,0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4,202500,Dance
17,18,18,Mad Love,Sean Paul,1434684,3soOPBuMK8YMdWnV7xpEyf,0.793,0.824,2,-3.476,1,0.177,0.006,3.29e-06,0.169,0.611,98.019,4,199945,Reggae
18,19,19,Roli,Luciano,1381545,7g469UXMGKeEBuxSXVbthJ,0.754,0.487,1,-9.072,1,0.218,0.266,2.64e-05,0.119,0.15,158.06,4,209267,Hip-Hop/Rap
19,20,20,The Middle,Zedd,1361890,2ARqIya5NAuvFVHSN3bL0m,0.748,0.652,7,-3.02,1,0.058,0.208,0,0.128,0.431,106.914,4,184732,Dance
20,21,21,Psycho (feat. Ty Dolla $ign),Post Malone,1359094,7wrDRQgHlvDnimrRHfQZxt,0.748,0.546,8,-8.134,1,0.106,0.59,0,0.112,0.413,140.005,4,220880,Hip-Hop/Rap
21,22,22,Remind Me to Forget,Kygo,1330622,6xTU6B6nFwKKTSZ9ySXS80,0.689,0.505,0,-6.389,1,0.0933,0.158,0,0.138,0.312,99.017,4,217293,Dance
22,23,23,Immer wieder (feat. MoTrip),Rooz,1312671,01q4ydDZhk4xdVb0M7uvgu,0.696,0.571,6,-9.578,0,0.0901,0.0341,0,0.167,0.413,116.034,4,220434,Hip-Hop/Rap
23,24,24,I Like It,Cardi B,1254747,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
24,25,25,IDGAF,Dua Lipa,1238132,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4,217947,Pop
25,26,26,Wake Me Up - Radio Edit,Avicii,1217722,6g1NlCpW7fgqDnWbCCDrHl,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4,247427,Dance
26,27,27,Flames,David Guetta,1173147,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,4,195000,Dance
27,28,28,Drück Drück (feat. LX),Gzuz,1144005,0M6hFbc4iDPLh66BAVtP4N,0.441,0.876,1,-5.652,1,0.336,0.122,3.99e-06,0.324,0.408,69.938,4,219363,Hip-Hop/Rap
28,29,29,Was du Liebe nennst,Bausa,1134456,2hIY4sjfMeKwXXh2LvhrMo,0.874,0.487,2,-8.154,1,0.0641,0.393,2.96e-05,0.0524,0.746,144.956,4,203630,Hip-Hop/Rap
29,30,30,Love Lies (with Normani),Khalid,1134089,45Egmo7icyopuzJN0oMEdk,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4,201707,R&B/Soul
30,31,31,Say Something (feat. Chris Stapleton),Justin Timberlake,1115435,1LhMopPAallLeaeNutqbgS,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,4,278893,Pop
31,32,32,Leave a Light On,Tom Walker,1109271,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,Singer/Songwriter
32,33,33,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,1073085,3vwVxnq3vQ6NxGVxaiuteR,0.622,0.755,2,-5.494,1,0.129,0.0573,0,0.0859,0.317,94.579,4,190617,Dance
33,34,34,Call Out My Name,The Weeknd,1062256,1gm616Plq4ScqNi7TVkZ5N,0.489,0.598,1,-4.929,1,0.036,0.218,0,0.35,0.172,134.045,3,228373,R&B/Soul
34,35,35,Without You (feat. Sandro Cavazza),Avicii,1056857,6WbADFqMvR8N5u0BvtsWQE,0.652,0.855,2,-4.832,1,0.0441,0.00179,0,0.0404,0.279,134.009,4,181673,Dance
35,36,36,Unforgettable,Robin Schulz,1055273,3rvEwBi1mFFHqCnkrGmnWp,0.683,0.538,4,-8.503,0,0.0599,0.138,1.28e-06,0.303,0.445,110.0,4,225960,Dance
36,37,37,Überlebt,Azet,1033144,5ODK0R10oNrzGrZxRzwHvR,0.546,0.695,3,-4.353,0,0.092,0.255,1.68e-06,0.109,0.224,83.571,4,207841,Hip-Hop/Rap
37,38,38,Kriminell,Azet,1006334,1cDlVA17fnLm50ssTlS1ZQ,0.664,0.725,4,-3.9,0,0.386,0.262,0,0.0848,0.552,127.863,5,204347,Hip-Hop/Rap
38,39,39,In My Blood,Shawn Mendes,1005542,79jX8RM5CgPqDKdGEKNW9K,0.628,0.715,5,-7.097,1,0.0541,0.0524,0,0.119,0.429,139.991,4,211600,Pop
39,40,40,Breathe,Jax Jones,989961,6tvQzeCPwOytDlBYCIOY0n,0.722,0.744,11,-5.52,0,0.0363,0.0234,0.000157,0.143,0.686,125.985,4,207630,Dance
40,41,41,Levels - Radio Edit,Avicii,977598,5B03nSG8pLE48jh7kmasuL,0.579,0.887,1,-5.961,0,0.0334,0.0484,0.828,0.294,0.472,126.041,4,201920,Karaoke
41,42,42,Everyday,Logic,968206,4EAV2cKiqKP5UPZmY6dejk,0.667,0.741,1,-4.099,1,0.0378,0.0425,0,0.0761,0.422,149.908,4,204747,Hip-Hop/Rap
42,43,43,Is It Love?,Rea Garvey,946102,2LwTLppGvaQUiTs28Yq4H3,0.493,0.87,2,-4.362,0,0.299,0.243,0,0.219,0.489,81.162,4,196853,Pop
43,44,44,Lonely Together (feat. Rita Ora),Avicii,938528,2OALaHcDdKkjYEpAr0Qzab,0.655,0.666,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,4,181812,Dance
44,45,45,Rohdiamant,Samra,930981,0JhqpnlZSdsGFuIYCkiYCA,0.653,0.845,11,-4.919,0,0.384,0.0319,0,0.0975,0.432,96.202,4,171452,Hip-Hop/Rap
45,46,46,rockstar,Post Malone,912689,2U7Hu2RaNQNRi7izoJyZaX,0.578,0.532,5,-6.636,0,0.066,0.117,8.97e-05,0.143,0.12,159.784,4,218320,Hip-Hop/Rap
46,47,47,Mama / Baba,Moe Phoenix,882274,32yqEiiVrPjJLqtR1fMWbb,0.809,0.822,7,-6.365,0,0.104,0.142,0,0.219,0.471,107.069,4,202651,Hip-Hop/Rap
47,48,48,Oder nicht,Kontra K,879194,7D4yJ6TCMTqA1PrIGbFp9I,0.615,0.803,5,-6.236,0,0.281,0.0358,1.98e-06,0.113,0.65,92.979,4,211598,Hip-Hop/Rap
48,49,49,Waiting For Love,Avicii,835503,6nsLzJfvp5OLd4mgqUJkpq,0.577,0.741,6,-3.83,0,0.0501,0.298,0,0.142,0.581,128.081,4,230613,Dance
49,50,50,Qa bone,Azet,834038,5mqjWAb4xWdoIr6IZdHpqS,0.812,0.895,11,-3.893,0,0.119,0.152,4.75e-06,0.113,0.835,124.998,4,188366,Hip-Hop/Rap
50,51,51,Havana (feat. Young Thug),Camila Cabello,827244,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,Pop
51,52,52,Paradise,George Ezra,816367,38zwkK6TtTjIW9tpYBfZ3D,0.642,0.881,11,-3.537,1,0.0393,0.209,0,0.21,0.913,138.03,4,222045,Singer/Songwriter
52,53,53,Tip Toe (feat. French Montana),Jason Derulo,799299,2z4pcBLQXF2BXKFvd0BuB6,0.845,0.709,10,-4.547,0,0.0714,0.0233,0,0.094,0.62,98.062,4,187521,Pop
53,54,54,Dura,Daddy Yankee,798513,2j2fIJGh4PMdXt9ULI5Tlc,0.786,0.846,1,-3.468,1,0.0505,0.174,0,0.413,0.819,95.005,4,200480,Urbano latino
54,55,55,Change Your Mind,ELI,784711,4kOlyvj9WiPrI4zpmzKAeA,0.826,0.499,6,-9.075,1,0.0735,0.402,0,0.405,0.582,114.993,4,173675,Pop
55,56,56,Ohne Mich,Ufo361,783970,2uGMZKZoeLFBVQUZRAK39D,0.698,0.474,7,-8.686,0,0.157,0.398,0.00535,0.128,0.185,138.997,4,251927,Hip-Hop/Rap
56,57,57,Beverly Hills,Ufo361,773531,42vM3qSh6CIaZLSlzFTZ7f,0.699,0.528,5,-6.796,0,0.0534,0.18,0.0065,0.141,0.256,77.984,4,200927,Hip-Hop/Rap
57,58,58,SAD!,XXXTENTACION,767317,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
58,59,59,Power,Ufo361,760172,638rZDq4P6MpTF3iQe8EDI,0.865,0.805,1,-5.601,0,0.279,0.0107,0.0218,0.145,0.488,140.007,4,209743,Hip-Hop/Rap
59,60,60,Crazy,Lost Frequencies,754414,2hqy4QmpvMeVz6zeolDeLQ,0.7,0.763,2,-5.07,1,0.163,0.432,9.55e-05,0.104,0.449,115.1,4,153391,Dance
60,61,61,River (feat. Ed Sheeran),Eminem,744683,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0,0.0759,0.693,90.052,4,221013,Hip-Hop/Rap
61,62,62,Hey Brother,Avicii,738463,3zKST4nk4QJE77oLjUZ0Ng,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,4,255093,House
62,63,63,Échame La Culpa,Luis Fonsi,720631,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0,0.097,0.64,96.022,4,173720,Pop Latino
63,64,64,Mine,Bazzi,716466,7uzmGiiJyRfuViKKK3lVmR,0.71,0.789,4,-3.874,1,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,4,131064,Pop
64,65,65,An Wunder,Wincent Weiss,709431,1tvLm3VWxauQ1q8po39Io9,0.475,0.799,10,-6.834,1,0.0384,0.0171,5.98e-06,0.167,0.405,148.079,4,200046,Pop
65,66,66,All Eyez on Us,Kollegah,707906,2dNJAeT897gmlIIzLBOanb,0.656,0.685,2,-4.517,1,0.105,0.0248,0,0.138,0.328,152.01,4,194627,Hip-Hop/Rap
66,67,67,Leiser,LEA,697602,4k5ripwnTRXiOzXUEGhXSz,0.699,0.555,0,-7.403,1,0.0641,0.253,6.93e-06,0.122,0.272,108.002,4,207253,Pop
67,68,68,Primo,RAF Camora,688236,7y5chiQbuvviOYUfUmOPqo,0.748,0.754,6,-6.479,1,0.157,0.358,0.000189,0.138,0.487,119.989,4,203105,Hip-Hop/Rap
68,69,69,Ti amo,Veysel,656001,66bsUCJWoy09bpuljIXumf,0.518,0.774,2,-4.757,0,0.335,0.485,0,0.0959,0.405,80.397,4,250000,Hip-Hop/Rap
69,70,70,Look Alive (feat. Drake),BlocBoy JB,647745,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4,181263,Hip-Hop/Rap
70,71,71,Walk It Talk It,Migos,646541,6n4U3TlzUGhdSFbUUhTvLP,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,4,276147,Hip-Hop/Rap
71,72,72,Rooftop,Nico Santos,644633,637yH6Qs3wXdgjPjO7QGdr,0.741,0.706,0,-6.763,1,0.137,0.25,0,0.0648,0.582,82.032,4,197114,Pop
72,73,73,1950,King Princess,634264,0CZ8lquoTX2Dkg7Ak2inwA,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912,4,225133,Pop
73,74,74,Balenciaga,Ufo361,626693,29ZRygQGgKGNKfcYwlV3Uh,0.755,0.554,7,-7.449,0,0.106,0.122,0.000377,0.109,0.178,137.075,4,200821,Hip-Hop/Rap
74,75,75,Somebody,The Chainsmokers,621552,3pWcj8hxj3fsb9TDAcMpEl,0.532,0.616,10,-7.074,0,0.0328,0.186,0,0.0928,0.292,101.883,4,223147,Dance
75,76,76,Dreamer,Axwell /\ Ingrosso,612323,7hvxMYq9JW5W0vFwiu1Zdr,0.624,0.845,7,-5.451,0,0.0353,0.0244,0,0.264,0.615,126.021,4,251147,Dance
76,77,77,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,606761,1jLlIo8HA1KdhGiaYaC4j9,0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,4,183637,Dance
77,78,78,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,606337,7iDa6hUg2VgEL1o1HjmfBn,0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,4,163870,Pop
78,79,79,Playinwitme (feat. Kehlani),KYLE,598154,43cFjTTCD9Cni4aSL0sORz,0.687,0.587,1,-5.772,0,0.124,0.302,0,0.278,0.676,156.575,4,193094,Hip-Hop/Rap
79,80,80,Corleone,RAF Camora,587379,5muvgRZXDU9DBmKcOolqkw,0.684,0.646,5,-6.372,0,0.0497,0.444,0.000544,0.129,0.142,119.983,3,219766,Hip-Hop/Rap
80,81,81,More Than You Know,Axwell /\ Ingrosso,568190,71bBFbfn2OBK5QwUJSLS44,0.642,0.733,5,-5.001,0,0.0343,0.0274,0,0.266,0.519,123.075,4,203000,Dance
81,82,82,Direction,YONII,564560,4kbM508HSNS3E9afSXxSTG,0.689,0.584,11,-6.708,1,0.0733,0.137,0,0.0888,0.58,120.081,4,157163,Hip-Hop
82,83,83,Ohne mein Team,Bonez MC,563900,05Mp2UJulSttxQ4E6hQPH3,0.766,0.8,1,-6.062,0,0.0938,0.16,1.6e-05,0.0744,0.635,129.999,4,188504,none
83,84,84,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,561263,5hM6sP0Gh1jD57drszNueC,0.483,0.799,2,-4.567,0,0.0366,0.0188,0,0.226,0.171,112.946,4,244293,Soundtrack
84,85,85,The Nights,Avicii,554306,0ct6r3EGTcMLPtrXHDvVjc,0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4,176658,Dance
85,86,86,Kontostand,Ufo361,538514,1zR7haA66Wbx0ZvSnVAvm2,0.75,0.46,2,-8.994,1,0.0605,0.701,0.0034,0.148,0.0381,120.038,4,197326,Hip-Hop/Rap
86,87,87,babebabe,Nura,535319,21qbh6P4bttsbFmlN2Gyu5,0.713,0.724,9,-5.82,0,0.284,0.214,0,0.144,0.701,166.042,4,169337,Hip-Hop/Rap
87,88,88,Plug Walk,Rich The Kid,527907,6mAz8D1TmlTuef90dbNIiZ,0.876,0.519,11,-6.531,1,0.143,0.202,0,0.108,0.158,94.981,4,175230,Hip-Hop/Rap
88,89,89,Knöcheltief,Trettmann,526356,1qfM92o8OuFfWouqqfUBF8,0.601,0.586,10,-7.394,0,0.453,0.273,0,0.161,0.489,137.727,4,207519,Hip-Hop/Rap
89,90,90,2002,Anne-Marie,518470,4Pbg79cTBu4vgSphoyNq3j,0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,4,186987,Pop
90,91,91,KOD,J. Cole,516739,7yotKA30dwTKNEGomV9ZsI,0.823,0.783,0,-6.274,1,0.154,0.21,0,0.113,0.199,141.882,4,191437,Hip-Hop/Rap
91,92,92,Gotham City,RAF Camora,510087,2axf5shPhjS8qdaGr5MWaS,0.803,0.857,5,-5.09,0,0.0626,0.234,0.00202,0.59,0.691,136.012,4,147023,Hip-Hop/Rap
92,93,93,Shape of You,Ed Sheeran,506772,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
93,94,94,All The Stars (with SZA),Kendrick Lamar,505394,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,4,232187,Hip-Hop/Rap
94,95,95,C'est la vie,Delil,498579,1PkleKHmpfu9b2YE1Vj5JN,0.757,0.536,11,-6.838,0,0.0764,0.126,0,0.115,0.313,123.012,4,228293,Hip-Hop/Rap
