,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Tilidin,Capital Bra,11122346,1VEMUkGFio5uURvN8x1DZJ,0.631,0.673,6,-4.892,0,0.384,0.407,0,0.154,0.721,83.504,4,172036,Hip-Hop/Rap
1,2,2,weR mAChT PaRA 2,Dardan,4574952,2nvmHDiEWXRzS6FUDzUhVL,0.761,0.958,6,-4.761,1,0.126,0.121,0,0.359,0.919,149.881,4,172000,Hip-Hop
2,3,3,Diamonds (feat. Capital Bra),Summer Cem,4282773,2QpxC2yag7Ec7Ut1dovXKb,0.763,0.495,4,-8.685,0,0.272,0.0887,0,0.07,0.347,154.794,4,197013,Hip-Hop/Rap
3,4,4,Señorita,Shawn Mendes,4212493,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
4,5,5,Royal Rumble,Kalazh44,3791540,4Rif4wqdvzy84dhP1apC4Y,0.591,0.888,1,-3.161,1,0.274,0.105,2.63e-05,0.0928,0.574,126.881,5,245000,Hip-Hop/Rap
5,6,6,EFH,Shindy,3669847,1fsaruaCPeyVquN9iQLHzX,0.6,0.657,1,-7.14,1,0.0677,0.00595,0.000157,0.133,0.253,160.386,4,180662,Rap
6,7,7,Wieder Lila,Samra,3313069,2kkcJ8tSDV42LdWcPjy6We,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,4,188057,Hip-Hop/Rap
7,8,8,Vermissen (feat. Henning May),Juju,3278078,07f2b3CTdgKKlhv0mqUksz,0.717,0.668,9,-5.003,0,0.0554,0.169,0,0.0673,0.464,89.045,4,161882,Hip-Hop/Rap
8,9,9,Dein Fahrer,Sero El Mero,2998630,3pXy4LGgbDzRGQyj506Kfy,0.81,0.746,1,-5.941,0,0.049,0.438,1.44e-05,0.0756,0.637,100.009,4,193411,Hip-Hop/Rap
9,10,10,I Don't Care (with Justin Bieber),Ed Sheeran,2849385,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
10,11,11,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,2806770,1IBUPdwV9TvaipSODdt8QY,0.738,0.568,8,-5.341,1,0.186,0.0246,0,0.146,0.399,99.933,4,159800,Hip-Hop/Rap
11,12,12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2497268,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
12,13,13,Olabilir,MERO,2398603,5b195aHKKd6oTr4f7DoRCo,0.738,0.78,6,-6.677,1,0.0345,0.324,2.51e-06,0.0989,0.779,139.914,4,208023,Hip-Hop/Rap
13,14,14,Labyrinth,Loredana,2376936,1mLBX54nL0dwn54jesMXGU,0.929,0.499,10,-8.461,0,0.318,0.0202,0.00175,0.0899,0.58,95.041,4,155454,Hip-Hop/Rap
14,15,15,bad guy,Billie Eilish,2364787,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
15,16,16,Piece Of Your Heart,MEDUZA,2333704,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
16,17,17,La Haine,Luciano,2257013,2AHJLtc81zIfj9EKcVEzmJ,0.841,0.655,5,-4.654,0,0.0851,0.239,9.75e-05,0.213,0.579,101.976,4,164413,Hip-Hop/Rap
17,18,18,AUTOPILOT,Milonair,2209908,2OjZTGCw6DlaPXFhzTtHiu,0.472,0.743,10,-5.804,0,0.316,0.11,9.73e-06,0.091,0.497,92.935,4,159213,Hip-Hop/Rap
18,19,19,NENENE,Fero47,2204825,5AiqL0ezAAauDuVK5EJvXU,0.724,0.835,6,-4.831,0,0.0887,0.0307,0,0.131,0.76,130.004,4,183133,Hip-Hop/Rap
19,20,20,Hi Babe,Juju,2014135,6erIvryBSsAdebNU4a7Mrs,0.758,0.729,11,-7.371,1,0.0417,0.423,2.39e-06,0.0954,0.738,142.052,4,145405,Hip-Hop/Rap
20,21,21,Mary,Bausa,1926836,2Jij6ebp6ToNKOn5DWlGxV,0.652,0.702,4,-8.124,1,0.0803,0.03,0,0.0831,0.82,151.995,4,158282,Hip-Hop/Rap
21,22,22,Irina Shayk,Ufo361,1798198,4Sokm1cWK36H2WctWWRGf1,0.578,0.593,2,-9.504,0,0.0696,0.166,0.0209,0.17,0.201,74.869,4,147452,Hip-Hop/Rap
22,23,23,cOcO MAmA,Dardan,1625349,0oOPa0AlLnjCO6eci0HIdH,0.515,0.59,2,-6.761,0,0.217,0.176,2.47e-06,0.141,0.374,99.785,4,190000,Hip-Hop
23,24,24,All Around The World (La La La),R3HAB,1611188,02itaCXOdC54J0ISjqqFAp,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4,147840,Dance
24,25,25,Strassenbande,LX,1577858,25nlS0F60UxPJtpSGAhsPP,0.667,0.868,6,-4.781,0,0.362,0.392,0,0.129,0.667,139.72,4,151057,Hip-Hop/Rap
25,26,26,Rescue Me,OneRepublic,1573867,0mjAU3yKR1QnXnHtjGJqTM,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4,158900,Pop
26,27,27,Nautilus,Shindy,1571162,7IkZpSOJKGXCGhqAvHs7FG,0.723,0.647,1,-6.164,1,0.331,0.000969,9.17e-06,0.258,0.161,172.369,4,183692,Rap
27,28,28,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1559916,7Feaw9WAEREY0DUOSXJLOM,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4,163805,Dance
28,29,29,SOS (feat. Aloe Blacc),Avicii,1558527,2x0RZdkZcD8QRI53XT4GI5,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4,157202,Dance
29,30,30,Badewanne,KC Rebell,1558391,4qUjPb9J51kZ0PrGZWtpVc,0.808,0.628,1,-5.4,0,0.0948,0.106,0.00435,0.0981,0.277,81.999,4,169424,Hip-Hop/Rap
30,31,31,Money (feat. Kazad),Fero47,1526052,7LVb4ZljO7779lokwBu9w4,0.755,0.847,6,-2.379,0,0.102,0.274,0,0.164,0.358,100.015,4,198053,Hip-Hop/Rap
31,32,32,Con Calma,Daddy Yankee,1508732,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
32,33,33,Barrio,Olexesh,1453272,3mbGX2yy83BtCiPO59mE5r,0.803,0.707,1,-5.848,0,0.0503,0.448,0.0316,0.305,0.625,102.976,4,200788,Hip-Hop/Rap
33,34,34,Alexander Wang,Capo,1420242,22Wg0tDL6LvVphBUpQYu3c,0.865,0.611,6,-9.609,0,0.25,0.253,0,0.0994,0.544,105.079,4,146286,Hip-Hop/Rap
34,35,35,Rolex,Capital Bra,1366924,38lQ7lYhN3eSWepnZHaiBF,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,4,235955,Hip-Hop/Rap
35,36,36,Vintage,RIN,1347682,6xwI9R3ZHT9nWtSYvffYQm,0.821,0.767,0,-4.934,0,0.275,0.105,0.00434,0.117,0.698,159.959,4,167217,Rock
36,37,37,Glad You Came,VIZE,1300743,0Nq7JtZtjHjJ2fprzzgwio,0.757,0.758,2,-5.805,1,0.0441,0.0204,0.000638,0.0948,0.281,126.056,4,198095,Dance
37,38,38,3 Nights,Dominic Fike,1295559,1tNJrcVe6gwLEiZCtprs1u,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4,177667,Alternative
38,39,39,Letzte Träne,Kontra K,1293307,1FuJKBi6XdFyf8Yzmck468,0.705,0.919,8,-5.087,0,0.244,0.435,1.38e-05,0.168,0.607,134.029,4,175922,Hip-Hop/Rap
39,40,40,Old Town Road,Lil Nas X,1257828,53CJANUxooaqGOtdsBTh7O,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,4,113013,Country
40,41,41,Don't Call Me Up,Mabel,1253621,5WHTFyqSii0lmT9R21abT8,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4,178480,Pop
41,42,42,Marlboro Rot,Samra,1251822,4e6l3QGj4RZesjDLVqYk3H,0.789,0.812,1,-3.981,1,0.168,0.236,0,0.13,0.417,94.03,4,191000,Hip-Hop/Rap
42,43,43,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1237171,543bCW2ruMPmxUBWirQ3MR,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4,206187,Pop
43,44,44,You Need To Calm Down,Taylor Swift,1218535,29fRTIKsJhLUJoldM89GZS,0.768,0.678,2,-5.604,1,0.0505,0.00838,0,0.0596,0.706,85.025,4,171387,Pop
44,45,45,Vincent,Sarah Connor,1193381,7vs1Yi6SUphHp0eW6ys8HG,0.703,0.78,1,-4.393,1,0.0361,0.151,0,0.203,0.519,96.998,4,283200,Drama
45,46,46,If I Can't Have You,Shawn Mendes,1175330,6LsAAHotRLMOHfCsSfYCsz,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4,190800,Pop
46,47,47,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1167564,1f38Gx6xQz6r4H1jGVNBJo,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,4,185195,Latino
47,48,48,Money In The Grave (Drake ft. Rick Ross),Drake,1141283,5ry2OE6R2zPQFDO85XkgRb,0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4,205427,Hip-Hop/Rap
48,49,49,Cherry Lady,Capital Bra,1140467,4j5WelE5mkf9A2jmts729h,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,4,135597,Hip-Hop/Rap
49,50,50,Nacht,Bausa,1139783,0TyCLmOhteRPjSbZCZi4rh,0.484,0.525,2,-5.622,1,0.0424,0.213,1.86e-06,0.0848,0.109,131.877,3,181346,Hip-Hop/Rap
50,51,51,Wie im Traum,Ardian Bujupi,1120223,3ld409h4DdrdPJzEdeU1WS,0.82,0.734,5,-5.724,0,0.137,0.292,0,0.341,0.474,101.048,4,206053,Pop
51,52,52,Call You Mine,The Chainsmokers,1112872,05CwHjIk71RXVU40boRMnR,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4,217653,Dance
52,53,53,Someone You Loved,Lewis Capaldi,1076194,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
53,54,54,Cabrio,Yung Hurn,1074697,40KdBH4W22BLxr6emgBIry,0.558,0.322,8,-13.245,1,0.0874,0.392,0.0122,0.106,0.192,85.013,4,186353,Hip-Hop/Rap
54,55,55,Yapma,C ARMA,1072513,1194zYf7UfSXP4omxVTmPa,0.771,0.711,11,-5.46,0,0.0932,0.106,1.96e-05,0.0643,0.832,167.97,4,169000,R&B/Soul
55,56,56,Malediven,MERO,1054298,0H0MIfeqip6GKmafftx7kC,0.773,0.827,10,-6.446,0,0.176,0.315,0,0.123,0.884,159.87,4,169220,Hip-Hop/Rap
56,57,57,Blei (feat. Veysel),Kontra K,1053919,0Cy2x4vkNHiZ2Z3XiZE5Yu,0.798,0.668,11,-5.712,0,0.271,0.13,0,0.0695,0.537,99.895,4,170624,Hip-Hop/Rap
57,58,58,a miLLy,Dardan,1036406,6kpOQJOBX0TjGkJk7oX7Pw,0.791,0.785,1,-4.214,0,0.0445,0.0818,1.45e-06,0.143,0.643,120.025,4,203000,Rap
58,59,59,Sucker,Jonas Brothers,1028278,22vgEDb5hykfaTwLuskFGD,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4,181027,Pop
