,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,All I Want for Christmas Is You,Mariah Carey,5353742,0bYg9bo50gSsH3LtXe2SQn,0.335,0.625,7,-7.462,1,0.0386,0.164,0,0.0708,0.346,150.277,4,241107,Holiday
1,2,2,Last Christmas,Wham!,5184716,2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,4,262960,Holiday
2,3,3,Roller,Apache 207,4637119,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
3,4,4,Driving Home for Christmas - 2019 Remaster,Chris Rea,4076579,27qAMKrDdKEs8HDXcvR24R,0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.184,4,241627,Rock
4,5,5,Merry Christmas Everyone,Shakin' Stevens,3702513,4rRIovg4TvxLUiUrpGI6lE,0.534,0.905,9,-3.315,1,0.0369,0.129,0,0.128,0.961,202.899,4,220160,Rock
5,6,6,Dance Monkey,Tones And I,3446558,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
6,7,7,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,3338028,0SvD6EdetxVtXei2JhkV4B,0.578,0.676,8,-5.478,1,0.033,0.114,0,0.255,0.524,149.965,4,231933,Pop
7,8,8,Mit Dir,Loredana,3311980,26FNTVsgF4m31xvDgFfhGW,0.752,0.526,1,-5.863,0,0.335,0.159,8.62e-06,0.0584,0.643,195.897,4,158049,Hip-Hop/Rap
8,9,9,Happy Xmas (War Is Over) - 2010 Mix,John Lennon,3271590,3zJw3rugfpVrmBeDDnUYzy,0.328,0.607,2,-11.076,1,0.0315,0.318,0,0.765,0.395,146.537,3,213880,Pop
9,10,10,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,3212788,7Lbxvt42JsNSKVCaN63qhD,0.774,0.511,11,-8.914,1,0.0319,0.322,0,0.0672,0.771,94.736,4,227653,Rock
10,11,11,KEIN SCHLAF,Nimo,3207878,1B89LtaW92jj4AqT7OZ0Fj,0.606,0.715,11,-5.608,1,0.173,0.294,0.000133,0.124,0.393,174.049,4,200493,Hip-Hop/Rap
11,12,12,Nur zur Info,Ufo361,3120307,6Y7ZEVr7lgO8FKGk2vZ2hi,0.733,0.365,8,-11.893,1,0.444,0.172,0.345,0.105,0.227,88.881,4,142232,Hip-Hop/Rap
12,13,13,Santa Tell Me,Ariana Grande,3111324,0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,7,-7.364,1,0.116,0.0489,0,0.294,0.591,191.9,4,204093,Holiday
13,14,14,Thank God It's Christmas - Non-Album Single,Queen,2770981,2xGO2UjzxeVQSIkyg98vck,0.296,0.421,7,-8.891,1,0.0285,0.214,0,0.232,0.335,83.425,5,261627,Rock
14,15,15,It's Beginning to Look a Lot like Christmas,Michael Bublé,2762738,0lLdorYw7lVrJydTINhWdI,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,3,206640,Holiday
15,16,16,COLT,Samra,2707026,76IVpz47q3ghkxoUeTTEKb,0.544,0.53,9,-6.168,0,0.428,0.345,0,0.0981,0.184,90.093,4,179813,Hip-Hop/Rap
16,17,17,Skifahren (feat. Joshi Mizu),The Cratez,2574202,1E1YyZjbteIz2XQyLvtRxD,0.719,0.705,5,-6.891,0,0.252,0.223,1.89e-06,0.152,0.435,133.927,4,162651,Rap
17,18,18,Christmas Time,Bryan Adams,2497003,6aoWJSqAgHXacunJ2tdijv,0.503,0.583,0,-4.324,1,0.0252,0.469,0,0.103,0.323,77.321,4,243057,Holiday
18,19,19,Feliz Navidad,José Feliciano,2490317,7taXf5odg9xCAZERYfyOkS,0.485,0.857,2,-7.059,1,0.0442,0.534,0,0.347,0.963,148.749,4,182360,Holiday
19,20,20,200 km/h,Apache 207,2438702,2PGA1AsJal6cyMNmKyE56q,0.899,0.67,11,-6.455,0,0.163,0.269,1.38e-05,0.105,0.413,148.065,4,163147,Hip-Hop/Rap
20,21,21,Underneath the Tree,Kelly Clarkson,2411529,3nAp4IvdMPPWEH9uuXFFV5,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,4,229640,Christmas
21,22,22,Wieso tust Du dir das an?,Apache 207,2402583,6dNB3XdAzx7kTf5wa8Rg89,0.857,0.473,6,-6.962,0,0.0549,0.296,0.474,0.121,0.461,133.966,4,176067,Hip-Hop/Rap
22,23,23,Jingle Bell Rock,Bobby Helms,2376127,3hBXvHLlTHvnbwrPbeoyAj,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,4,130973,Holiday
