,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Cherry Lady,Capital Bra,9774057,3r1cV21xPMkgCmxk8VqWOB,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,4,135597,Hip-Hop/Rap
1,2,2,Blackberry Sky,Eno,5966769,4cawYWrqMRz0T0hOIVxk6j,0.805,0.625,5,-8.589,0,0.0434,0.25,0.00527,0.0954,0.647,102.996,4,156497,Hip-Hop/Rap
2,3,3,Wir ticken,Capital Bra,5084032,1mdJ39D1lrR3aWIOhgeNaE,0.63,0.692,7,-4.951,0,0.427,0.275,0.0,0.167,0.82,179.877,4,203067,Hip-Hop/Rap
3,4,4,Puerto Rico,Fero47,5019428,0ypCvaP431mEM6znlVHNRP,0.687,0.766,9,-6.739,0,0.105,0.31,0.0,0.196,0.629,140.039,4,193573,Hip-Hop/Rap
4,5,5,Wolke 10,MERO,5010640,200cTjC6si5Xz9af2QeHi2,0.77,0.797,10,-4.985,0,0.0693,0.0662,3.81e-06,0.0858,0.393,100.003,4,172827,Hip-Hop/Rap
5,6,6,Ya Salame,Luciano,4568866,0EDSU9JYeKABA14OcOuM7b,0.714,0.817,1,-3.987,0,0.435,0.275,0.0,0.14,0.408,174.1,4,170200,Hip-Hop/Rap
6,7,7,Pass auf wen du liebst,Ufo361,4521603,5NsCv3I7o0f6vSQScG01f1,0.592,0.572,5,-8.974,0,0.185,0.146,0.000172,0.115,0.315,164.08,4,209449,Hip-Hop/Rap
7,8,8,Alleen,KC Rebell,3777638,3UDsmMZsEMsvM82OcdqJWu,0.732,0.746,3,-6.229,0,0.275,0.123,0.0,0.097,0.927,159.881,4,160096,Hip-Hop/Rap
8,9,9,Affalterbach,Shindy,3224869,1L8LtC2s161XwY6YrtnQjw,0.819,0.674,6,-4.663,1,0.327,0.013,0.0,0.384,0.766,115.897,5,173220,Rap
9,10,10,Jay Jay,MERO,2863428,3YxCKq3YPnTekAofhaHABZ,0.712,0.619,10,-8.287,0,0.269,0.594,0.0,0.12,0.579,82.101,4,137587,Hip-Hop/Rap
10,11,11,Gib Ihm,SHIRIN DAVID,2590923,5iIgIxtMNeogKaFUfvuAbs,0.928,0.402,10,-10.641,0,0.32,0.217,3.38e-05,0.0957,0.578,97.976,4,162997,Hip-Hop/Rap
11,12,12,DNA,KC Rebell,2390313,4BD9yUEFI07WaDJ381DDMq,0.828,0.686,2,-5.242,1,0.264,0.0519,2.23e-06,0.11,0.544,156.033,4,253346,Hip-Hop/Rap
12,13,13,Prinzessa,Capital Bra,2193297,7r55d7IhAj5UGKiYbXBwRP,0.732,0.583,7,-6.766,1,0.125,0.519,1.97e-05,0.108,0.277,100.464,4,178000,Hip-Hop/Rap
13,14,14,Con Calma,Daddy Yankee,2084702,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
14,15,15,Hardcore High,Juju,2067756,6eTCxwf1n7XZLucLtFn0Fo,0.747,0.718,10,-6.101,0,0.0865,0.203,0.0,0.0976,0.337,96.983,4,184407,Hip-Hop/Rap
15,16,16,Hobby Hobby,MERO,1968264,0dmrz4V5kiezQAqQ3VqGob,0.743,0.742,5,-6.457,0,0.181,0.398,0.0,0.136,0.851,163.979,4,153560,Hip-Hop/Rap
16,17,17,Dunkel,Nimo,1901787,7oucWf5O0GQOdUWTAIGP9u,0.474,0.7,7,-5.856,0,0.246,0.135,0.0,0.0462,0.511,92.041,4,173853,Hip-Hop/Rap
17,18,18,Capital Bra je m'appelle,Capital Bra,1792503,6VMAFT0zfide2Jg8MVZAPz,0.626,0.768,10,-4.653,0,0.166,0.159,0.000186,0.0848,0.753,80.066,4,187000,Hip-Hop/Rap
18,19,19,Look Back at It,A Boogie Wit da Hoodie,1716591,3Ol2xnObFdKV9pmRD2t9x8,0.791,0.587,3,-5.075,0,0.0413,0.407,0.0,0.148,0.536,96.057,4,179449,Hip-Hop/Rap
19,20,20,Don't Call Me Up,Mabel,1668720,5WHTFyqSii0lmT9R21abT8,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4,178480,Pop
