,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Was du Liebe nennst,Bausa,1990688,2hIY4sjfMeKwXXh2LvhrMo,0.874,0.487,2,-8.154,1,0.0641,0.393,2.96e-05,0.0524,0.746,144.956,4,203630,Hip-Hop/Rap
1,2,2,God's Plan,Drake,1825616,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
2,3,3,River (feat. Ed Sheeran),Eminem,1765463,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0.0,0.0759,0.693,90.052,4,221013,Hip-Hop/Rap
3,4,4,¿ Was hast du gedacht ?,Gzuz,1729829,3KfgsB1luDK9XHJ8e4Hx6h,0.673,0.657,2,-4.45,1,0.374,0.239,0.0,0.107,0.271,156.925,4,184239,none
4,5,5,Beverly Hills,Ufo361,1642904,0FJeo3KAJ5on89PXmo3FiG,0.699,0.528,5,-6.796,0,0.0534,0.18,0.0065,0.141,0.256,77.984,4,200927,Hip-Hop/Rap
5,6,6,Sick Boy,The Chainsmokers,1631281,7jqDzXJS0K0Re8uphYNit0,0.548,0.58,11,-7.524,0,0.121,0.104,0.0,0.127,0.462,180.066,4,193893,Dance
6,7,7,Him & I (with Halsey),G-Eazy,1461263,5k38wzpLb15YgncyWdTZE4,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.908,4,268867,Hip-Hop/Rap
7,8,8,rockstar,Post Malone,1431030,1OmcAT5Y8eg5bUPv9qJT4R,0.58,0.531,5,-6.631,0,0.0776,0.128,0.000127,0.143,0.141,159.786,4,218320,Hip-Hop/Rap
8,9,9,Qa bone,Azet,1371010,6X0pg9AHaLYLq8Cy5j8Suz,0.768,0.943,9,-2.875,1,0.127,0.219,1.04e-06,0.115,0.822,125.139,4,190320,Hip-Hop/Rap
9,10,10,Rooftop,Nico Santos,1368011,637yH6Qs3wXdgjPjO7QGdr,0.741,0.706,0,-6.763,1,0.137,0.25,0.0,0.0648,0.582,82.032,4,197114,Pop
10,11,11,Tip Toe (feat. French Montana),Jason Derulo,1362837,2z4pcBLQXF2BXKFvd0BuB6,0.845,0.709,10,-4.547,0,0.0714,0.0233,0.0,0.094,0.62,98.062,4,187521,Pop
11,12,12,Let You Down,NF,1304529,6mrKP2jyIQmM0rw6fQryjr,0.659,0.716,5,-5.673,0,0.111,0.33,0.0,0.173,0.437,148.015,4,212120,Hip-Hop/Rap
12,13,13,Havana (feat. Young Thug),Camila Cabello,1280109,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4,217307,Pop
13,14,14,IDGAF,Dua Lipa,1224190,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,4,217947,Pop
14,15,15,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,1223880,0OlnLZY4cmQzT6ZGttvWBM,0.526,0.52,6,-7.985,0,0.0569,0.435,0.0,0.197,0.13,149.119,4,183637,Dance
15,16,16,Leiser,LEA,1188640,4k5ripwnTRXiOzXUEGhXSz,0.699,0.555,0,-7.403,1,0.0641,0.253,6.93e-06,0.122,0.272,108.002,4,207253,Pop
16,17,17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1183679,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,4,210773,Dance
17,18,18,Airmax gegen Kopf,Dardan,1177057,4vOVlcGbOLDYlYIpZkU6VU,0.712,0.84,1,-4.989,1,0.283,0.221,0.0,0.123,0.299,150.163,4,166000,Rap
18,19,19,Pray For Me (with Kendrick Lamar),The Weeknd,1164478,4ofvoCdXq99vpMZO4Cfp8x,0.728,0.668,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,4,211440,Hip-Hop/Rap
19,20,20,All The Stars (with SZA),Kendrick Lamar,1146171,2Imq77E6CEJR5TPUxlJvTY,0.532,0.642,5,-4.891,0,0.111,0.0548,0.000246,0.0991,0.536,193.016,4,232187,Hip-Hop/Rap
20,21,21,Leave a Light On,Tom Walker,1121701,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,Singer/Songwriter
21,22,22,Crazy,Lost Frequencies,1120474,1ZtEZjYb4e0V0gqwRYeeAY,0.765,0.762,11,-5.094,0,0.125,0.437,8.1e-05,0.105,0.447,114.987,4,153391,Dance
22,23,23,Ketten Cartier,Azet,1085440,3bMNtFiYXbG8cQy65AvKPf,0.643,0.876,9,-3.83,0,0.513,0.315,0.0,0.292,0.708,92.685,4,180645,Hip-Hop/Rap
23,24,24,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1041580,5hM6sP0Gh1jD57drszNueC,0.483,0.799,2,-4.567,0,0.0366,0.0188,0.0,0.226,0.171,112.946,4,244293,Soundtrack
24,25,25,Wolves,Selena Gomez,1037777,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0.0,0.177,0.327,124.989,4,197993,Pop
25,26,26,Say Something (feat. Chris Stapleton),Justin Timberlake,1010898,1LhMopPAallLeaeNutqbgS,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,4,278893,Pop
26,27,27,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,1005859,0OI7AFifLSoGzpb8bdBLLV,0.653,0.718,3,-5.232,0,0.213,0.00413,0.0,0.0537,0.216,82.034,4,202805,Pop
27,28,28,Échame La Culpa,Luis Fonsi,984644,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.097,0.64,96.022,4,173720,Pop Latino
28,29,29,More Than Friends,James Hype,915808,53SnCRcGrB2UCqNGyYZhJD,0.81,0.885,5,-4.583,0,0.108,0.101,0.0,0.268,0.447,122.985,4,140698,Dance
29,30,30,Anywhere,Rita Ora,908000,7EI6Iki24tBHAMxtb4xQN2,0.628,0.797,11,-3.953,0,0.0596,0.0364,0.0,0.104,0.321,106.93,4,215064,Pop
30,31,31,Primo,RAF Camora,884414,7y5chiQbuvviOYUfUmOPqo,0.748,0.754,6,-6.479,1,0.157,0.358,0.000189,0.138,0.487,119.989,4,203105,Hip-Hop/Rap
