,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Zombie,Samra,6358333,6fDC5DIa4bt6NbPZWR1yxM,0.565,0.604,2,-5.764,0,0.13,0.218,0,0.104,0.323,109.085,4,176535,Hip-Hop/Rap
1,2,2,Señorita,Shawn Mendes,4676698,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
2,3,3,Tilidin,Capital Bra,4205188,1VEMUkGFio5uURvN8x1DZJ,0.631,0.673,6,-4.892,0,0.384,0.407,0,0.154,0.721,83.504,4,172036,Hip-Hop/Rap
3,4,4,Raffaello,Shindy,4189749,7GGhY0m7PZ408BYVXgXtjt,0.645,0.49,0,-9.198,1,0.105,0.191,1.42e-05,0.092,0.154,74.376,4,237561,Rap
4,5,5,Jetzt rufst du an,Loredana,4148152,5opjywL6TBjJRF22TcFDMo,0.661,0.473,3,-7.285,1,0.136,0.338,0,0.11,0.402,128.48,5,151888,Hip-Hop/Rap
5,6,6,Energie,Sido,3246154,13d0lM7B8ermJVn9C1rOTD,0.82,0.606,10,-8.925,0,0.0544,0.158,0.00108,0.36,0.514,82.005,4,182778,Hip-Hop/Rap
6,7,7,ON OFF (feat. Maître Gims),SHIRIN DAVID,2920861,554Ip3S1rbeES9TNWXGoK1,0.639,0.437,9,-10.247,0,0.365,0.76,0,0.0676,0.72,105.15,4,191608,Pop
7,8,8,Yallah Goodbye (feat. Gringo),Summer Cem,2851953,70zRDnEkOhVb51fZA13khd,0.875,0.738,7,-6.172,1,0.175,0.0215,0.023,0.112,0.21,104.953,4,141587,Hip-Hop/Rap
8,9,9,I Don't Care (with Justin Bieber),Ed Sheeran,2742642,0hVXuCcriWRGvwMV1r5Yn9,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4,219947,Pop
9,10,10,Beautiful People (feat. Khalid),Ed Sheeran,2712495,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4,197867,Pop
10,11,11,Vermissen (feat. Henning May),Juju,2680551,07f2b3CTdgKKlhv0mqUksz,0.717,0.668,9,-5.003,0,0.0554,0.169,0,0.0673,0.464,89.045,4,161882,Hip-Hop/Rap
11,12,12,Shot,Ufo361,2659458,7yosVOH7pRWrKANBDbsBqI,0.721,0.786,7,-6.637,1,0.0703,0.0348,0.00297,0.652,0.255,105.041,4,224400,Hip-Hop/Rap
12,13,13,Wieder Lila,Samra,2656188,2kkcJ8tSDV42LdWcPjy6We,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,4,188057,Hip-Hop/Rap
13,14,14,Diamonds (feat. Capital Bra),Summer Cem,2408104,2QpxC2yag7Ec7Ut1dovXKb,0.763,0.495,4,-8.685,0,0.272,0.0887,0,0.07,0.347,154.794,4,197013,Hip-Hop/Rap
14,15,15,Piece Of Your Heart,MEDUZA,2400529,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
15,16,16,Babygirl,Shindy,2160749,5RVjk9aH22Z9Mwg2ZaOPNT,0.747,0.669,3,-5.956,1,0.306,0.231,0,0.106,0.755,89.575,4,170993,Rap
16,17,17,Babyblau,Shindy,2060028,765SUkf7pLlponXr94on4Q,0.812,0.591,3,-8.505,0,0.0356,0.0583,0.00113,0.096,0.455,99.01,4,157799,Rap
17,18,18,Goodbyes (Feat. Young Thug),Post Malone,2054579,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4,174960,Hip-Hop/Rap
18,19,19,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1984852,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4,157067,Country
19,20,20,Nautilus,Shindy,1913975,4qOTcNt9fUBA1PhA2VFg8W,0.723,0.646,1,-6.166,1,0.332,0.000967,9.33e-06,0.256,0.164,172.399,4,183692,Rap
20,21,21,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1901842,1f38Gx6xQz6r4H1jGVNBJo,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,4,185195,Latino
21,22,22,bad guy,Billie Eilish,1876282,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
22,23,23,Antisocial (with Travis Scott),Ed Sheeran,1806647,1DhRbox3xkceP64k3JeYfW,0.716,0.823,5,-5.313,0,0.0495,0.132,0,0.361,0.91,151.957,4,161747,Pop
23,24,24,2 Minuten,Apache 207,1751032,1u5jYTx2WdptYWYpwqcE9n,0.765,0.634,9,-8.217,0,0.151,0.045,2.98e-05,0.0823,0.118,81.994,4,159533,Hip-Hop/Rap
24,25,25,Rapsuperstar,Shindy,1742283,4hCjVGoRbLV5o3Lkb2TUeu,0.726,0.703,7,-7.044,0,0.339,0.0433,5.57e-05,0.0833,0.599,89.976,4,214514,Rap
25,26,26,Drama,Shindy,1712673,2FRNkaBscExZgSantXBpTF,0.747,0.638,1,-8.81,1,0.145,0.00254,0.399,0.121,0.43,167.046,4,176382,Rap
26,27,27,Royal Rumble,Kalazh44,1609299,4Rif4wqdvzy84dhP1apC4Y,0.591,0.888,1,-3.161,1,0.274,0.105,2.63e-05,0.0928,0.574,126.881,5,245000,Hip-Hop/Rap
27,28,28,Bietigheim Sunshine,Shindy,1590171,1SyKHw5v391Yr8a0NUkFsB,0.558,0.666,7,-8.378,0,0.435,0.0723,0,0.383,0.75,173.862,4,167786,Rap
28,29,29,Honigtopf,Shindy,1569491,5vxr5EdPYPiT6aWSUcbYte,0.682,0.727,8,-7.032,0,0.183,0.0342,2.22e-05,0.0874,0.605,150.064,4,169947,Rap
29,30,30,All Around The World (La La La),R3HAB,1559529,02itaCXOdC54J0ISjqqFAp,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4,147840,Dance
30,31,31,La Haine,Luciano,1535151,2AHJLtc81zIfj9EKcVEzmJ,0.841,0.655,5,-4.654,0,0.0851,0.239,9.75e-05,0.213,0.579,101.976,4,164413,Hip-Hop/Rap
31,32,32,Affalterbach,Shindy,1533301,2e3bkN2QCScPUnUQiA9ZA4,0.821,0.676,6,-4.663,1,0.329,0.0135,0,0.384,0.766,115.926,5,173220,Rap
32,33,33,Im Plus,Luciano,1506351,4HzB8cumQgivTBscS2b487,0.828,0.545,1,-8.31,1,0.365,0.134,0,0.259,0.741,152.069,4,137533,Hip-Hop/Rap
33,34,34,kOMm zU hYPnOTizE,Dardan,1482725,2Gioh12sRWq3iM23hbcPxU,0.806,0.727,8,-5.592,0,0.0875,0.0296,1.36e-06,0.13,0.713,144.999,4,188000,Rap
34,35,35,Mary,Bausa,1476789,2Jij6ebp6ToNKOn5DWlGxV,0.652,0.702,4,-8.124,1,0.0803,0.03,0,0.0831,0.82,151.995,4,158282,Hip-Hop/Rap
35,36,36,MMM,Shindy,1465292,5tNW2HIWbZLnaQLNsYfhj7,0.745,0.334,1,-7.727,0,0.304,0.0686,0.00446,0.0996,0.288,93.255,4,135922,Rap
36,37,37,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,1465063,0AtP8EkGPn6SwxKDaUuXec,0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4,207760,Pop
37,38,38,Rescue Me,OneRepublic,1441787,0mjAU3yKR1QnXnHtjGJqTM,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4,158900,Pop
38,39,39,EFH,Shindy,1414980,1IvCUpJdrwikHTRCtIw9s9,0.656,0.657,1,-7.135,1,0.0669,0.00583,0.000158,0.133,0.264,160.183,4,180662,Rap
39,40,40,Hi Babe,Juju,1411341,6erIvryBSsAdebNU4a7Mrs,0.758,0.729,11,-7.371,1,0.0417,0.423,2.39e-06,0.0954,0.738,142.052,4,145405,Hip-Hop/Rap
40,41,41,Ela,Reynmen,1395391,2VUTPdW21gPVVTEmvdSwos,0.762,0.577,8,-6.768,0,0.0521,0.406,0,0.0936,0.533,130.08,4,185783,Turkish Hip-Hop/Rap
41,42,42,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1382671,4wuCQX7JvAZLlrcmH4AeZF,0.746,0.787,4,-6.373,1,0.12,0.212,0,0.0669,0.607,95.005,4,206187,Pop
42,43,43,Shoot,Shindy,1330327,0dNxntUQpQKMtc5KxR2I9g,0.812,0.496,1,-11.702,1,0.0784,0.0384,0.00606,0.568,0.208,139.456,4,180553,Rap
43,44,44,Narcotic,Younotus,1277938,7M9w4C8WenlvWfNRAulZOX,0.749,0.668,10,-5.964,0,0.0608,0.0373,0.000272,0.045,0.366,108.0,4,192387,Dance
44,45,45,Labyrinth,Loredana,1256432,1mLBX54nL0dwn54jesMXGU,0.929,0.499,10,-8.461,0,0.318,0.0202,0.00175,0.0899,0.58,95.041,4,155454,Hip-Hop/Rap
45,46,46,DODI,Shindy,1247976,20UH9UdfJv7UZuveUO0BOb,0.827,0.574,10,-6.96,0,0.0533,0.00935,1.48e-05,0.123,0.386,146.969,4,182878,Rap
46,47,47,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1247970,4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,4,204467,Pop
47,48,48,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1205906,40OMBMYRk5IQL6xCzGM0JA,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4,163805,Dance
48,49,49,Someone You Loved,Lewis Capaldi,1180536,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
49,50,50,weR mAChT PaRA 2,Dardan,1177972,2nvmHDiEWXRzS6FUDzUhVL,0.761,0.958,6,-4.761,1,0.126,0.121,0,0.359,0.919,149.881,4,172000,Hip-Hop
50,51,51,Boxerschnitt,Mert,1176015,6gsCuOHqoaJrMH9HQxxgJK,0.729,0.727,6,-7.406,1,0.206,0.108,1.51e-05,0.148,0.847,95.995,4,179369,Hip-Hop/Rap
51,52,52,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,1118835,1IBUPdwV9TvaipSODdt8QY,0.738,0.568,8,-5.341,1,0.186,0.0246,0,0.146,0.399,99.933,4,159800,Hip-Hop/Rap
52,53,53,Dein Fahrer,Sero El Mero,1108637,3pXy4LGgbDzRGQyj506Kfy,0.81,0.746,1,-5.941,0,0.049,0.438,1.44e-05,0.0756,0.637,100.009,4,193411,Hip-Hop/Rap
53,54,54,Stars,VIZE,1103263,0TId5TSbdcBP32haUV4Aet,0.617,0.847,6,-2.933,1,0.11,0.0292,0,0.16,0.345,127.878,4,165469,Dance
54,55,55,Glad You Came,VIZE,1098113,0Nq7JtZtjHjJ2fprzzgwio,0.757,0.758,2,-5.805,1,0.0441,0.0204,0.000638,0.0948,0.281,126.056,4,198095,Dance
55,56,56,cOcO MAmA,Dardan,1073670,0oOPa0AlLnjCO6eci0HIdH,0.515,0.59,2,-6.761,0,0.217,0.176,2.47e-06,0.141,0.374,99.785,4,190000,Hip-Hop
56,57,57,NENENE,Fero47,1056135,5AiqL0ezAAauDuVK5EJvXU,0.724,0.835,6,-4.831,0,0.0887,0.0307,0,0.131,0.76,130.004,4,183133,Hip-Hop/Rap
57,58,58,Con Calma,Daddy Yankee,1056056,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
58,59,59,All This Love (feat. Harlœ),Robin Schulz,1055145,0nxYyX5PIHJqF4VSb4CIFV,0.469,0.801,5,-5.635,1,0.0834,0.0715,0,0.49,0.425,124.068,4,164797,Dance
59,60,60,Portofino,Leon Machère,1049514,0eQnRxB0jS7uG3sLNpYoMB,0.911,0.708,1,-3.439,0,0.0888,0.0592,0,0.0567,0.555,107.014,4,174532,Hip-Hop/Rap
60,61,61,Barrio,Olexesh,1043882,3mbGX2yy83BtCiPO59mE5r,0.803,0.707,1,-5.848,0,0.0503,0.448,0.0316,0.305,0.625,102.976,4,200788,Hip-Hop/Rap
61,62,62,3 Nights,Dominic Fike,1041508,1tNJrcVe6gwLEiZCtprs1u,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4,177667,Alternative
62,63,63,Rolex,Capital Bra,1001987,38lQ7lYhN3eSWepnZHaiBF,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,4,235955,Hip-Hop/Rap
63,64,64,SOS (feat. Aloe Blacc),Avicii,996288,2x0RZdkZcD8QRI53XT4GI5,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4,157202,Dance
64,65,65,Mad Love,Mabel,977991,79JBjIq90BrQ8Ws0pUhlzD,0.622,0.796,0,-2.999,0,0.172,0.667,0,0.106,0.62,197.705,4,169813,Pop
65,66,66,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,951509,6sYJuVcEu4gFHmeTLdHzRz,0.676,0.582,9,-7.58,1,0.128,0.221,0.00627,0.515,0.447,124.012,4,194618,House
66,67,67,bad guy (with Justin Bieber),Billie Eilish,941867,3yNZ5r3LKfdmjoS3gkhUCT,0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4,194840,Alternative
67,68,68,Vincent,Sarah Connor,925541,7vs1Yi6SUphHp0eW6ys8HG,0.703,0.78,1,-4.393,1,0.0361,0.151,0,0.203,0.519,96.998,4,283200,Drama
68,69,69,Cherry Lady,Capital Bra,919619,4j5WelE5mkf9A2jmts729h,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,4,135597,Hip-Hop/Rap
