,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Bläulich,Apache 207,8683442,57tck8MCxkY6tcQC6VhahR,0.796,0.687,1,-7.855,1,0.357,0.0633,0.000443,0.118,0.222,153.959,4,196230,Hip-Hop/Rap
1,2,2,Savage Love (Laxed - Siren Beat),Jawsh 685,4049839,1xQ6trAsedVPCdbtDAmk0c,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,4,171375,Pop
2,3,3,ROCKSTAR (feat. Roddy Ricch),DaBaby,3641637,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
3,4,4,Nacht zu kurz,Luciano,3609054,6rc0vqoHYtF1J79fsIo9ia,0.778,0.396,7,-10.556,0,0.343,0.0736,0.000134,0.0958,0.233,140.89,4,245107,Hip-Hop/Rap
4,5,5,Airwaves,Pashanim,3415287,5CqkgDH8QZjSqqI3HmYxDD,0.885,0.578,5,-7.416,0,0.0783,0.0739,0.0903,0.102,0.388,131.999,4,178933,Hip-Hop/Rap
5,6,6,XXL,Miksu / Macloud,3302148,0p3euGPg5LgFeQGC7bBFuR,0.798,0.527,5,-7.671,0,0.0447,0.227,3.82e-06,0.108,0.548,114.008,4,166173,Hip-Hop/Rap
6,7,7,Unbekannt,Bozza,3071925,0iqichhGnbEy9w6p4sytpW,0.583,0.687,0,-5.756,1,0.149,0.129,1.15e-05,0.241,0.16,94.642,4,156327,Hip-Hop/Rap
7,8,8,Big Body Benz,Bonez MC,2590940,2WOJ7D52Ng3myrKlEf4Azj,0.884,0.451,9,-8.969,1,0.393,0.0731,0.00573,0.268,0.311,94.024,4,148284,Hip-Hop/Rap
8,9,9,Emotions 2.0,Ufo361,2502044,3yZCjDTxzZxx1kll1sRjGc,0.788,0.491,8,-9.884,1,0.109,0.386,0.00088,0.107,0.271,98.543,4,146028,Hip-Hop/Rap
9,10,10,Boot,Apache 207,2493036,0rqY8g1Y1zaA4YwU6vhBQg,0.534,0.565,1,-7.536,0,0.295,0.0665,0.0035,0.111,0.496,194.032,4,193017,Hip-Hop/Rap
10,11,11,Gangster Queen,AK AUSSERKONTROLLE,2371277,17Jm0HKkU2Qh7K264pSSXW,0.706,0.526,6,-7.341,0,0.352,0.0162,3.98e-05,0.154,0.32,108.079,4,153465,none
11,12,12,Never Let Me Down,VIZE,2297225,5TGcyccg8Hkgn9jB7gUpMN,0.758,0.848,10,-3.84,1,0.0456,0.207,0.0,0.114,0.706,127.948,4,153149,Dance
12,13,13,In meinem Benz,AK AUSSERKONTROLLE,2282296,6BXyD6UUPizpRpA7iOi99r,0.786,0.666,6,-5.266,1,0.536,0.167,0.0,0.235,0.737,154.862,4,164203,none
13,14,14,Ich weiß nicht mal wie sie heißt,Capital Bra,2255500,4KfL3Ne8bc9bC2PUB8QGwA,0.498,0.836,10,-3.905,0,0.184,0.525,0.0,0.0994,0.609,199.846,4,168750,Hip-Hop/Rap
14,15,15,Blinding Lights,The Weeknd,2208441,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
15,16,16,2003,JURI,2195599,2MNXZRtPBskqyHtNTdKFjA,0.633,0.758,2,-4.972,1,0.307,0.155,0.0,0.109,0.325,90.806,4,170067,Hip-Hop/Rap
16,17,17,Ayo Technology,Kynda Gray,2117731,0Jh40A8WJdGXwkEDgxhaKo,0.758,0.814,11,-4.911,0,0.0419,0.0243,0.000274,0.104,0.302,105.03,4,183793,Hip-Hop/Rap
17,18,18,Fame,Apache 207,2090117,3goH7O78TLkV9RhCAyM4AT,0.811,0.645,1,-8.008,0,0.104,0.184,0.0,0.103,0.474,129.967,4,173761,Hip-Hop/Rap
18,19,19,Roses - Imanbek Remix,SAINt JHN,2031275,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
19,20,20,WEISSER RAUCH,FOURTY,2020238,6bRR9tU3WUBsC4aywSgHEO,0.633,0.781,6,-5.778,0,0.126,0.0623,9.01e-05,0.124,0.749,127.751,4,182925,Hip-Hop/Rap
20,21,21,Alane,Robin Schulz,1961090,2u6Jm2klS4yvAlbSHlxUwI,0.581,0.799,3,-6.66,1,0.164,0.0419,9.43e-06,0.11,0.662,124.002,4,175016,Dance
21,22,22,7 Stunden,LEA,1760429,1EbdQ54jFLGEH94cUif3TI,0.767,0.558,11,-6.638,0,0.22,0.471,0.0,0.0653,0.325,110.573,5,174680,Pop
22,23,23,Roller,Apache 207,1681711,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
23,24,24,Lovefool,twocolors,1677666,51Of5p3lKZeOg6itfs4og4,0.677,0.766,6,-6.896,1,0.0568,0.0219,6.81e-06,0.129,0.198,123.062,4,190488,Dance
