,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Fame,Apache 207,9756042,3goH7O78TLkV9RhCAyM4AT,0.811,0.645,1,-8.008,0,0.104,0.184,0,0.103,0.474,129.967,4,173761,Hip-Hop/Rap
1,2,2,Nicht verdient,Capital Bra,4236316,7v8OynJxOxHoeS5C2UA9Y7,0.719,0.65,11,-7.274,0,0.232,0.381,0,0.167,0.488,77.981,4,176953,Hip-Hop/Rap
2,3,3,GOOBA,6ix9ine,3787304,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0,0.251,0.393,178.462,4,132303,Hip-Hop/Rap
3,4,4,Emotions,Ufo361,3758551,6lU4BQWZomCWRfKSowfezE,0.814,0.459,8,-10.859,1,0.282,0.351,0.0165,0.107,0.211,131.518,5,146013,Hip-Hop/Rap
4,5,5,Conan x Xenia,Haftbefehl,3403355,1mfmCQWZhV30L4Aj8ytMLz,0.781,0.755,2,-6.607,1,0.213,0.235,2.6e-05,0.295,0.52,147.972,4,200773,Hip-Hop/Rap
5,6,6,Late Night,Luciano,3010717,33jaF6gknsRif8HzH1RMAB,0.922,0.523,1,-10.059,1,0.108,0.137,0.0244,0.189,0.437,120.04,4,200880,Hip-Hop/Rap
6,7,7,Blinding Lights,The Weeknd,2648086,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
7,8,8,Roses - Imanbek Remix,SAINt JHN,2515710,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
8,9,9,Toosie Slide,Drake,2515338,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap
9,10,10,ROCKSTAR (feat. Roddy Ricch),DaBaby,2382670,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
10,11,11,90-60-111,SHIRIN DAVID,2372737,3ZdDYeaZzeYnrP4crgXzPk,0.8,0.628,2,-6.615,1,0.285,0.103,0,0.391,0.745,143.979,4,141387,Hip-Hop/Rap
11,12,12,Ich würd' lügen,KAYEF,2114322,4K9BEykCbkN1y0by5VAruR,0.772,0.599,6,-7.259,0,0.193,0.0337,0,0.0729,0.458,92.027,4,163000,Pop
12,13,13,Roller,Apache 207,1993383,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
13,14,14,ily (i love you baby) (feat. Emilee),Surf Mesa,1990521,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,Dance
14,15,15,THE SCOTTS,THE SCOTTS,1948091,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0,-7.648,0,0.0514,0.233,0,0.157,0.28,129.979,4,165978,Hip-Hop/Rap
15,16,16,Namen,Kontra K,1933840,4SeuiNnF2n9yA0KztuIFc8,0.723,0.559,8,-8.098,1,0.164,0.194,0,0.122,0.505,154.956,4,198467,Hip-Hop/Rap
16,17,17,Trendsetter,Nimo,1925009,5DvTCC5k50T8InS6xGqW2K,0.853,0.621,2,-7.545,1,0.177,0.0553,0,0.721,0.319,99.011,4,146347,Hip-Hop/Rap
17,18,18,BaeBae,Samra,1886433,20rTzps5LFpeylWrzM84zS,0.628,0.712,4,-4.864,0,0.156,0.282,0,0.156,0.45,86.628,4,167827,Hip-Hop/Rap
18,19,19,Breaking Me,Topic,1839715,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0,0.129,0.664,122.031,4,166794,Dance
19,20,20,Tränen aus Kajal,CÉLINE,1836326,1vZqDXhvyXAwSM8V6MU0N5,0.619,0.53,0,-6.631,0,0.266,0.386,0,0.466,0.364,169.791,4,151278,Hip-Hop/Rap
20,21,21,Scheiss Drauf,Jamule,1782300,2iRUscC5xU7FVkx05yulFZ,0.746,0.532,2,-7.593,1,0.0516,0.0369,0.0651,0.0841,0.523,95.011,4,156832,Hip-Hop/Rap
21,22,22,Salt,Ava Max,1608092,7vgv8KZBSo0TPzyIWG9yzV,0.693,0.835,6,-3.242,1,0.0623,0.131,0,0.073,0.743,128.057,4,180283,Pop
22,23,23,death bed (coffee for your head),Powfu,1583406,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap
23,24,24,Stuck with U (with Justin Bieber),Ariana Grande,1513324,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,3,228482,Pop
24,25,25,Dance Monkey,Tones And I,1501294,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
25,26,26,In Your Eyes (feat. Alida),Robin Schulz,1485317,61ZM92T2zaXIVsqncThQzC,0.57,0.672,8,-5.89,0,0.0723,0.177,0,0.0768,0.448,120.019,4,208222,Dance
