,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Roller,Apache 207,6694145,5dhQeuLGmlhfwlI6BWfSpo,0.928,0.758,10,-6.471,0,0.144,0.03,0.00437,0.29,0.729,128.005,4,158853,Hip-Hop/Rap
1,2,2,110,Capital Bra,5932073,67ojvEGRPAUCOohuMPqoRC,0.48,0.749,1,-5.057,0,0.432,0.533,0.0,0.0997,0.419,179.056,4,194534,Hip-Hop/Rap
2,3,3,Dance Monkey,Tones And I,5707702,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
3,4,4,200 km/h,Apache 207,4797439,2wvLtM25eMpHK7hkidqte2,0.904,0.677,11,-6.413,0,0.177,0.273,1.62e-05,0.106,0.424,148.049,4,164080,Hip-Hop/Rap
4,5,5,2002,Sido,4085026,2u8AXJyk8pICzj2wyPBL0b,0.657,0.691,8,-7.907,0,0.236,0.213,0.0,0.099,0.493,160.106,4,237157,Hip-Hop/Rap
5,6,6,Puta Madre,RAF Camora,3585880,6cHxkkZ3TZUKsjd13pIO1p,0.844,0.784,2,-6.218,0,0.0346,0.47,0.0,0.245,0.95,125.974,4,209032,Hip-Hop/Rap
6,7,7,Honda Civic,The Cratez,3365922,0WFgtxiLNr99YaoSdYR3Ud,0.704,0.782,1,-5.471,0,0.164,0.282,0.00769,0.0759,0.346,93.35,4,158061,Rap
7,8,8,Berlin lebt wie nie zuvor,Capital Bra,3196724,2pfio0uHpT4USTPBNeTIWo,0.654,0.782,1,-2.88,1,0.244,0.198,0.0,0.347,0.635,179.701,4,151295,Hip-Hop/Rap
8,9,9,HIGHEST IN THE ROOM,Travis Scott,2879826,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4,175721,Hip-Hop/Rap
9,10,10,Im Rhythmus gefangen,Capo,2486895,6gKOawgWqBvLXpKMp1307L,0.699,0.656,11,-8.496,0,0.141,0.591,0.0,0.193,0.801,107.791,4,171944,Hip-Hop/Rap
10,11,11,Summer Cem (feat. Luciano),Summer Cem,2387286,3QIrkRSTz3yPd44HzN6qJr,0.874,0.589,2,-6.871,1,0.079,0.179,8.49e-05,0.113,0.454,135.025,4,160547,Hip-Hop
11,12,12,Lowrider,KALIM,2234875,6zltHqh8Xjg6Rr6skelFdm,0.785,0.611,10,-5.406,0,0.257,0.185,0.0,0.14,0.571,103.821,4,160627,Hip-Hop/Rap
12,13,13,Kein Plan,Loredana,2206718,2d3WpbJFBND2vwMJyULdfU,0.878,0.699,0,-5.035,0,0.0464,0.0689,0.00219,0.0753,0.78,102.01,4,155018,Hip-Hop/Rap
13,14,14,Tilidin,Capital Bra,2088434,0Dlcu2fgHklOnajVu2dUNU,0.631,0.673,6,-4.892,0,0.384,0.407,0.0,0.154,0.721,83.504,4,172036,Hip-Hop/Rap
14,15,15,Fabergé,RIN,2019607,7lnQCEtaDJeMZN75siSxLc,0.721,0.647,11,-7.039,1,0.189,0.0513,0.0026,0.2,0.56,164.011,4,177093,Hip-Hop/Rap
