,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Emotions,Ufo361,5880652,6lU4BQWZomCWRfKSowfezE,0.814,0.459,8,-10.859,1,0.282,0.351,0.0165,0.107,0.211,131.518,5,146013,Hip-Hop/Rap
1,2,2,90-60-111,SHIRIN DAVID,5200103,3ZdDYeaZzeYnrP4crgXzPk,0.8,0.628,2,-6.615,1,0.285,0.103,0.0,0.391,0.745,143.979,4,141387,Hip-Hop/Rap
2,3,3,Toosie Slide,Drake,3094661,127QTOFJsJQp5LbJbu3A1y,0.834,0.454,1,-9.75,0,0.201,0.321,6.15e-06,0.114,0.837,81.618,4,247059,Hip-Hop/Rap
3,4,4,THE SCOTTS,THE SCOTTS,2980537,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.979,4,165978,Hip-Hop/Rap
4,5,5,Blinding Lights,The Weeknd,2892501,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
5,6,6,Roses - Imanbek Remix,SAINt JHN,2796011,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
6,7,7,BaeBae,Samra,2500572,20rTzps5LFpeylWrzM84zS,0.628,0.712,4,-4.864,0,0.156,0.282,0.0,0.156,0.45,86.628,4,167827,Hip-Hop/Rap
7,8,8,Final Fantasy,Ufo361,2212847,4rD3luOvJQ9meRCBG7WPER,0.819,0.607,1,-7.599,1,0.0686,0.108,0.000171,0.112,0.347,139.959,4,177990,Hip-Hop/Rap
8,9,9,Nicht verdient,Capital Bra,2205360,7v8OynJxOxHoeS5C2UA9Y7,0.719,0.65,11,-7.274,0,0.232,0.381,0.0,0.167,0.488,77.981,4,176953,Hip-Hop/Rap
9,10,10,Breaking Me,Topic,2184575,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,Dance
10,11,11,ily (i love you baby) (feat. Emilee),Surf Mesa,2180994,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,Dance
11,12,12,Ich würd' lügen,KAYEF,2104052,4K9BEykCbkN1y0by5VAruR,0.772,0.599,6,-7.259,0,0.193,0.0337,0.0,0.0729,0.458,92.027,4,163000,Pop
12,13,13,365 Tage,Samra,2097844,6I2jabBRzwhiYHsSTqnrRC,0.527,0.836,1,-4.848,1,0.463,0.434,0.0,0.128,0.496,87.417,4,251893,Hip-Hop/Rap
