,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Boot,Apache 207,5808875,0rqY8g1Y1zaA4YwU6vhBQg,0.534,0.565,1,-7.536,0,0.295,0.0665,0.0035,0.111,0.496,194.032,4,193017,Hip-Hop/Rap
1,2,2,valla nein! (feat. Luciano),KC Rebell,4460651,2rxxXYtTIFKyrhJpofeoIX,0.761,0.657,10,-7.246,0,0.138,0.114,1.55e-06,0.356,0.589,135.909,4,182040,Hip-Hop/Rap
2,3,3,Airwaves,Pashanim,4282536,5CqkgDH8QZjSqqI3HmYxDD,0.885,0.578,5,-7.416,0,0.0783,0.0739,0.0903,0.102,0.388,131.999,4,178933,Hip-Hop/Rap
3,4,4,ROCKSTAR (feat. Roddy Ricch),DaBaby,3896263,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
4,5,5,DAS RENNEN,RIN,3607475,3qT2eKpWNq5cze7kGGORDZ,0.803,0.511,1,-7.585,0,0.0496,0.223,0.0,0.358,0.24,114.007,4,193684,Hip-Hop/Rap
5,6,6,In meinem Benz,AK AUSSERKONTROLLE,3605709,6BXyD6UUPizpRpA7iOi99r,0.786,0.666,6,-5.266,1,0.536,0.167,0.0,0.235,0.737,154.862,4,164203,none
6,7,7,Fame,Apache 207,3519064,3goH7O78TLkV9RhCAyM4AT,0.811,0.645,1,-8.008,0,0.104,0.184,0.0,0.103,0.474,129.967,4,173761,Hip-Hop/Rap
7,8,8,Emotions,Ufo361,3013360,6lU4BQWZomCWRfKSowfezE,0.814,0.459,8,-10.859,1,0.282,0.351,0.0165,0.107,0.211,131.518,5,146013,Hip-Hop/Rap
8,9,9,Roadrunner,Bonez MC,2976271,0BwO44CBPFWxAIO5ZbPf3N,0.795,0.607,7,-9.04,1,0.23,0.128,0.19,0.111,0.25,99.012,4,149028,Hip-Hop/Rap
9,10,10,FLY,KC Rebell,2873384,1WoM4mof0Nl1xPtwf6h6ow,0.835,0.596,5,-6.637,0,0.297,0.137,1.09e-06,0.164,0.897,100.706,4,174893,Hip-Hop/Rap
10,11,11,7 Stunden,LEA,2613449,1EbdQ54jFLGEH94cUif3TI,0.767,0.558,11,-6.638,0,0.22,0.471,0.0,0.0653,0.325,110.573,5,174680,Pop
11,12,12,Blinding Lights,The Weeknd,2327507,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
12,13,13,KMDF,Haftbefehl,2316542,2P3wDebxuSCf415hQq9O0L,0.868,0.663,7,-9.239,1,0.265,0.0268,0.00228,0.133,0.389,110.019,4,227240,Hip-Hop/Rap
13,14,14,SKRR,KALIM,2278475,0U9dP3BUlAgq9KkJXOijBH,0.803,0.649,10,-6.599,0,0.132,0.163,2.72e-05,0.152,0.584,125.038,4,119040,Hip-Hop/Rap
14,15,15,Roses - Imanbek Remix,SAINt JHN,2210587,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
15,16,16,AVENTADOR,Dardan,2155900,4tWuatjrK2HpbZqWV82onF,0.825,0.746,11,-6.373,0,0.0455,0.112,1.03e-05,0.066,0.61,124.008,4,183667,Rap
16,17,17,WEISSER RAUCH,FOURTY,2040745,6bRR9tU3WUBsC4aywSgHEO,0.633,0.781,6,-5.778,0,0.126,0.0623,9.01e-05,0.124,0.749,127.751,4,182925,Hip-Hop/Rap
17,18,18,Never Let Me Down,VIZE,1886426,5TGcyccg8Hkgn9jB7gUpMN,0.758,0.848,10,-3.84,1,0.0456,0.207,0.0,0.114,0.706,127.948,4,153149,Dance
18,19,19,GOOBA,6ix9ine,1802394,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,4,132303,Hip-Hop/Rap
19,20,20,SANDMANN,reezy,1798759,5UDK6yzqiW4kJU3YQauYR5,0.638,0.602,7,-7.193,1,0.161,0.227,0.0,0.0595,0.717,174.0,4,165195,Hip-Hop/Rap
20,21,21,Toosie Slide,Drake,1798027,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap
21,22,22,Roller,Apache 207,1793887,6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10,-6.47,0,0.17,0.0256,0.00258,0.193,0.683,128.017,4,157093,Hip-Hop/Rap
22,23,23,HOES UP G'S DOWN,SHIRIN DAVID,1737593,01I9AEz658sQnQzCL3K3QG,0.73,0.777,1,-6.375,0,0.29,0.0455,0.00106,0.0759,0.578,177.865,4,130307,Hip-Hop/Rap
23,24,24,Breaking Me,Topic,1686752,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,Dance
24,25,25,ily (i love you baby) (feat. Emilee),Surf Mesa,1630051,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,Dance
25,26,26,Kings & Queens,Ava Max,1626760,76nqCfJOcFFWBJN32PAksn,0.638,0.688,1,-4.056,0,0.0407,0.00775,0.0,0.126,0.434,129.856,4,162399,Pop
26,27,27,Nicht verdient,Capital Bra,1589350,7v8OynJxOxHoeS5C2UA9Y7,0.719,0.65,11,-7.274,0,0.232,0.381,0.0,0.167,0.488,77.981,4,176953,Hip-Hop/Rap
27,28,28,Bassdrum,Scooter,1500970,5h1p0YgjEoJHyjvO9CcA5A,0.66,0.697,9,-5.243,0,0.105,0.0128,0.0015,0.0843,0.227,160.032,4,175000,Dance
28,29,29,Ich würd' lügen,KAYEF,1499948,4K9BEykCbkN1y0by5VAruR,0.772,0.599,6,-7.259,0,0.193,0.0337,0.0,0.0729,0.458,92.027,4,163000,Pop
29,30,30,Komm Komm,Capital Bra,1494032,3US6RbELvvrPw3DcvtJmis,0.485,0.793,11,-3.836,1,0.426,0.251,0.0,0.146,0.371,87.629,4,160667,Hip-Hop/Rap
30,31,31,Rain On Me (with Ariana Grande),Lady Gaga,1399745,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,4,182200,Pop
31,32,32,Bogota,MERO,1397156,29TUkNnrShE2xvCZcCb6Xa,0.856,0.675,8,-5.526,0,0.307,0.234,4.6e-06,0.0612,0.719,94.03,4,164036,Hip-Hop/Rap
