,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Mediterranea,Irama,3380273,47xPl1gvgdx4Z9dNUuloPg,0.711,0.916,11,-4.678,1,0.0587,0.113,0,0.188,0.79,130.013,4,177810,Pop
1,2,2,Polvere (feat. Capo Plaza),Tedua,2793374,0ZzXPo0gS5h718w7WErG44,0.482,0.483,5,-8.993,0,0.283,0.118,9.43e-06,0.104,0.139,181.945,3,252992,Hip-Hop/Rap
2,3,3,Lo Sai,Tedua,2437106,2fQtrzMUMmnnJ5YxSb55MR,0.83,0.586,9,-6.097,1,0.213,0.0617,0,0.106,0.587,133.957,4,201345,Hip-Hop/Rap
3,4,4,Il bacio di Klimt,Emanuele Aloia,2017822,3E1FgPTXX203rgBTD5nlKF,0.685,0.764,9,-4.503,1,0.0664,0.45,0,0.227,0.315,80.037,4,177000,Pop
4,5,5,Sono un bravo ragazzo un po' fuori di testa,Random,1966084,5EXLYWZGnmYC01H53WUAhi,0.75,0.581,5,-9.957,1,0.128,0.167,0,0.203,0.624,121.081,4,170579,Pop
5,6,6,MAMACITA,Black Eyed Peas,1965581,14wf185UxfNbSy8dwt4r4q,0.894,0.635,2,-6.929,1,0.0473,0.193,0.00105,0.0823,0.428,105.013,4,249143,Pop
6,7,7,Party HH - feat. Lazza,Tedua,1959009,61koTDrwN9kZQmDhtH7NpM,0.695,0.807,7,-4.427,1,0.257,0.172,0,0.155,0.398,99.912,4,211500,none
7,8,8,Good Times,Ghali,1874271,5165XjbVxwq9dQDxNk7hmf,0.719,0.736,4,-6.32,0,0.0776,0.0315,0,0.0988,0.593,109.028,4,163073,Pop
8,9,9,"Colori – feat. Rkomi, Lita",Tedua,1831827,1FYMHrbdJxiiF4ur4ZrJy2,0.812,0.681,7,-6.321,0,0.343,0.273,0,0.0918,0.209,134.909,4,233102,none
9,10,10,Manhattan - feat. Wildbandana,Tedua,1790381,1ZfOO2GXFZCNJqZFwsiKRL,0.69,0.539,1,-7.461,1,0.161,0.0936,0,0.149,0.341,140.111,4,190999,none
10,11,11,Vita Vera,Tedua,1602163,16j7FamXFr5OeQPhHwkRqj,0.591,0.666,5,-6.126,0,0.339,0.0109,0,0.0986,0.537,80.613,4,165703,Hip-Hop/Rap
11,12,12,Spigoli,Carl Brave,1542483,1XQvMjA9IiIx1lAiTHSxQi,0.718,0.703,0,-5.886,0,0.0537,0.145,0,0.104,0.668,132.987,4,256788,Pop
12,13,13,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1504178,7qADAhkEs9vv3ll4hP8ybC,0.794,0.567,6,-6.487,0,0.035,0.399,3.77e-06,0.0919,0.299,105.98,4,220896,Hip-Hop/Rap
13,14,14,Purple,Tedua,1501412,7vLQn9De3vNvf2NU8dfGzY,0.5,0.669,9,-7.741,1,0.438,0.0233,0,0.0709,0.343,82.221,4,190122,Hip-Hop/Rap
14,15,15,Mare Mosso - feat. Bresh,Tedua,1469935,4oU7UcbiSaxbU8xQqGdvwS,0.428,0.744,8,-6.299,1,0.1,0.197,0,0.218,0.567,85.662,4,233216,none
15,16,16,Pour Toujours (feat. Ghali e Dargen D'Amico),Tedua,1423981,1MIVKNoJo0nxQpgMMmGvML,0.873,0.672,1,-7.04,0,0.322,0.0654,1.12e-06,0.198,0.354,97.474,4,240939,Hip-Hop/Rap
16,17,17,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1417626,04UtYEP1Jc0GRxbvH1B6Nk,0.568,0.512,3,-7.809,1,0.0735,0.0236,1.16e-05,0.117,0.604,118.947,4,180000,Pop
17,18,18,Bro II - feat. Ernia,Tedua,1399482,229LkOXchZzC4DGbi3R3O9,0.56,0.767,2,-6.257,1,0.661,0.399,0,0.0873,0.324,179.093,4,136306,Hip-Hop/Rap
18,19,19,Fiori di Chernobyl,Mr.Rain,1383306,54PxYcGpSUCmlpGdFGTaYR,0.486,0.619,0,-9.114,1,0.118,0.327,0,0.188,0.32,159.815,4,175612,Hip-Hop/Rap
19,20,20,ROCKSTAR (feat. Roddy Ricch),DaBaby,1359568,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
20,21,21,Roses - Imanbek Remix,SAINt JHN,1333174,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
21,22,22,Lo-fi Wuhan,Tedua,1323803,17z50d3CxHHNuW9muZfifX,0.568,0.711,1,-6.337,0,0.425,0.629,0,0.349,0.499,122.001,4,176600,Hip-Hop/Rap
22,23,23,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,1312968,6TEPwGCSq4XGWu3hnZkC5m,0.78,0.771,6,-4.99,0,0.0538,0.0469,0,0.1,0.355,102.952,4,149126,Hip-Hop/Rap
23,24,24,Motivo,Tedua,1306634,4hQULJZ637uTdjHKhsyJ9B,0.896,0.663,6,-4.995,0,0.246,0.208,0,0.0551,0.347,101.905,4,113104,Hip-Hop/Rap
24,25,25,death bed (coffee for your head),Powfu,1271132,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap
25,26,26,Auto Blu,Shiva,1228073,2chEq24EHjyw9Zjmwq0hlS,0.82,0.783,5,-6.146,0,0.0621,0.0158,0,0.0938,0.653,130.015,4,166087,Hip-Hop/Rap
26,27,27,Chega,Gaia,1154097,76w5oLSdgYvA0Bt4dTUe0Z,0.838,0.563,9,-6.415,0,0.114,0.583,2.58e-06,0.134,0.764,140.037,4,184707,Pop
27,28,28,GOOBA,6ix9ine,1136000,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0,0.251,0.393,178.462,4,132303,Hip-Hop/Rap
