,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Cupido (feat. Quavo),Sfera Ebbasta,1622079,0dLToDou8YHYJpQltj3Ijy,0.803,0.695,4,-5.164,0,0.0413,0.0622,0,0.105,0.458,119.978,4,210107,Hip-Hop/Rap
1,2,2,Rockstar,Sfera Ebbasta,1487690,3js3wKPw8VxBWtcXtwyUnA,0.798,0.627,9,-6.234,1,0.111,0.263,0,0.211,0.762,149.989,4,195947,Urbano latino
2,3,3,Sciroppo (feat. DrefGold),Sfera Ebbasta,1414543,4VVG3HBGaqSNZqIpmewIA6,0.777,0.721,6,-6.097,1,0.0719,0.0774,0,0.0801,0.665,161.976,4,205013,Hip-Hop/Rap
3,4,4,God's Plan,Drake,1324145,2XW4DbS6NddZxRPm5rMCeY,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,4,198960,Hip-Hop/Rap
4,5,5,Malibu,Vegas Jones,1196309,2uEqIGEHBfrx41k2rWnBxG,0.809,0.544,0,-7.319,0,0.227,0.0753,0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap
5,6,6,Cara Italia,Ghali,1179353,7K8krdGeSIvwDGw1WUqJuK,0.78,0.709,6,-7.059,0,0.0836,0.538,0.000362,0.112,0.711,111.038,4,244324,Hip-Hop/Rap
6,7,7,Ricchi x Sempre,Sfera Ebbasta,1118745,0kHTkvGavvk2MjBTSUtOZx,0.599,0.734,3,-7.568,0,0.413,0.196,0,0.187,0.133,211.842,4,223787,Hip-Hop/Rap
7,8,8,Pem Pem,Elettra Lamborghini,1047876,6NprDUe0yiLIVGgcnFGgtq,0.773,0.891,9,-4.907,0,0.0728,0.0156,0.00927,0.784,0.827,99.023,4,174697,Urbano latino
8,9,9,Serpenti A Sonagli,Sfera Ebbasta,983485,5Z0Mx6SeUAFA2rgZB9t1Nu,0.68,0.613,5,-5.998,0,0.063,0.182,0,0.113,0.282,150.04,4,194173,Hip-Hop/Rap
9,10,10,Sangue misto,Tedua,974306,47quNj56sFEMCBXN1xm5RO,0.526,0.703,7,-6.185,0,0.199,0.0487,0,0.113,0.244,139.057,4,172640,Hip-Hop/Rap
10,11,11,Vertigini,Tedua,869505,1Oou7m2VuxCDSOdqsu07TU,0.579,0.774,5,-6.34,0,0.164,0.164,0,0.131,0.476,133.722,4,203040,Hip-Hop/Rap
11,12,12,IDGAF,Dua Lipa,835011,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4,217947,Pop
12,13,13,Serio (feat. Capo Plaza),Emis Killa,833169,2Cm9pUNjLYpLo2gjIiTBPa,0.721,0.651,11,-5.665,0,0.0871,0.184,0,0.0722,0.537,129.904,4,218769,Hip-Hop
13,14,14,Il ballo delle incertezze,Ultimo,825046,0Wq6iAraiUpSbBSPmv4gLu,0.654,0.76,3,-5.058,1,0.185,0.445,0,0.0548,0.413,144.098,4,203750,Pop
14,15,15,Ipernova,Mr.Rain,790842,1TaSkLG2bXx84YuKmJvncw,0.547,0.638,1,-8.318,1,0.0491,0.195,0,0.107,0.569,100.655,4,177867,none
15,16,16,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,739459,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4,210773,Dance
16,17,17,Uber,Sfera Ebbasta,738470,4oZhBLWGhtIyBckervj3sb,0.867,0.519,3,-5.822,0,0.0455,0.211,8.77e-06,0.298,0.379,120.016,4,187253,Hip-Hop/Rap
17,18,18,La musica non c'è,Coez,734508,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.674,1,0.0353,0.381,0,0.712,0.53,135.919,4,222787,Pop/Rock
18,19,19,Una Vita In Vacanza,Lo Stato Sociale,691901,554Cnj9FKhRGABIxSaGJGG,0.637,0.916,10,-4.147,1,0.101,0.137,0,0.0969,0.665,135.013,4,233947,Pop
19,20,20,Non mi avete fatto niente,Ermal Meta,686937,6d3sJyECf0XccpnosXyxT7,0.568,0.89,6,-4.612,1,0.0554,0.309,0,0.207,0.644,90.025,4,208080,Pop
20,21,21,Échame La Culpa,Luis Fonsi,674786,1zsG4eaZmkA1dvjDDsAGLK,0.724,0.895,7,-3.617,1,0.0411,0.0322,0,0.097,0.64,96.022,4,173720,Pop Latino
