,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Pookie (feat. Capo Plaza) - Remix,Aya Nakamura,2719098,1MtmXPxXP4ntSjfF5xnOyM,0.84,0.62,1,-6.91,1,0.129,0.0584,0,0.0988,0.511,98.076,4,188401,R&B/Soul
1,2,2,Una volta ancora (feat. Ana Mena),Fred De Palma,2660799,6gaeewGjNiQhWOUkWRSLTa,0.771,0.638,8,-5.342,1,0.0622,0.0848,0,0.104,0.591,124.039,4,174291,Hip-Hop/Rap
2,3,3,Chiasso,Random,2494859,4UJoAdTMnqxQHKWKLLQpvK,0.721,0.451,6,-13.285,0,0.192,0.246,0,0.101,0.46,91.999,4,182229,Hip-Hop/Rap
3,4,4,Bossoli,Shiva,2022763,5mn8bU8IjYqr8ZqTDmLtSO,0.825,0.655,5,-8.475,0,0.255,0.436,0,0.138,0.8,145.045,3,178759,Hip-Hop/Rap
4,5,5,Lento,Boro Boro,1980652,0iRKVjfQzpr41T3WsU7shl,0.651,0.864,8,-5.799,0,0.225,0.378,0,0.227,0.812,181.936,4,162363,Hip-Hop/Rap
5,6,6,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,1951728,3Hh0ZcGIqIkSiJVZGLcVLx,0.751,0.66,8,-6.24,1,0.348,0.228,0,0.0827,0.634,166.809,4,211995,Hip-Hop/Rap
6,7,7,MI AMI O NO (feat. Capo Plaza),Giaime,1873309,2UsAeEA2JH7kKSOflP23zY,0.718,0.776,8,-5.418,1,0.24,0.112,0.00243,0.144,0.41,91.158,4,145085,Hip-Hop/Rap
7,8,8,Dove e quando,Benji & Fede,1870961,5BAJMdCQqax0oBQigQTl5h,0.763,0.692,1,-6.158,1,0.0381,0.0931,0,0.0644,0.691,124.998,4,190409,Sports
8,9,9,Cin Cin,Alfa,1662912,0EThQdS5hqhByp2CLttKin,0.701,0.634,1,-4.16,1,0.0344,0.261,0,0.131,0.371,121.047,4,180094,Pop
9,10,10,Margarita (con Marracash),Elodie,1557620,3qBtltssunsFuzn6DxXI0b,0.834,0.668,11,-7.069,0,0.0949,0.0517,0,0.044,0.755,95.996,4,177813,Pop
10,11,11,Barrio,Mahmood,1509090,1MCSc1ZxlwV5muFXKocAnW,0.804,0.702,11,-6.553,0,0.072,0.0582,0,0.11,0.575,122.027,4,165246,Pop
11,12,12,Na Na Na,Holden,1500140,1cg6IqyZgBCU6P34gY161z,0.496,0.632,10,-7.94,0,0.276,0.393,0,0.359,0.532,53.808,4,126569,Dance
12,13,13,La hit dell'estate,Shade,1475839,443cnFF139Ql85enXOTWEu,0.758,0.834,6,-4.86,0,0.0997,0.271,0,0.0942,0.638,119.963,4,188375,Hip-Hop/Rap
13,14,14,Nisciun' (feat. Geolier),Rocco Hunt,1462525,6nUJr7wd4hiPBLjC8Db2Cr,0.689,0.477,4,-7.386,0,0.394,0.631,0,0.349,0.717,150.379,4,144133,Hip-Hop/Rap
14,15,15,Señorita,Shawn Mendes,1453399,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4,190800,Pop
15,16,16,Lalala,Y2K,1430296,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4,160627,Hip-Hop/Rap
16,17,17,Mambo Salentino,Boomdabash,1428296,7piIo15vVy3ULGXSpFs5xc,0.906,0.662,3,-6.707,0,0.319,0.248,0,0.067,0.863,100.035,4,155414,Pop
17,18,18,Mon Fre - feat. Emis Killa,Shiva,1397691,4dDMgEj5GpBTI1lvVlYPu7,0.841,0.821,6,-3.802,1,0.234,0.0791,0,0.172,0.545,106.003,4,224151,none
18,19,19,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,1378378,45zJRuzK9e6AO527NOW7Fy,0.775,0.661,6,-6.178,0,0.183,0.0261,2.09e-05,0.112,0.467,112.029,4,190700,R&B/Soul
19,20,20,JAMBO,Takagi & Ketra,1350867,4H5arInh2BLVz94mIibTrv,0.74,0.777,7,-5.425,0,0.163,0.0399,0,0.0835,0.767,129.98,4,157024,Pop
20,21,21,Look Back at It (feat. CAPO PLAZA),A Boogie Wit da Hoodie,1348831,34Jnbbi34tPtYdutY5Pd6G,0.786,0.552,1,-8.189,1,0.0944,0.423,0,0.0873,0.551,96.025,4,225541,Hip-Hop/Rap
21,22,22,Arrogante,Irama,1297040,14lgKkkbNsJl9fItqnEfpV,0.722,0.772,11,-5.71,1,0.0458,0.154,0,0.337,0.687,102.009,4,196471,Pop
22,23,23,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1286739,6osaMSJh9NguagEDQcZaKx,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4,185195,Latino
23,24,24,Ostia Lido,J-AX,1232537,2J9TGb5CRT4omfAgnKmXn5,0.874,0.786,9,-5.723,1,0.186,0.114,0,0.108,0.688,108.944,4,172945,Hip-Hop/Rap
24,25,25,Playa,Baby K,1185169,7bBIBrSmHvdMlTC7b9p8Vq,0.837,0.577,2,-5.854,1,0.168,0.0403,0,0.0721,0.73,109.904,4,192000,Pop
25,26,26,China,Anuel AA,1165221,2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4,301714,Urbano latino
26,27,27,HO PAURA DI USCIRE 2 - prod. Mace,MACHETE,1124011,0nFCpnM7nistUWXRZpzOWM,0.838,0.853,4,-5.126,1,0.283,0.168,0,0.545,0.692,119.939,4,177036,none
27,28,28,Piccola Stella,Ultimo,1123116,6sLBJkMyZIkGevtpYgeotT,0.487,0.465,2,-8.019,1,0.0474,0.341,0,0.111,0.288,179.907,3,232667,Pop
28,29,29,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE,1098552,28fRkU3vhqAJdl9i9458pQ,0.722,0.646,2,-6.743,0,0.31,0.0776,0,0.594,0.661,136.955,4,144097,Hip-Hop/Rap
29,30,30,Piece Of Your Heart,MEDUZA,1064971,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
30,31,31,FIORI,Giaime,1015083,500c6DLy4ag8gFAnkuzTxP,0.85,0.567,4,-8.739,0,0.199,0.136,0,0.115,0.161,99.99,4,168000,Hip-Hop/Rap
31,32,32,Non Ci Sto (con Marracash & Carl Brave),Shablo,960906,5stH9hqpR941AmiJ9tVzrN,0.76,0.589,5,-6.17,0,0.155,0.0416,0,0.214,0.437,85.035,4,183529,Hip-Hop/Rap
32,33,33,Maradona y Pelé,Thegiornalisti,935649,3xALgUxUFNYIrbMew1sbnC,0.683,0.823,9,-4.885,0,0.23,0.0867,0,0.406,0.668,119.905,4,201985,Pop
33,34,34,Buonanotte Amò,Rocco Hunt,927472,0G9rMKBc4l9Knfd1Sw1cdi,0.727,0.653,5,-6.046,0,0.193,0.472,0,0.097,0.563,97.994,4,162133,Hip-Hop/Rap
34,35,35,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,912552,2665YLaM0dLaIhkjpUHT7k,0.651,0.649,0,-4.363,0,0.0366,0.237,0,0.128,0.455,133.971,4,219948,none
35,36,36,"Cracovia, Pt. 3",Il Tre,876575,18dt6tNw8hpNUdthOJf0lI,0.657,0.816,4,-6.042,0,0.297,0.48,0,0.147,0.205,160.173,4,174750,Hip-Hop/Rap
36,37,37,Ransom,Lil Tecca,866917,6EOKwHETwSkZ9gW2b6ASE0,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4,131240,Hip-Hop/Rap
37,38,38,bad guy,Billie Eilish,865566,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
38,39,39,Someone You Loved,Lewis Capaldi,862539,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4,182161,Alternative
39,40,40,I Don't Care (with Justin Bieber),Ed Sheeran,824419,0hVXuCcriWRGvwMV1r5Yn9,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4,219947,Pop
40,41,41,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,802229,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.189,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap
41,42,42,È sempre bello,Coez,791031,6IdiuMw1FSAvU3e6bgWQVX,0.692,0.63,8,-6.792,1,0.164,0.0732,0,0.0865,0.499,110.919,5,203872,Pop
42,43,43,Circles,Post Malone,786262,51MMC5DogGZAnHil5HQAXg,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,4,215280,House
43,44,44,Veleno 7,Gemitaiz,781171,3fV9z98dnQLSIPIMMJXCm7,0.806,0.843,6,-6.237,0,0.0601,0.156,1.24e-05,0.363,0.327,132.991,4,173371,Hip-Hop/Rap
44,45,45,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,776316,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0,0.192,0.271,120.002,4,208133,Hip-Hop/Rap
45,46,46,Vivere Tutte Le Vite - con Carl Brave,Elisa,774133,7l56nY7NMP1QDdWvRdJmmg,0.604,0.639,11,-8.501,0,0.128,0.134,0,0.0879,0.491,171.887,4,220604,none
46,47,47,Rondini Al Guinzaglio,Ultimo,755772,1jhHPnmgZepKU8qX4VhRZ0,0.505,0.579,2,-7.231,1,0.0324,0.576,0,0.0903,0.439,141.655,4,240739,Pop
47,48,48,Beautiful People (feat. Khalid),Ed Sheeran,746557,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4,197867,Pop
48,49,49,Loco,Lele Blade,741248,7hgyYHFOV2qrSub0hoezte,0.704,0.651,0,-5.942,0,0.064,0.202,0,0.123,0.608,82.945,4,176383,Hip-Hop/Rap
49,50,50,Senza Pensieri (feat. Loredana Bertè & J-AX),Fabio Rovazzi,729217,1p9E8WC4aTSzArtqdQI1F5,0.822,0.856,9,-4.354,1,0.0353,0.165,4.12e-05,0.0779,0.692,114.983,4,185935,Pop
50,51,51,Domenica,Coez,710707,2tVNMtgZ2CQpTx7vgcuTkL,0.695,0.708,9,-6.348,0,0.0428,0.182,0,0.0462,0.599,105.997,4,201547,Pop
51,52,52,Goodbyes (Feat. Young Thug),Post Malone,669645,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4,174960,Hip-Hop/Rap
52,53,53,Per Un Milione,Boomdabash,658044,5L1HQLXeih82ecmY0tOH7w,0.741,0.744,7,-4.099,0,0.0472,0.103,0,0.0852,0.898,85.987,4,174616,Pop
53,54,54,m8nstar,tha Supreme,657576,5Aw0QmDZJZID69ZcTvEzXI,0.58,0.758,4,-6.448,0,0.044,0.0548,0,0.114,0.437,164.924,4,164825,Hip-Hop/Rap
54,55,55,Tutti con me,JUNIOR CALLY,653527,2AvB9xLqlKEPdCn14nXfBO,0.893,0.798,7,-5.204,1,0.177,0.00971,0,0.117,0.607,122.01,4,159955,Hip-Hop/Rap
55,56,56,"Testa tra le nuvole, Pt. 1",Alfa,644244,4q6Cq4aLWeg3fr6ywhJ9dC,0.72,0.397,8,-8.259,1,0.0606,0.699,0,0.129,0.532,83.1,4,143399,Pop
56,57,57,48H (feat. Sfera Ebbasta),Izi,628278,05mrU7mN3c1822bpY58UBC,0.755,0.502,5,-9.08,0,0.0655,0.307,0,0.105,0.6,149.919,4,198125,Hip-Hop/Rap
57,58,58,Rip RMX (feat. Shiva),Side Baby,609729,7xwOv1FJd8iqnCoj3BDjpV,0.719,0.528,0,-8.857,0,0.292,0.615,0,0.122,0.346,171.937,4,159767,Hip-Hop/Rap
58,59,59,Hollywood's Bleeding,Post Malone,605976,77Y7tccX9Hx5iClDr39uy9,0.405,0.646,4,-3.206,0,0.0476,0.331,0,0.103,0.17,130.218,4,156267,Hip-Hop/Rap
59,60,60,Narcos,Geolier,604251,5ARhG6eeHv9QifsCP03E7Y,0.5,0.517,11,-10.345,0,0.141,0.0645,0,0.0945,0.55,75.338,4,194000,Hip-Hop/Rap
60,61,61,Se Tornerai (feat. Neffa),Rocco Hunt,601725,3fTvFZyr41XvhCtk4ohywa,0.462,0.731,0,-6.404,1,0.32,0.175,0,0.134,0.0892,187.775,3,221387,Hip-Hop/Rap
61,62,62,Pianeti,Ultimo,601248,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0,0.372,0.108,80.112,4,224000,Pop
62,63,63,I Tuoi Particolari,Ultimo,595861,0psAGFzUF64N2Ae4gMExzu,0.659,0.588,0,-5.682,1,0.063,0.632,0,0.124,0.297,135.884,4,219939,Pop
63,64,64,Corazón Morado (feat. Sfera Ebbasta),Elettra Lamborghini,594498,6stctriNY7UC7KyHcG7ZBH,0.73,0.803,1,-4.57,1,0.0438,0.0171,7.72e-06,0.142,0.483,92.987,4,211589,Urbano latino
64,65,65,So cosa fare,Capo Plaza,588383,2bN0p91LZmBKmgmpIGu5RI,0.766,0.635,9,-5.489,1,0.146,0.115,1.85e-06,0.0781,0.491,146.068,4,175068,Hip-Hop/Rap
65,66,66,MAMMASTOMALE (feat. Salmo) - prod. Dade,MACHETE,587840,5nFX29WZIulql4m4ic0KRw,0.764,0.666,2,-6.995,1,0.0828,0.0404,5.84e-05,0.136,0.216,139.976,4,154549,Hip-Hop/Rap
66,67,67,Te Robaré,Nicky Jam,580587,6v0lAdFF4haL8xjBIUjtOw,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4,201818,Urbano latino
67,68,68,90MIN,Salmo,569468,3Ls9yKzshQye18Tx2AvOb6,0.549,0.765,1,-5.138,1,0.309,0.0253,0,0.855,0.513,122.002,4,231920,Hip-Hop/Rap
68,69,69,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,562252,4Yq3XUNfWrAPWuB94qkC09,0.499,0.8,1,-2.665,0,0.0502,0.0906,0,0.147,0.272,139.919,4,229573,Hip-Hop/Rap
69,70,70,Saint-Tropez,Post Malone,560292,7C39RtGhnEw7cyf0Pyw7PV,0.617,0.684,0,-3.618,1,0.0439,0.0545,0,0.104,0.295,132.113,4,150867,Hip-Hop/Rap
70,71,71,Mademoiselle,Sfera Ebbasta,542470,2aPnpV1hT7l3eP10uSGK6c,0.794,0.702,6,-5.656,0,0.0346,0.0671,0,0.155,0.535,121.938,4,189344,Hip-Hop/Rap
71,72,72,DOPPIOGANG - prod. tha Supreme,MACHETE,532063,2nKUtJ6G05qVViRaXkXWQZ,0.596,0.73,10,-6.994,0,0.0707,0.00541,0.00229,0.217,0.585,87.586,4,83652,none
72,73,73,Sorriso (Milano Dateo),Calcutta ,525927,6Rg0AJvt1xa4hR2QH2fUhb,0.604,0.59,8,-7.469,1,0.0318,0.362,0,0.0959,0.359,90.994,4,177145,Pop
73,74,74,NO WAY (feat. Nitro) - prod. Low Kidd,MACHETE,524140,2gUn6S1SuuXK0BvypPKnir,0.739,0.727,6,-7.072,0,0.329,0.0344,0,0.681,0.43,131.024,4,218024,Hip-Hop/Rap
74,75,75,Rescue Me,OneRepublic,520690,0mjAU3yKR1QnXnHtjGJqTM,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4,158900,Pop
75,76,76,Polynesia,Gazzelle,520465,2QeCyjLDJ6qDJsCyofrEW9,0.783,0.726,11,-5.052,1,0.0965,0.0291,2.62e-06,0.0548,0.584,124.993,4,194590,Pop
76,77,77,D'estate non vale (feat. Ana Mena),Fred De Palma,519353,3dCEtkAfWhk15bLAWZAKLy,0.658,0.748,11,-5.802,0,0.142,0.0852,0,0.0789,0.69,179.919,4,157176,Hip-Hop/Rap
77,78,78,Stamm Fort (feat. Sfera Ebbasta),Luche,516820,7iTTQvztpfrDneVSX9IGBD,0.78,0.521,0,-5.094,1,0.123,0.0983,0.000125,0.0967,0.643,160.087,4,171375,Hip-Hop/Rap
78,79,79,Mancavi tu,Peppe Soks,515963,21EqFEy8L8Db6aaPmIQd9E,0.738,0.801,1,-5.281,0,0.222,0.679,0,0.091,0.351,104.934,4,189714,Hip-Hop/Rap
79,80,80,STAR WARS - prod. Young Miles - Crookers x Nic Sarno,MACHETE,514752,2umL0eO9N7iNxDay6i2rVi,0.789,0.767,0,-4.54,1,0.119,0.146,0,0.0854,0.58,129.961,4,208622,none
80,81,81,Sigarette,JUNIOR CALLY,514650,5SsFHs74qIz2qyd9mwnt4X,0.661,0.563,11,-8.097,0,0.234,0.0276,0,0.135,0.496,168.196,4,191868,Hip-Hop/Rap
81,82,82,"Yo x Ti, Tu x Mi",ROSALÍA,505829,7BlBVFwvbWvcwNcUarQmjk,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,4,201040,Latino
82,83,83,1969 (feat. Boss Doms & Frenetik&Orang3),Achille Lauro,498699,5fpddhtBYcQsRu2d4vJf1Q,0.6,0.943,3,-4.333,1,0.057,0.00896,0,0.37,0.566,129.971,4,209533,Hip-Hop/Rap
