,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,M' Manc (con Geolier & Sfera Ebbasta),Shablo,4969580,0MLu1cFYL4ikdRTdasCQT9,0.703,0.704,6,-6.117,0,0.0641,0.048,0,0.41,0.725,139.933,4,180000,Hip-Hop/Rap
1,2,2,Mediterranea,Irama,3521416,47xPl1gvgdx4Z9dNUuloPg,0.711,0.916,11,-4.678,1,0.0587,0.113,0,0.188,0.79,130.013,4,177810,Pop
2,3,3,Sono un bravo ragazzo un po' fuori di testa,Random,2308801,5EXLYWZGnmYC01H53WUAhi,0.75,0.581,5,-9.957,1,0.128,0.167,0,0.203,0.624,121.081,4,170579,Pop
3,4,4,MAMACITA,Black Eyed Peas,2114953,2g1ukx0VolwI31t8z5vprw,0.88,0.63,2,-6.945,1,0.0469,0.194,0.000565,0.0939,0.447,105.001,4,251429,Pop
4,5,5,"Rari - feat. Paky, Shiva",Tedua,2065181,24UaUs34XY2PDek7j0OEgg,0.776,0.853,4,-5.06,0,0.428,0.078,0,0.0821,0.29,90.227,4,133963,none
5,6,6,Il bacio di Klimt,Emanuele Aloia,2004415,3E1FgPTXX203rgBTD5nlKF,0.685,0.764,9,-4.503,1,0.0664,0.45,0,0.227,0.315,80.037,4,177000,Pop
6,7,7,Good Times,Ghali,1935567,5165XjbVxwq9dQDxNk7hmf,0.719,0.736,4,-6.32,0,0.0776,0.0315,0,0.0988,0.593,109.028,4,163073,Pop
7,8,8,Bimbi Per Strada (Children),Fedez,1927714,6KF78W66DcQ9m5YqR0r5Ig,0.642,0.806,5,-5.451,0,0.176,0.0206,0,0.11,0.562,134.002,4,200821,Pop
8,9,9,Karaoke,Boomdabash,1836984,0D4GpOPInKiPxEfQMchu4p,0.929,0.625,1,-5.728,1,0.14,0.289,1.2e-06,0.386,0.578,122.03,4,156493,Karaoke
9,10,10,Polvere (feat. Capo Plaza),Tedua,1737951,0ZzXPo0gS5h718w7WErG44,0.482,0.483,5,-8.993,0,0.283,0.118,9.43e-06,0.104,0.139,181.945,3,252992,Hip-Hop/Rap
10,11,11,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1665810,7qADAhkEs9vv3ll4hP8ybC,0.794,0.567,6,-6.487,0,0.035,0.399,3.77e-06,0.0919,0.299,105.98,4,220896,Hip-Hop/Rap
11,12,12,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1565521,04UtYEP1Jc0GRxbvH1B6Nk,0.568,0.512,3,-7.809,1,0.0735,0.0236,1.16e-05,0.117,0.604,118.947,4,180000,Pop
12,13,13,Spigoli,Carl Brave,1497721,1XQvMjA9IiIx1lAiTHSxQi,0.718,0.703,0,-5.886,0,0.0537,0.145,0,0.104,0.668,132.987,4,256788,Pop
13,14,14,ROCKSTAR (feat. Roddy Ricch),DaBaby,1384871,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
