,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
23,23,24,24,Hola (I Say) (feat. Tom Walker),Marco Mengoni,783083,42LrSpEHmXHfjEH8NeiQQi,0.5329999999999999,0.669,2,-4.875,1,0.0465,0.244,0.0,0.0965,0.141,145.721,4,227467,Pop,2018-11-30
24,24,25,25,Hola! (feat. Nayt),Clementino,781318,7K177jGya9eEjfOAqEDbD9,0.7979999999999999,0.58,10,-6.343999999999999,0,0.191,0.0282,0.0,0.26899999999999996,0.34700000000000003,129.91,4,245667,Hip-Hop/Rap,2019-04-12
25,25,26,26,Don't Call Me Up,Mabel,776305,5WHTFyqSii0lmT9R21abT8,0.674,0.8809999999999999,9,-2.853,1,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,4,178480,Pop,2019-01-18
26,26,27,27,Shallow,Lady Gaga,772980,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.32299999999999995,95.79899999999999,4,215733,Soundtrack,2018-10-05
27,27,28,28,SOS,Avicii,772218,6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.11900000000000001,0.376,100.001,4,157202,Dance,2019-04-10
28,28,29,29,Te Robaré,Nicky Jam,766019,6v0lAdFF4haL8xjBIUjtOw,0.6729999999999999,0.752,2,-3.572,0,0.0561,0.24100000000000002,4.51e-05,0.0813,0.797,175.997,4,201818,Urbano latino,2019-03-22
29,29,30,30,C'est la vie,Achille Lauro,760906,6qrzETcLAmhkNW5PbkwcJI,0.452,0.51,11,-8.199,0,0.0397,0.16699999999999998,0.0,0.106,0.54,73.02199999999999,4,193147,Pop,2019-04-12
30,30,31,31,Wow.,Post Malone,760816,6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11,-7.399,0,0.17800000000000002,0.163,2.1000000000000002e-06,0.10099999999999999,0.385,99.947,4,149520,Hip-Hop/Rap,2018-12-24
31,31,32,32,Posso (feat. Max Gazzé),Carl Brave,760547,5N0nmOmc0MqPZTYKw4fVV6,0.736,0.878,0,-5.307,1,0.22399999999999998,0.17,2.0399999999999998e-05,0.0913,0.8540000000000001,163.94799999999998,4,238000,Hip-Hop/Rap,2018-11-30
32,32,33,33,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,749236,3xGD5KhnizETt7KQwxtUAc,0.698,0.636,8,-5.843999999999999,1,0.034,0.16699999999999998,0.0,0.125,0.313,107.28200000000001,3,201961,Hip-Hop/Rap,2018-12-21
33,33,34,34,90MIN,Salmo,742312,3Ls9yKzshQye18Tx2AvOb6,0.5489999999999999,0.765,1,-5.138,1,0.309,0.0253,0.0,0.855,0.513,122.00200000000001,4,231920,Hip-Hop/Rap,2018-11-09
34,34,35,35,High Hopes,Panic! At The Disco,738806,1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5,-2.7289999999999996,1,0.0618,0.193,0.0,0.064,0.6809999999999999,82.014,4,190947,Alternative,2018-06-22
35,35,36,36,2% (feat. Frah Quintale),Guè Pequeno,729371,5ODlTG5qxhCsC05E36Rv25,0.754,0.602,10,-6.785,0,0.428,0.237,0.0,0.151,0.5870000000000001,82.04299999999999,4,211840,Hip-Hop/Rap,2018-11-29
36,36,37,37,bury a friend,Billie Eilish,725861,4SSnFejRGlZikf02HLewEF,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,193143,Alternative,2019-03-29
37,37,38,38,Giant (with Rag'n'Bone Man),Calvin Harris,694062,5itOtNx0WxtJmi1TQ3RuRd,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4,229184,Dance,2019-01-11
38,38,39,39,Piccola Stella,Ultimo,691012,6sLBJkMyZIkGevtpYgeotT,0.48700000000000004,0.465,2,-8.019,1,0.0474,0.341,0.0,0.111,0.28800000000000003,179.907,3,232667,Pop,2019-04-05
39,39,40,40,Happier,Marshmello,689186,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.7489999999999997,1,0.0452,0.191,0.0,0.16699999999999998,0.6709999999999999,100.015,4,214290,Dance,2018-08-17
40,40,41,41,Anche Fragile,Elisa,680507,7fXTNTj6tiyaIvcezY8k5f,0.435,0.578,2,-3.7960000000000003,1,0.032,0.275,0.0,0.158,0.147,130.455,3,239693,Pop,2018-10-26
41,41,42,42,Secreto,Anuel AA,664085,5W83ErFkO3aKAIS1WMi6u0,0.807,0.8029999999999999,11,-4.156000000000001,1,0.126,0.602,0.00853,0.136,0.706,91.98700000000001,4,258800,Urbano latino,2019-01-15
42,42,43,43,Domenica,Coez,635176,2tVNMtgZ2CQpTx7vgcuTkL,0.695,0.708,9,-6.348,0,0.0428,0.182,0.0,0.0462,0.599,105.99700000000001,4,201547,Pop,2019-03-29
43,43,44,44,7 rings,Ariana Grande,626835,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732000000000001,0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,4,178627,Pop,2019-02-08
44,44,45,45,Let Me Down Slowly,Alec Benjamin,617240,2qxmye6gAegTMjLKEBoR3d,0.652,0.557,1,-5.7139999999999995,0,0.0318,0.74,0.0,0.124,0.483,150.07299999999998,4,169354,Pop,2018-11-16
45,45,46,46,Happy Birthday,Sfera Ebbasta,605948,7Cw97917dvg5xm6XMAA4Y2,0.792,0.777,8,-4.402,0,0.0454,0.0455,5.3400000000000004e-05,0.293,0.696,137.05,4,170707,Hip-Hop/Rap,2018-11-30
46,46,47,47,Fuoco e benzina,Emis Killa,601529,4Fs1sEg9Mwn6vykFD89xvc,0.682,0.711,5,-5.781000000000001,1,0.11199999999999999,0.0497,0.0,0.0986,0.515,79.92,4,209180,Hip-Hop,2018-10-12
47,47,48,48,Cascare nei tuoi occhi,Ultimo,598695,60oJSn5MTG2VNvCJKwd65M,0.732,0.46,0,-8.629,1,0.10400000000000001,0.541,0.0,0.0896,0.405,67.983,4,226160,Pop,2018-02-09
48,48,49,49,Scialla semper,Massimo Pericolo,595582,2dRp9MdWDaobzUCefxBZxk,0.764,0.792,3,-5.454,1,0.0586,0.251,5.01e-05,0.303,0.149,104.98299999999999,4,160331,Hip-Hop/Rap,2019-04-12
49,49,50,50,7 miliardi,Massimo Pericolo,584374,67vjEOTkBppbVLUUq5mEJz,0.307,0.74,1,-4.0889999999999995,1,0.14,0.0324,0.000678,0.486,0.36200000000000004,142.92,3,167090,Hip-Hop/Rap,2019-04-12
50,50,51,51,Amici,Massimo Pericolo,563156,7aVX95NjONZszSeb8vJZF3,0.618,0.715,1,-4.966,1,0.254,0.395,0.0,0.13699999999999998,0.457,140.355,4,180950,Hip-Hop/Rap,2019-04-12
51,51,52,52,Billets (feat. Ninho),Capo Plaza,560142,2aD5ESGyEhXnXdoOsZvsR0,0.732,0.7909999999999999,1,-5.642,1,0.191,0.298,0.0,0.175,0.609,123.101,4,198537,Hip-Hop/Rap,2018-11-30
52,52,53,53,Torna a casa,Måneskin,558262,3590AAEoqH50z4UmhMIY85,0.425,0.638,1,-3.1839999999999997,0,0.0759,0.426,0.0,0.177,0.45,81.396,4,230667,Pop,2018-10-26
53,53,54,54,Old Town Road,Lil Nas X,557795,53CJANUxooaqGOtdsBTh7O,0.9079999999999999,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.47100000000000003,136.019,4,113013,Country,2019-03-14
54,54,55,55,LUNEDI',Salmo,553690,1VNARx6Sm6ZYAsDMCGiU1B,0.5710000000000001,0.762,10,-8.225,1,0.46,0.425,7.55e-06,0.114,0.467,124.382,4,205267,Hip-Hop/Rap,2018-11-09
55,55,56,56,Colpa Delle Favole,Ultimo,553602,1C5zFIXqqJt6POOhcHfSmn,0.655,0.8959999999999999,1,-7.4239999999999995,0,0.068,0.113,0.0,0.0953,0.0593,120.04,4,184000,Pop,2019-04-05
56,56,57,57,Certi Giorni (feat. Nitro),Ernia,547711,4nvsA575k8HrEjdQ78Ymvi,0.7390000000000001,0.539,7,-7.486000000000001,1,0.271,0.0308,0.000233,0.0961,0.358,85.965,4,194651,Hip-Hop/Rap,2019-04-05
57,57,58,58,MALA,6ix9ine,546593,0LQ1J0BCzA2qnAgp9MkkNE,0.7190000000000001,0.825,5,-3.627,0,0.0424,0.6890000000000001,0.0,0.10300000000000001,0.789,100.006,4,206550,Hip-Hop/Rap,2018-11-27
58,58,59,59,Sucker,Jonas Brothers,546497,4y3OI86AEP6PQoDE6olYhO,0.8420000000000001,0.7340000000000001,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.9520000000000001,137.958,4,181040,Pop,2019-03-01
59,59,60,60,Cambiare Adesso,Dark Polo Gang,545013,2xjxaKiYssIdDU6DCPpZPt,0.6609999999999999,0.777,8,-3.156,1,0.0618,0.276,1.81e-06,0.252,0.619,79.959,4,228288,Hip-Hop/Rap,2019-03-01
60,60,61,61,Rolls Royce (feat. Boss Doms & Frenetik&Orang3),Achille Lauro,542314,0xXt39nrPLKPdLma3Ce1Vk,0.642,0.922,9,-3.907,1,0.0649,0.0058200000000000005,0.0,0.643,0.307,141.91299999999998,4,173333,Hip-Hop/Rap,2019-04-12
61,61,62,62,Pianeti,Ultimo,538468,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.37200000000000005,0.10800000000000001,80.112,4,224000,Pop,2017-10-06
62,62,63,63,oh 9od,tha Supreme,537704,0UuqwLM3UFmwcXSJgfFHvr,0.7859999999999999,0.483,0,-11.302,0,0.21600000000000003,0.15,4.3200000000000007e-05,0.0903,0.6709999999999999,143.06,4,205594,Hip-Hop/Rap,2018-11-30
63,63,64,64,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,523831,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4,157067,Country,2019-04-05
64,64,65,65,Say My Name,David Guetta,515601,0YammaEkYSeo9vQYZ1OwS6,0.703,0.66,10,-5.119,0,0.12300000000000001,0.13699999999999998,0.0,0.192,0.79,95.031,4,198947,Dance,2018-09-14
65,65,66,66,Amati Sempre,Ultimo,515122,0W3fsnIsf0m1n7JXOvYbsc,0.604,0.625,11,-6.647,1,0.0568,0.53,0.0,0.124,0.22,121.72,4,244000,Pop,2019-04-05
66,66,67,67,Boogie Nights (feat. Ghali),Rkomi,506960,4MmTsaYqv9QR3yzbMeiNS5,0.885,0.601,3,-7.02,0,0.218,0.10099999999999999,0.0,0.157,0.77,114.031,4,180520,Hip-Hop/Rap,2019-03-22
67,67,68,68,Someone You Loved,Lewis Capaldi,502667,2TIlqbIneP0ZY1O0EzYLlc,0.501,0.405,1,-5.678999999999999,1,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,4,182161,Alternative,2018-11-08
68,68,69,69,Ansia,Massimo Pericolo,496643,7IodmRmNI9m1Scoyar9xsP,0.608,0.757,2,-5.141,1,0.371,0.32299999999999995,0.0,0.282,0.278,78.098,4,216000,Hip-Hop/Rap,2019-04-12
69,69,70,70,CABRIOLET (feat. Sfera Ebbasta),Salmo,495241,7wC76LWyNxaP3hjGzbWOcN,0.5479999999999999,0.531,0,-7.436,1,0.264,0.15,1.05e-05,0.0919,0.309,150.058,4,185573,Hip-Hop/Rap,2018-11-09
70,70,71,71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,494648,4w8niZpiMy6qz1mntFA5uM,0.8420000000000001,0.8009999999999999,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance,2018-09-28
71,71,72,72,Davide (feat. Coez),Gemitaiz,485392,1Lq5ApqhIWUXzlryFX2K6J,0.797,0.63,5,-7.601,1,0.0763,0.136,4.86e-06,0.207,0.7609999999999999,126.006,4,206212,Hip-Hop/Rap,2018-04-20
72,72,73,73,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,484727,093RgZ7RXHZwIrxZhZYX4Q,0.8540000000000001,0.626,11,-5.14,1,0.0618,0.316,0.0,0.0961,0.377,140.05,4,185147,Hip-Hop/Rap,2018-04-20
73,73,74,74,Ipocondria,Ultimo,483419,6YrDRkcDktxgsPcH8x77xm,0.711,0.5670000000000001,5,-7.0,1,0.0798,0.34299999999999997,0.0,0.161,0.718,119.99,4,181301,Pop,2019-04-05
74,74,75,75,Uno squillo,Capo Plaza,482494,7zivIUyCw9MmYftdcayXnN,0.8009999999999999,0.7240000000000001,1,-5.038,0,0.397,0.0586,0.0,0.0736,0.679,98.97,4,208813,Hip-Hop/Rap,2018-04-20
75,75,76,76,Contra La Pared,Sean Paul,480507,3JjaofJ0lCeEsFSZqppzOp,0.828,0.588,2,-7.14,1,0.11800000000000001,0.0156,0.0,0.124,0.598,94.052,4,224681,Urbano latino,2019-03-14
76,76,77,77,STAI ZITTO (feat. Fabri Fibra),Salmo,476366,2rgOAX5Cj3pk8JFnaPwJbd,0.705,0.7959999999999999,6,-5.2139999999999995,1,0.295,0.0917,0.0,0.335,0.909,100.196,4,202573,Hip-Hop/Rap,2018-11-09
77,77,78,78,Je t'aime (feat. Boss Doms & Frenetik&Orang3),Achille Lauro,476266,2wXLAFYIclP6NfmmugFAuL,0.55,0.888,7,-4.217,1,0.107,0.256,0.0,0.16,0.45,123.95100000000001,4,209507,Hip-Hop/Rap,2019-04-12
78,78,79,79,Merci,Carl Brave,474412,429kanJEBTPrcTKYBT8yPq,0.639,0.8959999999999999,2,-5.202000000000001,1,0.0605,0.0965,0.0,0.141,0.314,90.14,4,261947,Pop,2018-11-30
79,79,80,80,Gli occhi della tigre,Nayt,470716,5pL8J6weoydzXglhsoJ6Vw,0.687,0.799,2,-7.747000000000001,1,0.205,0.618,0.0,0.594,0.541,135.17600000000002,4,166133,Hip-Hop/Rap,2019-03-15
80,80,81,81,Soldati,Massimo Pericolo,460782,4wjJAbrMPIUOafFK7VaZdC,0.765,0.705,0,-2.904,0,0.0527,0.0781,0.0,0.263,0.563,80.007,4,147577,Hip-Hop/Rap,2019-04-12
81,81,82,82,Quando Fuori Piove,Ultimo,459661,2p0qsfmL5oCtpZ72tuMwHN,0.41100000000000003,0.44799999999999995,11,-7.921,1,0.0408,0.5710000000000001,0.0,0.10400000000000001,0.33299999999999996,152.245,4,221425,Pop,2019-04-05
82,82,83,83,Fateme Cantà,Ultimo,459423,3khEqTNuOQH20EejKha7FR,0.5429999999999999,0.41700000000000004,5,-8.527000000000001,1,0.0354,0.6,0.0,0.0904,0.195,136.208,3,251141,Pop,2019-04-05
83,83,84,84,Cocco,Massimo Pericolo,452503,3E5t5XDzJj3iSVBUq79rjb,0.637,0.7020000000000001,1,-5.522,1,0.0362,0.0109,0.0,0.496,0.331,110.87700000000001,4,164756,Hip-Hop/Rap,2019-04-12
84,84,85,85,Netflix,Lazza,449755,1XiF40UZiMZstIl37DdRaC,0.713,0.716,10,-6.4479999999999995,0,0.263,0.146,0.0,0.105,0.5770000000000001,192.175,4,153827,Hip-Hop/Rap,2019-03-01
85,85,86,86,Visti Dall'Alto (feat. Dardust),Rkomi,449085,50Im1CDeBfRbJUPacCEIOS,0.44,0.5870000000000001,10,-8.337,0,0.0851,0.139,0.0,0.0903,0.594,83.39,4,196253,Hip-Hop/Rap,2019-03-22
86,86,87,87,Sabbie d'oro,Massimo Pericolo,441082,19dpoXTHgYOunJMfohMMEp,0.509,0.7509999999999999,0,-5.742000000000001,1,0.426,0.527,0.0,0.768,0.584,92.949,4,236292,Hip-Hop/Rap,2019-04-12
87,87,88,88,Catrame (feat. Tedua),Lazza,440978,5qbVso0dAtoI2gFhj7V8oG,0.735,0.679,0,-7.946000000000001,0,0.28,0.0663,0.0,0.13,0.742,74.502,4,200147,Hip-Hop/Rap,2019-03-01
88,88,89,89,Dove Gli Occhi Non Arrivano,Rkomi,431207,5sMechyaVyijGsbp01E9x2,0.7120000000000001,0.665,0,-6.289,1,0.0915,0.0369,0.0,0.113,0.242,97.95100000000001,4,171907,Hip-Hop/Rap,2019-03-22
89,89,90,90,Barking,Ramz,427639,2U5cq89GCnsR1yixKkC8d5,0.45,0.465,7,-7.867000000000001,0,0.268,0.185,0.0,0.0782,0.7879999999999999,70.23100000000001,3,202827,Hip-Hop/Rap,2017-12-01
90,90,91,91,1969 (feat. Boss Doms & Frenetik&Orang3),Achille Lauro,423005,5fpddhtBYcQsRu2d4vJf1Q,0.6,0.943,3,-4.333,1,0.057,0.00896,0.0,0.37,0.5660000000000001,129.971,4,209533,Hip-Hop/Rap,2019-04-12
91,91,92,92,NI BIEN NI MAL,Bad Bunny,421879,278kSqsZIiYp8p3QjYAqa8,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,4,236216,Urbano latino,2018-12-23
92,92,93,93,Como Te (feat. Emis Killa),Geolier,419103,7dX7Vn3NP5sa5nTQg4oKMN,0.64,0.7879999999999999,5,-7.494,0,0.0412,0.073,0.0,0.17800000000000002,0.456,131.937,4,218182,Hip-Hop/Rap,2019-03-22
93,93,94,94,Quella Casa Che Avevamo In Mente,Ultimo,419072,5wNEN0XsH29BPv7P77Ds6b,0.331,0.483,2,-7.667999999999999,1,0.0757,0.48700000000000004,0.0,0.0831,0.19899999999999998,69.465,4,204000,Pop,2019-04-05
94,94,95,95,Ti dedico il silenzio,Ultimo,414360,6GLmGfALwjzCaOiHwgfU7g,0.6609999999999999,0.44299999999999995,8,-9.302999999999999,1,0.0688,0.175,0.0,0.177,0.147,80.0,4,234250,Pop,2018-02-09
95,95,96,96,Vertigini,Tedua,413112,1Oou7m2VuxCDSOdqsu07TU,0.579,0.774,5,-6.34,0,0.16399999999999998,0.16399999999999998,0.0,0.131,0.47600000000000003,133.722,4,203040,Hip-Hop/Rap,2018-03-02
96,96,97,97,D'estate non vale (feat. Ana Mena),Fred De Palma,410099,3dCEtkAfWhk15bLAWZAKLy,0.6579999999999999,0.748,11,-5.8020000000000005,0,0.142,0.0852,0.0,0.0789,0.69,179.919,4,157176,Hip-Hop/Rap,2018-06-15
97,97,98,98,Boy With Luv (feat. Halsey),BTS,409090,5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,4,229773,K-Pop,2019-04-12
98,98,99,99,MIA (feat. Drake),Bad Bunny,396711,116H0KvKr2Zl4RPuVBruDO,0.8170000000000001,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.06200000000001,4,210368,Latino,2018-10-11
99,99,100,100,Pa Mí - Remix,Dalex,395927,224EVTFiLsdQignUFLvDeH,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4,360960,Urbano latino,2019-02-07
100,100,101,101,Gang Shit (feat. Capo Plaza),Dark Polo Gang,390906,6iY75XEmQ6o6F2gSLjgAmD,0.86,0.47600000000000003,8,-7.484,1,0.368,0.133,0.0,0.0837,0.33,144.002,4,200501,Hip-Hop/Rap,2019-03-01
101,101,102,102,Poesia senza veli,Ultimo,385645,3f2b204xj4jZdoHjo9wj0W,0.7390000000000001,0.519,8,-7.461,0,0.125,0.752,0.0,0.222,0.255,81.991,4,218167,Pop,2018-02-09
102,102,103,103,Non Abbiamo Età,Luche,383803,0NwuXciw6eQc4edjwSBnV3,0.37200000000000005,0.6890000000000001,6,-4.711,1,0.243,0.0522,0.0,0.154,0.191,193.25900000000001,4,181661,Hip-Hop/Rap,2018-06-29
103,103,104,104,Toradol,Gemitaiz,381472,3Rmv3h4ovgt9xVgWOfMlLx,0.701,0.623,2,-5.271,1,0.0493,0.00804,0.013000000000000001,0.498,0.47100000000000003,158.891,4,136118,Hip-Hop/Rap,2018-12-28
104,104,105,105,Malibu,Vegas Jones,375953,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.22699999999999998,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap,2018-03-23
105,105,106,106,Fumo Da Solo,Izi,374273,4sYbBt781iAS2S76IeMwIG,0.7240000000000001,0.605,7,-8.14,0,0.0544,0.0626,0.0,0.10800000000000001,0.52,140.091,4,221571,Hip-Hop/Rap,2018-10-05
106,106,107,107,Aperitivo Grezzo,Ultimo,372572,5tr9RCfTte9pnhtmOZry8w,0.762,0.7170000000000001,2,-5.1739999999999995,1,0.0983,0.201,0.0,0.115,0.606,79.97399999999999,4,203000,Pop,2019-04-05
107,107,108,108,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,369967,5JEx7HbmvHQQswJCsoo9rA,0.575,0.758,1,-5.029,0,0.0618,0.0954,0.0,0.39399999999999996,0.493,144.107,4,182623,Pop,2018-10-24
108,108,109,109,Ne è valsa la pena (feat. Ghali),Capo Plaza,366816,6GTCOWvhjvdk4pwlfrSjNO,0.593,0.654,5,-4.5089999999999995,0,0.218,0.115,0.0,0.231,0.405,120.38799999999999,5,234600,Hip-Hop/Rap,2018-04-20
109,109,110,110,La musica non c'è,Coez,365705,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
110,110,111,111,Porto Cervo,Lazza,364238,7imppCsqBzOEkpqm1jXCZP,0.855,0.6659999999999999,10,-4.567,0,0.10400000000000001,0.2,0.0,0.105,0.757,100.007,4,233680,Hip-Hop/Rap,2019-03-01
111,111,112,112,Here With Me,Marshmello,360192,5icOoE6VgqFKohjWWNp0Ac,0.7909999999999999,0.565,5,-3.9330000000000003,0,0.0439,0.0623,0.0,0.156,0.18100000000000002,99.961,4,156347,Dance,2019-03-08
