,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,2678849,093RgZ7RXHZwIrxZhZYX4Q,0.8540000000000001,0.626,11,-5.14,1,0.0618,0.316,0.0,0.0961,0.377,140.05,4,185147,Hip-Hop/Rap,2018-04-20
1,1,2,2,Peace & Love,Charlie Charles,2413346,4BGmYEDOK1swwoxTtfmVZD,0.68,0.785,8,-5.313,1,0.0615,0.14,0.0,0.309,0.319,152.96200000000002,4,182745,Hip-Hop/Rap,2018-05-04
2,2,3,3,Italiana,J-AX,2038218,0ptaq4BSl6jrXfGyLzJjYE,0.6859999999999999,0.7440000000000001,5,-7.122000000000001,0,0.111,0.0302,0.0,0.0486,0.637,121.839,4,174173,Hip-Hop/Rap,2018-05-04
3,3,4,4,Davide (feat. Coez),Gemitaiz,1912190,1Lq5ApqhIWUXzlryFX2K6J,0.797,0.63,5,-7.601,1,0.0763,0.136,4.86e-06,0.207,0.7609999999999999,126.006,4,206212,Hip-Hop/Rap,2018-04-20
4,4,5,5,Zingarello,Ghali,1701874,12tAWUo1yKx0FRuEhYZjxQ,0.904,0.6709999999999999,7,-4.442,1,0.154,0.115,0.0,0.19399999999999998,0.524,137.037,4,187883,Hip-Hop/Rap,2018-05-25
5,5,6,6,Malibu,Vegas Jones,1462821,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.22699999999999998,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap,2018-03-23
6,6,7,7,British,Dark Polo Gang,1457380,3eIRxkHV1xKsSJ8WWFfGjE,0.84,0.488,9,-7.7170000000000005,1,0.168,0.00875,8.39e-05,0.0474,0.307,95.98700000000001,4,188850,Hip-Hop/Rap,2018-05-11
7,7,8,8,X,Nicky Jam,1383446,39N9RPD9MRb5WmoLzNzPeA,0.595,0.773,9,-4.736000000000001,0,0.0549,0.0364,0.00108,0.33399999999999996,0.711,180.07299999999998,4,173628,Urbano latino,2018-03-02
8,8,9,9,La Cintura,Alvaro Soler,1300823,19MBk3PbNFE36wqIqkMq9H,0.7020000000000001,0.8440000000000001,6,-4.053999999999999,0,0.0769,0.0294,0.0,0.38,0.7859999999999999,100.04299999999999,4,205209,Pop,2018-03-29
9,9,10,10,Ne è valsa la pena (feat. Ghali),Capo Plaza,1210283,6GTCOWvhjvdk4pwlfrSjNO,0.593,0.654,5,-4.5089999999999995,0,0.218,0.115,0.0,0.231,0.405,120.38799999999999,5,234600,Hip-Hop/Rap,2018-04-20
10,10,11,11,Cupido (feat. Quavo),Sfera Ebbasta,1148590,0dLToDou8YHYJpQltj3Ijy,0.8029999999999999,0.695,4,-5.164,0,0.0413,0.0622,0.0,0.105,0.45799999999999996,119.978,4,210107,Hip-Hop/Rap,2018-01-19
11,11,12,12,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,1113324,3fw3W15QK6a9UxJGgndtYu,0.7070000000000001,0.539,0,-5.321000000000001,0,0.16899999999999998,0.0438,0.0,0.0959,0.423,167.125,4,221413,Pop,2018-05-11
12,12,13,13,Questa nostra stupida canzone d'amore,Thegiornalisti,1105451,2LYt5nf0m90Bz8fuudLQd1,0.509,0.672,0,-5.477,1,0.0363,0.23800000000000002,0.0,0.125,0.425,78.084,4,249418,Pop,2018-03-21
13,13,14,14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1085155,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.0569999999999995,1,0.0474,0.19399999999999998,0.0,0.165,0.55,92.213,4,210773,Dance,2018-01-19
14,14,15,15,One Kiss (with Dua Lipa),Calvin Harris,974612,7ef4DlsgrMEH11cDZd32M6,0.7909999999999999,0.862,9,-3.24,0,0.11,0.037000000000000005,2.1899999999999997e-05,0.0814,0.5920000000000001,123.994,4,214847,Dance,2018-04-06
15,15,16,16,Paracetamolo,Calcutta ,936860,4OQ1G3dyVx0SPUzBiWCNat,0.634,0.452,11,-6.3870000000000005,0,0.0301,0.0642,0.0,0.23600000000000002,0.38299999999999995,143.075,4,178053,Pop,2018-05-25
16,16,17,17,Morirò da Re,Måneskin,905133,47LqR8uKRA8WcZcSXkdAbz,0.617,0.879,10,-2.597,1,0.153,0.122,0.0,0.0362,0.9259999999999999,193.998,4,157758,Pop,2018-03-23
17,17,18,18,Pesto,Calcutta ,838805,4UHDgfDtSSv9SqyfEFr4sF,0.5870000000000001,0.45,11,-6.156000000000001,1,0.0249,0.255,0.0,0.07400000000000001,0.151,81.002,4,207880,Pop,2018-05-25
18,18,19,19,Non cambierò mai,Capo Plaza,833219,1PB00xFcBdahfUcJIkB8wG,0.44799999999999995,0.797,11,-4.279,0,0.387,0.134,0.0,0.0966,0.0746,72.342,4,208920,Hip-Hop/Rap,2018-04-20
19,19,20,20,Flames,David Guetta,819779,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.36200000000000004,93.958,4,195000,Dance,2018-03-22
20,20,21,21,Crazy,Lost Frequencies,816022,2hqy4QmpvMeVz6zeolDeLQ,0.7,0.763,2,-5.07,1,0.163,0.43200000000000005,9.549999999999999e-05,0.10400000000000001,0.449,115.1,4,153391,Dance,2017-11-24
21,21,22,22,Sciroppo (feat. DrefGold),Sfera Ebbasta,799618,4VVG3HBGaqSNZqIpmewIA6,0.777,0.721,6,-6.097,1,0.0719,0.0774,0.0,0.0801,0.665,161.976,4,205013,Hip-Hop/Rap,2018-01-19
22,22,23,23,IDGAF,Dua Lipa,785708,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.02799999999999,4,217947,Pop,2017-06-02
