,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
34,34,35,35,Spunte Blu (feat. Guè Pequeno),Carl Brave,777325,1sjr6BBPbtlQjPZ6eHqis4,0.682,0.769,2,-5.232,1,0.26899999999999996,0.20600000000000002,0.0,0.102,0.596,167.983,4,208693,Pop,2018-11-30
35,35,36,36,In My Mind,Dynoro,759753,0E9ZjEAyAwOXZ7wJC0PD33,0.6940000000000001,0.77,6,-5.335,1,0.149,0.17600000000000002,1.1e-05,0.11800000000000001,0.163,125.905,4,184560,Dance,2018-06-08
36,36,37,37,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,754613,2LskIZrCeLxRvCiGP8gxlh,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.28800000000000003,104.969,4,198903,Hip-Hop/Rap,2018-10-25
37,37,38,38,All I Want for Christmas Is You,Mariah Carey,747853,0bYg9bo50gSsH3LtXe2SQn,0.335,0.625,7,-7.462000000000001,1,0.0386,0.16399999999999998,0.0,0.0708,0.34600000000000003,150.27700000000002,4,241107,Holiday,1994-11-01
38,38,39,39,Fumo Da Solo,Izi,738719,4sYbBt781iAS2S76IeMwIG,0.7240000000000001,0.605,7,-8.14,0,0.0544,0.0626,0.0,0.10800000000000001,0.52,140.091,4,221571,Hip-Hop/Rap,2018-10-05
39,39,40,40,Pianeti,Ultimo,732176,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.37200000000000005,0.10800000000000001,80.112,4,224000,Pop,2017-10-06
40,40,41,41,Vertigini,Tedua,723790,1Oou7m2VuxCDSOdqsu07TU,0.579,0.774,5,-6.34,0,0.16399999999999998,0.16399999999999998,0.0,0.131,0.47600000000000003,133.722,4,203040,Hip-Hop/Rap,2018-03-02
41,41,42,42,Tutto tua madre,J-AX,720777,1PahySwtcIaiG7GUnCy9tx,0.5820000000000001,0.741,0,-6.263999999999999,1,0.0678,0.128,0.0,0.34299999999999997,0.226,128.219,4,226000,Hip-Hop/Rap,2018-09-14
42,42,43,43,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,718667,093RgZ7RXHZwIrxZhZYX4Q,0.8540000000000001,0.626,11,-5.14,1,0.0618,0.316,0.0,0.0961,0.377,140.05,4,185147,Hip-Hop/Rap,2018-04-20
43,43,44,44,Girls Like You (feat. Cardi B),Maroon 5,711067,7fa9MBXhVfQ8P8Df9OEbD8,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,4,235545,Pop,2018-06-15
44,44,45,45,Poesia senza veli,Ultimo,710721,3f2b204xj4jZdoHjo9wj0W,0.7390000000000001,0.519,8,-7.461,0,0.125,0.752,0.0,0.222,0.255,81.991,4,218167,Pop,2018-02-09
45,45,46,46,D'estate non vale (feat. Ana Mena),Fred De Palma,684252,3dCEtkAfWhk15bLAWZAKLy,0.6579999999999999,0.748,11,-5.8020000000000005,0,0.142,0.0852,0.0,0.0789,0.69,179.919,4,157176,Hip-Hop/Rap,2018-06-15
46,46,47,47,Sopra,Gazzelle,675038,3Cbaa4ZmODhKEGSkMsbkOO,0.5820000000000001,0.7170000000000001,2,-4.186,1,0.0274,0.0965,1.42e-05,0.39799999999999996,0.22699999999999998,116.975,4,193573,Alternative,2018-11-30
47,47,48,48,Hola (I Say) (feat. Tom Walker),Marco Mengoni,670171,42LrSpEHmXHfjEH8NeiQQi,0.5329999999999999,0.669,2,-4.875,1,0.0465,0.244,0.0,0.0965,0.141,145.721,4,227467,Pop,2018-11-30
48,48,49,49,Shallow,Lady Gaga,662679,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.32299999999999995,95.79899999999999,4,215733,Soundtrack,2018-10-05
49,49,50,50,Ridere Di Noi (feat. Luchè),Carl Brave,653624,0MKvOTvAzkeID3kTnZT4Zi,0.583,0.815,3,-5.3389999999999995,0,0.0799,0.0246,0.0,0.0711,0.637,159.981,4,196747,Pop,2018-11-30
50,50,51,51,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,653094,2bzitsPcImYC6DZWvvLCQi,0.634,0.662,6,-7.542999999999999,1,0.0325,0.000479,0.0014199999999999998,0.111,0.244,90.01100000000001,4,210933,Alternative,2018-11-09
51,51,52,52,Davide (feat. Coez),Gemitaiz,648479,1Lq5ApqhIWUXzlryFX2K6J,0.797,0.63,5,-7.601,1,0.0763,0.136,4.86e-06,0.207,0.7609999999999999,126.006,4,206212,Hip-Hop/Rap,2018-04-20
52,52,53,53,Rollercoaster,Emis Killa,628059,4WJj8NsyCm3YAADCOe0hrf,0.7440000000000001,0.866,11,-5.178,1,0.174,0.052000000000000005,2.2e-05,0.0574,0.7909999999999999,104.042,4,207550,Hip-Hop,2018-10-12
53,53,54,54,Un domani (feat. Mr.Rain),Annalisa,623550,5ZUbSBnGDbmBGcH2l1575M,0.745,0.8320000000000001,7,-5.247999999999999,1,0.0906,0.226,0.0,0.11800000000000001,0.8390000000000001,135.007,4,223827,Pop,2018-02-16
54,54,55,55,PXM,Salmo,591617,6Jv6R1QvVm2CuCbqLi1nAT,0.6759999999999999,0.659,7,-9.091000000000001,1,0.10800000000000001,0.12300000000000001,0.000176,0.20600000000000002,0.536,160.04399999999998,4,184507,Hip-Hop/Rap,2018-11-09
55,55,56,56,New York,Thegiornalisti,590078,1nhEQjgj0NrtAoDuFEhMEL,0.573,0.722,7,-4.853,1,0.0492,0.0679,0.0,0.0662,0.495,151.936,4,219573,Pop,2018-09-21
56,56,57,57,Merci,Carl Brave,583611,429kanJEBTPrcTKYBT8yPq,0.639,0.8959999999999999,2,-5.202000000000001,1,0.0605,0.0965,0.0,0.141,0.314,90.14,4,261947,Pop,2018-11-30
57,57,58,58,ORA CHE FAI?,Salmo,567967,3ibnXjXTxiQQVJsoCffeo3,0.7070000000000001,0.732,1,-7.646,1,0.132,0.0274,0.0,0.214,0.6629999999999999,157.977,4,130507,Hip-Hop/Rap,2018-11-09
58,58,59,59,Trap Phone (feat. Capo Plaza),Guè Pequeno,563470,4dcMymOM4uDaH0NrwdktgN,0.7490000000000001,0.664,1,-5.414,0,0.0591,0.11,0.0,0.29600000000000004,0.248,118.03200000000001,4,200533,Hip-Hop/Rap,2018-11-29
59,59,60,60,Borsello (feat. Sfera Ebbasta & DrefGold),Guè Pequeno,557587,31wSmTMwl9CIr1RQds2Tvy,0.77,0.584,2,-7.452999999999999,0,0.226,0.36,0.0,0.20800000000000002,0.625,154.028,4,202827,Hip-Hop/Rap,2018-11-29
60,60,61,61,PELLE D'OCA,Vegas Jones,551676,3SjNwo6aHnvKx8yeSXxTmT,0.633,0.624,5,-7.006,0,0.191,0.00158,0.0,0.08800000000000001,0.33799999999999997,170.22799999999998,3,160941,Hip-Hop/Rap,2018-11-23
61,61,62,62,Morirò da Re,Måneskin,551204,1aX0Ki80LFzzhqxqRlqbAV,0.605,0.8809999999999999,10,-2.563,1,0.153,0.12300000000000001,0.0,0.038,0.9279999999999999,193.78799999999998,4,157880,Pop,2018-10-26
62,62,63,63,Promises (with Sam Smith),Calvin Harris,550563,5N5k9nd479b1xpDZ4usjrg,0.7809999999999999,0.768,11,-5.9910000000000005,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4,213309,Dance,2018-08-17
63,63,64,64,Bohemian Rhapsody - 2011 Mix,Queen,549986,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0,-9.961,0,0.0536,0.28800000000000003,0.0,0.243,0.228,143.88299999999998,4,354320,Rock,1975-11-21
64,64,65,65,Uno squillo,Capo Plaza,547432,7zivIUyCw9MmYftdcayXnN,0.8009999999999999,0.7240000000000001,1,-5.038,0,0.397,0.0586,0.0,0.0736,0.679,98.97,4,208813,Hip-Hop/Rap,2018-04-20
65,65,66,66,Rockstar,Sfera Ebbasta,531194,3js3wKPw8VxBWtcXtwyUnA,0.7979999999999999,0.627,9,-6.234,1,0.111,0.263,0.0,0.21100000000000002,0.762,149.989,4,195947,Urbano latino,2018-01-19
66,66,67,67,Smpp,Gazzelle,508047,0WpuNAZ9Q2fDdQfn8jSHJV,0.636,0.71,2,-2.89,1,0.0253,0.27,5.4000000000000005e-05,0.124,0.466,126.887,4,238787,Alternative,2018-11-30
67,67,68,68,Punk,Gazzelle,505560,1itMfXkMWipjKmwA4E9mvP,0.657,0.43799999999999994,9,-5.587000000000001,1,0.0314,0.526,0.0028699999999999997,0.138,0.349,133.857,3,233760,Alternative,2018-11-30
68,68,69,69,Scintille,Gazzelle,503732,0IqQi6pcD94SRXXt8nqw2T,0.6920000000000001,0.6459999999999999,4,-4.085,1,0.0417,0.47,0.0,0.20800000000000002,0.218,124.04899999999999,4,191960,Alternative,2018-11-30
69,69,70,70,TIC TOC,6ix9ine,500471,4m5Cd9kAbIxg6t9sMrQWtk,0.82,0.691,6,-6.646,0,0.0723,0.0115,0.0,0.344,0.6829999999999999,142.02700000000002,4,135739,Hip-Hop/Rap,2018-11-27
70,70,71,71,MAMA,6ix9ine,495278,1oJ8EDr2pv94IvSd6ZmDgo,0.7609999999999999,0.672,1,-5.8870000000000005,1,0.212,0.0893,9.77e-06,0.14,0.43700000000000006,160.077,3,192405,Hip-Hop/Rap,2018-11-27
71,71,72,72,Guarda Come Flexo 2,MamboLosco,495170,6PX2GtCt8YJzOQ4ulJM41k,0.843,0.528,1,-8.722000000000001,1,0.0657,0.061,4.52e-05,0.0617,0.45899999999999996,140.05,4,178645,Hip-Hop/Rap,2018-09-07
72,72,73,73,Fame,Nayt,488469,3WQJd5uYQ40Qlol1Q8pIpe,0.914,0.7659999999999999,9,-7.707000000000001,0,0.0861,0.524,0.0,0.12300000000000001,0.6759999999999999,115.001,4,224000,Hip-Hop/Rap,2018-10-12
73,73,74,74,Il ballo delle incertezze,Ultimo,487209,0Wq6iAraiUpSbBSPmv4gLu,0.654,0.76,3,-5.058,1,0.185,0.445,0.0,0.0548,0.413,144.09799999999998,4,203750,Pop,2018-02-09
74,74,75,75,Ne è valsa la pena (feat. Ghali),Capo Plaza,486149,6GTCOWvhjvdk4pwlfrSjNO,0.593,0.654,5,-4.5089999999999995,0,0.218,0.115,0.0,0.231,0.405,120.38799999999999,5,234600,Hip-Hop/Rap,2018-04-20
75,75,76,76,BEBE,6ix9ine,475756,7ATATJztoWLcqDAcVVof0C,0.635,0.902,0,-3.5589999999999997,1,0.109,0.172,0.0,0.125,0.28600000000000003,102.06299999999999,4,217822,Latino,2018-08-31
76,76,77,77,Malibu,Vegas Jones,470186,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.22699999999999998,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap,2018-03-23
77,77,78,78,Last Christmas,Wham!,469814,2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2,-12.472000000000001,1,0.0293,0.18899999999999997,2.48e-06,0.355,0.9470000000000001,107.682,4,262960,Holiday,1984-11-29
78,78,79,79,KIKA,6ix9ine,468658,6Gy7rXB6Ku5vIWC7WGWsl3,0.745,0.715,1,-3.3680000000000003,0,0.245,0.128,0.0,0.182,0.342,94.51299999999999,4,136032,Hip-Hop/Rap,2018-11-27
79,79,80,80,Peace & Love,Charlie Charles,467421,4BGmYEDOK1swwoxTtfmVZD,0.68,0.785,8,-5.313,1,0.0615,0.14,0.0,0.309,0.319,152.96200000000002,4,182745,Hip-Hop/Rap,2018-05-04
80,80,81,81,Ricchi x Sempre,Sfera Ebbasta,464694,0kHTkvGavvk2MjBTSUtOZx,0.599,0.7340000000000001,3,-7.568,0,0.413,0.196,0.0,0.187,0.133,211.842,4,223787,Hip-Hop/Rap,2018-01-19
81,81,82,82,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,463455,3fw3W15QK6a9UxJGgndtYu,0.7070000000000001,0.539,0,-5.321000000000001,0,0.16899999999999998,0.0438,0.0,0.0959,0.423,167.125,4,221413,Pop,2018-05-11
82,82,83,83,Cupido (feat. Quavo),Sfera Ebbasta,462126,0dLToDou8YHYJpQltj3Ijy,0.8029999999999999,0.695,4,-5.164,0,0.0413,0.0622,0.0,0.105,0.45799999999999996,119.978,4,210107,Hip-Hop/Rap,2018-01-19
83,83,84,84,Comunque,Carl Brave,460965,6pQ3IflsYvsruI3oz2Xr5D,0.679,0.665,0,-7.095,1,0.113,0.20800000000000002,0.0,0.0953,0.679,81.045,4,183587,Pop,2018-11-30
84,84,85,85,Serpenti A Sonagli,Sfera Ebbasta,452567,5Z0Mx6SeUAFA2rgZB9t1Nu,0.68,0.613,5,-5.997999999999999,0,0.063,0.182,0.0,0.113,0.282,150.04,4,194173,Hip-Hop/Rap,2018-01-19
85,85,86,86,Porto Cervo,Lazza,450843,0TAt3c8KXb1D3sWT8ENar8,0.855,0.6659999999999999,10,-4.581,0,0.10400000000000001,0.2,0.0,0.0885,0.758,100.006,4,235425,Hip-Hop/Rap,2018-07-13
86,86,87,87,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)",OG Eastbull,449798,76xea5TfeyVu8c4dGWpFD2,0.7440000000000001,0.68,7,-4.98,1,0.332,0.627,4.44e-06,0.11699999999999999,0.8009999999999999,132.013,4,181368,Hip-Hop/Rap,2018-05-23
87,87,88,88,Solo Te E Me (feat. Giulia Jean),GionnyScandal,449279,7zPr2eaVerEShHQ36BHQTD,0.484,0.669,4,-5.77,0,0.0501,0.0968,0.0,0.0849,0.273,159.79,4,204187,none,2018-09-07
88,88,89,89,Thunderclouds,Sia,447170,2c7GlMNmF7pbohjykutmLP,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,4,187027,Pop,2018-11-01
89,89,90,90,Te Boté - Remix,Nio Garcia,446696,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino,2018-04-13
90,90,91,91,Moonlight,XXXTENTACION,445888,0JP9xo3adEtGSdUEISiszL,0.9209999999999999,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,Pop,2018-03-16
91,91,92,92,Sbatti,Gazzelle,440668,1Yi51jBv2DX0R4rCQHh1Zp,0.591,0.72,3,-3.418,1,0.031,0.0569,0.0,0.24100000000000002,0.5870000000000001,75.984,4,197293,Alternative,2018-11-30
92,92,93,93,Piume,Leo Gassmann,433511,7BRAnTqF6QSoyVRKx6wAKD,0.466,0.6829999999999999,2,-5.35,1,0.0325,0.10300000000000001,0.0,0.0756,0.204,78.045,4,197232,Pop,2018-11-23
93,93,94,94,Tutta la vita,Gazzelle,433061,1E9z7MSILN7UO9yjZcq3gw,0.645,0.579,5,-4.198,1,0.0291,0.134,7.14e-06,0.0969,0.456,120.085,4,185463,Alternative,2018-11-30
94,94,95,95,Mwaka Moon - Remix,Kalash,428835,1OGORI9Hx45AEYqxkndMhN,0.768,0.556,1,-7.146,0,0.0739,0.0942,1.42e-05,0.107,0.24,155.07,4,237179,Hip-Hop/Rap,2018-05-18
95,95,96,96,Nera,Irama,426250,6Lc0La3OwOmAouQjbID4uX,0.767,0.8190000000000001,0,-5.114,1,0.105,0.136,0.0,0.165,0.799,133.997,4,174147,Hip-Hop/Rap,2018-06-01
96,96,97,97,Without Me,Halsey,423462,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.5329999999999999,136.041,4,201661,Alternative,2018-10-04
97,97,98,98,Sogni appesi,Ultimo,416843,2HgBmx6tfhRO417ahshpeQ,0.732,0.428,9,-9.654,1,0.11900000000000001,0.904,0.0,0.13699999999999998,0.639,127.413,4,212864,Pop,2017-10-06
98,98,99,99,Non Abbiamo Età,Luche,414866,0NwuXciw6eQc4edjwSBnV3,0.37200000000000005,0.6890000000000001,6,-4.711,1,0.243,0.0522,0.0,0.154,0.191,193.25900000000001,4,181661,Hip-Hop/Rap,2018-06-29
99,99,100,100,Coprimi le spalle,Gazzelle,413073,7rlTwFbgrFx9sthPSiXpaY,0.597,0.467,4,-6.75,1,0.0343,0.17,2.68e-05,0.0985,0.213,125.936,4,218427,Alternative,2018-11-30
100,100,101,101,2% (feat. Frah Quintale),Guè Pequeno,412883,5ODlTG5qxhCsC05E36Rv25,0.754,0.602,10,-6.785,0,0.428,0.237,0.0,0.151,0.5870000000000001,82.04299999999999,4,211840,Hip-Hop/Rap,2018-11-29
101,101,102,102,Trova un modo,Alessandra Amoroso,406507,2OhD2CM731aBTpRACnAM4q,0.6709999999999999,0.78,6,-4.363,1,0.0872,0.6809999999999999,0.0,0.11900000000000001,0.48,132.04399999999998,4,226933,Pop,2018-10-05
102,102,103,103,My Life Is Going On - Burak Yeter Remix,Burak Yeter,404442,2qzyXvxqBlOx4BUzbTzPvu,0.836,0.769,11,-5.15,0,0.0578,0.0152,0.0709,0.0865,0.5760000000000001,100.012,4,226278,Dance,2018-06-15
103,103,104,104,L'altra dimensione,Måneskin,402897,36ONZ2CvV8KsLPapNPGTqa,0.715,0.8390000000000001,5,-2.35,0,0.0602,0.524,0.0,0.266,0.539,111.37100000000001,4,126707,Pop,2018-10-26
104,104,105,105,Modalità Aereo (feat. Luchè & Marracash),Guè Pequeno,400165,5CBTNoJlHwyqYGdwMBNAAH,0.737,0.6759999999999999,6,-5.018,1,0.0789,0.182,5.16e-06,0.174,0.6559999999999999,147.892,4,190480,Hip-Hop/Rap,2018-11-29
105,105,106,106,Keanu Reeves (feat. Achille Lauro),Gemitaiz,399954,1MGXWglFoINJdrcp2W0U0w,0.8109999999999999,0.59,4,-7.794,1,0.0437,0.0267,9.93e-06,0.111,0.166,102.709,4,209791,Hip-Hop/Rap,2018-04-20
106,106,107,107,Mezzo Cocktail (feat. Ugo Borghetti),Carl Brave,396907,263QGSPBRWBmUcbqYTJ9Ky,0.638,0.609,2,-6.119,1,0.166,0.314,0.0,0.149,0.659,160.025,4,183813,Pop,2018-11-30
107,107,108,108,Figurati noi (feat. Emma Muscat),Shade,389668,5AQ7Wuc1UGCROIifaInqdV,0.6759999999999999,0.8240000000000001,4,-4.482,1,0.11599999999999999,0.126,0.0,0.35,0.43200000000000005,95.024,4,196737,Hip-Hop/Rap,2018-11-16
108,108,109,109,SAD!,XXXTENTACION,389599,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.12300000000000001,0.473,75.023,4,166606,Pop,2018-03-16
109,109,110,110,Be Alright,Dean Lewis,386696,3EPXxR3ImUwfayaurPi3cm,0.5529999999999999,0.586,11,-6.319,1,0.0362,0.6970000000000001,0.0,0.0813,0.44299999999999995,126.684,4,196373,Singer/Songwriter,2018-06-29
110,110,111,111,Fumo bianco,Chadia Rodriguez,385849,54ivBWjaiBH5W2fAVYV1k3,0.746,0.7509999999999999,10,-5.375,0,0.0414,0.226,2.48e-06,0.121,0.258,141.963,4,251831,Hip-Hop/Rap,2018-06-08
