,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Cambiare Adesso,Dark Polo Gang,2963199,01MJgnPL3AuwmYQ4EbHzD7,0.666,0.777,5,-3.143,0,0.0587,0.279,1.47e-06,0.197,0.588,79.999,4,228975,Hip-Hop/Rap
1,2,2,90MIN,Salmo,2262809,1YzlPeHWPU0JeM0u4ya5zj,0.715,0.675,1,-7.657,1,0.301,0.035,0.0,0.842,0.535,122.224,4,231907,Hip-Hop/Rap
2,3,3,Torna a casa,Måneskin,1934465,7dV2UrZQ58Mn18u0V19S3Y,0.568,0.642,1,-3.189,0,0.0651,0.443,0.0,0.131,0.46,155.984,4,230540,Pop
3,4,4,Splash,Dark Polo Gang,1855038,3plul4vw51AF1e8FRykm96,0.709,0.772,1,-4.248,1,0.104,0.0263,0.0,0.139,0.422,125.053,4,181624,Hip-Hop/Rap
4,5,5,Trap Phone (feat. Capo Plaza),Guè Pequeno,1505300,50Vy6DvEWNLDaQV5j9TdDS,0.749,0.664,1,-5.414,0,0.0591,0.11,0.0,0.296,0.248,118.032,4,200533,Hip-Hop/Rap
5,6,6,Borsello (feat. Sfera Ebbasta & DrefGold),Guè Pequeno,1336977,6gAySqc7QK27KEASxmc7Ag,0.77,0.584,2,-7.453,0,0.226,0.36,0.0,0.208,0.625,154.028,4,202827,Hip-Hop/Rap
6,7,7,Toy Boy,Dark Polo Gang,1318471,7CoEfOFe6fmJ2IIkTxQ2EK,0.737,0.833,9,-4.025,1,0.0414,0.0894,1.36e-05,0.143,0.4,134.975,4,200699,Hip-Hop/Rap
7,8,8,D'estate non vale (feat. Ana Mena),Fred De Palma,1315707,3dCEtkAfWhk15bLAWZAKLy,0.658,0.748,11,-5.802,0,0.142,0.0852,0.0,0.0789,0.69,179.919,4,157176,Hip-Hop/Rap
8,9,9,Pablo,Rvssian,1227925,0l8vhDaEztxLCQsFOAX64d,0.813,0.663,6,-7.84,0,0.0433,0.071,0.0,0.115,0.343,140.016,4,165942,Rap
9,10,10,2% (feat. Frah Quintale),Guè Pequeno,1122415,1GZPzAyqLxOu9ANPIKMlCs,0.754,0.602,10,-6.785,0,0.428,0.237,0.0,0.151,0.587,82.043,4,211840,Hip-Hop/Rap
10,11,11,Young Rich Gang,Dark Polo Gang,1091387,4OxhRzZVJmCraeu8F45fxe,0.655,0.668,0,-6.916,1,0.0617,0.00198,8.28e-06,0.145,0.527,126.015,4,173883,Hip-Hop/Rap
11,12,12,Nera,Irama,1082620,6Lc0La3OwOmAouQjbID4uX,0.767,0.819,0,-5.114,1,0.105,0.136,0.0,0.165,0.799,133.997,4,174147,Hip-Hop/Rap
12,13,13,Rollercoaster,Emis Killa,1078449,2Qe5XpRwGHFmMkZim0gRye,0.766,0.862,11,-4.191,1,0.162,0.0659,0.000235,0.06,0.779,104.056,4,207692,Hip-Hop
13,14,14,Balla,Zoda,1069147,1ex3YwDpPLF2JeA8ZgPBto,0.451,0.844,3,-4.95,0,0.106,0.436,0.0,0.104,0.481,79.934,4,200777,Alternative Rap
14,15,15,Girls Like You (feat. Cardi B),Maroon 5,998003,7fa9MBXhVfQ8P8Df9OEbD8,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.448,124.959,4,235545,Pop
15,16,16,Amore e Capoeira,Takagi & Ketra,988070,5Vwqy3CS2aCB6jcgm1qWfk,0.827,0.697,11,-4.368,0,0.142,0.122,0.0,0.044,0.836,118.083,4,172455,Pop
16,17,17,In My Mind,Dynoro,979704,0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4,184560,Dance
17,18,18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,977464,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
18,19,19,Davide (feat. Coez),Gemitaiz,973278,1Lq5ApqhIWUXzlryFX2K6J,0.797,0.63,5,-7.601,1,0.0763,0.136,4.86e-06,0.207,0.761,126.006,4,206212,Hip-Hop/Rap
19,20,20,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,961972,093RgZ7RXHZwIrxZhZYX4Q,0.854,0.626,11,-5.14,1,0.0618,0.316,0.0,0.0961,0.377,140.05,4,185147,Hip-Hop/Rap
20,21,21,Modalità Aereo (feat. Luchè & Marracash),Guè Pequeno,939445,6rvSAESqueLmDe00pudWtr,0.737,0.676,6,-5.018,1,0.0789,0.182,5.16e-06,0.174,0.656,147.892,4,190480,Hip-Hop/Rap
21,22,22,Guarda Come Flexo 2,MamboLosco,902194,6PX2GtCt8YJzOQ4ulJM41k,0.843,0.528,1,-8.722,1,0.0657,0.061,4.52e-05,0.0617,0.459,140.05,4,178645,Hip-Hop/Rap
22,23,23,I Love It (& Lil Pump),Kanye West,890656,4S8d14HvHb70ImctNgVzQQ,0.901,0.522,2,-8.304,1,0.33,0.0114,0.0,0.259,0.329,104.053,4,127947,Hip-Hop/Rap
23,24,24,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,889326,3fw3W15QK6a9UxJGgndtYu,0.707,0.539,0,-5.321,0,0.169,0.0438,0.0,0.0959,0.423,167.125,4,221413,Pop
24,25,25,Felicità puttana,Thegiornalisti,883286,695AOnYHYnvHIMaTNKjkA5,0.692,0.856,0,-4.816,1,0.127,0.00763,1.89e-05,0.305,0.686,93.975,4,219807,Pop
25,26,26,Da zero a cento,Baby K,878779,4cQR1R25cpABjPMzpybNSQ,0.605,0.641,3,-6.119,0,0.0655,0.0231,0.0,0.145,0.781,184.088,4,206195,Pop
26,27,27,Uomini E Donne,Dark Polo Gang,848433,18gUkxXyOVGMo6rhPokdX7,0.638,0.649,8,-5.257,1,0.262,0.383,0.0,0.11,0.543,102.471,4,194027,Hip-Hop/Rap
27,28,28,Te Boté - Remix,Nio Garcia,817815,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,4,417920,Urbano latino
28,29,29,Expensive (feat. MamboLosco),Dark Polo Gang,811054,2zScwPtvHOlnnADbzRgeoS,0.77,0.673,1,-4.111,1,0.283,0.327,0.0,0.19,0.467,124.035,4,140160,Hip-Hop/Rap
29,30,30,Moscow Mule,Benji & Fede,787061,1Lfjom9CoL5hIyvjYey9zs,0.644,0.757,10,-4.575,1,0.134,0.526,0.0,0.167,0.856,110.074,4,179760,Sports
30,31,31,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)",OG Eastbull,785487,76xea5TfeyVu8c4dGWpFD2,0.744,0.68,7,-4.98,1,0.332,0.627,4.44e-06,0.117,0.801,132.013,4,181368,Hip-Hop/Rap
31,32,32,Claro (feat. Tony Effe & Prynce),Guè Pequeno,762745,56f4pUF10wZMmGtjtw569u,0.881,0.688,4,-6.922,0,0.22,0.266,0.00197,0.12,0.324,112.056,4,126947,Hip-Hop/Rap
32,33,33,Solo (feat. Demi Lovato),Clean Bandit,747982,6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,4,222653,Dance
33,34,34,New York,Thegiornalisti,737498,1nhEQjgj0NrtAoDuFEhMEL,0.573,0.722,7,-4.853,1,0.0492,0.0679,0.0,0.0662,0.495,151.936,4,219573,Pop
34,35,35,Poesia senza veli,Ultimo,736250,3f2b204xj4jZdoHjo9wj0W,0.739,0.519,8,-7.461,0,0.125,0.752,0.0,0.222,0.255,81.991,4,218167,Pop
35,36,36,Che Bello Essere Dark,Dark Polo Gang,728295,2RfAGzUkdm6uc41xNBBCvT,0.673,0.84,5,-3.179,1,0.258,0.0236,0.0,0.356,0.523,126.244,4,171974,Hip-Hop/Rap
36,37,37,Vaina Loca,Ozuna,725571,48zFZh27QU5qsrBjn4C2FA,0.754,0.805,6,-4.249,1,0.0752,0.315,0.0,0.203,0.555,93.982,4,176133,Urbano latino
37,38,38,Nero Bali,Elodie,722075,2hygc41DOo6dGocHEk6Jx1,0.638,0.836,6,-5.756,0,0.0362,0.017,0.0,0.286,0.629,116.045,4,183773,Pop
38,39,39,Cascare nei tuoi occhi,Ultimo,700414,60oJSn5MTG2VNvCJKwd65M,0.732,0.46,0,-8.629,1,0.104,0.541,0.0,0.0896,0.405,67.983,4,226160,Pop
39,40,40,Falling Down - Bonus Track,Lil Peep,691753,0Dn40gxVCMo5TkgS8Ik18Q,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,4,196400,Hip-Hop/Rap
40,41,41,British,Dark Polo Gang,691302,3JEvpERjiUoFXZO1BUc2dv,0.833,0.597,9,-5.547,1,0.146,0.00594,0.000498,0.0467,0.295,95.979,4,191648,Hip-Hop/Rap
41,42,42,In My Feelings,Drake,685934,2G7V7zsVDxg1yRsu7Ew9RJ,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4,217925,Hip-Hop/Rap
42,43,43,Ne è valsa la pena (feat. Ghali),Capo Plaza,685547,6GTCOWvhjvdk4pwlfrSjNO,0.593,0.654,5,-4.509,0,0.218,0.115,0.0,0.231,0.405,120.388,5,234600,Hip-Hop/Rap
43,44,44,Jackie Chan,Tiësto,675466,4kWO6O1BUXcZmaxitpVUwp,0.747,0.834,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.005,4,215760,Dance
44,45,45,Mwaka Moon - Remix,Kalash,675017,1OGORI9Hx45AEYqxkndMhN,0.768,0.556,1,-7.146,0,0.0739,0.0942,1.42e-05,0.107,0.24,155.07,4,237179,Hip-Hop/Rap
45,46,46,Peace & Love,Charlie Charles,661512,4BGmYEDOK1swwoxTtfmVZD,0.68,0.785,8,-5.313,1,0.0615,0.14,0.0,0.309,0.319,152.962,4,182745,Hip-Hop/Rap
46,47,47,Uno squillo,Capo Plaza,657660,7zivIUyCw9MmYftdcayXnN,0.801,0.724,1,-5.038,0,0.397,0.0586,0.0,0.0736,0.679,98.97,4,208813,Hip-Hop/Rap
47,48,48,Faccio Quello Che Voglio,Fabio Rovazzi,645829,3ZSiGHNkkWgFInQqPEP0xb,0.899,0.485,1,-12.466,0,0.0966,0.169,0.000235,0.0843,0.618,122.033,4,200656,Pop
48,49,49,Happier,Marshmello,645422,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,4,214290,Dance
49,50,50,Promises (with Sam Smith),Calvin Harris,641631,5N5k9nd479b1xpDZ4usjrg,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4,213309,Dance
50,51,51,Vertigini,Tedua,635380,1Oou7m2VuxCDSOdqsu07TU,0.579,0.774,5,-6.34,0,0.164,0.164,0.0,0.131,0.476,133.722,4,203040,Hip-Hop/Rap
51,52,52,Porto Cervo,Lazza,632877,0TAt3c8KXb1D3sWT8ENar8,0.855,0.666,10,-4.581,0,0.104,0.2,0.0,0.0885,0.758,100.006,4,235425,Hip-Hop/Rap
52,53,53,Bling Bling (Oro),Guè Pequeno,625739,0UyV3ehXT0z3wzkuW7fSxo,0.693,0.731,10,-6.149,0,0.0372,0.0412,0.000119,0.0812,0.419,97.959,4,208507,Hip-Hop/Rap
53,54,54,Solo Te E Me (feat. Giulia Jean),GionnyScandal,619299,7zPr2eaVerEShHQ36BHQTD,0.484,0.669,4,-5.77,0,0.0501,0.0968,0.0,0.0849,0.273,159.79,4,204187,none
54,55,55,Morirò da Re,Måneskin,613621,47LqR8uKRA8WcZcSXkdAbz,0.617,0.879,10,-2.597,1,0.153,0.122,0.0,0.0362,0.926,193.998,4,157758,Pop
55,56,56,Italiana,J-AX,613555,0ptaq4BSl6jrXfGyLzJjYE,0.686,0.744,5,-7.122,0,0.111,0.0302,0.0,0.0486,0.637,121.839,4,174173,Hip-Hop/Rap
56,57,57,Malibu,Vegas Jones,612560,08AN0HMXNr3DGGDCOWsTAw,0.809,0.544,0,-7.319,0,0.227,0.0753,0.0,0.0836,0.284,125.876,4,211519,Hip-Hop/Rap
57,58,58,Mala,Elettra Lamborghini,591167,2N85HU7TqO8lAmHA7AkNdP,0.695,0.752,9,-4.642,1,0.049,0.01,0.00408,0.129,0.663,90.013,4,176144,Urbano latino
58,59,59,La stessa,Alessandra Amoroso,586975,0x7pHyBX8Ph2j4knBp1he9,0.674,0.727,4,-3.406,1,0.0614,0.481,0.0,0.15,0.425,101.079,4,225150,Pop
59,60,60,Bulldozer,JUNIOR CALLY,585666,15iRDprdBB9CvBIRPvThj6,0.755,0.823,7,-3.189,1,0.124,0.0453,0.0,0.067,0.43,127.949,4,150000,Rap
60,61,61,I Like It,Cardi B,582592,58q2HKrzhC3ozto2nDdN4z,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,4,253390,Hip-Hop/Rap
61,62,62,Peter Pan,Dark Polo Gang,576349,2srViJ0h1uUgJ5oPmflH4L,0.648,0.574,8,-4.871,1,0.068,0.201,5.92e-05,0.234,0.19,119.705,4,194813,Hip-Hop/Rap
62,63,63,Torna Da Me,Luche,561724,5iSHLCuc0K3pUW16b7sSP4,0.626,0.557,4,-5.541,0,0.0339,0.658,0.0,0.236,0.785,120.034,4,180010,Hip-Hop/Rap
63,64,64,Bastardi Senza Gloria (feat. Noyz Narcos),Guè Pequeno,548480,2ssOc4e6FAIneETAB2fQZK,0.765,0.831,6,-5.088,0,0.202,0.0909,0.0,0.0647,0.805,87.0,4,156720,Hip-Hop/Rap
64,65,65,SAD!,XXXTENTACION,535985,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4,166606,Pop
65,66,66,My Life Is Going On - Burak Yeter Remix,Burak Yeter,530882,2qzyXvxqBlOx4BUzbTzPvu,0.836,0.769,11,-5.15,0,0.0578,0.0152,0.0709,0.0865,0.576,100.012,4,226278,Dance
66,67,67,Lucky You (feat. Joyner Lucas),Eminem,525237,60SdxE8apGAxMiRrpbmLY0,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068,4,244679,Hip-Hop/Rap
67,68,68,Moonlight,XXXTENTACION,520868,0JP9xo3adEtGSdUEISiszL,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4,135090,Pop
68,69,69,Acqua Fiji,Dark Polo Gang,519438,28u8Mb0sgLcR0MpkwhOJUJ,0.585,0.778,9,-3.775,0,0.112,0.031,0.0,0.485,0.554,136.203,4,192584,Hip-Hop/Rap
69,70,70,Pianeti,Ultimo,517972,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.372,0.108,80.112,4,224000,Pop
70,71,71,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,516065,2E124GmJRnBJuXbTb4cPUB,0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.376,125.978,4,179405,Hip-Hop/Rap
71,72,72,Un domani (feat. Mr.Rain),Annalisa,516045,5ZUbSBnGDbmBGcH2l1575M,0.745,0.832,7,-5.248,1,0.0906,0.226,0.0,0.118,0.839,135.007,4,223827,Pop
72,73,73,Youngblood,5 Seconds of Summer,503641,2iUXsYOEPhVqEBwsqP70rE,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,4,203418,Pop
73,74,74,Tutto tua madre,J-AX,501409,1PahySwtcIaiG7GUnCy9tx,0.582,0.741,0,-6.264,1,0.0678,0.128,0.0,0.343,0.226,128.219,4,226000,Hip-Hop/Rap
74,75,75,Keanu Reeves (feat. Achille Lauro),Gemitaiz,497708,1MGXWglFoINJdrcp2W0U0w,0.811,0.59,4,-7.794,1,0.0437,0.0267,9.93e-06,0.111,0.166,102.709,4,209791,Hip-Hop/Rap
75,76,76,Hands Up (feat. DNCE),Merk & Kremont,495000,0nlyO7lNTOYB0gjDp7NI7H,0.755,0.725,4,-2.877,0,0.0673,0.115,0.0,0.16,0.558,107.996,4,165785,Dance
76,77,77,La musica non c'è,Coez,491576,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.674,1,0.0353,0.381,0.0,0.712,0.53,135.919,4,222787,Pop/Rock
77,78,78,Non Abbiamo Età,Luche,484796,0NwuXciw6eQc4edjwSBnV3,0.372,0.689,6,-4.711,1,0.243,0.0522,0.0,0.154,0.191,193.259,4,181661,Hip-Hop/Rap
