,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Shape of You,Ed Sheeran,1456818,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4,233713,Pop
1,2,2,Despacito (Featuring Daddy Yankee),Luis Fonsi,1245754,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,4,228200,Pop
2,3,3,Occidentali's Karma - Radio Edit,Francesco Gabbani,1003639,00wxIcA1PPbqEzATkHT4e1,0.668,0.834,10,-3.997,1,0.0758,0.0428,3.23e-06,0.104,0.565,114.07,4,217613,Pop
3,4,4,Something Just Like This,The Chainsmokers,739386,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4,247160,Dance
4,5,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,728132,5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4,251088,Dance
5,6,6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,654162,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,4,245200,Soundtrack
6,7,7,Castle on the Hill,Ed Sheeran,650379,6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,4,261154,Pop
7,8,8,Paris,The Chainsmokers,607242,72jbDTw1piOOj770jWNeaG,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,4,221507,Dance
8,9,9,It Ain't Me (with Selena Gomez),Kygo,569733,3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4,220781,Pop
9,10,10,Galway Girl,Ed Sheeran,559545,0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,4,170827,Pop
10,11,11,Il Diario Degli Errori,Michele Bravi,489023,5fe47fVHpndUfJUqMum9Rf,0.41,0.4,7,-7.103,1,0.0361,0.526,0,0.128,0.316,149.287,3,206853,Pop
11,12,12,Scared to Be Lonely,Martin Garrix,481678,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.195,137.972,4,220883,Dance
12,13,13,Believer,Imagine Dragons,466490,0CcQNd8CINkwQfe1RDtGV6,0.779,0.787,10,-4.305,0,0.108,0.0524,0,0.14,0.708,124.982,4,204347,Alternative
13,14,14,Perfect,Ed Sheeran,456612,0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3,263400,Pop
14,15,15,Chantaje (feat. Maluma),Shakira,455309,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,4,195840,Pop Latino
15,16,16,Chained To The Rhythm,Katy Perry,437330,6520aj0B4FSKGVuKNsOCOi,0.448,0.801,0,-5.363,1,0.165,0.0733,0,0.146,0.462,189.798,4,237734,Pop
16,17,17,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,406578,7nKBxz47S9SD79N086fuhn,0.684,0.823,9,-3.297,0,0.0773,0.0744,0,0.111,0.647,91.048,4,208163,Pop Latino
17,18,18,Closer,The Chainsmokers,394721,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4,244960,Dance
18,19,19,Cold,Maroon 5,393995,5NNlUMcOEOdoOIwwaWXv0k,0.703,0.715,9,-6.285,0,0.114,0.139,0,0.0456,0.497,99.924,4,234308,Pop
19,20,20,All Night,Parov Stelar,392515,6kK2YbF8boQl32Lqkai3Ca,0.797,0.618,7,-7.672,0,0.0429,0.107,0.845,0.243,0.826,125.02,4,166400,Electronic
20,21,21,Call On Me - Ryan Riback Extended Remix,Starley,391946,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,4,222041,Dance
21,22,22,How Would You Feel (Paean),Ed Sheeran,389753,6PJ8FF6UR8FZXfEvpHkIVN,0.617,0.439,9,-5.63,1,0.0269,0.424,0,0.127,0.242,139.979,4,280533,Pop
22,23,23,Hear Me Now,Alok,383270,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
23,24,24,Dive,Ed Sheeran,382628,51ChrwmUPDJvedPQnIU8Ls,0.761,0.386,4,-6.158,1,0.0399,0.355,0,0.0953,0.526,134.943,3,238440,Pop
24,25,25,Happier,Ed Sheeran,382536,2RttW7RAu5nOAfq6YFvApB,0.522,0.385,0,-7.355,1,0.0288,0.536,0,0.135,0.236,89.792,4,207520,Pop
25,26,26,Portami via,Fabrizio Moro,380251,2YsfmsmRwWaFV7YLvTGFcm,0.529,0.484,10,-6.632,1,0.0308,0.133,0,0.104,0.281,125.931,4,194213,Pop
26,27,27,Say You Won't Let Go,James Arthur,365474,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4,211467,Pop
27,28,28,Assenzio (feat. Stash & Levante),J-AX,365303,0DRKnh0BloxJHyhXkfbiX8,0.554,0.64,0,-7.587,1,0.187,0.341,0,0.108,0.641,160.009,4,250533,Hip-Hop/Rap
28,29,29,Vietato morire,Ermal Meta,363819,681fNvwhF5pF9sYiiOycPp,0.531,0.909,0,-3.776,1,0.048,0.0187,0,0.273,0.608,97.987,4,211907,Pop
29,30,30,What Do I Know?,Ed Sheeran,354542,2pJZ1v8HezrAoZ0Fhzby92,0.838,0.492,1,-5.69,0,0.038,0.251,0,0.262,0.895,115.092,4,237333,Pop
30,31,31,I Feel It Coming,The Weeknd,350918,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.819,0,-5.946,0,0.118,0.426,0,0.0679,0.585,92.99,4,269187,R&B/Soul
31,32,32,Human,Rag'n'Bone Man,347891,58zsLZPvfflaiIbNWoA22O,0.602,0.707,11,-4.097,1,0.302,0.393,0,0.165,0.554,75.09,4,200187,Alternative
32,33,33,Fenomeno,Fabri Fibra,345364,6ITDAE1VFqNtNBJ51uI1Jl,0.853,0.785,5,-5.943,1,0.264,0.066,0,0.0445,0.802,101.027,4,199533,Hip-Hop/Rap
33,34,34,Il Conforto,Tiziano Ferro,345016,7LlJRh9ieHKTwTaaOE3f1i,0.532,0.687,0,-5.709,0,0.0768,0.0192,0,0.168,0.331,81.888,4,236253,Pop
34,35,35,Just Hold On,Steve Aoki,344747,3EmmCZoqpWOTY1g2GBwJoR,0.647,0.932,11,-3.515,1,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,4,198774,Dance
35,36,36,Piccole cose (feat. Alessandra Amoroso),J-AX,336425,30mnIRCDKDm1XccJ1KUPck,0.603,0.729,8,-5.148,1,0.15,0.0585,0,0.0767,0.382,87.803,4,215880,Hip-Hop/Rap
36,37,37,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,326943,0fg8CqpjdojMyXLNzM2PaJ,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,4,203180,Electronic
37,38,38,Eraser,Ed Sheeran,325824,7oolFzHipTMg2nL7shhdz2,0.64,0.812,8,-5.647,0,0.0834,0.086,0,0.0509,0.914,86.013,4,227427,Pop
38,39,39,Pizza Kebab,Ghali,320046,6oMxcHFSiTZPSYoRe9wFpF,0.708,0.776,4,-5.292,0,0.0402,0.307,8.79e-06,0.115,0.361,143.045,4,178040,Hip-Hop/Rap
39,40,40,New Man,Ed Sheeran,319975,5HDPtsnyb3maFmPL8LLUTG,0.78,0.745,7,-3.97,1,0.145,0.0559,0,0.0595,0.862,94.026,4,189280,Pop
