,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Karaoke,Boomdabash,4186634,0D4GpOPInKiPxEfQMchu4p,0.929,0.625,1,-5.728,1,0.14,0.289,1.2e-06,0.386,0.578,122.03,4,156493,Karaoke
1,2,2,Mediterranea,Irama,3841872,47xPl1gvgdx4Z9dNUuloPg,0.711,0.916,11,-4.678,1,0.0587,0.113,0.0,0.188,0.79,130.013,4,177810,Pop
2,3,3,M' Manc (con Geolier & Sfera Ebbasta),Shablo,3727784,0MLu1cFYL4ikdRTdasCQT9,0.703,0.704,6,-6.117,0,0.0641,0.048,0.0,0.41,0.725,139.933,4,180000,Hip-Hop/Rap
3,4,4,Sono un bravo ragazzo un po' fuori di testa,Random,2608151,5EXLYWZGnmYC01H53WUAhi,0.75,0.581,5,-9.957,1,0.128,0.167,0.0,0.203,0.624,121.081,4,170579,Pop
4,5,5,MAMACITA,Black Eyed Peas,2368764,24IgCW19L8lXKyFZwzFtD3,0.88,0.626,2,-7.062,1,0.0473,0.19,0.000755,0.094,0.441,105.01,4,251429,Pop
5,6,6,Good Times,Ghali,2187613,5165XjbVxwq9dQDxNk7hmf,0.719,0.736,4,-6.32,0,0.0776,0.0315,0.0,0.0988,0.593,109.028,4,163073,Pop
6,7,7,Immortale (feat. Sfera Ebbasta),Guè Pequeno,2183224,2bF1qPRPlrODKWFMGtQXq1,0.73,0.692,9,-5.989,0,0.06,0.000592,0.0,0.0539,0.238,136.048,4,200515,Hip-Hop/Rap
7,8,8,Superclassico,Ernia,2089221,6Ahg1hncxUdK0ICqU03BCu,0.623,0.663,11,-6.458,1,0.142,0.0624,4.49e-06,0.0922,0.346,149.91,4,172200,Hip-Hop/Rap
8,9,9,Chico (feat. Rose Villain & Luchè),Guè Pequeno,2042029,3Xhl7OqWAFgVxQKrWhyVVO,0.778,0.819,0,-3.873,0,0.0531,0.164,0.0,0.111,0.637,144.953,4,201931,Hip-Hop/Rap
9,10,10,Cyborg (feat. Geolier),Guè Pequeno,2039751,54wRUYPMEHLttFdLImOlAt,0.83,0.606,7,-5.917,1,0.283,0.132,0.0,0.0877,0.74,139.972,4,205929,Hip-Hop/Rap
10,11,11,Non mi basta più (feat. Chiara Ferragni),Baby K,2018148,5ZUeBvBEH8hpdLMW3yCmHb,0.828,0.741,7,-4.76,0,0.0561,0.11,0.0,0.0598,0.966,122.938,4,200976,Pop
11,12,12,Bimbi Per Strada (Children),Fedez,1963483,6KF78W66DcQ9m5YqR0r5Ig,0.642,0.806,5,-5.451,0,0.176,0.0206,0.0,0.11,0.562,134.002,4,200821,Pop
12,13,13,Medellin (feat. Lazza),Guè Pequeno,1926823,1hqV0kb6c8Rp9jvJRPcDy7,0.709,0.744,7,-6.008,0,0.151,0.0212,0.0,0.122,0.364,100.49,4,195821,Hip-Hop/Rap
13,14,14,Breaking Me,Topic,1863783,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031,4,166794,Dance
14,15,15,Il bacio di Klimt,Emanuele Aloia,1789450,3E1FgPTXX203rgBTD5nlKF,0.685,0.764,9,-4.503,1,0.0664,0.45,0.0,0.227,0.315,80.037,4,177000,Pop
15,16,16,Guaranà,Elodie,1763327,1KXpcoggYmNTPCRXIz2m9Z,0.79,0.875,8,-3.59,0,0.131,0.0358,3.37e-05,0.162,0.581,116.964,4,194346,Pop
16,17,17,Ti Levo Le Collane (feat. Paky),Guè Pequeno,1710525,48NEryJWd2W3T6V6yKHzz6,0.635,0.725,1,-5.059,1,0.307,0.06,6.32e-06,0.237,0.353,90.414,4,176000,Hip-Hop/Rap
17,18,18,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1700167,7qADAhkEs9vv3ll4hP8ybC,0.794,0.567,6,-6.487,0,0.035,0.399,3.77e-06,0.0919,0.299,105.98,4,220896,Hip-Hop/Rap
18,19,19,ROCKSTAR (feat. Roddy Ricch),DaBaby,1686689,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,181733,Hip-Hop/Rap
19,20,20,Tardissimo (feat. Mahmood & Marracash),Guè Pequeno,1667685,4P3ZKz4tnPiaGIflQElKgJ,0.787,0.666,6,-5.039,1,0.0521,0.613,0.0,0.0629,0.607,104.089,4,197677,Hip-Hop/Rap
20,21,21,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1632463,04UtYEP1Jc0GRxbvH1B6Nk,0.568,0.512,3,-7.809,1,0.0735,0.0236,1.16e-05,0.117,0.604,118.947,4,180000,Pop
21,22,22,Spigoli,Carl Brave,1553945,1XQvMjA9IiIx1lAiTHSxQi,0.718,0.703,0,-5.886,0,0.0537,0.145,0.0,0.104,0.668,132.987,4,256788,Pop
22,23,23,Saigon,Guè Pequeno,1452638,0nd1tWz1bmTQ2ObCnZCLV9,0.69,0.719,2,-5.755,0,0.0837,0.0715,0.0,0.107,0.315,89.994,4,218667,Hip-Hop/Rap
23,24,24,Como Llora,Juanfran,1418865,52zq2a71SGs3f1vJuv59ui,0.827,0.629,6,-3.966,0,0.185,0.183,0.0,0.084,0.486,88.064,4,187500,Latino
24,25,25,Roses - Imanbek Remix,SAINt JHN,1381816,24Yi9hE78yPEbZ4kxyoXAI,0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4,176840,Dance
25,26,26,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,1368660,6TEPwGCSq4XGWu3hnZkC5m,0.78,0.771,6,-4.99,0,0.0538,0.0469,0.0,0.1,0.355,102.952,4,149126,Hip-Hop/Rap
26,27,27,Savage Love (Laxed - Siren Beat),Jawsh 685,1337090,1xQ6trAsedVPCdbtDAmk0c,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,4,171375,Pop
27,28,28,Il Tipo,Guè Pequeno,1313288,6YOLMt6WZAuojclLoNOXaB,0.754,0.751,7,-6.436,1,0.318,0.156,1.76e-05,0.121,0.477,89.903,4,158000,Hip-Hop/Rap
28,29,29,Chega,Gaia,1303947,76w5oLSdgYvA0Bt4dTUe0Z,0.838,0.563,9,-6.415,0,0.114,0.583,2.58e-06,0.134,0.764,140.037,4,184707,Pop
29,30,30,Tusa,KAROL G,1245637,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4,200960,Urbano latino
30,31,31,L'Amico Degli Amici,Guè Pequeno,1226787,2DWWryldbheGCKBPnbEPsX,0.66,0.865,7,-3.249,1,0.161,0.316,0.0,0.102,0.702,189.999,4,179368,Hip-Hop/Rap
31,32,32,Parte Di Me (feat. Carl Brave),Guè Pequeno,1221850,6ns4hgo8aZZqgbsjOl6hw7,0.725,0.812,0,-5.031,1,0.225,0.131,0.0,0.182,0.765,79.967,4,172313,Hip-Hop/Rap
32,33,33,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,1207044,5E75l3Zb0vzdiDNJczr29z,0.454,0.75,11,-5.359,0,0.368,0.0113,0.0,0.0468,0.698,89.293,4,227093,Hip-Hop/Rap
33,34,34,25 Ore,Guè Pequeno,1168775,1ruZbQWPlMb8TPYfY0Yky5,0.814,0.752,5,-4.131,0,0.0991,0.0442,0.0,0.132,0.872,144.962,4,185379,Hip-Hop/Rap
34,35,35,death bed (coffee for your head),Powfu,1153531,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,4,173333,Hip-Hop/Rap
35,36,36,Fiori di Chernobyl,Mr.Rain,1113668,54PxYcGpSUCmlpGdFGTaYR,0.486,0.619,0,-9.114,1,0.118,0.327,0.0,0.188,0.32,159.815,4,175612,Hip-Hop/Rap
36,37,37,Una voglia assurda,J-AX,1098920,2MLz3Pgc9NwNrMfOlILmKt,0.821,0.709,5,-7.407,0,0.0747,0.0199,0.0,0.0416,0.765,109.948,4,174646,Pop
37,38,38,Auto Blu,Shiva,1081768,2chEq24EHjyw9Zjmwq0hlS,0.82,0.783,5,-6.146,0,0.0621,0.0158,0.0,0.0938,0.653,130.015,4,166087,Hip-Hop/Rap
38,39,39,Giacomo (feat. Young Rame),Guè Pequeno,1069352,0rDQTy0qtyYjrLiuZpHkSB,0.717,0.877,11,-3.971,0,0.0598,0.0835,0.000129,0.0787,0.507,116.927,4,203077,Hip-Hop/Rap
39,40,40,Stanza 106,Guè Pequeno,1048481,7iCcmA8ZMoVMg1qWRZ6i9m,0.627,0.693,0,-5.171,1,0.0346,0.0187,0.0,0.118,0.377,151.999,4,193421,Hip-Hop/Rap
40,41,41,Autostop,Shade,1045060,5ZgeeXOHGYUn0K3kuICyw9,0.746,0.871,6,-4.696,1,0.0639,0.128,0.0,0.0919,0.48,119.895,4,187375,Dance
41,42,42,Polvere (feat. Capo Plaza),Tedua,1041567,0ZzXPo0gS5h718w7WErG44,0.482,0.483,5,-8.993,0,0.283,0.118,9.43e-06,0.104,0.139,181.945,3,252992,Hip-Hop/Rap
42,43,43,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,1041410,2YGqtxaGdML9aM5jCwgRw9,0.728,0.868,2,-5.961,0,0.0503,0.0709,0.0,0.23,0.669,119.99,4,194100,Pop
43,44,44,Ti Ricordi?,Guè Pequeno,981071,7KIrVVRQlwoQSpAkCZxUOq,0.627,0.751,10,-7.359,0,0.411,0.53,4.42e-06,0.106,0.441,167.861,5,203571,Hip-Hop/Rap
44,45,45,Una volta ancora (feat. Ana Mena),Fred De Palma,941218,6swHvavSroD4ur3Q18MjYz,0.771,0.638,8,-5.342,1,0.0622,0.0848,0.0,0.104,0.591,124.039,4,174291,Hip-Hop/Rap
45,46,46,GOOBA,6ix9ine,927749,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,4,132303,Hip-Hop/Rap
46,47,47,Non Me Ne Frega Un Cazzo (feat. Fabri Fibra),Ernia,923854,3QGKwtZ2jRvI9AXzIQ2AhP,0.733,0.831,10,-4.449,0,0.303,0.415,2.69e-06,0.16,0.79,93.953,4,209362,Hip-Hop/Rap
47,48,48,Le Feste Di Pablo (con Fedez),CARA,908223,73x0EIT2YyIxTs3Rpd3n5T,0.724,0.66,5,-6.835,1,0.157,0.0294,0.0,0.275,0.559,102.036,4,193041,Pop
48,49,49,Kings & Queens,Ava Max,883640,76nqCfJOcFFWBJN32PAksn,0.638,0.688,1,-4.056,0,0.0407,0.00775,0.0,0.126,0.434,129.856,4,162399,Pop
49,50,50,Ridere,Pinguini Tattici Nucleari,880407,5LZVK19ieaV8Mk9FsqTL3F,0.713,0.902,9,-3.009,1,0.0378,0.0493,0.0,0.0781,0.72,116.909,4,214733,Pop
50,51,51,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,862819,00GxbkrW4m1Tac5xySEJ4M,0.754,0.725,8,-6.058,1,0.0661,0.0104,0.0,0.192,0.271,120.002,4,208133,Hip-Hop/Rap
51,52,52,Vivo,Ernia,837612,7wv8GkrBxS7S5LguyBP9hA,0.76,0.709,1,-6.956,0,0.209,0.0438,0.00016,0.0837,0.444,139.905,4,215143,Hip-Hop/Rap
52,53,53,ily (i love you baby) (feat. Emilee),Surf Mesa,830754,62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4,176547,Dance
53,54,54,Rain On Me (with Ariana Grande),Lady Gaga,806598,7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,4,182200,Pop
54,55,55,TKN (feat. Travis Scott),ROSALÍA,796697,4w47S36wQGBhGg073q3nt7,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,4,129371,Pop
55,56,56,Dem Fake (feat. Alborosie),Guè Pequeno,793661,4ciE6YzCp69Z19slaDR25H,0.693,0.847,11,-5.428,0,0.238,0.00692,0.0,0.318,0.549,141.92,4,179577,Hip-Hop/Rap
56,57,57,In Your Eyes,The Weeknd,792515,7szuecWAPwGoV1e5vGu8tl,0.667,0.719,7,-5.371,0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,4,237520,R&B/Soul
57,58,58,Morto Dentro,Ernia,790769,1H9PaGk1HDQGE4Zl9vDCNf,0.739,0.799,11,-3.965,0,0.0563,0.14,1.1e-06,0.103,0.368,95.018,4,194526,Hip-Hop/Rap
58,59,59,Dilemme (with tha Supreme & Mara Sattei),Lous and The Yakuza,784512,1Whf2ZaesM1gXlU0z3Fslt,0.859,0.54,5,-6.775,0,0.0825,0.0329,0.0,0.0976,0.554,145.02,4,231333,Music Documentaries
59,60,60,Blinding Lights,The Weeknd,783418,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4,200040,R&B/Soul
60,61,61,Baila Conmigo (feat. Kelly Ruiz),Dayvi,779183,4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4,189818,Pop Latino
61,62,62,Break My Heart,Dua Lipa,774559,017PF4Q3l4DBUiWoXk4OWT,0.73,0.729,4,-3.434,0,0.0883,0.167,1.39e-06,0.349,0.467,113.013,4,221820,Pop
62,63,63,U2,Ernia,764039,4gEoAHojf8v3gMpoPI3iT6,0.93,0.642,11,-4.422,0,0.0832,0.201,0.0237,0.135,0.674,126.98,4,164409,Hip-Hop/Rap
63,64,64,Mercy On Me (In Sbatti),Guè Pequeno,749357,004zGvrc84enQHFitC6auy,0.73,0.696,2,-7.173,1,0.355,0.175,2.04e-05,0.321,0.584,172.04,4,184186,Hip-Hop/Rap
64,65,65,Ferma A Guardare,Ernia,716997,2UJFzqzkU6eByT6tdi2iLf,0.552,0.788,9,-6.333,0,0.11,0.423,0.0,0.148,0.51,162.037,4,193500,Hip-Hop/Rap
65,66,66,Missili,Frah Quintale,716154,5dcyltc1ataieXIeTqhH3t,0.706,0.683,4,-5.402,0,0.105,0.443,0.0,0.313,0.676,90.039,4,195349,Pop
66,67,67,No Security (feat. Noizy),Guè Pequeno,704503,4UGxtzKjhtKG89ODDKcwKH,0.88,0.684,11,-6.958,0,0.213,0.0882,0.0,0.0938,0.648,125.009,4,195960,Hip-Hop/Rap
67,68,68,El Efecto,Rauw Alejandro,697538,4SJHHpKhcuXwDsCsPqshXj,0.849,0.781,0,-4.635,0,0.159,0.406,0.0,0.0801,0.893,84.041,4,217143,Urbano latino
68,69,69,blun7 a swishland,tha Supreme,696540,7HwvPmK74MBRDhCIyMXReP,0.692,0.792,7,-5.984,1,0.245,0.13,0.0,0.255,0.566,129.883,4,167760,Hip-Hop/Rap
69,70,70,NEON - Le Ali (feat. Elisa),Marracash,694698,76cEI7LczlKZ1yLAHIoPBJ,0.703,0.476,1,-6.157,0,0.0387,0.256,0.0,0.0938,0.292,129.967,4,207084,Hip-Hop/Rap
70,71,71,Musica (E Il Resto Scompare),Elettra Lamborghini,690487,3Nc7IorgrSffzaQrQWVw4L,0.779,0.835,0,-4.04,1,0.134,0.0217,0.0,0.393,0.922,114.987,4,194606,Urbano latino
71,72,72,Boss Bitch,Doja Cat,688520,78qd8dvwea0Gosb6Fe6j3k,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,4,134240,Pop
72,73,73,Mambo Salentino,Boomdabash,686610,7piIo15vVy3ULGXSpFs5xc,0.906,0.662,3,-6.707,0,0.319,0.248,0.0,0.067,0.863,100.035,4,155414,Pop
73,74,74,MeryXSempre (feat. Shiva),Ernia,685859,4n5omnB5GcKuHhkVZWv1Ih,0.582,0.529,9,-8.574,0,0.421,0.0253,0.0,0.0639,0.65,91.944,4,229333,Hip-Hop/Rap
74,75,75,Te lo prometto,Il Tre,684393,72aqCNAdOo6H4nrPyAivSV,0.804,0.841,10,-5.106,0,0.195,0.144,0.0,0.248,0.637,121.949,4,184968,Hip-Hop/Rap
75,76,76,In Piazza,Paky,683396,3N0cYpWubd9hAUApJDcLRw,0.822,0.63,7,-5.478,1,0.229,0.0202,1.17e-05,0.105,0.608,136.992,4,183802,Rap
76,77,77,Pensavo Di Ucciderti (feat. Luchè),Ernia,678417,1jlpu4J5gBLoeXWeQ2IxID,0.609,0.722,2,-6.436,0,0.186,0.367,0.0,0.142,0.521,140.019,4,191357,Hip-Hop/Rap
77,78,78,Watermelon Sugar,Harry Styles,672820,6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,4,174000,Pop
78,79,79,Fuoriluogo (feat. Madame),Ernia,650538,1LElRnF04TONfEaO4R2wqO,0.575,0.672,3,-6.501,0,0.202,0.187,0.000289,0.342,0.379,92.564,4,182609,Hip-Hop/Rap
79,80,80,"Rari - feat. Paky, Shiva",Tedua,640812,24UaUs34XY2PDek7j0OEgg,0.776,0.853,4,-5.06,0,0.428,0.078,0.0,0.0821,0.29,90.227,4,133963,none
80,81,81,Boogieman (feat. Salmo),Ghali,627568,58bRZqUPWnpop0WC9ob5wJ,0.8,0.724,1,-7.843,1,0.0704,0.0859,0.000254,0.0922,0.35,112.048,4,159911,Hip-Hop/Rap
81,82,82,Toosie Slide,Drake,623417,466cKvZn1j45IpxDdYZqdA,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,4,247059,Hip-Hop/Rap
82,83,83,9.3,Mr.Rain,619092,1prey7RGLzP9zS4dk2Y6a8,0.582,0.628,0,-6.581,0,0.0428,0.321,0.0,0.0809,0.201,127.778,4,225937,Hip-Hop/Rap
83,84,84,Supalonely,BENEE,617656,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977,4,223480,Alternative
84,85,85,16 Marzo (feat. Gow Tribe),Achille Lauro,606394,3nwH3HTFzpnRV5SqM9um3r,0.489,0.611,0,-4.981,1,0.0298,0.215,0.0,0.127,0.227,129.929,4,233493,Pop
85,86,86,Bando,ANNA,603637,0kzGjSRHGVcaWxagzQwAyD,0.97,0.739,10,-4.917,0,0.295,0.155,0.0,0.111,0.414,120.061,4,168000,Christmas
86,87,87,Me Gusta,Shakira,599534,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,4,190570,Pop Latino
87,88,88,Cin Cin,Alfa,598640,1jJMhPp0Rm6lAi077PXeEQ,0.701,0.634,1,-4.16,1,0.0344,0.261,0.0,0.131,0.371,121.047,4,180094,Pop
88,89,89,Lo Sai,Tedua,595361,2fQtrzMUMmnnJ5YxSb55MR,0.83,0.586,9,-6.097,1,0.213,0.0617,0.0,0.106,0.587,133.957,4,201345,Hip-Hop/Rap
89,90,90,Chiasso,Random,590525,76B3Xb8EqIY4NJF5xoNrCH,0.72,0.45,6,-13.285,0,0.196,0.246,0.0,0.101,0.454,91.984,4,182229,Hip-Hop/Rap
90,91,91,Dance Monkey,Tones And I,580689,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,4,209755,Alternative
91,92,92,Amarena,Frah Quintale,580008,0nqwOIZtuWl0xVbfYiL6UW,0.758,0.798,6,-4.071,1,0.0905,0.153,0.0,0.0413,0.934,106.99,4,214000,Contemporary R&B
