,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
15,15,16,16,La musica non c'è,Coez,884323,7MMJa7cjMadOSR6CFWvB1x,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
16,16,17,17,Irraggiungibile (feat. Federica Carta),Shade,794688,03PDOt4cRKQgpYfA9I9wnC,0.653,0.797,11,-4.489,1,0.0391,0.41600000000000004,0.0,0.177,0.71,128.215,4,211992,Hip-Hop/Rap,2017-11-17
17,17,18,18,Il mondo prima di te,Annalisa,787659,0qM6TGkkinhKFllbcRfL8u,0.527,0.445,4,-8.966000000000001,1,0.0388,0.35200000000000004,0.0,0.109,0.0842,129.726,4,218093,Pop,2018-02-16
18,18,19,19,Tran Tran,Sfera Ebbasta,768422,3cGuiySfwJPXqvE15OiEEg,0.774,0.637,6,-5.523,0,0.0332,0.13699999999999998,0.0,0.0694,0.8859999999999999,126.05799999999999,4,219733,Hip-Hop/Rap,2018-01-19
19,19,20,20,Bancomat,Sfera Ebbasta,761077,0AQgJrBY3l12K49HTvnT99,0.79,0.563,6,-6.895,1,0.172,0.045,0.0,0.0653,0.708,134.06799999999998,4,188707,Hip-Hop/Rap,2018-01-19
20,20,21,21,Échame La Culpa,Luis Fonsi,756020,1zsG4eaZmkA1dvjDDsAGLK,0.7240000000000001,0.895,7,-3.617,1,0.0411,0.0322,0.0,0.09699999999999999,0.64,96.022,4,173720,Pop Latino,2017-11-17
21,21,22,22,IDGAF,Dua Lipa,752444,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.02799999999999,4,217947,Pop,2017-06-02
22,22,23,23,Leave a Light On,Tom Walker,730279,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946000000000001,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,4,185863,Singer/Songwriter,2017-10-13
23,23,24,24,20 Collane,Sfera Ebbasta,714659,6cj01yz96YqEgsMX15H6FN,0.914,0.569,2,-4.109,1,0.0511,0.0294,6.12e-06,0.102,0.384,129.981,4,128933,Hip-Hop/Rap,2018-01-19
24,24,25,25,XNX,Sfera Ebbasta,679101,0W2dRTfCkaanZgRimFEMay,0.762,0.721,2,-5.292999999999999,1,0.0529,0.0269,0.00022999999999999998,0.16699999999999998,0.155,129.97799999999998,4,143693,Hip-Hop/Rap,2018-01-19
25,25,26,26,Psycho (feat. Ty Dolla $ign),Post Malone,650960,65NwOZqoXny4JxqAPlfxRF,0.74,0.5579999999999999,8,-8.115,1,0.102,0.5660000000000001,0.0,0.11199999999999999,0.42100000000000004,140.05700000000002,4,220880,Hip-Hop/Rap,2018-02-23
26,26,27,27,Havana (feat. Young Thug),Camila Cabello,633087,1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2,-4.333,1,0.03,0.184,3.5600000000000005e-05,0.132,0.39399999999999996,104.988,4,217307,Pop,2018-01-12
27,27,28,28,Leggenda,Sfera Ebbasta,631069,17bXwlGLFeAGCaIMBwjq5k,0.6940000000000001,0.49,8,-8.144,0,0.0745,0.245,0.0,0.11599999999999999,0.483,102.915,4,189987,Hip-Hop/Rap,2018-01-19
28,28,29,29,Habibi,Ghali,619488,1lwpe8mLgHhytakM7m6R3W,0.649,0.711,11,-6.9239999999999995,0,0.10300000000000001,0.145,3.3e-06,0.0972,0.523,111.745,4,184413,African,2017-05-26
29,29,30,30,Guarda come flexo,MamboLosco,578197,7pNSr2gQMVghpTcZvQUroa,0.8390000000000001,0.655,0,-5.904,1,0.149,0.355,0.0,0.126,0.48200000000000004,140.024,4,149669,Hip-Hop/Rap,2017-09-20
30,30,31,31,Whatever It Takes,Imagine Dragons,573306,7F3uo3304R2CTvOseU3H7u,0.6729999999999999,0.667,1,-4.977,1,0.0312,0.0428,0.0,0.127,0.536,134.938,4,201240,Alternative,2017-06-23
31,31,32,32,All The Stars (with SZA),Kendrick Lamar,565767,3GCdLUSnKSMJhs4Tj6CV3s,0.698,0.633,8,-4.946000000000001,1,0.0597,0.0605,0.000194,0.0926,0.552,96.92399999999999,4,232187,Hip-Hop/Rap,2018-02-09
32,32,33,33,River (feat. Ed Sheeran),Eminem,548604,5UEnHoDYpsxlfzWLZIc7LD,0.757,0.748,8,-5.794,0,0.473,0.17,0.0,0.0759,0.693,90.052,4,221013,Hip-Hop/Rap,2017-12-15
33,33,34,34,Giovane Fuoriclasse,Capo Plaza,540914,7GFCOl2gVEv9d6gwdY5Fvb,0.555,0.7020000000000001,1,-5.002,1,0.26,0.518,0.0,0.086,0.0883,133.036,4,221964,Hip-Hop/Rap,2017-10-18
34,34,35,35,Me Rehúso,Danny Ocean,538594,6De0lHrwBfPfrhorm9q1Xl,0.7440000000000001,0.804,1,-6.327000000000001,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino,2017-06-16
35,35,36,36,rockstar,Post Malone,535121,2U7Hu2RaNQNRi7izoJyZaX,0.578,0.532,5,-6.636,0,0.066,0.11699999999999999,8.97e-05,0.14300000000000002,0.12,159.784,4,218320,Hip-Hop/Rap,2018-02-02
36,36,37,37,Dura,Daddy Yankee,529029,2j2fIJGh4PMdXt9ULI5Tlc,0.7859999999999999,0.846,1,-3.468,1,0.0505,0.174,0.0,0.413,0.8190000000000001,95.005,4,200480,Urbano latino,2018-01-18
37,37,38,38,PERDONAMI,Salmo,522802,7kK2m2KDEL0W8oFq6fuOcf,0.6609999999999999,0.853,1,-2.287,1,0.272,0.107,0.0,0.0852,0.655,76.499,4,135294,Hip-Hop/Rap,2017-11-24
38,38,39,39,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,519000,5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0,-4.0569999999999995,1,0.0474,0.19399999999999998,0.0,0.165,0.55,92.213,4,210773,Dance,2018-01-19
39,39,40,40,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,510252,1YTw1eDNxBn0sO78sDPkvr,0.7,0.802,7,-4.637,1,0.257,0.0386,0.0,0.331,0.595,123.84899999999999,4,174919,Hip-Hop/Rap,2018-01-24
40,40,41,41,Perfect,Ed Sheeran,492701,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,3,263400,Pop,2017-03-03
41,41,42,42,Hollywood (feat. Gemitaiz),MadMan,467095,1R1j6Z3HfBvkLnw1uTJJp0,0.823,0.75,8,-5.392,1,0.20199999999999999,0.233,0.0,0.336,0.531,111.994,4,199554,Alternative,2018-02-02
42,42,43,43,Come neve,Giorgia,458077,4J2sEQXwxYI0csO3AYsnh5,0.406,0.539,2,-4.738,1,0.0369,0.111,0.0,0.109,0.331,119.285,4,211013,Pop,2018-01-19
43,43,44,44,Diego Armando Maradona,Dark Polo Gang,454621,42budRHAm0QroIwreRwF1l,0.79,0.494,2,-5.7170000000000005,1,0.0799,0.23600000000000002,0.0,0.126,0.13,132.02,4,154545,Hip-Hop/Rap,2018-01-05
44,44,45,45,Sconosciuti da una vita,J-AX,444078,2x82H3RSJRRQKZDMFlIpG3,0.617,0.743,1,-5.001,0,0.135,0.0719,0.0,0.155,0.596,82.193,4,180120,Hip-Hop/Rap,2017-11-24
45,45,46,46,Dusk Till Dawn - Radio Edit,ZAYN,433837,1j4kHkkpqZRBwE0A4CN4Yv,0.258,0.43700000000000006,11,-6.593,0,0.039,0.10099999999999999,1.27e-06,0.106,0.0967,180.043,4,239000,Pop,2017-09-07
46,46,47,47,Chosen,Måneskin,431990,2lDgdWIGLYuk74pDeRPgPF,0.6579999999999999,0.892,6,-2.928,0,0.036000000000000004,0.0072299999999999994,0.0,0.0723,0.919,107.944,4,162013,Pop,2017-12-08
47,47,48,48,Poetica,Cesare Cremonini,431248,6m7ia7vhUezCfa1xWusWSF,0.402,0.624,7,-6.513999999999999,1,0.0332,0.0135,0.0,0.0709,0.228,139.97899999999998,3,293960,Pop,2017-11-24
48,48,49,49,Magicabula,JUNIOR CALLY,426818,0wBlRxVSWAPgezz4ZYDrGT,0.537,0.8909999999999999,7,-5.979,0,0.18899999999999997,0.187,0.0,0.149,0.5529999999999999,180.115,3,157422,Hip-Hop/Rap,2017-11-06
49,49,50,50,Le luci della città,Coez,423014,381VH1JFj9q08V1OMlPU5m,0.5820000000000001,0.544,7,-6.591,1,0.0362,0.39299999999999996,2.18e-06,0.135,0.142,129.933,4,177267,Pop/Rock,2017-05-05
50,50,51,51,New Rules,Dua Lipa,419724,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,116.073,4,209320,Pop,2017-06-02
51,51,52,52,On Demand (feat. Shade),Benji & Fede,399986,56HlJic5HR7Xoz1Qf825Pr,0.615,0.769,6,-6.28,1,0.0488,0.00375,0.0,0.685,0.68,91.95700000000001,4,189413,Sports,2018-02-23
52,52,53,53,El Party,Jake La Furia,398150,5xyExId5XWZplBvjmbIuy6,0.6779999999999999,0.81,6,-5.756,0,0.0342,0.0042899999999999995,0.0,0.0597,0.57,123.98899999999999,4,211418,Urbano latino,2017-06-08
53,53,54,54,Let You Down,NF,395144,6mrKP2jyIQmM0rw6fQryjr,0.659,0.716,5,-5.672999999999999,0,0.111,0.33,0.0,0.17300000000000001,0.43700000000000006,148.015,4,212120,Hip-Hop/Rap,2017-10-06
54,54,55,55,Him & I (with Halsey),G-Eazy,387360,5k38wzpLb15YgncyWdTZE4,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.90799999999999,4,268867,Hip-Hop/Rap,2017-12-15
55,55,56,56,What Lovers Do (feat. SZA),Maroon 5,385200,3hBBKuWJfxlIlnd9QFoC8k,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98e-06,0.0855,0.39299999999999996,110.009,4,199849,Pop,2017-11-03
56,56,57,57,L'amore è,Enrico Nigiotti,382981,0iOHkI1AyDXfDeoXEFaP2e,0.36,0.687,10,-6.858,1,0.0734,0.203,1.86e-06,0.17800000000000002,0.33899999999999997,92.70100000000001,4,224840,Pop,2017-12-08
57,57,58,58,Salsa,MadMan,376800,0Y1nFWH68Dexbdna7jg4Zy,0.578,0.8059999999999999,10,-5.294,0,0.0893,0.185,6.81e-06,0.0863,0.154,112.62899999999999,3,227682,Hip-Hop/Rap,2018-02-02
58,58,59,59,Migliore di me,Frenetik&Orang3,375017,2Q7shjIV6gP2VHqosVlDMd,0.523,0.619,0,-6.0089999999999995,1,0.20800000000000002,0.114,0.0,0.136,0.337,179.891,3,239417,Hardcore,2018-02-23
59,59,60,60,Burnout,Tedua,364997,6ZacixqGSH8N9x8sVu4IGB,0.613,0.7070000000000001,1,-4.328,1,0.285,0.324,0.0,0.0843,0.145,128.278,4,180930,Hip-Hop/Rap,2018-02-02
60,60,61,61,Pianeti,Ultimo,359783,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0.0,0.37200000000000005,0.10800000000000001,80.112,4,224000,Pop,2017-10-06
61,61,62,62,Wolves,Selena Gomez,355136,7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11,-4.647,0,0.0394,0.139,0.0,0.177,0.327,124.98899999999999,4,197993,Pop,2017-10-25
62,62,63,63,Nevermind,Dennis Lloyd,350699,63SevszngYpZOwf63o61K4,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,4,156600,Pop,2017-06-30
63,63,64,64,Sempre In Due,Carl Brave x Franco126,343596,6ElWuGFrYbsf2mdHWUoGCk,0.596,0.758,9,-7.0489999999999995,0,0.0802,0.0835,0.0,0.147,0.551,77.47399999999999,4,190452,Hip-Hop/Rap,2018-02-16
64,64,65,65,Pesto,Calcutta ,342555,6PQqchEoE1JR2QNPN7lXz0,0.589,0.445,11,-6.124,1,0.0255,0.304,0.0,0.0837,0.151,81.007,4,207871,Pop,2018-02-02
65,65,66,66,Criminal,Natti Natasha,338065,6Za3190Sbw39BBC77WSS1C,0.8140000000000001,0.813,2,-3.023,0,0.0561,0.03,9.329999999999999e-05,0.255,0.8390000000000001,79.997,4,232550,Urbano latino,2017-09-01
66,66,67,67,Bum Bum Tam Tam,MC Fioti,336080,4zWO4gvuFtw6EJZC5FFGlr,0.8959999999999999,0.6729999999999999,1,-3.872,1,0.139,0.34600000000000003,1.28e-05,0.20600000000000002,0.7140000000000001,131.99,4,213989,Latino,2017-12-15
67,67,68,68,Shape of You,Ed Sheeran,335705,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.1830000000000003,0,0.0802,0.581,0.0,0.0931,0.9309999999999999,95.977,4,233713,Pop,2017-03-03
68,68,69,69,Martelli,Gazzelle,331975,4yBh57eYz4S6leDJBLC3zL,0.7809999999999999,0.767,9,-4.164,0,0.126,0.21100000000000002,0.0,0.0462,0.89,144.983,4,180108,none,2018-02-23
69,69,70,70,I Miss You (feat. Julia Michaels),Clean Bandit,330287,2xmrfQpmS2iJExTlklLoAL,0.638,0.6579999999999999,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.07600000000001,4,205748,Dance,2017-10-26
70,70,71,71,Il mago,Mudimbi,328526,0YBbqRe8qsWleM9cmBo77z,0.7979999999999999,0.807,1,-5.0569999999999995,0,0.182,0.252,0.0,0.0816,0.76,99.06200000000001,4,187624,Hip-Hop/Rap,2018-02-09
71,71,72,72,La legge del più forte,Tedua,327772,31ZxBLg6StdqVkvNAZ1eRu,0.736,0.493,7,-11.862,1,0.37,0.243,0.0,0.18600000000000003,0.452,126.977,4,187074,Hip-Hop/Rap,2017-11-17
72,72,73,73,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,327398,5hM6sP0Gh1jD57drszNueC,0.483,0.799,2,-4.567,0,0.0366,0.0188,0.0,0.226,0.171,112.946,4,244293,Soundtrack,2018-01-05
73,73,74,74,Wannabe,Highsnob,320966,7lRVkZcxB8NUKeJkhswwn8,0.772,0.727,9,-3.522,1,0.268,0.22899999999999998,0.0,0.0893,0.249,154.017,4,224613,Hip-Hop/Rap,2018-01-19
74,74,75,75,Faccio un casino,Coez,320489,6qNXkVk19OYLu4CoqjDfZ0,0.742,0.49,7,-6.482,1,0.0513,0.562,0.0,0.191,0.509,82.994,4,193624,Pop/Rock,2017-05-05
75,75,76,76,How Long,Charlie Puth,320330,32DGGj6KlNuBr6WaqRxpxi,0.8490000000000001,0.581,1,-5.242999999999999,0,0.0767,0.18899999999999997,3.61e-06,0.0805,0.779,110.008,4,198237,Pop,2017-10-05
76,76,77,77,"Frida (mai, mai, mai)",The Kolors,319389,4fZ7nNMi4W7wRABFUebKuy,0.5770000000000001,0.7440000000000001,6,-5.499,0,0.0487,0.0436,0.0,0.215,0.603,77.001,4,211200,Pop,2018-02-07
77,77,78,78,Io non abito al mare,Francesca Michielin,319050,2awDnmL1D9cyIJFVruAQcF,0.442,0.708,0,-5.265,1,0.134,0.275,5.42e-06,0.092,0.293,72.431,4,192627,Pop,2018-01-12
78,78,79,79,Milano Bachata,Rkomi,314594,0obKdyLE89Hrry8slkX9Ey,0.72,0.733,8,-5.459,1,0.217,0.174,0.0,0.506,0.29600000000000004,94.064,4,167347,Hip-Hop/Rap,2017-09-08
79,79,80,80,Mine,Bazzi,304903,6tHWl8ows5JOZq9Yfaqn3M,0.716,0.805,4,-3.839,1,0.0856,0.013999999999999999,3.1e-06,0.29100000000000004,0.7190000000000001,142.886,4,133995,Pop,2017-10-12
80,80,81,81,FRIENDS,Marshmello,299890,08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9,-2.384,0,0.0504,0.205,0.0,0.128,0.534,95.079,4,202621,Pop,2018-02-09
81,81,82,82,Successo,MadMan,299013,3dm91sRpZEcS2TShlHEdsr,0.703,0.9179999999999999,4,-5.763,0,0.271,0.166,0.0,0.111,0.574,179.924,3,199200,Hip-Hop/Rap,2018-02-02
82,82,83,83,Pray For Me (with Kendrick Lamar),The Weeknd,298320,4ofvoCdXq99vpMZO4Cfp8x,0.728,0.6679999999999999,2,-5.02,1,0.126,0.0805,1.49e-05,0.102,0.162,100.537,4,211440,Hip-Hop/Rap,2018-02-02
83,83,84,84,Da sola / In the night (feat. Tommaso Paradiso e Elisa),Takagi & Ketra,297844,0X6qDfo1vU22juUE08yCjf,0.777,0.733,1,-7.027,0,0.0586,0.0022199999999999998,2.24e-05,0.04,0.772,108.023,4,190040,Pop,2018-01-12
84,84,85,85,More Than You Know,Axwell /\ Ingrosso,296953,71bBFbfn2OBK5QwUJSLS44,0.642,0.733,5,-5.001,0,0.0343,0.0274,0.0,0.266,0.519,123.075,4,203000,Dance,2017-07-28
85,85,86,86,Buona fortuna,Benji & Fede,295198,59sZRCJ3OgYRNvtJxF2srM,0.41700000000000004,0.757,11,-4.6819999999999995,1,0.0594,0.179,0.0,0.13699999999999998,0.493,76.857,4,182608,Sports,2017-12-15
86,86,87,87,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,294639,1bhUWB0zJMIKr9yVPrkEuI,0.5870000000000001,0.299,8,-7.365,1,0.0263,0.779,0.0,0.12300000000000001,0.35600000000000004,94.992,3,259550,Pop,2017-11-30
87,87,88,88,Trapano,MadMan,293938,0obdHfuDIl3oG5cxZZqvrO,0.784,0.8420000000000001,8,-4.627,1,0.156,0.284,0.0,0.17800000000000002,0.242,147.014,4,173189,Hip-Hop/Rap,2018-02-02
88,88,89,89,Sick Boy,The Chainsmokers,289771,2IKZkwHI5zsZf70STuhvOX,0.5479999999999999,0.58,11,-7.524,0,0.121,0.10400000000000001,0.0,0.127,0.462,180.06599999999997,4,193893,Dance,2018-02-16
89,89,90,90,No Roots,Alice Merton,282122,5iwvoI2MM2tOrdUhNjcsqf,0.863,0.657,7,-7.295,1,0.105,0.264,0.00619,0.0713,0.8290000000000001,115.958,4,235813,Alternative,2017-12-28
90,90,91,91,Corazón,Maluma,280515,4lESS6vuruP6a79KWRaQou,0.871,0.768,4,-5.401,0,0.122,0.28300000000000003,2.25e-05,0.162,0.765,98.98899999999999,4,184067,Urbano latino,2017-11-03
91,91,92,92,Orgasmo,Calcutta ,274040,5G22c0zkJae5EzQRyx3blf,0.653,0.428,11,-6.532,1,0.0405,0.46299999999999997,0.0,0.0706,0.326,95.03399999999999,4,200211,Pop,2017-12-15
92,92,93,93,She's On My Mind,JP Cooper,273694,1t0UbGPCjGpLeH7KiLBuBv,0.655,0.8220000000000001,9,-5.996,0,0.0766,0.0237,0.0,0.365,0.775,92.015,4,177948,Singer/Songwriter,2017-10-06
93,93,94,94,Allenamento #2,Capo Plaza,273095,2z3sYBYhLhsGTOKZe5vkcM,0.866,0.514,1,-9.317,0,0.503,0.33299999999999996,0.0,0.10300000000000001,0.0534,80.009,4,151422,none,2017-03-16
94,94,95,95,Che Roba è?! (feat. Madman),En?gma,269253,2HnoQmv3WHCZM686rzUgYu,0.805,0.79,7,-6.252000000000001,1,0.292,0.0357,0.0,0.278,0.33299999999999996,110.102,4,118587,Hip-Hop/Rap,2018-02-23
95,95,96,96,Linda,Emis Killa,267908,7hH6PsrlKQdNlvESUYKz79,0.611,0.7709999999999999,10,-7.485,0,0.11800000000000001,0.00404,0.0,0.155,0.366,92.959,4,199378,Hip-Hop,2017-10-25
96,96,97,97,Sogni appesi,Ultimo,267352,2HgBmx6tfhRO417ahshpeQ,0.732,0.428,9,-9.654,1,0.11900000000000001,0.904,0.0,0.13699999999999998,0.639,127.413,4,212864,Pop,2017-10-06
97,97,98,98,Lonely Together (feat. Rita Ora),Avicii,265103,2OALaHcDdKkjYEpAr0Qzab,0.655,0.6659999999999999,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,4,181812,Dance,2017-08-09
98,98,99,99,Lamborghini,Guè Pequeno,264926,7G8g5Zrr5rj2OoKoXGnRb1,0.8240000000000001,0.573,10,-5.65,1,0.0694,0.361,0.0,0.33799999999999997,0.539,124.071,4,218400,Urbano latino,2017-06-30
99,99,100,100,Veleno 6,MadMan,263963,7GfXjqXD9aBvDoBdZ7EwPH,0.753,0.846,2,-6.846,1,0.0936,0.193,0.0,0.29,0.636,147.871,4,205126,Hip-Hop/Rap,2016-11-11
100,100,101,101,Happy Days,Ghali,263852,3FLp4tu69GLt0KPizUhFsU,0.77,0.815,10,-5.496,0,0.0566,0.0896,0.00488,0.0822,0.721,118.03200000000001,4,198120,Hip-Hop/Rap,2017-05-26
101,101,102,102,Thunder,Imagine Dragons,257900,26gceVsA1ybT8qsX3aYLEn,0.605,0.813,0,-4.785,1,0.0448,0.00702,0.114,0.145,0.23800000000000002,167.997,4,187147,Alternative,2017-06-23
102,102,103,103,Something Just Like This,The Chainsmokers,256929,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.4400000000000001e-05,0.16399999999999998,0.446,103.01899999999999,4,247160,Dance,2017-04-07
103,103,104,104,MMMH,Jake La Furia,255530,5uLVff87E42vfaezltcZ63,0.71,0.7290000000000001,11,-4.694,0,0.0981,0.10400000000000001,0.0,0.0928,0.249,109.954,4,205636,Pop,2018-02-23
104,104,105,105,Ricchi Dentro,Ghali,254783,6QwcgyYWHB83EkUvz3XhDX,0.878,0.642,4,-5.722,0,0.0552,0.457,0.0,0.106,0.705,141.963,4,171027,Urbano latino,2017-05-26
105,105,106,106,Chic,Izi,248165,7jUJ2RmT4PFHHq4goMWqm3,0.47100000000000003,0.628,2,-6.197,0,0.187,0.26899999999999996,0.0,0.195,0.19,129.996,4,212640,Hip-Hop/Rap,2016-05-13
106,106,107,107,Storie,MadMan,246352,3JdRIWs27mUmybMkttDOcX,0.742,0.6629999999999999,1,-6.598,1,0.111,0.5379999999999999,0.0,0.0839,0.466,125.06200000000001,4,164625,Classics,2018-02-02
107,107,108,108,I grandi non piangono mai,Mr.Rain,244814,051yIUwgzFc5v7ed3SYmTl,0.695,0.585,1,-8.776,0,0.0759,0.25,0.0,0.106,0.528,85.052,4,226200,Hip-Hop/Rap,2018-01-26
108,108,109,109,Machika,J Balvin,242238,6MNGxu8MprKGkchUchkJsy,0.615,0.833,9,-3.377,1,0.39,0.0524,0.0,0.171,0.5379999999999999,212.11700000000002,4,181733,Urbano latino,2018-01-19
109,109,110,110,Visiera A Becco,Sfera Ebbasta,235994,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
110,110,111,111,Look Alive (feat. Drake),BlocBoy JB,234870,4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,0.0010400000000000001,5.8599999999999995e-05,0.105,0.595,140.02200000000002,4,181263,Hip-Hop/Rap,2018-02-09
111,111,112,112,XO Tour Llif3,Lil Uzi Vert,234486,7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11,-6.3660000000000005,0,0.231,0.00264,0.0,0.109,0.401,155.096,4,182707,Hip-Hop/Rap,2017-08-25
112,112,113,113,Yankee Candle,Vegas Jones,234435,0XEi8v2VUk6BCAiPZQXdeL,0.78,0.531,8,-9.088,0,0.282,0.16,0.000172,0.10800000000000001,0.444,156.092,4,200000,Hip-Hop/Rap,2017-06-28
113,113,114,114,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,232311,2vvdTrdryjsl8DmPIMDWZU,0.7190000000000001,0.8420000000000001,6,-3.562,0,0.0383,0.132,0.0,0.105,0.534,90.01700000000001,4,228139,Urbano latino,2018-01-12
