,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
0,0,1,1,È sempre bello,Coez,3438470,18LXrvm337xqvFxpaB9Puj,0.6920000000000001,0.63,8,-6.792000000000001,1,0.16399999999999998,0.0732,0.0,0.0865,0.499,110.919,5,203872,Pop,2019-01-11
1,1,2,2,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2571770,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.18899999999999997,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap,2018-11-09
2,2,3,3,Calma - Remix,Pedro Capó,2051691,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.32299999999999995,0.0,0.14300000000000002,0.7609999999999999,126.899,4,238200,Pop Latino,2018-10-05
3,3,4,4,Happy Birthday,Sfera Ebbasta,1680645,7Cw97917dvg5xm6XMAA4Y2,0.792,0.777,8,-4.402,0,0.0454,0.0455,5.3400000000000004e-05,0.293,0.696,137.05,4,170707,Hip-Hop/Rap,2018-11-30
4,4,5,5,Holding out for You (feat. Zara Larsson),Fedez,1584324,4EZhkTdGDdlLoHI6NsYSX5,0.7,0.711,6,-6.292000000000001,0,0.0747,0.13699999999999998,0.00278,0.134,0.767,109.936,4,181747,Hip-Hop/Rap,2019-01-11
5,5,6,6,Torna a casa,Måneskin,1461887,3590AAEoqH50z4UmhMIY85,0.425,0.638,1,-3.1839999999999997,0,0.0759,0.426,0.0,0.177,0.45,81.396,4,230667,Pop,2018-10-26
6,6,7,7,90MIN,Salmo,1346224,3Ls9yKzshQye18Tx2AvOb6,0.5489999999999999,0.765,1,-5.138,1,0.309,0.0253,0.0,0.855,0.513,122.00200000000001,4,231920,Hip-Hop/Rap,2018-11-09
7,7,8,8,La fine del mondo,Anastasio,1321213,3FhWEh7VTAOYK4edZqNWNB,0.6829999999999999,0.622,1,-5.895,0,0.175,0.0165,0.0,0.12,0.32799999999999996,159.946,4,183000,Pop,2018-11-23
8,8,9,9,Cambiare Adesso,Dark Polo Gang,1308463,01MJgnPL3AuwmYQ4EbHzD7,0.6659999999999999,0.777,5,-3.1430000000000002,0,0.0587,0.27899999999999997,1.47e-06,0.19699999999999998,0.588,79.999,4,228975,Hip-Hop/Rap,2018-09-28
9,9,10,10,Cascare nei tuoi occhi,Ultimo,1179806,60oJSn5MTG2VNvCJKwd65M,0.732,0.46,0,-8.629,1,0.10400000000000001,0.541,0.0,0.0896,0.405,67.983,4,226160,Pop,2018-02-09
10,10,11,11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1173641,4w8niZpiMy6qz1mntFA5uM,0.8420000000000001,0.8009999999999999,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance,2018-09-28
11,11,12,12,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,1107839,3xGD5KhnizETt7KQwxtUAc,0.698,0.636,8,-5.843999999999999,1,0.034,0.16699999999999998,0.0,0.125,0.313,107.28200000000001,3,201961,Hip-Hop/Rap,2018-12-21
12,12,13,13,CABRIOLET (feat. Sfera Ebbasta),Salmo,1104773,7wC76LWyNxaP3hjGzbWOcN,0.5479999999999999,0.531,0,-7.436,1,0.264,0.15,1.05e-05,0.0919,0.309,150.058,4,185573,Hip-Hop/Rap,2018-11-09
13,13,14,14,Hola (I Say) (feat. Tom Walker),Marco Mengoni,1085955,42LrSpEHmXHfjEH8NeiQQi,0.5329999999999999,0.669,2,-4.875,1,0.0465,0.244,0.0,0.0965,0.141,145.721,4,227467,Pop,2018-11-30
14,14,15,15,Fuoco e benzina,Emis Killa,1082760,4Fs1sEg9Mwn6vykFD89xvc,0.682,0.711,5,-5.781000000000001,1,0.11199999999999999,0.0497,0.0,0.0986,0.515,79.92,4,209180,Hip-Hop,2018-10-12
15,15,16,16,Happier,Marshmello,1081780,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.7489999999999997,1,0.0452,0.191,0.0,0.16699999999999998,0.6709999999999999,100.015,4,214290,Dance,2018-08-17
16,16,17,17,oh 9od,tha Supreme,1063786,0UuqwLM3UFmwcXSJgfFHvr,0.7859999999999999,0.483,0,-11.302,0,0.21600000000000003,0.15,4.3200000000000007e-05,0.0903,0.6709999999999999,143.06,4,205594,Hip-Hop/Rap,2018-11-30
17,17,18,18,MALA,6ix9ine,1047499,0LQ1J0BCzA2qnAgp9MkkNE,0.7190000000000001,0.825,5,-3.627,0,0.0424,0.6890000000000001,0.0,0.10300000000000001,0.789,100.006,4,206550,Hip-Hop/Rap,2018-11-27
18,18,19,19,STAI ZITTO (feat. Fabri Fibra),Salmo,973260,2rgOAX5Cj3pk8JFnaPwJbd,0.705,0.7959999999999999,6,-5.2139999999999995,1,0.295,0.0917,0.0,0.335,0.909,100.196,4,202573,Hip-Hop/Rap,2018-11-09
19,19,20,20,MIA (feat. Drake),Bad Bunny,970832,116H0KvKr2Zl4RPuVBruDO,0.8170000000000001,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.06200000000001,4,210368,Latino,2018-10-11
20,20,21,21,Los Angeles,Luna,878998,44oZqBLSPMKbxB0bOuUrEN,0.615,0.8190000000000001,0,-4.677,0,0.0372,0.00648,0.0,0.168,0.366,135.947,4,210221,Classical,2018-11-23
