,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Soldi,Mahmood,8223614,2dxky69jKzbtUfA3Hl8Nuo,0.69,0.581,3,-9.832,0,0.0466,0.0404,0,0.111,0.372,94.904,4,195476,Pop
1,2,2,I Tuoi Particolari,Ultimo,5902025,524euygKKFWurhvIdSrkg6,0.659,0.588,0,-5.682,1,0.063,0.632,0,0.124,0.297,135.884,4,219939,Pop
2,3,3,La ragazza con il cuore di latta,Irama,4458947,0NmyHZZMfVBiUSOfDmz9Bf,0.612,0.687,0,-7.093,1,0.182,0.279,0,0.209,0.305,99.939,4,222101,Pop
3,4,4,Senza farlo apposta,Shade,2919684,55t2S1tpx1Bj3C5bIEn2BF,0.518,0.822,1,-4.546,1,0.0645,0.3,0,0.067,0.314,127.793,4,215156,Hip-Hop/Rap
4,5,5,Rolls Royce (feat. Boss Doms & Frenetik&Orang3),Achille Lauro,2848988,68IBz8C8oFUIVC4Xgf0f0g,0.645,0.894,9,-4.763,1,0.0578,0.00522,0,0.688,0.284,141.933,4,173345,Hip-Hop/Rap
5,6,6,Per Un Milione,Boomdabash,2456164,5L1HQLXeih82ecmY0tOH7w,0.741,0.744,7,-4.099,0,0.0472,0.103,0,0.0852,0.898,85.987,4,174616,Pop
6,7,7,È sempre bello,Coez,2216325,18LXrvm337xqvFxpaB9Puj,0.692,0.63,8,-6.792,1,0.164,0.0732,0,0.0865,0.499,110.919,5,203872,Pop
7,8,8,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2001997,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.189,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap
8,9,9,Sweet but Psycho,Ava Max,1884427,25sgk305KZfyuqVBQIahim,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4,187436,Pop
9,10,10,Calma - Remix,Pedro Capó,1859418,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4,238200,Pop Latino
10,11,11,Stamm Fort (feat. Sfera Ebbasta),Luche,1815457,7iTTQvztpfrDneVSX9IGBD,0.78,0.521,0,-5.094,1,0.123,0.0983,0.000125,0.0967,0.643,160.087,4,171375,Hip-Hop/Rap
11,12,12,Baila Baila Baila,Ozuna,1598744,7uH27oIt4a6cIFCA8ZPcyG,0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,4,158400,Urbano latino
12,13,13,Cosa ti aspetti da me,Loredana Bertè,1511973,0zTTbiHlCRzrA5O9F6Vnem,0.649,0.842,6,-4.19,1,0.0542,0.0539,0,0.127,0.432,92.99,4,224163,Pop
13,14,14,Nonno Hollywood,Enrico Nigiotti,1494517,1hf823Dtg12gHo3d2R6Ne8,0.622,0.56,7,-5.256,1,0.0562,0.159,0,0.139,0.334,126.031,4,226993,Pop
14,15,15,Hola (I Say) (feat. Tom Walker),Marco Mengoni,1486754,42LrSpEHmXHfjEH8NeiQQi,0.533,0.669,2,-4.875,1,0.0465,0.244,0,0.0965,0.141,145.721,4,227467,Pop
15,16,16,Happier,Marshmello,1374406,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4,214290,Dance
16,17,17,Cascare nei tuoi occhi,Ultimo,1305801,60oJSn5MTG2VNvCJKwd65M,0.732,0.46,0,-8.629,1,0.104,0.541,0,0.0896,0.405,67.983,4,226160,Pop
17,18,18,Gang Shit (feat. Capo Plaza),Dark Polo Gang,1292012,7EkJMf7yOPU7wOK2FcryQg,0.86,0.476,8,-7.484,1,0.368,0.133,0,0.0837,0.33,144.002,4,200501,Hip-Hop/Rap
18,19,19,7 rings,Ariana Grande,1287723,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4,178627,Pop
19,20,20,Pianeti,Ultimo,1131120,2w5wtWq30yTkNSG9YjMFvW,0.55,0.488,8,-9.425,1,0.196,0.281,0,0.372,0.108,80.112,4,224000,Pop
20,21,21,Happy Birthday,Sfera Ebbasta,1129692,7Cw97917dvg5xm6XMAA4Y2,0.792,0.777,8,-4.402,0,0.0454,0.0455,5.34e-05,0.293,0.696,137.05,4,170707,Hip-Hop/Rap
21,22,22,Abbi cura di me,Simone Cristicchi,1065228,5YdEQiynLpBRBk8CLEd9sG,0.454,0.427,8,-8.872,1,0.0507,0.653,0,0.181,0.346,139.19,4,241467,Pop
22,23,23,R8,MadMan,1064992,1Z5y1PBVbvBdl98UPybxdb,0.658,0.692,0,-5.389,0,0.338,0.367,0,0.0986,0.213,77.542,4,108273,Hip-Hop/Rap
23,24,24,Argentovivo (feat. Rancore & Manuel Agnelli),Daniele Silvestri,1058473,2Ig3npEMsgVAN2NtRuSyh5,0.408,0.939,8,-5.762,1,0.151,0.223,0,0.147,0.761,172.141,4,256570,Pop
24,25,25,Torna a casa,Måneskin,991424,3590AAEoqH50z4UmhMIY85,0.425,0.638,1,-3.184,0,0.0759,0.426,0,0.177,0.45,81.396,4,230667,Pop
25,26,26,Rose viola,Ghemon,966569,4MDRt2vfYMkXCLXAVgnWJk,0.406,0.719,9,-5.344,0,0.0807,0.381,0,0.135,0.358,76.987,4,193280,Pop
26,27,27,MIA (feat. Drake),Bad Bunny,950958,116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4,210368,Latino
27,28,28,Posso (feat. Max Gazzé),Carl Brave,950386,5N0nmOmc0MqPZTYKw4fVV6,0.736,0.878,0,-5.307,1,0.224,0.17,2.04e-05,0.0913,0.854,163.948,4,238000,Hip-Hop/Rap
28,29,29,90MIN,Salmo,931248,3Ls9yKzshQye18Tx2AvOb6,0.549,0.765,1,-5.138,1,0.309,0.0253,0,0.855,0.513,122.002,4,231920,Hip-Hop/Rap
29,30,30,Cambiare Adesso,Dark Polo Gang,927156,01MJgnPL3AuwmYQ4EbHzD7,0.666,0.777,5,-3.143,0,0.0587,0.279,1.47e-06,0.197,0.588,79.999,4,228975,Hip-Hop/Rap
30,31,31,Mignolo (feat. Mostro),MadMan,913967,5xkSyjqdQhVOBTyemRI7BB,0.786,0.631,10,-4.86,0,0.256,0.0351,0,0.115,0.634,140.287,4,135136,Hip-Hop/Rap
31,32,32,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,908587,3xGD5KhnizETt7KQwxtUAc,0.698,0.636,8,-5.844,1,0.034,0.167,0,0.125,0.313,107.282,3,201961,Hip-Hop/Rap
32,33,33,Con Calma,Daddy Yankee,902415,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4,193227,Urbano latino
33,34,34,NI BIEN NI MAL,Bad Bunny,894100,278kSqsZIiYp8p3QjYAqa8,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,4,236216,Urbano latino
34,35,35,24/7,MadMan,889769,30Cste6qnaVsOethYhyoAn,0.904,0.651,5,-7.176,0,0.1,0.315,0,0.132,0.536,127.045,4,167659,Hip-Hop/Rap
35,36,36,Ti dedico il silenzio,Ultimo,887901,6GLmGfALwjzCaOiHwgfU7g,0.661,0.443,8,-9.303,1,0.0688,0.175,0,0.177,0.147,80.0,4,234250,Pop
36,37,37,Fuoco e benzina,Emis Killa,864972,4Fs1sEg9Mwn6vykFD89xvc,0.682,0.711,5,-5.781,1,0.112,0.0497,0,0.0986,0.515,79.92,4,209180,Hip-Hop
37,38,38,Supernova (feat. Emis Killa),MadMan,858735,65qZmnEjaadebCi68eNLiZ,0.697,0.783,9,-5.234,0,0.114,0.133,0,0.197,0.532,80.053,4,226704,Hip-Hop/Rap
38,39,39,Poesia senza veli,Ultimo,853737,3f2b204xj4jZdoHjo9wj0W,0.739,0.519,8,-7.461,0,0.125,0.752,0,0.222,0.255,81.991,4,218167,Pop
39,40,40,Adan y Eva,Paulo Londra,847603,6FyRXC8tJUh863JCkyWqtk,0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,4,258639,Urbano latino
40,41,41,Solo Una Canzone,Ex-Otago,846991,4cJSsx1nujtFF5uTKsQLJO,0.607,0.691,9,-6.011,1,0.0394,0.187,0,0.25,0.485,80.975,4,227283,Pop
41,42,42,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,839018,4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4,212500,Dance
42,43,43,oh 9od,tha Supreme,836272,0UuqwLM3UFmwcXSJgfFHvr,0.786,0.483,0,-11.302,0,0.216,0.15,4.32e-05,0.0903,0.671,143.06,4,205594,Hip-Hop/Rap
43,44,44,MALA,6ix9ine,827406,0LQ1J0BCzA2qnAgp9MkkNE,0.719,0.825,5,-3.627,0,0.0424,0.689,0,0.103,0.789,100.006,4,206550,Hip-Hop/Rap
44,45,45,La fine del mondo,Anastasio,823358,3FhWEh7VTAOYK4edZqNWNB,0.683,0.622,1,-5.895,0,0.175,0.0165,0,0.12,0.328,159.946,4,183000,Pop
45,46,46,Gioventù Bruciata,Mahmood,810177,2J7SoApufasiuxoa2ogaSi,0.733,0.553,1,-8.13,1,0.292,0.706,0,0.121,0.421,105.062,4,198296,Pop
46,47,47,Numeri,MadMan,807411,7mVV2Rb9IpbsklRP9Mfz11,0.886,0.7,1,-3.863,1,0.294,0.237,0,0.138,0.286,96.101,4,132950,Hip-Hop/Rap
