,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,Pizza Kebab,Ghali,1745700,6oMxcHFSiTZPSYoRe9wFpF,0.708,0.776,4,-5.292,0,0.0402,0.307,8.79e-06,0.115,0.361,143.045,4,178040,Hip-Hop/Rap
1,2,2,Shape of You,Ed Sheeran,1409916,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,4,233713,Pop
2,3,3,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,871223,5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965,4,251088,Dance
3,4,4,Despacito (Featuring Daddy Yankee),Luis Fonsi,660102,4aWmUDTfIPGksMNLV2rQP2,0.66,0.786,2,-4.757,1,0.17,0.209,0.0,0.112,0.846,177.833,4,228200,Pop
4,5,5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,612293,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,4,245200,Soundtrack
5,6,6,Paris,The Chainsmokers,580055,72jbDTw1piOOj770jWNeaG,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,4,221507,Dance
6,7,7,Castle on the Hill,Ed Sheeran,567609,6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,4,261154,Pop
7,8,8,Assenzio (feat. Stash & Levante),J-AX,537192,0DRKnh0BloxJHyhXkfbiX8,0.554,0.64,0,-7.587,1,0.187,0.341,0.0,0.108,0.641,160.009,4,250533,Hip-Hop/Rap
8,9,9,Chantaje (feat. Maluma),Shakira,511924,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,4,195840,Pop Latino
9,10,10,Ninna Nanna,Ghali,471421,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.333,0.421,140.027,4,237493,Alternative Rap
10,11,11,Say You Won't Let Go,James Arthur,459368,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,4,211467,Pop
11,12,12,Closer,The Chainsmokers,447785,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,4,244960,Dance
12,13,13,Piccole cose (feat. Alessandra Amoroso),J-AX,447096,30mnIRCDKDm1XccJ1KUPck,0.603,0.729,8,-5.148,1,0.15,0.0585,0.0,0.0767,0.382,87.803,4,215880,Hip-Hop/Rap
13,14,14,Hear Me Now,Alok,441311,1a5Yu5L18qNxVhXx38njON,0.788,0.43,11,-7.757,1,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,192846,Pop
14,15,15,Don't Wanna Know,Maroon 5,440192,5MFzQMkrl1FOOng9tq6R9r,0.783,0.623,7,-6.126,1,0.08,0.338,0.0,0.0975,0.447,100.048,4,214480,Pop
15,16,16,Human,Rag'n'Bone Man,437365,58zsLZPvfflaiIbNWoA22O,0.602,0.707,11,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.09,4,200187,Alternative
16,17,17,Just Hold On,Steve Aoki,405659,3EmmCZoqpWOTY1g2GBwJoR,0.647,0.932,11,-3.515,1,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,4,198774,Dance
17,18,18,Let Me Love You,DJ Snake,404780,4pdPtRcBmOSQDlJ3Fk945m,0.476,0.718,8,-5.309,1,0.0576,0.0784,1.02e-05,0.122,0.142,199.864,4,205947,Dance
18,19,19,I Feel It Coming,The Weeknd,383416,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.819,0,-5.946,0,0.118,0.426,0.0,0.0679,0.585,92.99,4,269187,R&B/Soul
19,20,20,Call On Me - Ryan Riback Extended Remix,Starley,379937,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,4,222041,Dance
20,21,21,Scared to Be Lonely,Martin Garrix,378647,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972,4,220883,Dance
21,22,22,Il Conforto,Tiziano Ferro,372519,7LlJRh9ieHKTwTaaOE3f1i,0.532,0.687,0,-5.709,0,0.0768,0.0192,0.0,0.168,0.331,81.888,4,236253,Pop
22,23,23,Million Reasons,Lady Gaga,358261,50PWlIBU7PlGGwzgN8TiFJ,0.668,0.449,0,-7.897,1,0.0451,0.477,0.0,0.107,0.154,129.889,4,205280,Pop
23,24,24,Mercy,Shawn Mendes,342740,4TZy1wLyHec06pwgFYDh1a,0.469,0.68,11,-4.921,0,0.117,0.137,0.0,0.11,0.374,147.734,4,208733,Pop
24,25,25,Love Me Now,John Legend,340399,6nxQdXa1uAL0rY72wPZu89,0.488,0.762,8,-3.842,1,0.0865,0.591,0.0,0.0763,0.709,123.889,4,210293,R&B/Soul
25,26,26,In the Name of Love,Martin Garrix,333547,04DwTuZ2VBdJCCC5TROn7L,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,4,195840,Dance
26,27,27,All Night,The Vamps,332640,1yNyoWWWikbLhwIGWjZuDW,0.563,0.775,8,-6.433,1,0.0366,0.00251,0.0,0.326,0.458,144.945,4,197793,Pop
27,28,28,My Way,Calvin Harris,331681,1vvNmPOiUuyCbgWmtc6yfm,0.819,0.913,4,-3.059,0,0.0427,0.0935,3.72e-05,0.161,0.536,119.989,4,219160,Dance
28,29,29,Let's Hurt Tonight,OneRepublic,330283,1oc4kHthIpfa2jQnIL33GE,0.388,0.71,5,-4.468,1,0.0343,0.363,0.0,0.239,0.298,63.2,4,194520,Pop
29,30,30,Starboy,The Weeknd,325340,5aAx2yezTd8zXrkmtKl66Z,0.681,0.594,7,-7.028,1,0.282,0.165,3.49e-06,0.134,0.535,186.054,4,230453,R&B/Soul
30,31,31,Ulisse,lowlow,310109,0QvhWAa8Xxia8Efct2rv7x,0.683,0.745,7,-6.2,0,0.28,0.093,0.0,0.127,0.31,95.933,4,204800,Rap
31,32,32,All Night,Parov Stelar,309558,6kK2YbF8boQl32Lqkai3Ca,0.797,0.618,7,-7.672,0,0.0429,0.107,0.845,0.243,0.826,125.02,4,166400,Electronic
32,33,33,Shed a Light,Robin Schulz,308048,1cG0umU5TKStygKsPFZ9pY,0.483,0.787,8,-5.244,1,0.102,0.112,0.0,0.257,0.58,122.058,4,191379,Dance
33,34,34,Solo Dance,Martin Jensen,304999,6HUnnBwYZqcED1eQztxMBN,0.744,0.836,6,-2.396,0,0.0507,0.0435,0.0,0.194,0.36,114.965,4,174933,Dance
34,35,35,Cold Water (feat. Justin Bieber & MØ),Major Lazer,295113,6DNtNfH8hXkqOX1sjqmI7p,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,4,185352,Pop
35,36,36,Alone,Alan Walker,294948,0JiVRyTJcJnmlwCZ854K4p,0.676,0.929,10,-3.194,1,0.0458,0.186,0.000405,0.121,0.157,97.019,4,161200,Dance
36,37,37,The Greatest (feat. Kendrick Lamar),Sia,294812,7xHWNBFm6ObGEQPaUxHuKO,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,4,210227,Pop
37,38,38,Bad Things (with Camila Cabello),Machine Gun Kelly,286250,1PSBzsahR2AKwLJgx8ehBj,0.697,0.691,2,-4.757,1,0.146,0.214,0.0,0.185,0.305,137.853,4,239293,Hip-Hop/Rap
