,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre
0,1,1,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,5816357,3Hh0ZcGIqIkSiJVZGLcVLx,0.751,0.66,8,-6.24,1,0.348,0.228,0,0.0827,0.634,166.809,4,211995,Hip-Hop/Rap
1,2,2,HO PAURA DI USCIRE 2 - prod. Mace,MACHETE,5489578,0nFCpnM7nistUWXRZpzOWM,0.838,0.853,4,-5.126,1,0.283,0.168,0,0.545,0.692,119.939,4,177036,none
2,3,3,MARYLEAN (feat. Marracash) - prod. Low Kidd,MACHETE,4829415,28fRkU3vhqAJdl9i9458pQ,0.722,0.646,2,-6.743,0,0.31,0.0776,0,0.594,0.661,136.955,4,144097,Hip-Hop/Rap
3,4,4,STAR WARS - prod. Young Miles - Crookers x Nic Sarno,MACHETE,4098318,2umL0eO9N7iNxDay6i2rVi,0.789,0.767,0,-4.54,1,0.119,0.146,0,0.0854,0.58,129.961,4,208622,none
4,5,5,MAMMASTOMALE (feat. Salmo) - prod. Dade,MACHETE,3680698,5nFX29WZIulql4m4ic0KRw,0.764,0.666,2,-6.995,1,0.0828,0.0404,5.84e-05,0.136,0.216,139.976,4,154549,Hip-Hop/Rap
5,6,6,NO WAY (feat. Nitro) - prod. Low Kidd,MACHETE,3555978,2gUn6S1SuuXK0BvypPKnir,0.739,0.727,6,-7.072,0,0.329,0.0344,0,0.681,0.43,131.024,4,218024,Hip-Hop/Rap
6,7,7,IO PUO' (feat. Salmo) - prod. Low Kidd,MACHETE,3094979,2zVawCwOXmkr5pFw5O6MoB,0.581,0.661,9,-7.715,1,0.453,0.137,0,0.115,0.326,108.252,4,175099,Hip-Hop/Rap
7,8,8,Una volta ancora (feat. Ana Mena),Fred De Palma,3056237,6gaeewGjNiQhWOUkWRSLTa,0.771,0.638,8,-5.342,1,0.0622,0.0848,0,0.104,0.591,124.039,4,174291,Hip-Hop/Rap
8,9,9,JAMBO,Takagi & Ketra,3054732,4H5arInh2BLVz94mIibTrv,0.74,0.777,7,-5.425,0,0.163,0.0399,0,0.0835,0.767,129.98,4,157024,Pop
9,10,10,Dove e quando,Benji & Fede,3008972,5BAJMdCQqax0oBQigQTl5h,0.763,0.692,1,-6.158,1,0.0381,0.0931,0,0.0644,0.691,124.998,4,190409,Sports
10,11,11,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2888010,45zJRuzK9e6AO527NOW7Fy,0.775,0.661,6,-6.178,0,0.183,0.0261,2.09e-05,0.112,0.467,112.029,4,190700,R&B/Soul
11,12,12,DOPPIOGANG - prod. tha Supreme,MACHETE,2885122,2nKUtJ6G05qVViRaXkXWQZ,0.596,0.73,10,-6.994,0,0.0707,0.00541,0.00229,0.217,0.585,87.586,4,83652,none
12,13,13,BUD SPENCER - prod. Dade - Low Kidd - Salmo,MACHETE,2844871,46HYFOcfvg2W8a8FccaRvO,0.597,0.851,2,-6.039,1,0.555,0.398,0,0.438,0.814,91.602,4,111583,none
13,14,14,Ostia Lido,J-AX,2784740,2J9TGb5CRT4omfAgnKmXn5,0.874,0.786,9,-5.723,1,0.186,0.114,0,0.108,0.688,108.944,4,172945,Hip-Hop/Rap
14,15,15,Mambo Salentino,Boomdabash,2739358,7piIo15vVy3ULGXSpFs5xc,0.906,0.662,3,-6.707,0,0.319,0.248,0,0.067,0.863,100.035,4,155414,Pop
15,16,16,Lento,Boro Boro,2709760,0iRKVjfQzpr41T3WsU7shl,0.651,0.864,8,-5.799,0,0.225,0.378,0,0.227,0.812,181.936,4,162363,Hip-Hop/Rap
16,17,17,Señorita,Shawn Mendes,2684588,0TK2YIli7K1leLovkQiNik,0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4,190960,Pop
17,18,18,GANG! - prod. Strage,MACHETE,2642778,1ZCzbEj3F8SqqtKSupWaBo,0.771,0.957,1,-5.162,1,0.16,0.0375,0,0.262,0.52,125.053,4,162819,none
18,19,19,WALTER WALZER - prod. Salmo,MACHETE,2482345,76OIEsiXVKhoaVLQZifKjF,0.743,0.656,1,-6.153,1,0.458,0.0407,0,0.267,0.827,122.307,4,118046,none
19,20,20,SUGAR - prod. Low Kidd - Salmo,MACHETE,2427765,5yD4Ji9FAZrthZNKsRqaA2,0.756,0.822,10,-5.854,0,0.218,0.164,0,0.132,0.15,100.047,4,160787,none
20,21,21,FQCMP (feat. Salmo) - prod. Low Kidd,MACHETE,2149505,7ie4FrP174mREuo5uhlzmP,0.707,0.641,4,-7.065,0,0.351,0.1,0,0.299,0.733,82.039,4,181000,Hip-Hop/Rap
21,22,22,KEN SHIRO - prod. tha Supreme,MACHETE,1967939,741i2EuMZ9JWXEVNEpus8e,0.675,0.972,1,-3.565,1,0.214,0.00784,0.00295,0.315,0.599,130.467,4,89364,none
22,23,23,Piece Of Your Heart,MEDUZA,1906050,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4,152913,Dance
23,24,24,Playa,Baby K,1893159,7bBIBrSmHvdMlTC7b9p8Vq,0.837,0.577,2,-5.854,1,0.168,0.0403,0,0.0721,0.73,109.904,4,192000,Pop
24,25,25,GOKU - prod. Sick Luke,MACHETE,1844639,3GVbkUcfSmyjNsPEYuj2xF,0.818,0.585,2,-6.509,1,0.24,0.0475,9.11e-05,0.1,0.479,134.062,4,87323,none
25,26,26,Look Back at It (feat. CAPO PLAZA),A Boogie Wit da Hoodie,1783132,34Jnbbi34tPtYdutY5Pd6G,0.786,0.552,1,-8.189,1,0.0944,0.423,0,0.0873,0.551,96.025,4,225541,Hip-Hop/Rap
26,27,27,I Don't Care (with Justin Bieber),Ed Sheeran,1746513,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4,219947,Pop
27,28,28,MACHETE BO$$ (feat. Nitro) - prod. Kanesh,MACHETE,1631708,0JlZqiWJ3zjIUA75MTpiWK,0.782,0.793,1,-5.895,1,0.274,0.136,0,0.619,0.438,130.04,4,149014,Hip-Hop/Rap
28,29,29,Arrogante,Irama,1602001,14lgKkkbNsJl9fItqnEfpV,0.722,0.772,11,-5.71,1,0.0458,0.154,0,0.337,0.687,102.009,4,196471,Pop
29,30,30,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1597873,1f38Gx6xQz6r4H1jGVNBJo,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,4,185195,Latino
30,31,31,bad guy,Billie Eilish,1593083,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,194088,Alternative
31,32,32,ORANGE GULF (feat. Jack The Smoker) - prod. Salmo,MACHETE,1576899,0lAu8T3mmYcflgA8nSCc3m,0.692,0.885,7,-5.831,1,0.442,0.319,0,0.297,0.71,80.387,4,170692,Hip-Hop/Rap
32,33,33,Cin Cin,Alfa,1528913,4GoLVIAplQyplhitHFabfy,0.701,0.634,1,-4.16,1,0.0344,0.261,0,0.131,0.371,121.047,4,180094,Pop
33,34,34,skit FREESTYLE - prod. Strage,MACHETE,1511042,4qNHjcpoYbeAaLEeS0gMIV,0.401,0.891,7,-7.352,1,0.285,0.351,0,0.0993,0.537,173.128,4,131327,none
34,35,35,Maradona y Pelé,Thegiornalisti,1389959,3xALgUxUFNYIrbMew1sbnC,0.683,0.823,9,-4.885,0,0.23,0.0867,0,0.406,0.668,119.905,4,201985,Pop
35,36,36,Veleno 7,Gemitaiz,1386963,3fV9z98dnQLSIPIMMJXCm7,0.806,0.843,6,-6.237,0,0.0601,0.156,1.24e-05,0.363,0.327,132.991,4,173371,Hip-Hop/Rap
